"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ALOÂNDIA";"RUI COSTA PIMENTA";"2"
"ALOÂNDIA";"ZÉ MARIA";"1"
"ALTO HORIZONTE";"AÉCIO NEVES";"2008"
"ALTO HORIZONTE";"BRANCO";"62"
"ALTO HORIZONTE";"DILMA";"1426"
"ALTO HORIZONTE";"EDUARDO JORGE";"1"
"ALTO HORIZONTE";"EYMAEL";"1"
"ALTO HORIZONTE";"LEVY FIDELIX";"4"
"ALTO HORIZONTE";"LUCIANA GENRO";"6"
"ALTO HORIZONTE";"MARINA SILVA";"664"
"ALTO HORIZONTE";"MAURO IASI";"1"
"ALTO HORIZONTE";"NULO";"139"
"ALTO HORIZONTE";"PASTOR EVERALDO";"12"
"ALTO PARAÍSO DE GOIÁS";"AÉCIO NEVES";"1163"
"ALTO PARAÍSO DE GOIÁS";"BRANCO";"85"
"ALTO PARAÍSO DE GOIÁS";"DILMA";"1272"
"ALTO PARAÍSO DE GOIÁS";"EDUARDO JORGE";"85"
"ALTO PARAÍSO DE GOIÁS";"EYMAEL";"3"
"ALTO PARAÍSO DE GOIÁS";"LEVY FIDELIX";"8"
"ALTO PARAÍSO DE GOIÁS";"LUCIANA GENRO";"31"
"ALTO PARAÍSO DE GOIÁS";"MARINA SILVA";"744"
"ALTO PARAÍSO DE GOIÁS";"MAURO IASI";"2"
"ALTO PARAÍSO DE GOIÁS";"NULO";"202"
"ALTO PARAÍSO DE GOIÁS";"PASTOR EVERALDO";"12"
"ALTO PARAÍSO DE GOIÁS";"RUI COSTA PIMENTA";"1"
"ALTO PARAÍSO DE GOIÁS";"ZÉ MARIA";"6"
"ALVORADA DO NORTE";"AÉCIO NEVES";"1834"
"ALVORADA DO NORTE";"BRANCO";"107"
"ALVORADA DO NORTE";"DILMA";"1802"
"ALVORADA DO NORTE";"EDUARDO JORGE";"9"
"ALVORADA DO NORTE";"EYMAEL";"1"
"ALVORADA DO NORTE";"LEVY FIDELIX";"8"
"ALVORADA DO NORTE";"LUCIANA GENRO";"12"
"ALVORADA DO NORTE";"MARINA SILVA";"708"
"ALVORADA DO NORTE";"MAURO IASI";"2"
"ALVORADA DO NORTE";"NULO";"279"
"ALVORADA DO NORTE";"PASTOR EVERALDO";"24"
"AMARALINA";"AÉCIO NEVES";"754"
"AMARALINA";"BRANCO";"11"
"AMARALINA";"DILMA";"1007"
"AMARALINA";"EDUARDO JORGE";"1"
"AMARALINA";"LEVY FIDELIX";"8"
"AMARALINA";"LUCIANA GENRO";"4"
"AMARALINA";"MARINA SILVA";"164"
"AMARALINA";"MAURO IASI";"1"
"AMARALINA";"NULO";"110"
"AMARALINA";"PASTOR EVERALDO";"25"
"AMARALINA";"ZÉ MARIA";"2"
"AMERICANO DO BRASIL";"AÉCIO NEVES";"2179"
"AMERICANO DO BRASIL";"BRANCO";"95"
"AMERICANO DO BRASIL";"DILMA";"1301"
"AMERICANO DO BRASIL";"EDUARDO JORGE";"8"
"AMERICANO DO BRASIL";"EYMAEL";"1"
"AMERICANO DO BRASIL";"LEVY FIDELIX";"4"
"AMERICANO DO BRASIL";"LUCIANA GENRO";"17"
"AMERICANO DO BRASIL";"MARINA SILVA";"475"
"AMERICANO DO BRASIL";"NULO";"135"
"AMERICANO DO BRASIL";"PASTOR EVERALDO";"18"
"AMORINÓPOLIS";"AÉCIO NEVES";"1426"
"AMORINÓPOLIS";"BRANCO";"60"
"AMORINÓPOLIS";"DILMA";"1142"
"AMORINÓPOLIS";"EDUARDO JORGE";"5"
"AMORINÓPOLIS";"EYMAEL";"1"
"AMORINÓPOLIS";"LEVY FIDELIX";"13"
"AMORINÓPOLIS";"LUCIANA GENRO";"10"
"AMORINÓPOLIS";"MARINA SILVA";"316"
"AMORINÓPOLIS";"MAURO IASI";"1"
"AMORINÓPOLIS";"NULO";"140"
"AMORINÓPOLIS";"PASTOR EVERALDO";"15"
"ANHANGÜERA";"AÉCIO NEVES";"248"
"ANHANGÜERA";"BRANCO";"16"
"ANHANGÜERA";"DILMA";"358"
"ANHANGÜERA";"EDUARDO JORGE";"1"
"ANHANGÜERA";"LEVY FIDELIX";"3"
"ANHANGÜERA";"LUCIANA GENRO";"9"
"ANHANGÜERA";"MARINA SILVA";"147"
"ANHANGÜERA";"MAURO IASI";"1"
"ANHANGÜERA";"NULO";"28"
"ANHANGÜERA";"PASTOR EVERALDO";"5"
"ANICUNS";"AÉCIO NEVES";"5723"
"ANICUNS";"BRANCO";"336"
"ANICUNS";"DILMA";"4260"
"ANICUNS";"EDUARDO JORGE";"12"
"ANICUNS";"EYMAEL";"4"
"ANICUNS";"LEVY FIDELIX";"29"
"ANICUNS";"LUCIANA GENRO";"78"
"ANICUNS";"MARINA SILVA";"2104"
"ANICUNS";"MAURO IASI";"6"
"ANICUNS";"NULO";"570"
"ANICUNS";"PASTOR EVERALDO";"64"
"ANICUNS";"ZÉ MARIA";"7"
"ANÁPOLIS";"AÉCIO NEVES";"94365"
"ANÁPOLIS";"BRANCO";"7655"
"ANÁPOLIS";"DILMA";"47149"
"ANÁPOLIS";"EDUARDO JORGE";"888"
"ANÁPOLIS";"EYMAEL";"143"
"ANÁPOLIS";"LEVY FIDELIX";"1475"
"ANÁPOLIS";"LUCIANA GENRO";"1719"
"ANÁPOLIS";"MARINA SILVA";"49149"
"ANÁPOLIS";"MAURO IASI";"52"
"ANÁPOLIS";"NULO";"8318"
"ANÁPOLIS";"PASTOR EVERALDO";"1994"
"ANÁPOLIS";"RUI COSTA PIMENTA";"21"
"ANÁPOLIS";"ZÉ MARIA";"106"
"APARECIDA DE GOIÂNIA";"AÉCIO NEVES";"63568"
"APARECIDA DE GOIÂNIA";"BRANCO";"8250"
"APARECIDA DE GOIÂNIA";"DILMA";"62431"
"APARECIDA DE GOIÂNIA";"EDUARDO JORGE";"731"
"APARECIDA DE GOIÂNIA";"EYMAEL";"175"
"APARECIDA DE GOIÂNIA";"LEVY FIDELIX";"922"
"APARECIDA DE GOIÂNIA";"LUCIANA GENRO";"2284"
"APARECIDA DE GOIÂNIA";"MARINA SILVA";"72539"
"APARECIDA DE GOIÂNIA";"MAURO IASI";"93"
"APARECIDA DE GOIÂNIA";"NULO";"12196"
"APARECIDA DE GOIÂNIA";"PASTOR EVERALDO";"1808"
"APARECIDA DE GOIÂNIA";"RUI COSTA PIMENTA";"18"
"APARECIDA DE GOIÂNIA";"ZÉ MARIA";"139"
"APARECIDA DO RIO DOCE";"AÉCIO NEVES";"690"
"APARECIDA DO RIO DOCE";"BRANCO";"45"
"APARECIDA DO RIO DOCE";"DILMA";"874"
"APARECIDA DO RIO DOCE";"EDUARDO JORGE";"4"
"APARECIDA DO RIO DOCE";"EYMAEL";"1"
"APARECIDA DO RIO DOCE";"LEVY FIDELIX";"1"
"APARECIDA DO RIO DOCE";"LUCIANA GENRO";"9"
"APARECIDA DO RIO DOCE";"MARINA SILVA";"261"
"APARECIDA DO RIO DOCE";"NULO";"118"
"APARECIDA DO RIO DOCE";"PASTOR EVERALDO";"6"
"APORÉ";"AÉCIO NEVES";"907"
"APORÉ";"BRANCO";"67"
"APORÉ";"DILMA";"795"
"APORÉ";"EDUARDO JORGE";"4"
"APORÉ";"LUCIANA GENRO";"8"
"APORÉ";"MARINA SILVA";"353"
"APORÉ";"NULO";"125"
"APORÉ";"PASTOR EVERALDO";"4"
"APORÉ";"ZÉ MARIA";"4"
"ARAGARÇAS";"AÉCIO NEVES";"3459"
"ARAGARÇAS";"BRANCO";"324"
"ARAGARÇAS";"DILMA";"4066"
"ARAGARÇAS";"EDUARDO JORGE";"11"
"ARAGARÇAS";"EYMAEL";"4"
"ARAGARÇAS";"LEVY FIDELIX";"28"
"ARAGARÇAS";"LUCIANA GENRO";"51"
"ARAGARÇAS";"MARINA SILVA";"2176"
"ARAGARÇAS";"MAURO IASI";"1"
"ARAGARÇAS";"NULO";"436"
"ARAGARÇAS";"PASTOR EVERALDO";"53"
"ARAGARÇAS";"RUI COSTA PIMENTA";"2"
"ARAGARÇAS";"ZÉ MARIA";"3"
"ARAGOIÂNIA";"AÉCIO NEVES";"2255"
"ARAGOIÂNIA";"BRANCO";"172"
"ARAGOIÂNIA";"DILMA";"2101"
"ARAGOIÂNIA";"EDUARDO JORGE";"18"
"ARAGOIÂNIA";"EYMAEL";"1"
"ARAGOIÂNIA";"LEVY FIDELIX";"21"
"ARAGOIÂNIA";"LUCIANA GENRO";"27"
"ARAGOIÂNIA";"MARINA SILVA";"1034"
"ARAGOIÂNIA";"MAURO IASI";"3"
"ARAGOIÂNIA";"NULO";"316"
"ARAGOIÂNIA";"PASTOR EVERALDO";"22"
"ARAGUAPAZ";"AÉCIO NEVES";"1942"
"ARAGUAPAZ";"BRANCO";"71"
"ARAGUAPAZ";"DILMA";"2024"
"ARAGUAPAZ";"EDUARDO JORGE";"7"
"ARAGUAPAZ";"EYMAEL";"1"
"ARAGUAPAZ";"LEVY FIDELIX";"9"
"ARAGUAPAZ";"LUCIANA GENRO";"15"
"ARAGUAPAZ";"MARINA SILVA";"406"
"ARAGUAPAZ";"NULO";"230"
"ARAGUAPAZ";"PASTOR EVERALDO";"103"
"ARAÇU";"AÉCIO NEVES";"1462"
"ARAÇU";"BRANCO";"85"
"ARAÇU";"DILMA";"1329"
"ARAÇU";"EDUARDO JORGE";"2"
"ARAÇU";"LEVY FIDELIX";"2"
"ARAÇU";"LUCIANA GENRO";"30"
"ARAÇU";"MARINA SILVA";"415"
"ARAÇU";"MAURO IASI";"1"
"ARAÇU";"NULO";"172"
"ARAÇU";"PASTOR EVERALDO";"19"
"ARAÇU";"ZÉ MARIA";"1"
"ARENÓPOLIS";"AÉCIO NEVES";"854"
"ARENÓPOLIS";"BRANCO";"32"
"ARENÓPOLIS";"DILMA";"1335"
"ARENÓPOLIS";"EDUARDO JORGE";"1"
"ARENÓPOLIS";"LUCIANA GENRO";"2"
"ARENÓPOLIS";"MARINA SILVA";"284"
"ARENÓPOLIS";"MAURO IASI";"2"
"ARENÓPOLIS";"NULO";"62"
"ARENÓPOLIS";"PASTOR EVERALDO";"72"
"ARUANÃ";"AÉCIO NEVES";"1711"
"ARUANÃ";"BRANCO";"88"
"ARUANÃ";"DILMA";"1653"
"ARUANÃ";"EDUARDO JORGE";"8"
"ARUANÃ";"EYMAEL";"1"
"ARUANÃ";"LEVY FIDELIX";"3"
"ARUANÃ";"LUCIANA GENRO";"13"
"ARUANÃ";"MARINA SILVA";"653"
"ARUANÃ";"MAURO IASI";"1"
"ARUANÃ";"NULO";"149"
"ARUANÃ";"PASTOR EVERALDO";"20"
"ARUANÃ";"RUI COSTA PIMENTA";"2"
"ARUANÃ";"ZÉ MARIA";"2"
"AURILÂNDIA";"AÉCIO NEVES";"899"
"AURILÂNDIA";"BRANCO";"53"
"AURILÂNDIA";"DILMA";"1343"
"AURILÂNDIA";"EDUARDO JORGE";"2"
"AURILÂNDIA";"LEVY FIDELIX";"5"
"AURILÂNDIA";"LUCIANA GENRO";"20"
"AURILÂNDIA";"MARINA SILVA";"291"
"AURILÂNDIA";"MAURO IASI";"1"
"AURILÂNDIA";"NULO";"101"
"AURILÂNDIA";"PASTOR EVERALDO";"15"
"AURILÂNDIA";"ZÉ MARIA";"2"
"AVELINÓPOLIS";"AÉCIO NEVES";"1380"
"AVELINÓPOLIS";"BRANCO";"51"
"AVELINÓPOLIS";"DILMA";"794"
"AVELINÓPOLIS";"EDUARDO JORGE";"6"
"AVELINÓPOLIS";"EYMAEL";"2"
"AVELINÓPOLIS";"LUCIANA GENRO";"12"
"AVELINÓPOLIS";"MARINA SILVA";"385"
"AVELINÓPOLIS";"MAURO IASI";"3"
"AVELINÓPOLIS";"NULO";"101"
"AVELINÓPOLIS";"PASTOR EVERALDO";"14"
"AVELINÓPOLIS";"ZÉ MARIA";"1"
"BALIZA";"AÉCIO NEVES";"683"
"BALIZA";"BRANCO";"31"
"BALIZA";"DILMA";"1107"
"BALIZA";"LUCIANA GENRO";"11"
"BALIZA";"MARINA SILVA";"203"
"BALIZA";"MAURO IASI";"1"
"BALIZA";"NULO";"90"
"BALIZA";"PASTOR EVERALDO";"5"
"BARRO ALTO";"AÉCIO NEVES";"2226"
"BARRO ALTO";"BRANCO";"152"
"BARRO ALTO";"DILMA";"2107"
"BARRO ALTO";"EDUARDO JORGE";"11"
"BARRO ALTO";"EYMAEL";"2"
"BARRO ALTO";"LEVY FIDELIX";"9"
"BARRO ALTO";"LUCIANA GENRO";"16"
"BARRO ALTO";"MARINA SILVA";"1026"
"BARRO ALTO";"NULO";"218"
"BARRO ALTO";"PASTOR EVERALDO";"22"
"BARRO ALTO";"ZÉ MARIA";"1"
"BELA VISTA DE GOIÁS";"AÉCIO NEVES";"6722"
"BELA VISTA DE GOIÁS";"BRANCO";"576"
"BELA VISTA DE GOIÁS";"DILMA";"4266"
"BELA VISTA DE GOIÁS";"EDUARDO JORGE";"46"
"BELA VISTA DE GOIÁS";"EYMAEL";"11"
"BELA VISTA DE GOIÁS";"LEVY FIDELIX";"41"
"BELA VISTA DE GOIÁS";"LUCIANA GENRO";"121"
"BELA VISTA DE GOIÁS";"MARINA SILVA";"2738"
"BELA VISTA DE GOIÁS";"MAURO IASI";"2"
"BELA VISTA DE GOIÁS";"NULO";"922"
"BELA VISTA DE GOIÁS";"PASTOR EVERALDO";"67"
"BELA VISTA DE GOIÁS";"RUI COSTA PIMENTA";"2"
"BELA VISTA DE GOIÁS";"ZÉ MARIA";"6"
"BOM JARDIM DE GOIÁS";"AÉCIO NEVES";"1758"
"BOM JARDIM DE GOIÁS";"BRANCO";"93"
"BOM JARDIM DE GOIÁS";"DILMA";"2662"
"BOM JARDIM DE GOIÁS";"EDUARDO JORGE";"4"
"BOM JARDIM DE GOIÁS";"EYMAEL";"4"
"BOM JARDIM DE GOIÁS";"LEVY FIDELIX";"9"
"BOM JARDIM DE GOIÁS";"LUCIANA GENRO";"17"
"BOM JARDIM DE GOIÁS";"MARINA SILVA";"505"
"BOM JARDIM DE GOIÁS";"MAURO IASI";"5"
"BOM JARDIM DE GOIÁS";"NULO";"250"
"BOM JARDIM DE GOIÁS";"PASTOR EVERALDO";"24"
"BOM JARDIM DE GOIÁS";"ZÉ MARIA";"2"
"BOM JESUS DE GOIÁS";"AÉCIO NEVES";"4992"
"BOM JESUS DE GOIÁS";"BRANCO";"539"
"BOM JESUS DE GOIÁS";"DILMA";"3957"
"BOM JESUS DE GOIÁS";"EDUARDO JORGE";"33"
"BOM JESUS DE GOIÁS";"EYMAEL";"10"
"BOM JESUS DE GOIÁS";"LEVY FIDELIX";"17"
"BOM JESUS DE GOIÁS";"LUCIANA GENRO";"53"
"BOM JESUS DE GOIÁS";"MARINA SILVA";"1947"
"BOM JESUS DE GOIÁS";"MAURO IASI";"5"
"BOM JESUS DE GOIÁS";"NULO";"628"
"BOM JESUS DE GOIÁS";"PASTOR EVERALDO";"47"
"BOM JESUS DE GOIÁS";"ZÉ MARIA";"2"
"BONFINÓPOLIS";"AÉCIO NEVES";"2023"
"BONFINÓPOLIS";"BRANCO";"141"
"BONFINÓPOLIS";"DILMA";"1153"
"BONFINÓPOLIS";"EDUARDO JORGE";"8"
"BONFINÓPOLIS";"EYMAEL";"1"
"BONFINÓPOLIS";"LEVY FIDELIX";"16"
"BONFINÓPOLIS";"LUCIANA GENRO";"19"
"BONFINÓPOLIS";"MARINA SILVA";"1332"
"BONFINÓPOLIS";"MAURO IASI";"1"
"BONFINÓPOLIS";"NULO";"283"
"BONFINÓPOLIS";"PASTOR EVERALDO";"16"
"BONÓPOLIS";"AÉCIO NEVES";"406"
"BONÓPOLIS";"BRANCO";"22"
"BONÓPOLIS";"DILMA";"1410"
"BONÓPOLIS";"EDUARDO JORGE";"3"
"BONÓPOLIS";"EYMAEL";"1"
"BONÓPOLIS";"LEVY FIDELIX";"1"
"BONÓPOLIS";"LUCIANA GENRO";"2"
"BONÓPOLIS";"MARINA SILVA";"135"
"BONÓPOLIS";"MAURO IASI";"1"
"BONÓPOLIS";"NULO";"71"
"BONÓPOLIS";"PASTOR EVERALDO";"15"
"BONÓPOLIS";"RUI COSTA PIMENTA";"1"
"BONÓPOLIS";"ZÉ MARIA";"1"
"BRAZABRANTES";"AÉCIO NEVES";"787"
"BRAZABRANTES";"BRANCO";"79"
"BRAZABRANTES";"DILMA";"879"
"BRAZABRANTES";"LEVY FIDELIX";"7"
"BRAZABRANTES";"LUCIANA GENRO";"15"
"BRAZABRANTES";"MARINA SILVA";"431"
"BRAZABRANTES";"MAURO IASI";"1"
"BRAZABRANTES";"NULO";"81"
"BRAZABRANTES";"PASTOR EVERALDO";"17"
"BRITÂNIA";"AÉCIO NEVES";"1496"
"BRITÂNIA";"BRANCO";"72"
"BRITÂNIA";"DILMA";"1460"
"BRITÂNIA";"EDUARDO JORGE";"3"
"BRITÂNIA";"EYMAEL";"1"
"BRITÂNIA";"LEVY FIDELIX";"5"
"BRITÂNIA";"LUCIANA GENRO";"3"
"BRITÂNIA";"MARINA SILVA";"425"
"BRITÂNIA";"MAURO IASI";"2"
"BRITÂNIA";"NULO";"184"
"BRITÂNIA";"PASTOR EVERALDO";"7"
"BRITÂNIA";"ZÉ MARIA";"3"
"BURITI ALEGRE";"AÉCIO NEVES";"2653"
"BURITI ALEGRE";"BRANCO";"239"
"BURITI ALEGRE";"DILMA";"2081"
"BURITI ALEGRE";"EDUARDO JORGE";"14"
"BURITI ALEGRE";"EYMAEL";"2"
"BURITI ALEGRE";"LEVY FIDELIX";"10"
"BURITI ALEGRE";"LUCIANA GENRO";"23"
"BURITI ALEGRE";"MARINA SILVA";"629"
"BURITI ALEGRE";"MAURO IASI";"2"
"BURITI ALEGRE";"NULO";"358"
"BURITI ALEGRE";"PASTOR EVERALDO";"25"
"BURITI ALEGRE";"RUI COSTA PIMENTA";"2"
"BURITI ALEGRE";"ZÉ MARIA";"1"
"BURITI DE GOIÁS";"AÉCIO NEVES";"903"
"BURITI DE GOIÁS";"BRANCO";"46"
"BURITI DE GOIÁS";"DILMA";"834"
"BURITI DE GOIÁS";"EDUARDO JORGE";"9"
"BURITI DE GOIÁS";"EYMAEL";"3"
"BURITI DE GOIÁS";"LEVY FIDELIX";"1"
"BURITI DE GOIÁS";"LUCIANA GENRO";"9"
"BURITI DE GOIÁS";"MARINA SILVA";"370"
"BURITI DE GOIÁS";"NULO";"106"
"BURITI DE GOIÁS";"PASTOR EVERALDO";"33"
"BURITI DE GOIÁS";"ZÉ MARIA";"2"
"BURITINÓPOLIS";"AÉCIO NEVES";"906"
"BURITINÓPOLIS";"BRANCO";"26"
"BURITINÓPOLIS";"DILMA";"759"
"BURITINÓPOLIS";"EDUARDO JORGE";"1"
"BURITINÓPOLIS";"LEVY FIDELIX";"3"
"BURITINÓPOLIS";"LUCIANA GENRO";"4"
"BURITINÓPOLIS";"MARINA SILVA";"391"
"BURITINÓPOLIS";"MAURO IASI";"1"
"BURITINÓPOLIS";"NULO";"127"
"BURITINÓPOLIS";"PASTOR EVERALDO";"3"
"CABECEIRAS";"AÉCIO NEVES";"2179"
"CABECEIRAS";"BRANCO";"145"
"CABECEIRAS";"DILMA";"1817"
"CABECEIRAS";"EDUARDO JORGE";"17"
"CABECEIRAS";"EYMAEL";"2"
"CABECEIRAS";"LEVY FIDELIX";"20"
"CABECEIRAS";"LUCIANA GENRO";"23"
"CABECEIRAS";"MARINA SILVA";"521"
"CABECEIRAS";"NULO";"211"
"CABECEIRAS";"PASTOR EVERALDO";"6"
"CABECEIRAS";"ZÉ MARIA";"1"
"CACHOEIRA ALTA";"AÉCIO NEVES";"2338"
"CACHOEIRA ALTA";"BRANCO";"165"
"CACHOEIRA ALTA";"DILMA";"2258"
"CACHOEIRA ALTA";"EDUARDO JORGE";"3"
"CACHOEIRA ALTA";"EYMAEL";"4"
"CACHOEIRA ALTA";"LEVY FIDELIX";"7"
"CACHOEIRA ALTA";"LUCIANA GENRO";"16"
"CACHOEIRA ALTA";"MARINA SILVA";"659"
"CACHOEIRA ALTA";"MAURO IASI";"1"
"CACHOEIRA ALTA";"NULO";"289"
"CACHOEIRA ALTA";"PASTOR EVERALDO";"10"
"CACHOEIRA DE GOIÁS";"AÉCIO NEVES";"437"
"CACHOEIRA DE GOIÁS";"BRANCO";"27"
"CACHOEIRA DE GOIÁS";"DILMA";"506"
"CACHOEIRA DE GOIÁS";"EDUARDO JORGE";"5"
"CACHOEIRA DE GOIÁS";"LEVY FIDELIX";"2"
"CACHOEIRA DE GOIÁS";"LUCIANA GENRO";"1"
"CACHOEIRA DE GOIÁS";"MARINA SILVA";"206"
"CACHOEIRA DE GOIÁS";"NULO";"46"
"CACHOEIRA DE GOIÁS";"PASTOR EVERALDO";"10"
"CACHOEIRA DOURADA";"AÉCIO NEVES";"1979"
"CACHOEIRA DOURADA";"BRANCO";"203"
"CACHOEIRA DOURADA";"DILMA";"2499"
"CACHOEIRA DOURADA";"EDUARDO JORGE";"9"
"CACHOEIRA DOURADA";"EYMAEL";"3"
"CACHOEIRA DOURADA";"LEVY FIDELIX";"1"
"CACHOEIRA DOURADA";"LUCIANA GENRO";"20"
"CACHOEIRA DOURADA";"MARINA SILVA";"670"
"CACHOEIRA DOURADA";"MAURO IASI";"5"
"CACHOEIRA DOURADA";"NULO";"313"
"CACHOEIRA DOURADA";"PASTOR EVERALDO";"26"
"CAIAPÔNIA";"AÉCIO NEVES";"3583"
"CAIAPÔNIA";"BRANCO";"199"
"CAIAPÔNIA";"DILMA";"3790"
"CAIAPÔNIA";"EDUARDO JORGE";"17"
"CAIAPÔNIA";"EYMAEL";"3"
"CAIAPÔNIA";"LEVY FIDELIX";"21"
"CAIAPÔNIA";"LUCIANA GENRO";"37"
"CAIAPÔNIA";"MARINA SILVA";"1601"
"CAIAPÔNIA";"MAURO IASI";"1"
"CAIAPÔNIA";"NULO";"447"
"CAIAPÔNIA";"PASTOR EVERALDO";"50"
"CAIAPÔNIA";"RUI COSTA PIMENTA";"1"
"CAIAPÔNIA";"ZÉ MARIA";"6"
"CALDAS NOVAS";"AÉCIO NEVES";"16158"
"CALDAS NOVAS";"BRANCO";"1859"
"CALDAS NOVAS";"DILMA";"11114"
"CALDAS NOVAS";"EDUARDO JORGE";"112"
"CALDAS NOVAS";"EYMAEL";"27"
"CALDAS NOVAS";"LEVY FIDELIX";"135"
"CALDAS NOVAS";"LUCIANA GENRO";"335"
"CALDAS NOVAS";"MARINA SILVA";"10589"
"CALDAS NOVAS";"MAURO IASI";"15"
"CALDAS NOVAS";"NULO";"2573"
"CALDAS NOVAS";"PASTOR EVERALDO";"213"
"CALDAS NOVAS";"RUI COSTA PIMENTA";"3"
"CALDAS NOVAS";"ZÉ MARIA";"18"
"CALDAZINHA";"AÉCIO NEVES";"939"
"CALDAZINHA";"BRANCO";"63"
"CALDAZINHA";"DILMA";"754"
"CALDAZINHA";"EDUARDO JORGE";"5"
"CALDAZINHA";"EYMAEL";"2"
"CALDAZINHA";"LEVY FIDELIX";"3"
"CALDAZINHA";"LUCIANA GENRO";"8"
"CALDAZINHA";"MARINA SILVA";"422"
"CALDAZINHA";"MAURO IASI";"1"
"CALDAZINHA";"NULO";"88"
"CALDAZINHA";"PASTOR EVERALDO";"5"
"CAMPESTRE DE GOIÁS";"AÉCIO NEVES";"1097"
"CAMPESTRE DE GOIÁS";"BRANCO";"70"
"CAMPESTRE DE GOIÁS";"DILMA";"894"
"CAMPESTRE DE GOIÁS";"EDUARDO JORGE";"5"
"CAMPESTRE DE GOIÁS";"EYMAEL";"4"
"CAMPESTRE DE GOIÁS";"LEVY FIDELIX";"2"
"CAMPESTRE DE GOIÁS";"LUCIANA GENRO";"4"
"CAMPESTRE DE GOIÁS";"MARINA SILVA";"402"
"CAMPESTRE DE GOIÁS";"MAURO IASI";"1"
"CAMPESTRE DE GOIÁS";"NULO";"102"
"CAMPESTRE DE GOIÁS";"PASTOR EVERALDO";"26"
"CAMPINAÇU";"AÉCIO NEVES";"616"
"CAMPINAÇU";"BRANCO";"32"
"CAMPINAÇU";"DILMA";"1364"
"CAMPINAÇU";"EDUARDO JORGE";"1"
"CAMPINAÇU";"EYMAEL";"2"
