"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CEDRO";"LEVY FIDELIX";"6"
"CEDRO";"LUCIANA GENRO";"17"
"CEDRO";"MARINA SILVA";"1543"
"CEDRO";"NULO";"371"
"CEDRO";"PASTOR EVERALDO";"11"
"CEDRO";"ZÉ MARIA";"1"
"CHÃ DE ALEGRIA";"AÉCIO NEVES";"301"
"CHÃ DE ALEGRIA";"BRANCO";"425"
"CHÃ DE ALEGRIA";"DILMA";"2104"
"CHÃ DE ALEGRIA";"EDUARDO JORGE";"8"
"CHÃ DE ALEGRIA";"EYMAEL";"3"
"CHÃ DE ALEGRIA";"LEVY FIDELIX";"15"
"CHÃ DE ALEGRIA";"LUCIANA GENRO";"15"
"CHÃ DE ALEGRIA";"MARINA SILVA";"5212"
"CHÃ DE ALEGRIA";"MAURO IASI";"1"
"CHÃ DE ALEGRIA";"NULO";"476"
"CHÃ DE ALEGRIA";"PASTOR EVERALDO";"24"
"CHÃ DE ALEGRIA";"RUI COSTA PIMENTA";"1"
"CHÃ DE ALEGRIA";"ZÉ MARIA";"9"
"CHÃ GRANDE";"AÉCIO NEVES";"1251"
"CHÃ GRANDE";"BRANCO";"730"
"CHÃ GRANDE";"DILMA";"4865"
"CHÃ GRANDE";"EDUARDO JORGE";"13"
"CHÃ GRANDE";"EYMAEL";"4"
"CHÃ GRANDE";"LEVY FIDELIX";"26"
"CHÃ GRANDE";"LUCIANA GENRO";"39"
"CHÃ GRANDE";"MARINA SILVA";"5964"
"CHÃ GRANDE";"MAURO IASI";"2"
"CHÃ GRANDE";"NULO";"800"
"CHÃ GRANDE";"PASTOR EVERALDO";"23"
"CHÃ GRANDE";"RUI COSTA PIMENTA";"2"
"CHÃ GRANDE";"ZÉ MARIA";"3"
"CONDADO";"AÉCIO NEVES";"773"
"CONDADO";"BRANCO";"881"
"CONDADO";"DILMA";"4199"
"CONDADO";"EDUARDO JORGE";"14"
"CONDADO";"LEVY FIDELIX";"18"
"CONDADO";"LUCIANA GENRO";"81"
"CONDADO";"MARINA SILVA";"7708"
"CONDADO";"MAURO IASI";"2"
"CONDADO";"NULO";"724"
"CONDADO";"PASTOR EVERALDO";"38"
"CONDADO";"ZÉ MARIA";"9"
"CORRENTES";"AÉCIO NEVES";"382"
"CORRENTES";"BRANCO";"218"
"CORRENTES";"DILMA";"5955"
"CORRENTES";"EDUARDO JORGE";"9"
"CORRENTES";"LEVY FIDELIX";"7"
"CORRENTES";"LUCIANA GENRO";"26"
"CORRENTES";"MARINA SILVA";"1604"
"CORRENTES";"MAURO IASI";"1"
"CORRENTES";"NULO";"540"
"CORRENTES";"PASTOR EVERALDO";"13"
"CORRENTES";"RUI COSTA PIMENTA";"2"
"CORRENTES";"ZÉ MARIA";"3"
"CORTÊS";"AÉCIO NEVES";"451"
"CORTÊS";"BRANCO";"311"
"CORTÊS";"DILMA";"3235"
"CORTÊS";"EDUARDO JORGE";"13"
"CORTÊS";"EYMAEL";"2"
"CORTÊS";"LEVY FIDELIX";"11"
"CORTÊS";"LUCIANA GENRO";"20"
"CORTÊS";"MARINA SILVA";"3929"
"CORTÊS";"MAURO IASI";"4"
"CORTÊS";"NULO";"429"
"CORTÊS";"PASTOR EVERALDO";"52"
"CORTÊS";"ZÉ MARIA";"3"
"CUMARU";"AÉCIO NEVES";"505"
"CUMARU";"BRANCO";"538"
"CUMARU";"DILMA";"5390"
"CUMARU";"EDUARDO JORGE";"9"
"CUMARU";"LEVY FIDELIX";"11"
"CUMARU";"LUCIANA GENRO";"16"
"CUMARU";"MARINA SILVA";"4220"
"CUMARU";"MAURO IASI";"2"
"CUMARU";"NULO";"664"
"CUMARU";"PASTOR EVERALDO";"9"
"CUMARU";"RUI COSTA PIMENTA";"1"
"CUMARU";"ZÉ MARIA";"9"
"CUPIRA";"AÉCIO NEVES";"779"
"CUPIRA";"BRANCO";"592"
"CUPIRA";"DILMA";"7449"
"CUPIRA";"EDUARDO JORGE";"20"
"CUPIRA";"EYMAEL";"3"
"CUPIRA";"LEVY FIDELIX";"42"
"CUPIRA";"LUCIANA GENRO";"31"
"CUPIRA";"MARINA SILVA";"4565"
"CUPIRA";"MAURO IASI";"3"
"CUPIRA";"NULO";"997"
"CUPIRA";"PASTOR EVERALDO";"39"
"CUPIRA";"ZÉ MARIA";"4"
"CUSTÓDIA";"AÉCIO NEVES";"536"
"CUSTÓDIA";"BRANCO";"527"
"CUSTÓDIA";"DILMA";"14046"
"CUSTÓDIA";"EDUARDO JORGE";"20"
"CUSTÓDIA";"EYMAEL";"6"
"CUSTÓDIA";"LEVY FIDELIX";"11"
"CUSTÓDIA";"LUCIANA GENRO";"35"
"CUSTÓDIA";"MARINA SILVA";"3313"
"CUSTÓDIA";"MAURO IASI";"8"
"CUSTÓDIA";"NULO";"1602"
"CUSTÓDIA";"PASTOR EVERALDO";"22"
"CUSTÓDIA";"RUI COSTA PIMENTA";"1"
"CUSTÓDIA";"ZÉ MARIA";"3"
"DORMENTES";"AÉCIO NEVES";"672"
"DORMENTES";"BRANCO";"272"
"DORMENTES";"DILMA";"7462"
"DORMENTES";"EDUARDO JORGE";"8"
"DORMENTES";"LEVY FIDELIX";"17"
"DORMENTES";"LUCIANA GENRO";"14"
"DORMENTES";"MARINA SILVA";"2911"
"DORMENTES";"MAURO IASI";"2"
"DORMENTES";"NULO";"604"
"DORMENTES";"PASTOR EVERALDO";"9"
"DORMENTES";"RUI COSTA PIMENTA";"1"
"DORMENTES";"ZÉ MARIA";"2"
"ESCADA";"AÉCIO NEVES";"1427"
"ESCADA";"BRANCO";"1901"
"ESCADA";"DILMA";"14092"
"ESCADA";"EDUARDO JORGE";"88"
"ESCADA";"EYMAEL";"30"
"ESCADA";"LEVY FIDELIX";"139"
"ESCADA";"LUCIANA GENRO";"141"
"ESCADA";"MARINA SILVA";"18657"
"ESCADA";"MAURO IASI";"6"
"ESCADA";"NULO";"1804"
"ESCADA";"PASTOR EVERALDO";"262"
"ESCADA";"RUI COSTA PIMENTA";"2"
"ESCADA";"ZÉ MARIA";"13"
"EXU";"AÉCIO NEVES";"545"
"EXU";"BRANCO";"382"
"EXU";"DILMA";"14348"
"EXU";"EDUARDO JORGE";"16"
"EXU";"EYMAEL";"2"
"EXU";"LEVY FIDELIX";"22"
"EXU";"LUCIANA GENRO";"48"
"EXU";"MARINA SILVA";"2970"
"EXU";"MAURO IASI";"14"
"EXU";"NULO";"1555"
"EXU";"PASTOR EVERALDO";"31"
"EXU";"ZÉ MARIA";"4"
"FEIRA NOVA";"AÉCIO NEVES";"577"
"FEIRA NOVA";"BRANCO";"537"
"FEIRA NOVA";"DILMA";"5679"
"FEIRA NOVA";"EDUARDO JORGE";"11"
"FEIRA NOVA";"LEVY FIDELIX";"18"
"FEIRA NOVA";"LUCIANA GENRO";"31"
"FEIRA NOVA";"MARINA SILVA";"5535"
"FEIRA NOVA";"MAURO IASI";"2"
"FEIRA NOVA";"NULO";"825"
"FEIRA NOVA";"PASTOR EVERALDO";"46"
"FEIRA NOVA";"RUI COSTA PIMENTA";"1"
"FEIRA NOVA";"ZÉ MARIA";"1"
"FERNANDO DE NORONHA";"AÉCIO NEVES";"311"
"FERNANDO DE NORONHA";"BRANCO";"101"
"FERNANDO DE NORONHA";"DILMA";"562"
"FERNANDO DE NORONHA";"EDUARDO JORGE";"7"
"FERNANDO DE NORONHA";"LEVY FIDELIX";"3"
"FERNANDO DE NORONHA";"LUCIANA GENRO";"8"
"FERNANDO DE NORONHA";"MARINA SILVA";"524"
"FERNANDO DE NORONHA";"MAURO IASI";"1"
"FERNANDO DE NORONHA";"NULO";"103"
"FERNANDO DE NORONHA";"PASTOR EVERALDO";"18"
"FERNANDO DE NORONHA";"ZÉ MARIA";"3"
"FERREIROS";"AÉCIO NEVES";"507"
"FERREIROS";"BRANCO";"490"
"FERREIROS";"DILMA";"2681"
"FERREIROS";"EDUARDO JORGE";"8"
"FERREIROS";"EYMAEL";"2"
"FERREIROS";"LEVY FIDELIX";"15"
"FERREIROS";"LUCIANA GENRO";"25"
"FERREIROS";"MARINA SILVA";"3153"
"FERREIROS";"MAURO IASI";"4"
"FERREIROS";"NULO";"542"
"FERREIROS";"PASTOR EVERALDO";"7"
"FLORES";"AÉCIO NEVES";"286"
"FLORES";"BRANCO";"386"
"FLORES";"DILMA";"8284"
"FLORES";"EDUARDO JORGE";"10"
"FLORES";"LEVY FIDELIX";"1"
"FLORES";"LUCIANA GENRO";"8"
"FLORES";"MARINA SILVA";"2398"
"FLORES";"MAURO IASI";"8"
"FLORES";"NULO";"716"
"FLORES";"PASTOR EVERALDO";"10"
"FLORES";"ZÉ MARIA";"1"
"FLORESTA";"AÉCIO NEVES";"737"
"FLORESTA";"BRANCO";"260"
"FLORESTA";"DILMA";"12128"
"FLORESTA";"EDUARDO JORGE";"28"
"FLORESTA";"EYMAEL";"6"
"FLORESTA";"LEVY FIDELIX";"21"
"FLORESTA";"LUCIANA GENRO";"95"
"FLORESTA";"MARINA SILVA";"3267"
"FLORESTA";"MAURO IASI";"8"
"FLORESTA";"NULO";"1054"
"FLORESTA";"PASTOR EVERALDO";"22"
"FLORESTA";"RUI COSTA PIMENTA";"1"
"FLORESTA";"ZÉ MARIA";"5"
"FREI MIGUELINHO";"AÉCIO NEVES";"487"
"FREI MIGUELINHO";"BRANCO";"373"
"FREI MIGUELINHO";"DILMA";"4590"
"FREI MIGUELINHO";"EDUARDO JORGE";"7"
"FREI MIGUELINHO";"EYMAEL";"1"
"FREI MIGUELINHO";"LEVY FIDELIX";"17"
"FREI MIGUELINHO";"LUCIANA GENRO";"8"
"FREI MIGUELINHO";"MARINA SILVA";"3600"
"FREI MIGUELINHO";"MAURO IASI";"3"
"FREI MIGUELINHO";"NULO";"470"
"FREI MIGUELINHO";"PASTOR EVERALDO";"12"
"FREI MIGUELINHO";"ZÉ MARIA";"3"
"GAMELEIRA";"AÉCIO NEVES";"678"
"GAMELEIRA";"BRANCO";"567"
"GAMELEIRA";"DILMA";"4186"
"GAMELEIRA";"EDUARDO JORGE";"19"
"GAMELEIRA";"EYMAEL";"4"
"GAMELEIRA";"LEVY FIDELIX";"14"
"GAMELEIRA";"LUCIANA GENRO";"22"
"GAMELEIRA";"MARINA SILVA";"5675"
"GAMELEIRA";"MAURO IASI";"2"
"GAMELEIRA";"NULO";"653"
"GAMELEIRA";"PASTOR EVERALDO";"33"
"GAMELEIRA";"ZÉ MARIA";"3"
"GARANHUNS";"AÉCIO NEVES";"4343"
"GARANHUNS";"BRANCO";"3149"
"GARANHUNS";"DILMA";"39895"
"GARANHUNS";"EDUARDO JORGE";"216"
"GARANHUNS";"EYMAEL";"17"
"GARANHUNS";"LEVY FIDELIX";"255"
"GARANHUNS";"LUCIANA GENRO";"503"
"GARANHUNS";"MARINA SILVA";"17808"
"GARANHUNS";"MAURO IASI";"30"
"GARANHUNS";"NULO";"4352"
"GARANHUNS";"PASTOR EVERALDO";"235"
"GARANHUNS";"RUI COSTA PIMENTA";"5"
"GARANHUNS";"ZÉ MARIA";"31"
"GLÓRIA DO GOITÁ";"AÉCIO NEVES";"1069"
"GLÓRIA DO GOITÁ";"BRANCO";"833"
"GLÓRIA DO GOITÁ";"DILMA";"6799"
"GLÓRIA DO GOITÁ";"EDUARDO JORGE";"14"
"GLÓRIA DO GOITÁ";"EYMAEL";"1"
"GLÓRIA DO GOITÁ";"LEVY FIDELIX";"28"
"GLÓRIA DO GOITÁ";"LUCIANA GENRO";"40"
"GLÓRIA DO GOITÁ";"MARINA SILVA";"7407"
"GLÓRIA DO GOITÁ";"MAURO IASI";"3"
"GLÓRIA DO GOITÁ";"NULO";"1193"
"GLÓRIA DO GOITÁ";"PASTOR EVERALDO";"44"
"GLÓRIA DO GOITÁ";"RUI COSTA PIMENTA";"1"
"GLÓRIA DO GOITÁ";"ZÉ MARIA";"3"
"GOIANA";"AÉCIO NEVES";"1766"
"GOIANA";"BRANCO";"2436"
"GOIANA";"DILMA";"19409"
"GOIANA";"EDUARDO JORGE";"62"
"GOIANA";"EYMAEL";"8"
"GOIANA";"LEVY FIDELIX";"103"
"GOIANA";"LUCIANA GENRO";"220"
"GOIANA";"MARINA SILVA";"21477"
"GOIANA";"MAURO IASI";"11"
"GOIANA";"NULO";"1975"
"GOIANA";"PASTOR EVERALDO";"181"
"GOIANA";"RUI COSTA PIMENTA";"2"
"GOIANA";"ZÉ MARIA";"20"
"GRANITO";"AÉCIO NEVES";"83"
"GRANITO";"BRANCO";"53"
"GRANITO";"DILMA";"3433"
"GRANITO";"LUCIANA GENRO";"4"
"GRANITO";"MARINA SILVA";"889"
"GRANITO";"NULO";"237"
"GRANITO";"PASTOR EVERALDO";"4"
"GRANITO";"ZÉ MARIA";"2"
"GRAVATÁ";"AÉCIO NEVES";"5568"
"GRAVATÁ";"BRANCO";"3294"
"GRAVATÁ";"DILMA";"18463"
"GRAVATÁ";"EDUARDO JORGE";"122"
"GRAVATÁ";"EYMAEL";"8"
"GRAVATÁ";"LEVY FIDELIX";"105"
"GRAVATÁ";"LUCIANA GENRO";"354"
"GRAVATÁ";"MARINA SILVA";"17142"
"GRAVATÁ";"MAURO IASI";"12"
"GRAVATÁ";"NULO";"3159"
"GRAVATÁ";"PASTOR EVERALDO";"110"
"GRAVATÁ";"RUI COSTA PIMENTA";"6"
"GRAVATÁ";"ZÉ MARIA";"13"
"IATI";"AÉCIO NEVES";"393"
"IATI";"BRANCO";"174"
"IATI";"DILMA";"7450"
"IATI";"EDUARDO JORGE";"7"
"IATI";"LEVY FIDELIX";"16"
"IATI";"LUCIANA GENRO";"16"
"IATI";"MARINA SILVA";"1193"
"IATI";"MAURO IASI";"3"
"IATI";"NULO";"713"
"IATI";"PASTOR EVERALDO";"41"
"IATI";"RUI COSTA PIMENTA";"1"
"IATI";"ZÉ MARIA";"3"
"IBIMIRIM";"AÉCIO NEVES";"555"
"IBIMIRIM";"BRANCO";"350"
"IBIMIRIM";"DILMA";"10172"
"IBIMIRIM";"EDUARDO JORGE";"14"
"IBIMIRIM";"EYMAEL";"2"
"IBIMIRIM";"LEVY FIDELIX";"15"
"IBIMIRIM";"LUCIANA GENRO";"20"
"IBIMIRIM";"MARINA SILVA";"1890"
"IBIMIRIM";"MAURO IASI";"1"
"IBIMIRIM";"NULO";"985"
"IBIMIRIM";"PASTOR EVERALDO";"19"
"IBIMIRIM";"ZÉ MARIA";"4"
"IBIRAJUBA";"AÉCIO NEVES";"222"
"IBIRAJUBA";"BRANCO";"181"
"IBIRAJUBA";"DILMA";"3056"
"IBIRAJUBA";"EDUARDO JORGE";"4"
"IBIRAJUBA";"LEVY FIDELIX";"9"
"IBIRAJUBA";"LUCIANA GENRO";"5"
"IBIRAJUBA";"MARINA SILVA";"1007"
"IBIRAJUBA";"NULO";"245"
"IBIRAJUBA";"PASTOR EVERALDO";"3"
"IBIRAJUBA";"RUI COSTA PIMENTA";"1"
"IGARASSU";"AÉCIO NEVES";"1766"
"IGARASSU";"BRANCO";"3038"
"IGARASSU";"DILMA";"23450"
"IGARASSU";"EDUARDO JORGE";"91"
"IGARASSU";"EYMAEL";"13"
"IGARASSU";"LEVY FIDELIX";"126"
"IGARASSU";"LUCIANA GENRO";"311"
"IGARASSU";"MARINA SILVA";"31116"
"IGARASSU";"MAURO IASI";"17"
"IGARASSU";"NULO";"2770"
"IGARASSU";"PASTOR EVERALDO";"289"
"IGARASSU";"RUI COSTA PIMENTA";"4"
"IGARASSU";"ZÉ MARIA";"33"
"IGUARACI";"AÉCIO NEVES";"320"
"IGUARACI";"BRANCO";"168"
"IGUARACI";"DILMA";"4822"
"IGUARACI";"EDUARDO JORGE";"3"
"IGUARACI";"LEVY FIDELIX";"5"
"IGUARACI";"LUCIANA GENRO";"20"
"IGUARACI";"MARINA SILVA";"956"
"IGUARACI";"MAURO IASI";"1"
"IGUARACI";"NULO";"427"
"IGUARACI";"PASTOR EVERALDO";"8"
"IGUARACI";"RUI COSTA PIMENTA";"1"
"IGUARACI";"ZÉ MARIA";"5"
"ILHA DE ITAMARACÁ";"AÉCIO NEVES";"448"
"ILHA DE ITAMARACÁ";"BRANCO";"380"
"ILHA DE ITAMARACÁ";"DILMA";"5519"
"ILHA DE ITAMARACÁ";"EDUARDO JORGE";"35"
"ILHA DE ITAMARACÁ";"EYMAEL";"6"
"ILHA DE ITAMARACÁ";"LEVY FIDELIX";"19"
"ILHA DE ITAMARACÁ";"LUCIANA GENRO";"51"
"ILHA DE ITAMARACÁ";"MARINA SILVA";"6261"
"ILHA DE ITAMARACÁ";"MAURO IASI";"7"
"ILHA DE ITAMARACÁ";"NULO";"463"
"ILHA DE ITAMARACÁ";"PASTOR EVERALDO";"27"
"ILHA DE ITAMARACÁ";"ZÉ MARIA";"7"
"INAJÁ";"AÉCIO NEVES";"298"
"INAJÁ";"BRANCO";"141"
"INAJÁ";"DILMA";"7459"
"INAJÁ";"EDUARDO JORGE";"7"
"INAJÁ";"EYMAEL";"1"
"INAJÁ";"LEVY FIDELIX";"7"
"INAJÁ";"LUCIANA GENRO";"18"
"INAJÁ";"MARINA SILVA";"871"
"INAJÁ";"MAURO IASI";"2"
"INAJÁ";"NULO";"556"
"INAJÁ";"PASTOR EVERALDO";"9"
"INAJÁ";"ZÉ MARIA";"4"
"INGAZEIRA";"AÉCIO NEVES";"111"
"INGAZEIRA";"BRANCO";"78"
"INGAZEIRA";"DILMA";"1866"
"INGAZEIRA";"EDUARDO JORGE";"3"
"INGAZEIRA";"LEVY FIDELIX";"3"
"INGAZEIRA";"LUCIANA GENRO";"11"
"INGAZEIRA";"MARINA SILVA";"823"
"INGAZEIRA";"MAURO IASI";"1"
"INGAZEIRA";"NULO";"166"
"IPOJUCA";"AÉCIO NEVES";"1543"
"IPOJUCA";"BRANCO";"2541"
"IPOJUCA";"DILMA";"25512"
"IPOJUCA";"EDUARDO JORGE";"56"
"IPOJUCA";"EYMAEL";"5"
"IPOJUCA";"LEVY FIDELIX";"64"
"IPOJUCA";"LUCIANA GENRO";"173"
"IPOJUCA";"MARINA SILVA";"19150"
"IPOJUCA";"MAURO IASI";"8"
"IPOJUCA";"NULO";"2386"
"IPOJUCA";"PASTOR EVERALDO";"521"
"IPOJUCA";"RUI COSTA PIMENTA";"3"
"IPOJUCA";"ZÉ MARIA";"24"
"IPUBI";"AÉCIO NEVES";"842"
"IPUBI";"BRANCO";"304"
"IPUBI";"DILMA";"9683"
"IPUBI";"EDUARDO JORGE";"11"
"IPUBI";"EYMAEL";"2"
"IPUBI";"LEVY FIDELIX";"22"
"IPUBI";"LUCIANA GENRO";"15"
"IPUBI";"MARINA SILVA";"3152"
"IPUBI";"MAURO IASI";"5"
"IPUBI";"NULO";"1162"
"IPUBI";"PASTOR EVERALDO";"80"
"IPUBI";"RUI COSTA PIMENTA";"3"
"IPUBI";"ZÉ MARIA";"7"
"ITACURUBA";"AÉCIO NEVES";"92"
"ITACURUBA";"BRANCO";"39"
"ITACURUBA";"DILMA";"2271"
"ITACURUBA";"EDUARDO JORGE";"1"
"ITACURUBA";"LEVY FIDELIX";"3"
"ITACURUBA";"LUCIANA GENRO";"8"
"ITACURUBA";"MARINA SILVA";"813"
"ITACURUBA";"NULO";"187"
"ITACURUBA";"PASTOR EVERALDO";"3"
"ITAMBÉ";"AÉCIO NEVES";"1581"
"ITAMBÉ";"BRANCO";"778"
"ITAMBÉ";"DILMA";"8715"
"ITAMBÉ";"EDUARDO JORGE";"25"
"ITAMBÉ";"EYMAEL";"1"
"ITAMBÉ";"LEVY FIDELIX";"24"
"ITAMBÉ";"LUCIANA GENRO";"53"
"ITAMBÉ";"MARINA SILVA";"6350"
"ITAMBÉ";"MAURO IASI";"15"
"ITAMBÉ";"NULO";"1143"
"ITAMBÉ";"PASTOR EVERALDO";"52"
"ITAMBÉ";"RUI COSTA PIMENTA";"2"
"ITAMBÉ";"ZÉ MARIA";"5"
"ITAPETIM";"AÉCIO NEVES";"347"
"ITAPETIM";"BRANCO";"188"
"ITAPETIM";"DILMA";"4666"
"ITAPETIM";"EDUARDO JORGE";"8"
"ITAPETIM";"EYMAEL";"1"
"ITAPETIM";"LEVY FIDELIX";"4"
"ITAPETIM";"LUCIANA GENRO";"18"
"ITAPETIM";"MARINA SILVA";"3021"
"ITAPETIM";"MAURO IASI";"5"
"ITAPETIM";"NULO";"566"
"ITAPETIM";"PASTOR EVERALDO";"4"
"ITAPETIM";"ZÉ MARIA";"1"
"ITAPISSUMA";"AÉCIO NEVES";"280"
"ITAPISSUMA";"BRANCO";"691"
"ITAPISSUMA";"DILMA";"4537"
"ITAPISSUMA";"EDUARDO JORGE";"7"
"ITAPISSUMA";"EYMAEL";"4"
"ITAPISSUMA";"LEVY FIDELIX";"20"
"ITAPISSUMA";"LUCIANA GENRO";"52"
"ITAPISSUMA";"MARINA SILVA";"7951"
"ITAPISSUMA";"MAURO IASI";"1"
"ITAPISSUMA";"NULO";"635"
"ITAPISSUMA";"PASTOR EVERALDO";"88"
"ITAPISSUMA";"ZÉ MARIA";"4"
"ITAQUITINGA";"AÉCIO NEVES";"323"
"ITAQUITINGA";"BRANCO";"332"
"ITAQUITINGA";"DILMA";"3270"
"ITAQUITINGA";"EDUARDO JORGE";"4"
"ITAQUITINGA";"EYMAEL";"2"
"ITAQUITINGA";"LEVY FIDELIX";"9"
"ITAQUITINGA";"LUCIANA GENRO";"27"
"ITAQUITINGA";"MARINA SILVA";"5889"
"ITAQUITINGA";"MAURO IASI";"2"
"ITAQUITINGA";"NULO";"412"
"ITAQUITINGA";"PASTOR EVERALDO";"58"
"ITAQUITINGA";"RUI COSTA PIMENTA";"2"
"ITAQUITINGA";"ZÉ MARIA";"3"
"ITAÍBA";"AÉCIO NEVES";"880"
"ITAÍBA";"BRANCO";"304"
"ITAÍBA";"DILMA";"8544"
"ITAÍBA";"EDUARDO JORGE";"6"
"ITAÍBA";"LEVY FIDELIX";"13"
"ITAÍBA";"LUCIANA GENRO";"23"
"ITAÍBA";"MARINA SILVA";"2359"
"ITAÍBA";"MAURO IASI";"4"
"ITAÍBA";"NULO";"983"
"ITAÍBA";"PASTOR EVERALDO";"10"
"ITAÍBA";"RUI COSTA PIMENTA";"1"
"ITAÍBA";"ZÉ MARIA";"1"
"JABOATÃO DOS GUARARAPES";"AÉCIO NEVES";"16613"
"JABOATÃO DOS GUARARAPES";"BRANCO";"17530"
"JABOATÃO DOS GUARARAPES";"DILMA";"98955"
"JABOATÃO DOS GUARARAPES";"EDUARDO JORGE";"1087"
"JABOATÃO DOS GUARARAPES";"EYMAEL";"131"
"JABOATÃO DOS GUARARAPES";"LEVY FIDELIX";"1159"
"JABOATÃO DOS GUARARAPES";"LUCIANA GENRO";"3503"
"JABOATÃO DOS GUARARAPES";"MARINA SILVA";"201950"
"JABOATÃO DOS GUARARAPES";"MAURO IASI";"101"
"JABOATÃO DOS GUARARAPES";"NULO";"16363"
"JABOATÃO DOS GUARARAPES";"PASTOR EVERALDO";"1544"
"JABOATÃO DOS GUARARAPES";"RUI COSTA PIMENTA";"25"
"JABOATÃO DOS GUARARAPES";"ZÉ MARIA";"247"
"JAQUEIRA";"AÉCIO NEVES";"247"
"JAQUEIRA";"BRANCO";"265"
"JAQUEIRA";"DILMA";"3223"
"JAQUEIRA";"EYMAEL";"1"
"JAQUEIRA";"LEVY FIDELIX";"4"
"JAQUEIRA";"LUCIANA GENRO";"12"
"JAQUEIRA";"MARINA SILVA";"2315"
"JAQUEIRA";"MAURO IASI";"1"
"JAQUEIRA";"NULO";"281"
"JAQUEIRA";"PASTOR EVERALDO";"18"
"JATAÚBA";"AÉCIO NEVES";"332"
"JATAÚBA";"BRANCO";"164"
"JATAÚBA";"DILMA";"6135"
"JATAÚBA";"EDUARDO JORGE";"12"
"JATAÚBA";"LEVY FIDELIX";"10"
"JATAÚBA";"LUCIANA GENRO";"26"
"JATAÚBA";"MARINA SILVA";"3220"
"JATAÚBA";"MAURO IASI";"4"
"JATAÚBA";"NULO";"509"
"JATAÚBA";"PASTOR EVERALDO";"18"
"JATAÚBA";"ZÉ MARIA";"2"
"JATOBÁ";"AÉCIO NEVES";"212"
"JATOBÁ";"BRANCO";"144"
"JATOBÁ";"DILMA";"5680"
"JATOBÁ";"EDUARDO JORGE";"9"
"JATOBÁ";"EYMAEL";"1"
"JATOBÁ";"LEVY FIDELIX";"6"
"JATOBÁ";"LUCIANA GENRO";"10"
"JATOBÁ";"MARINA SILVA";"1572"
"JATOBÁ";"MAURO IASI";"3"
"JATOBÁ";"NULO";"403"
"JATOBÁ";"PASTOR EVERALDO";"16"
"JATOBÁ";"RUI COSTA PIMENTA";"1"
"JOAQUIM NABUCO";"AÉCIO NEVES";"606"
"JOAQUIM NABUCO";"BRANCO";"447"
"JOAQUIM NABUCO";"DILMA";"3148"
"JOAQUIM NABUCO";"EDUARDO JORGE";"3"
"JOAQUIM NABUCO";"LEVY FIDELIX";"11"
"JOAQUIM NABUCO";"LUCIANA GENRO";"21"
"JOAQUIM NABUCO";"MARINA SILVA";"4118"
"JOAQUIM NABUCO";"MAURO IASI";"2"
"JOAQUIM NABUCO";"NULO";"451"
"JOAQUIM NABUCO";"PASTOR EVERALDO";"96"
"JOAQUIM NABUCO";"ZÉ MARIA";"5"
"JOÃO ALFREDO";"AÉCIO NEVES";"1376"
"JOÃO ALFREDO";"BRANCO";"979"
"JOÃO ALFREDO";"DILMA";"7680"
"JOÃO ALFREDO";"EDUARDO JORGE";"15"
"JOÃO ALFREDO";"EYMAEL";"1"
"JOÃO ALFREDO";"LEVY FIDELIX";"15"
"JOÃO ALFREDO";"LUCIANA GENRO";"64"
"JOÃO ALFREDO";"MARINA SILVA";"5960"
"JOÃO ALFREDO";"MAURO IASI";"3"
"JOÃO ALFREDO";"NULO";"1277"
"JOÃO ALFREDO";"PASTOR EVERALDO";"13"
"JOÃO ALFREDO";"RUI COSTA PIMENTA";"1"
"JOÃO ALFREDO";"ZÉ MARIA";"9"
"JUCATI";"AÉCIO NEVES";"218"
"JUCATI";"BRANCO";"275"
"JUCATI";"DILMA";"4033"
"JUCATI";"EDUARDO JORGE";"4"
"JUCATI";"LEVY FIDELIX";"17"
"JUCATI";"LUCIANA GENRO";"20"
"JUCATI";"MARINA SILVA";"1736"
"JUCATI";"MAURO IASI";"3"
"JUCATI";"NULO";"418"
"JUCATI";"PASTOR EVERALDO";"19"
"JUCATI";"ZÉ MARIA";"3"
"JUPI";"AÉCIO NEVES";"446"
"JUPI";"BRANCO";"419"
"JUPI";"DILMA";"5011"
"JUPI";"EDUARDO JORGE";"20"
"JUPI";"EYMAEL";"3"
"JUPI";"LEVY FIDELIX";"16"
"JUPI";"LUCIANA GENRO";"25"
"JUPI";"MARINA SILVA";"2183"
"JUPI";"MAURO IASI";"1"
"JUPI";"NULO";"482"
"JUPI";"PASTOR EVERALDO";"33"
"JUPI";"RUI COSTA PIMENTA";"2"
"JUPI";"ZÉ MARIA";"3"
"JUREMA";"AÉCIO NEVES";"369"
"JUREMA";"BRANCO";"264"
"JUREMA";"DILMA";"5004"
"JUREMA";"EDUARDO JORGE";"8"
"JUREMA";"EYMAEL";"3"
"JUREMA";"LEVY FIDELIX";"12"
"JUREMA";"LUCIANA GENRO";"12"
"JUREMA";"MARINA SILVA";"1868"
"JUREMA";"MAURO IASI";"3"
"JUREMA";"NULO";"646"
"JUREMA";"PASTOR EVERALDO";"23"
"JUREMA";"RUI COSTA PIMENTA";"1"
"JUREMA";"ZÉ MARIA";"1"
"LAGOA DE ITAENGA";"AÉCIO NEVES";"847"
"LAGOA DE ITAENGA";"BRANCO";"745"
"LAGOA DE ITAENGA";"DILMA";"4937"
