"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"BOM JESUS DA SERRA";"ZÉ MARIA";"2"
"BONINAL";"AÉCIO NEVES";"1047"
"BONINAL";"BRANCO";"142"
"BONINAL";"DILMA";"4400"
"BONINAL";"EDUARDO JORGE";"29"
"BONINAL";"EYMAEL";"2"
"BONINAL";"LEVY FIDELIX";"14"
"BONINAL";"LUCIANA GENRO";"7"
"BONINAL";"MARINA SILVA";"518"
"BONINAL";"MAURO IASI";"3"
"BONINAL";"NULO";"594"
"BONINAL";"PASTOR EVERALDO";"21"
"BONINAL";"RUI COSTA PIMENTA";"1"
"BONINAL";"ZÉ MARIA";"1"
"BONITO";"AÉCIO NEVES";"968"
"BONITO";"BRANCO";"157"
"BONITO";"DILMA";"5814"
"BONITO";"EDUARDO JORGE";"3"
"BONITO";"EYMAEL";"1"
"BONITO";"LEVY FIDELIX";"5"
"BONITO";"LUCIANA GENRO";"18"
"BONITO";"MARINA SILVA";"809"
"BONITO";"MAURO IASI";"1"
"BONITO";"NULO";"485"
"BONITO";"PASTOR EVERALDO";"48"
"BONITO";"RUI COSTA PIMENTA";"2"
"BONITO";"ZÉ MARIA";"1"
"BOQUIRA";"AÉCIO NEVES";"757"
"BOQUIRA";"BRANCO";"165"
"BOQUIRA";"DILMA";"8200"
"BOQUIRA";"EDUARDO JORGE";"6"
"BOQUIRA";"EYMAEL";"2"
"BOQUIRA";"LEVY FIDELIX";"7"
"BOQUIRA";"LUCIANA GENRO";"13"
"BOQUIRA";"MARINA SILVA";"842"
"BOQUIRA";"NULO";"773"
"BOQUIRA";"PASTOR EVERALDO";"13"
"BOQUIRA";"RUI COSTA PIMENTA";"3"
"BOQUIRA";"ZÉ MARIA";"7"
"BOTUPORÃ";"AÉCIO NEVES";"1106"
"BOTUPORÃ";"BRANCO";"91"
"BOTUPORÃ";"DILMA";"4429"
"BOTUPORÃ";"EDUARDO JORGE";"9"
"BOTUPORÃ";"EYMAEL";"1"
"BOTUPORÃ";"LEVY FIDELIX";"4"
"BOTUPORÃ";"LUCIANA GENRO";"20"
"BOTUPORÃ";"MARINA SILVA";"377"
"BOTUPORÃ";"MAURO IASI";"1"
"BOTUPORÃ";"NULO";"526"
"BOTUPORÃ";"PASTOR EVERALDO";"3"
"BOTUPORÃ";"ZÉ MARIA";"5"
"BREJOLÂNDIA";"AÉCIO NEVES";"978"
"BREJOLÂNDIA";"BRANCO";"170"
"BREJOLÂNDIA";"DILMA";"3634"
"BREJOLÂNDIA";"LEVY FIDELIX";"5"
"BREJOLÂNDIA";"LUCIANA GENRO";"4"
"BREJOLÂNDIA";"MARINA SILVA";"450"
"BREJOLÂNDIA";"MAURO IASI";"2"
"BREJOLÂNDIA";"NULO";"441"
"BREJOLÂNDIA";"PASTOR EVERALDO";"34"
"BREJOLÂNDIA";"ZÉ MARIA";"1"
"BREJÕES";"AÉCIO NEVES";"902"
"BREJÕES";"BRANCO";"184"
"BREJÕES";"DILMA";"4728"
"BREJÕES";"EDUARDO JORGE";"5"
"BREJÕES";"EYMAEL";"2"
"BREJÕES";"LEVY FIDELIX";"6"
"BREJÕES";"LUCIANA GENRO";"24"
"BREJÕES";"MARINA SILVA";"1168"
"BREJÕES";"MAURO IASI";"1"
"BREJÕES";"NULO";"551"
"BREJÕES";"PASTOR EVERALDO";"35"
"BREJÕES";"ZÉ MARIA";"1"
"BROTAS DE MACAÚBAS";"AÉCIO NEVES";"1427"
"BROTAS DE MACAÚBAS";"BRANCO";"94"
"BROTAS DE MACAÚBAS";"DILMA";"4092"
"BROTAS DE MACAÚBAS";"EDUARDO JORGE";"9"
"BROTAS DE MACAÚBAS";"LEVY FIDELIX";"2"
"BROTAS DE MACAÚBAS";"LUCIANA GENRO";"24"
"BROTAS DE MACAÚBAS";"MARINA SILVA";"419"
"BROTAS DE MACAÚBAS";"MAURO IASI";"3"
"BROTAS DE MACAÚBAS";"NULO";"452"
"BROTAS DE MACAÚBAS";"PASTOR EVERALDO";"5"
"BROTAS DE MACAÚBAS";"ZÉ MARIA";"5"
"BRUMADO";"AÉCIO NEVES";"4262"
"BRUMADO";"BRANCO";"921"
"BRUMADO";"DILMA";"20820"
"BRUMADO";"EDUARDO JORGE";"109"
"BRUMADO";"EYMAEL";"5"
"BRUMADO";"LEVY FIDELIX";"34"
"BRUMADO";"LUCIANA GENRO";"219"
"BRUMADO";"MARINA SILVA";"9197"
"BRUMADO";"MAURO IASI";"16"
"BRUMADO";"NULO";"2290"
"BRUMADO";"PASTOR EVERALDO";"87"
"BRUMADO";"RUI COSTA PIMENTA";"4"
"BRUMADO";"ZÉ MARIA";"11"
"BUERAREMA";"AÉCIO NEVES";"5444"
"BUERAREMA";"BRANCO";"197"
"BUERAREMA";"DILMA";"2103"
"BUERAREMA";"EDUARDO JORGE";"23"
"BUERAREMA";"EYMAEL";"2"
"BUERAREMA";"LEVY FIDELIX";"22"
"BUERAREMA";"LUCIANA GENRO";"39"
"BUERAREMA";"MARINA SILVA";"459"
"BUERAREMA";"MAURO IASI";"4"
"BUERAREMA";"NULO";"849"
"BUERAREMA";"PASTOR EVERALDO";"64"
"BUERAREMA";"RUI COSTA PIMENTA";"3"
"BUERAREMA";"ZÉ MARIA";"8"
"BURITIRAMA";"AÉCIO NEVES";"2133"
"BURITIRAMA";"BRANCO";"83"
"BURITIRAMA";"DILMA";"6632"
"BURITIRAMA";"EDUARDO JORGE";"2"
"BURITIRAMA";"EYMAEL";"1"
"BURITIRAMA";"LEVY FIDELIX";"11"
"BURITIRAMA";"LUCIANA GENRO";"2"
"BURITIRAMA";"MARINA SILVA";"369"
"BURITIRAMA";"MAURO IASI";"6"
"BURITIRAMA";"NULO";"838"
"BURITIRAMA";"PASTOR EVERALDO";"55"
"CAATIBA";"AÉCIO NEVES";"942"
"CAATIBA";"BRANCO";"86"
"CAATIBA";"DILMA";"2893"
"CAATIBA";"EDUARDO JORGE";"2"
"CAATIBA";"LEVY FIDELIX";"16"
"CAATIBA";"LUCIANA GENRO";"3"
"CAATIBA";"MARINA SILVA";"677"
"CAATIBA";"MAURO IASI";"1"
"CAATIBA";"NULO";"417"
"CAATIBA";"PASTOR EVERALDO";"17"
"CAATIBA";"RUI COSTA PIMENTA";"2"
"CAATIBA";"ZÉ MARIA";"1"
"CABACEIRAS DO PARAGUAÇU";"AÉCIO NEVES";"1172"
"CABACEIRAS DO PARAGUAÇU";"BRANCO";"145"
"CABACEIRAS DO PARAGUAÇU";"DILMA";"5942"
"CABACEIRAS DO PARAGUAÇU";"EDUARDO JORGE";"10"
"CABACEIRAS DO PARAGUAÇU";"EYMAEL";"2"
"CABACEIRAS DO PARAGUAÇU";"LEVY FIDELIX";"7"
"CABACEIRAS DO PARAGUAÇU";"LUCIANA GENRO";"24"
"CABACEIRAS DO PARAGUAÇU";"MARINA SILVA";"482"
"CABACEIRAS DO PARAGUAÇU";"MAURO IASI";"1"
"CABACEIRAS DO PARAGUAÇU";"NULO";"660"
"CABACEIRAS DO PARAGUAÇU";"PASTOR EVERALDO";"23"
"CABACEIRAS DO PARAGUAÇU";"RUI COSTA PIMENTA";"3"
"CABACEIRAS DO PARAGUAÇU";"ZÉ MARIA";"6"
"CACHOEIRA";"AÉCIO NEVES";"2722"
"CACHOEIRA";"BRANCO";"708"
"CACHOEIRA";"DILMA";"11326"
"CACHOEIRA";"EDUARDO JORGE";"35"
"CACHOEIRA";"EYMAEL";"4"
"CACHOEIRA";"LEVY FIDELIX";"28"
"CACHOEIRA";"LUCIANA GENRO";"86"
"CACHOEIRA";"MARINA SILVA";"3387"
"CACHOEIRA";"MAURO IASI";"7"
"CACHOEIRA";"NULO";"1033"
"CACHOEIRA";"PASTOR EVERALDO";"87"
"CACHOEIRA";"RUI COSTA PIMENTA";"3"
"CACHOEIRA";"ZÉ MARIA";"5"
"CACULÉ";"AÉCIO NEVES";"3948"
"CACULÉ";"BRANCO";"323"
"CACULÉ";"DILMA";"6278"
"CACULÉ";"EDUARDO JORGE";"23"
"CACULÉ";"EYMAEL";"7"
"CACULÉ";"LEVY FIDELIX";"16"
"CACULÉ";"LUCIANA GENRO";"39"
"CACULÉ";"MARINA SILVA";"889"
"CACULÉ";"MAURO IASI";"6"
"CACULÉ";"NULO";"953"
"CACULÉ";"PASTOR EVERALDO";"21"
"CACULÉ";"ZÉ MARIA";"2"
"CAEM";"AÉCIO NEVES";"705"
"CAEM";"BRANCO";"79"
"CAEM";"DILMA";"3872"
"CAEM";"EDUARDO JORGE";"4"
"CAEM";"EYMAEL";"1"
"CAEM";"LEVY FIDELIX";"7"
"CAEM";"LUCIANA GENRO";"18"
"CAEM";"MARINA SILVA";"597"
"CAEM";"MAURO IASI";"4"
"CAEM";"NULO";"521"
"CAEM";"PASTOR EVERALDO";"7"
"CAEM";"ZÉ MARIA";"2"
"CAETANOS";"AÉCIO NEVES";"436"
"CAETANOS";"BRANCO";"54"
"CAETANOS";"DILMA";"4833"
"CAETANOS";"EDUARDO JORGE";"3"
"CAETANOS";"LEVY FIDELIX";"3"
"CAETANOS";"LUCIANA GENRO";"2"
"CAETANOS";"MARINA SILVA";"274"
"CAETANOS";"MAURO IASI";"3"
"CAETANOS";"NULO";"466"
"CAETANOS";"PASTOR EVERALDO";"9"
"CAETITÉ";"AÉCIO NEVES";"5833"
"CAETITÉ";"BRANCO";"626"
"CAETITÉ";"DILMA";"18293"
"CAETITÉ";"EDUARDO JORGE";"48"
"CAETITÉ";"EYMAEL";"22"
"CAETITÉ";"LEVY FIDELIX";"50"
"CAETITÉ";"LUCIANA GENRO";"138"
"CAETITÉ";"MARINA SILVA";"2336"
"CAETITÉ";"MAURO IASI";"6"
"CAETITÉ";"NULO";"2227"
"CAETITÉ";"PASTOR EVERALDO";"66"
"CAETITÉ";"RUI COSTA PIMENTA";"5"
"CAETITÉ";"ZÉ MARIA";"14"
"CAFARNAUM";"AÉCIO NEVES";"1071"
"CAFARNAUM";"BRANCO";"226"
"CAFARNAUM";"DILMA";"6221"
"CAFARNAUM";"EDUARDO JORGE";"6"
"CAFARNAUM";"LEVY FIDELIX";"24"
"CAFARNAUM";"LUCIANA GENRO";"12"
"CAFARNAUM";"MARINA SILVA";"1058"
"CAFARNAUM";"MAURO IASI";"3"
"CAFARNAUM";"NULO";"507"
"CAFARNAUM";"PASTOR EVERALDO";"35"
"CAFARNAUM";"RUI COSTA PIMENTA";"1"
"CAFARNAUM";"ZÉ MARIA";"3"
"CAIRU";"AÉCIO NEVES";"1401"
"CAIRU";"BRANCO";"349"
"CAIRU";"DILMA";"4928"
"CAIRU";"EDUARDO JORGE";"17"
"CAIRU";"LEVY FIDELIX";"7"
"CAIRU";"LUCIANA GENRO";"21"
"CAIRU";"MARINA SILVA";"1918"
"CAIRU";"MAURO IASI";"3"
"CAIRU";"NULO";"619"
"CAIRU";"PASTOR EVERALDO";"140"
"CALDEIRÃO GRANDE";"AÉCIO NEVES";"953"
"CALDEIRÃO GRANDE";"BRANCO";"71"
"CALDEIRÃO GRANDE";"DILMA";"4536"
"CALDEIRÃO GRANDE";"EDUARDO JORGE";"6"
"CALDEIRÃO GRANDE";"LEVY FIDELIX";"13"
"CALDEIRÃO GRANDE";"LUCIANA GENRO";"5"
"CALDEIRÃO GRANDE";"MARINA SILVA";"298"
"CALDEIRÃO GRANDE";"MAURO IASI";"1"
"CALDEIRÃO GRANDE";"NULO";"378"
"CALDEIRÃO GRANDE";"PASTOR EVERALDO";"15"
"CALDEIRÃO GRANDE";"ZÉ MARIA";"2"
"CAMACAN";"AÉCIO NEVES";"2965"
"CAMACAN";"BRANCO";"323"
"CAMACAN";"DILMA";"6323"
"CAMACAN";"EDUARDO JORGE";"18"
"CAMACAN";"EYMAEL";"3"
"CAMACAN";"LEVY FIDELIX";"35"
"CAMACAN";"LUCIANA GENRO";"39"
"CAMACAN";"MARINA SILVA";"2124"
"CAMACAN";"MAURO IASI";"6"
"CAMACAN";"NULO";"886"
"CAMACAN";"PASTOR EVERALDO";"71"
"CAMACAN";"RUI COSTA PIMENTA";"3"
"CAMACAN";"ZÉ MARIA";"5"
"CAMAMU";"AÉCIO NEVES";"2567"
"CAMAMU";"BRANCO";"523"
"CAMAMU";"DILMA";"7762"
"CAMAMU";"EDUARDO JORGE";"26"
"CAMAMU";"EYMAEL";"4"
"CAMAMU";"LEVY FIDELIX";"7"
"CAMAMU";"LUCIANA GENRO";"125"
"CAMAMU";"MARINA SILVA";"4060"
"CAMAMU";"MAURO IASI";"7"
"CAMAMU";"NULO";"1431"
"CAMAMU";"PASTOR EVERALDO";"96"
"CAMAMU";"RUI COSTA PIMENTA";"1"
"CAMAMU";"ZÉ MARIA";"5"
"CAMAÇARI";"AÉCIO NEVES";"19429"
"CAMAÇARI";"BRANCO";"5421"
"CAMAÇARI";"DILMA";"50952"
"CAMAÇARI";"EDUARDO JORGE";"246"
"CAMAÇARI";"EYMAEL";"20"
"CAMAÇARI";"LEVY FIDELIX";"395"
"CAMAÇARI";"LUCIANA GENRO";"1067"
"CAMAÇARI";"MARINA SILVA";"39402"
"CAMAÇARI";"MAURO IASI";"29"
"CAMAÇARI";"NULO";"8067"
"CAMAÇARI";"PASTOR EVERALDO";"741"
"CAMAÇARI";"RUI COSTA PIMENTA";"3"
"CAMAÇARI";"ZÉ MARIA";"57"
"CAMPO ALEGRE DE LOURDES";"AÉCIO NEVES";"1030"
"CAMPO ALEGRE DE LOURDES";"BRANCO";"141"
"CAMPO ALEGRE DE LOURDES";"DILMA";"12098"
"CAMPO ALEGRE DE LOURDES";"EDUARDO JORGE";"20"
"CAMPO ALEGRE DE LOURDES";"EYMAEL";"2"
"CAMPO ALEGRE DE LOURDES";"LEVY FIDELIX";"11"
"CAMPO ALEGRE DE LOURDES";"LUCIANA GENRO";"7"
"CAMPO ALEGRE DE LOURDES";"MARINA SILVA";"724"
"CAMPO ALEGRE DE LOURDES";"MAURO IASI";"4"
"CAMPO ALEGRE DE LOURDES";"NULO";"1000"
"CAMPO ALEGRE DE LOURDES";"PASTOR EVERALDO";"38"
"CAMPO ALEGRE DE LOURDES";"RUI COSTA PIMENTA";"1"
"CAMPO ALEGRE DE LOURDES";"ZÉ MARIA";"5"
"CAMPO FORMOSO";"AÉCIO NEVES";"6615"
"CAMPO FORMOSO";"BRANCO";"850"
"CAMPO FORMOSO";"DILMA";"25276"
"CAMPO FORMOSO";"EDUARDO JORGE";"26"
"CAMPO FORMOSO";"EYMAEL";"5"
"CAMPO FORMOSO";"LEVY FIDELIX";"66"
"CAMPO FORMOSO";"LUCIANA GENRO";"91"
"CAMPO FORMOSO";"MARINA SILVA";"2827"
"CAMPO FORMOSO";"MAURO IASI";"25"
"CAMPO FORMOSO";"NULO";"3001"
"CAMPO FORMOSO";"PASTOR EVERALDO";"150"
"CAMPO FORMOSO";"RUI COSTA PIMENTA";"2"
"CAMPO FORMOSO";"ZÉ MARIA";"9"
"CANARANA";"AÉCIO NEVES";"1591"
"CANARANA";"BRANCO";"241"
"CANARANA";"DILMA";"9228"
"CANARANA";"EDUARDO JORGE";"7"
"CANARANA";"EYMAEL";"1"
"CANARANA";"LEVY FIDELIX";"20"
"CANARANA";"LUCIANA GENRO";"32"
"CANARANA";"MARINA SILVA";"1174"
"CANARANA";"MAURO IASI";"4"
"CANARANA";"NULO";"700"
"CANARANA";"PASTOR EVERALDO";"48"
"CANARANA";"RUI COSTA PIMENTA";"1"
"CANARANA";"ZÉ MARIA";"4"
"CANAVIEIRAS";"AÉCIO NEVES";"3011"
"CANAVIEIRAS";"BRANCO";"346"
"CANAVIEIRAS";"DILMA";"9086"
"CANAVIEIRAS";"EDUARDO JORGE";"33"
"CANAVIEIRAS";"EYMAEL";"5"
"CANAVIEIRAS";"LEVY FIDELIX";"24"
"CANAVIEIRAS";"LUCIANA GENRO";"49"
"CANAVIEIRAS";"MARINA SILVA";"1959"
"CANAVIEIRAS";"MAURO IASI";"9"
"CANAVIEIRAS";"NULO";"1164"
"CANAVIEIRAS";"PASTOR EVERALDO";"127"
"CANAVIEIRAS";"RUI COSTA PIMENTA";"2"
"CANAVIEIRAS";"ZÉ MARIA";"6"
"CANDEAL";"AÉCIO NEVES";"649"
"CANDEAL";"BRANCO";"102"
"CANDEAL";"DILMA";"3981"
"CANDEAL";"EDUARDO JORGE";"3"
"CANDEAL";"LEVY FIDELIX";"6"
"CANDEAL";"LUCIANA GENRO";"5"
"CANDEAL";"MARINA SILVA";"510"
"CANDEAL";"MAURO IASI";"3"
"CANDEAL";"NULO";"408"
"CANDEAL";"PASTOR EVERALDO";"35"
"CANDEAL";"ZÉ MARIA";"3"
"CANDEIAS";"AÉCIO NEVES";"4792"
"CANDEIAS";"BRANCO";"2371"
"CANDEIAS";"DILMA";"29592"
"CANDEIAS";"EDUARDO JORGE";"60"
"CANDEIAS";"EYMAEL";"6"
"CANDEIAS";"LEVY FIDELIX";"164"
"CANDEIAS";"LUCIANA GENRO";"198"
"CANDEIAS";"MARINA SILVA";"6934"
"CANDEIAS";"MAURO IASI";"42"
"CANDEIAS";"NULO";"3128"
"CANDEIAS";"PASTOR EVERALDO";"552"
"CANDEIAS";"RUI COSTA PIMENTA";"2"
"CANDEIAS";"ZÉ MARIA";"19"
"CANDIBA";"AÉCIO NEVES";"868"
"CANDIBA";"BRANCO";"206"
"CANDIBA";"DILMA";"5926"
"CANDIBA";"EDUARDO JORGE";"7"
"CANDIBA";"LEVY FIDELIX";"6"
"CANDIBA";"LUCIANA GENRO";"9"
"CANDIBA";"MARINA SILVA";"696"
"CANDIBA";"MAURO IASI";"4"
"CANDIBA";"NULO";"583"
"CANDIBA";"PASTOR EVERALDO";"23"
"CANDIBA";"ZÉ MARIA";"5"
"CANSANÇÃO";"AÉCIO NEVES";"953"
"CANSANÇÃO";"BRANCO";"273"
"CANSANÇÃO";"DILMA";"14312"
"CANSANÇÃO";"EDUARDO JORGE";"6"
"CANSANÇÃO";"EYMAEL";"4"
"CANSANÇÃO";"LEVY FIDELIX";"12"
"CANSANÇÃO";"LUCIANA GENRO";"16"
"CANSANÇÃO";"MARINA SILVA";"1264"
"CANSANÇÃO";"MAURO IASI";"9"
"CANSANÇÃO";"NULO";"1298"
"CANSANÇÃO";"PASTOR EVERALDO";"104"
"CANSANÇÃO";"RUI COSTA PIMENTA";"2"
"CANSANÇÃO";"ZÉ MARIA";"7"
"CANUDOS";"AÉCIO NEVES";"560"
"CANUDOS";"BRANCO";"103"
"CANUDOS";"DILMA";"6580"
"CANUDOS";"EDUARDO JORGE";"2"
"CANUDOS";"LEVY FIDELIX";"5"
"CANUDOS";"LUCIANA GENRO";"9"
"CANUDOS";"MARINA SILVA";"930"
"CANUDOS";"MAURO IASI";"6"
"CANUDOS";"NULO";"519"
"CANUDOS";"PASTOR EVERALDO";"20"
"CANUDOS";"RUI COSTA PIMENTA";"1"
"CANUDOS";"ZÉ MARIA";"3"
"CANÁPOLIS";"AÉCIO NEVES";"682"
"CANÁPOLIS";"BRANCO";"111"
"CANÁPOLIS";"DILMA";"4252"
"CANÁPOLIS";"EDUARDO JORGE";"3"
"CANÁPOLIS";"EYMAEL";"1"
"CANÁPOLIS";"LEVY FIDELIX";"4"
"CANÁPOLIS";"LUCIANA GENRO";"9"
"CANÁPOLIS";"MARINA SILVA";"450"
"CANÁPOLIS";"MAURO IASI";"5"
"CANÁPOLIS";"NULO";"504"
"CANÁPOLIS";"PASTOR EVERALDO";"10"
"CANÁPOLIS";"ZÉ MARIA";"4"
"CAPELA DO ALTO ALEGRE";"AÉCIO NEVES";"1154"
"CAPELA DO ALTO ALEGRE";"BRANCO";"271"
"CAPELA DO ALTO ALEGRE";"DILMA";"3793"
"CAPELA DO ALTO ALEGRE";"EDUARDO JORGE";"9"
"CAPELA DO ALTO ALEGRE";"EYMAEL";"4"
"CAPELA DO ALTO ALEGRE";"LEVY FIDELIX";"15"
"CAPELA DO ALTO ALEGRE";"LUCIANA GENRO";"28"
"CAPELA DO ALTO ALEGRE";"MARINA SILVA";"831"
"CAPELA DO ALTO ALEGRE";"MAURO IASI";"5"
"CAPELA DO ALTO ALEGRE";"NULO";"600"
"CAPELA DO ALTO ALEGRE";"PASTOR EVERALDO";"28"
"CAPELA DO ALTO ALEGRE";"RUI COSTA PIMENTA";"4"
"CAPELA DO ALTO ALEGRE";"ZÉ MARIA";"4"
"CAPIM GROSSO";"AÉCIO NEVES";"2945"
"CAPIM GROSSO";"BRANCO";"510"
"CAPIM GROSSO";"DILMA";"7894"
"CAPIM GROSSO";"EDUARDO JORGE";"18"
"CAPIM GROSSO";"EYMAEL";"3"
"CAPIM GROSSO";"LEVY FIDELIX";"22"
"CAPIM GROSSO";"LUCIANA GENRO";"42"
"CAPIM GROSSO";"MARINA SILVA";"2993"
"CAPIM GROSSO";"MAURO IASI";"4"
"CAPIM GROSSO";"NULO";"1083"
"CAPIM GROSSO";"PASTOR EVERALDO";"44"
"CAPIM GROSSO";"RUI COSTA PIMENTA";"1"
"CAPIM GROSSO";"ZÉ MARIA";"5"
"CARAVELAS";"AÉCIO NEVES";"1071"
"CARAVELAS";"BRANCO";"201"
"CARAVELAS";"DILMA";"7134"
"CARAVELAS";"EDUARDO JORGE";"15"
"CARAVELAS";"EYMAEL";"1"
"CARAVELAS";"LEVY FIDELIX";"28"
"CARAVELAS";"LUCIANA GENRO";"25"
"CARAVELAS";"MARINA SILVA";"1116"
"CARAVELAS";"MAURO IASI";"5"
"CARAVELAS";"NULO";"804"
"CARAVELAS";"PASTOR EVERALDO";"57"
"CARAVELAS";"ZÉ MARIA";"6"
"CARAÍBAS";"AÉCIO NEVES";"1481"
"CARAÍBAS";"BRANCO";"73"
"CARAÍBAS";"DILMA";"3178"
"CARAÍBAS";"EDUARDO JORGE";"12"
"CARAÍBAS";"EYMAEL";"2"
"CARAÍBAS";"LEVY FIDELIX";"18"
"CARAÍBAS";"LUCIANA GENRO";"17"
"CARAÍBAS";"MARINA SILVA";"507"
"CARAÍBAS";"NULO";"492"
"CARAÍBAS";"PASTOR EVERALDO";"5"
"CARAÍBAS";"RUI COSTA PIMENTA";"1"
"CARAÍBAS";"ZÉ MARIA";"3"
"CARDEAL DA SILVA";"AÉCIO NEVES";"460"
"CARDEAL DA SILVA";"BRANCO";"173"
"CARDEAL DA SILVA";"DILMA";"2965"
"CARDEAL DA SILVA";"EDUARDO JORGE";"6"
"CARDEAL DA SILVA";"EYMAEL";"1"
"CARDEAL DA SILVA";"LEVY FIDELIX";"6"
"CARDEAL DA SILVA";"LUCIANA GENRO";"35"
"CARDEAL DA SILVA";"MARINA SILVA";"776"
"CARDEAL DA SILVA";"NULO";"489"
"CARDEAL DA SILVA";"PASTOR EVERALDO";"22"
"CARDEAL DA SILVA";"ZÉ MARIA";"2"
"CARINHANHA";"AÉCIO NEVES";"2636"
"CARINHANHA";"BRANCO";"171"
"CARINHANHA";"DILMA";"9188"
"CARINHANHA";"EDUARDO JORGE";"7"
"CARINHANHA";"EYMAEL";"3"
"CARINHANHA";"LEVY FIDELIX";"6"
"CARINHANHA";"LUCIANA GENRO";"25"
"CARINHANHA";"MARINA SILVA";"1704"
"CARINHANHA";"MAURO IASI";"5"
"CARINHANHA";"NULO";"968"
"CARINHANHA";"PASTOR EVERALDO";"41"
"CARINHANHA";"ZÉ MARIA";"6"
"CASA NOVA";"AÉCIO NEVES";"2636"
"CASA NOVA";"BRANCO";"724"
"CASA NOVA";"DILMA";"29630"
"CASA NOVA";"EDUARDO JORGE";"22"
"CASA NOVA";"EYMAEL";"3"
"CASA NOVA";"LEVY FIDELIX";"43"
"CASA NOVA";"LUCIANA GENRO";"55"
"CASA NOVA";"MARINA SILVA";"4011"
"CASA NOVA";"MAURO IASI";"10"
"CASA NOVA";"NULO";"2795"
"CASA NOVA";"PASTOR EVERALDO";"150"
"CASA NOVA";"RUI COSTA PIMENTA";"1"
"CASA NOVA";"ZÉ MARIA";"17"
"CASTRO ALVES";"AÉCIO NEVES";"2409"
"CASTRO ALVES";"BRANCO";"324"
"CASTRO ALVES";"DILMA";"11349"
"CASTRO ALVES";"EDUARDO JORGE";"13"
"CASTRO ALVES";"EYMAEL";"3"
"CASTRO ALVES";"LEVY FIDELIX";"18"
"CASTRO ALVES";"LUCIANA GENRO";"38"
"CASTRO ALVES";"MARINA SILVA";"1445"
"CASTRO ALVES";"MAURO IASI";"2"
"CASTRO ALVES";"NULO";"1023"
"CASTRO ALVES";"PASTOR EVERALDO";"54"
"CASTRO ALVES";"ZÉ MARIA";"4"
"CATOLÂNDIA";"AÉCIO NEVES";"179"
"CATOLÂNDIA";"BRANCO";"59"
"CATOLÂNDIA";"DILMA";"1737"
"CATOLÂNDIA";"EDUARDO JORGE";"1"
"CATOLÂNDIA";"LUCIANA GENRO";"1"
"CATOLÂNDIA";"MARINA SILVA";"216"
"CATOLÂNDIA";"MAURO IASI";"2"
"CATOLÂNDIA";"NULO";"150"
"CATOLÂNDIA";"PASTOR EVERALDO";"9"
"CATOLÂNDIA";"ZÉ MARIA";"2"
"CATU";"AÉCIO NEVES";"3294"
"CATU";"BRANCO";"2081"
"CATU";"DILMA";"15473"
"CATU";"EDUARDO JORGE";"62"
"CATU";"EYMAEL";"8"
"CATU";"LEVY FIDELIX";"91"
"CATU";"LUCIANA GENRO";"180"
"CATU";"MARINA SILVA";"7687"
"CATU";"MAURO IASI";"11"
"CATU";"NULO";"2567"
"CATU";"PASTOR EVERALDO";"398"
"CATU";"RUI COSTA PIMENTA";"5"
"CATU";"ZÉ MARIA";"19"
"CATURAMA";"AÉCIO NEVES";"556"
"CATURAMA";"BRANCO";"126"
"CATURAMA";"DILMA";"3406"
"CATURAMA";"EDUARDO JORGE";"6"
"CATURAMA";"EYMAEL";"1"
"CATURAMA";"LEVY FIDELIX";"3"
"CATURAMA";"LUCIANA GENRO";"6"
"CATURAMA";"MARINA SILVA";"338"
"CATURAMA";"MAURO IASI";"4"
"CATURAMA";"NULO";"387"
"CATURAMA";"PASTOR EVERALDO";"4"
"CATURAMA";"RUI COSTA PIMENTA";"1"
"CENTRAL";"AÉCIO NEVES";"1119"
"CENTRAL";"BRANCO";"228"
"CENTRAL";"DILMA";"6754"
"CENTRAL";"EDUARDO JORGE";"9"
"CENTRAL";"EYMAEL";"1"
"CENTRAL";"LEVY FIDELIX";"6"
"CENTRAL";"LUCIANA GENRO";"20"
"CENTRAL";"MARINA SILVA";"994"
"CENTRAL";"MAURO IASI";"4"
"CENTRAL";"NULO";"572"
"CENTRAL";"PASTOR EVERALDO";"63"
"CENTRAL";"ZÉ MARIA";"3"
"CHORROCHÓ";"AÉCIO NEVES";"523"
"CHORROCHÓ";"BRANCO";"72"
"CHORROCHÓ";"DILMA";"4766"
"CHORROCHÓ";"EDUARDO JORGE";"2"
"CHORROCHÓ";"LEVY FIDELIX";"5"
"CHORROCHÓ";"LUCIANA GENRO";"12"
"CHORROCHÓ";"MARINA SILVA";"898"
"CHORROCHÓ";"MAURO IASI";"2"
"CHORROCHÓ";"NULO";"475"
"CHORROCHÓ";"PASTOR EVERALDO";"6"
"CHORROCHÓ";"ZÉ MARIA";"1"
"CIPÓ";"AÉCIO NEVES";"1322"
"CIPÓ";"BRANCO";"169"
"CIPÓ";"DILMA";"5911"
"CIPÓ";"EDUARDO JORGE";"4"
"CIPÓ";"EYMAEL";"4"
"CIPÓ";"LEVY FIDELIX";"11"
"CIPÓ";"LUCIANA GENRO";"31"
"CIPÓ";"MARINA SILVA";"1461"
"CIPÓ";"MAURO IASI";"3"
"CIPÓ";"NULO";"700"
"CIPÓ";"PASTOR EVERALDO";"67"
"CIPÓ";"ZÉ MARIA";"2"
"COARACI";"AÉCIO NEVES";"3076"
"COARACI";"BRANCO";"253"
