"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"EREBANGO";"DILMA";"839"
"EREBANGO";"NULO";"83"
"ERECHIM";"AÉCIO NEVES";"38227"
"ERECHIM";"BRANCO";"1094"
"ERECHIM";"DILMA";"21431"
"ERECHIM";"NULO";"2534"
"ERNESTINA";"AÉCIO NEVES";"1122"
"ERNESTINA";"BRANCO";"32"
"ERNESTINA";"DILMA";"1020"
"ERNESTINA";"NULO";"59"
"ERVAL GRANDE";"AÉCIO NEVES";"1579"
"ERVAL GRANDE";"BRANCO";"72"
"ERVAL GRANDE";"DILMA";"1838"
"ERVAL GRANDE";"NULO";"111"
"ERVAL SECO";"AÉCIO NEVES";"2237"
"ERVAL SECO";"BRANCO";"55"
"ERVAL SECO";"DILMA";"2352"
"ERVAL SECO";"NULO";"152"
"ESMERALDA";"AÉCIO NEVES";"1110"
"ESMERALDA";"BRANCO";"42"
"ESMERALDA";"DILMA";"837"
"ESMERALDA";"NULO";"60"
"ESPERANÇA DO SUL";"AÉCIO NEVES";"1026"
"ESPERANÇA DO SUL";"BRANCO";"22"
"ESPERANÇA DO SUL";"DILMA";"1186"
"ESPERANÇA DO SUL";"NULO";"64"
"ESPUMOSO";"AÉCIO NEVES";"5489"
"ESPUMOSO";"BRANCO";"154"
"ESPUMOSO";"DILMA";"4514"
"ESPUMOSO";"NULO";"316"
"ESTAÇÃO";"AÉCIO NEVES";"2894"
"ESTAÇÃO";"BRANCO";"97"
"ESTAÇÃO";"DILMA";"1280"
"ESTAÇÃO";"NULO";"161"
"ESTEIO";"AÉCIO NEVES";"23175"
"ESTEIO";"BRANCO";"1096"
"ESTEIO";"DILMA";"29314"
"ESTEIO";"NULO";"2069"
"ESTRELA";"AÉCIO NEVES";"12110"
"ESTRELA";"BRANCO";"379"
"ESTRELA";"DILMA";"7722"
"ESTRELA";"NULO";"807"
"ESTRELA VELHA";"AÉCIO NEVES";"1202"
"ESTRELA VELHA";"BRANCO";"56"
"ESTRELA VELHA";"DILMA";"1234"
"ESTRELA VELHA";"NULO";"58"
"ESTÂNCIA VELHA";"AÉCIO NEVES";"15704"
"ESTÂNCIA VELHA";"BRANCO";"590"
"ESTÂNCIA VELHA";"DILMA";"10315"
"ESTÂNCIA VELHA";"NULO";"1250"
"EUGÊNIO DE CASTRO";"AÉCIO NEVES";"864"
"EUGÊNIO DE CASTRO";"BRANCO";"46"
"EUGÊNIO DE CASTRO";"DILMA";"966"
"EUGÊNIO DE CASTRO";"NULO";"55"
"FAGUNDES VARELA";"AÉCIO NEVES";"1351"
"FAGUNDES VARELA";"BRANCO";"28"
"FAGUNDES VARELA";"DILMA";"557"
"FAGUNDES VARELA";"NULO";"71"
"FARROUPILHA";"AÉCIO NEVES";"29457"
"FARROUPILHA";"BRANCO";"988"
"FARROUPILHA";"DILMA";"13033"
"FARROUPILHA";"NULO";"2152"
"FAXINAL DO SOTURNO";"AÉCIO NEVES";"2593"
"FAXINAL DO SOTURNO";"BRANCO";"105"
"FAXINAL DO SOTURNO";"DILMA";"1884"
"FAXINAL DO SOTURNO";"NULO";"180"
"FAXINALZINHO";"AÉCIO NEVES";"909"
"FAXINALZINHO";"BRANCO";"31"
"FAXINALZINHO";"DILMA";"822"
"FAXINALZINHO";"NULO";"60"
"FAZENDA VILANOVA";"AÉCIO NEVES";"1170"
"FAZENDA VILANOVA";"BRANCO";"55"
"FAZENDA VILANOVA";"DILMA";"1197"
"FAZENDA VILANOVA";"NULO";"85"
"FELIZ";"AÉCIO NEVES";"5429"
"FELIZ";"BRANCO";"163"
"FELIZ";"DILMA";"3138"
"FELIZ";"NULO";"397"
"FLORES DA CUNHA";"AÉCIO NEVES";"15627"
"FLORES DA CUNHA";"BRANCO";"329"
"FLORES DA CUNHA";"DILMA";"3277"
"FLORES DA CUNHA";"NULO";"925"
"FLORIANO PEIXOTO";"AÉCIO NEVES";"799"
"FLORIANO PEIXOTO";"BRANCO";"22"
"FLORIANO PEIXOTO";"DILMA";"684"
"FLORIANO PEIXOTO";"NULO";"38"
"FONTOURA XAVIER";"AÉCIO NEVES";"2336"
"FONTOURA XAVIER";"BRANCO";"150"
"FONTOURA XAVIER";"DILMA";"3850"
"FONTOURA XAVIER";"NULO";"263"
"FORMIGUEIRO";"AÉCIO NEVES";"1993"
"FORMIGUEIRO";"BRANCO";"112"
"FORMIGUEIRO";"DILMA";"2252"
"FORMIGUEIRO";"NULO";"209"
"FORQUETINHA";"AÉCIO NEVES";"845"
"FORQUETINHA";"BRANCO";"46"
"FORQUETINHA";"DILMA";"1043"
"FORQUETINHA";"NULO";"60"
"FORTALEZA DOS VALOS";"AÉCIO NEVES";"1695"
"FORTALEZA DOS VALOS";"BRANCO";"57"
"FORTALEZA DOS VALOS";"DILMA";"1469"
"FORTALEZA DOS VALOS";"NULO";"62"
"FREDERICO WESTPHALEN";"AÉCIO NEVES";"9806"
"FREDERICO WESTPHALEN";"BRANCO";"300"
"FREDERICO WESTPHALEN";"DILMA";"8657"
"FREDERICO WESTPHALEN";"NULO";"621"
"GARIBALDI";"AÉCIO NEVES";"14655"
"GARIBALDI";"BRANCO";"393"
"GARIBALDI";"DILMA";"6003"
"GARIBALDI";"NULO";"867"
"GARRUCHOS";"AÉCIO NEVES";"598"
"GARRUCHOS";"BRANCO";"25"
"GARRUCHOS";"DILMA";"1361"
"GARRUCHOS";"NULO";"57"
"GAURAMA";"AÉCIO NEVES";"2829"
"GAURAMA";"BRANCO";"61"
"GAURAMA";"DILMA";"1521"
"GAURAMA";"NULO";"136"
"GENERAL CÂMARA";"AÉCIO NEVES";"2282"
"GENERAL CÂMARA";"BRANCO";"105"
"GENERAL CÂMARA";"DILMA";"2861"
"GENERAL CÂMARA";"NULO";"207"
"GENTIL";"AÉCIO NEVES";"824"
"GENTIL";"BRANCO";"33"
"GENTIL";"DILMA";"458"
"GENTIL";"NULO";"55"
"GETÚLIO VARGAS";"AÉCIO NEVES";"7122"
"GETÚLIO VARGAS";"BRANCO";"197"
"GETÚLIO VARGAS";"DILMA";"3075"
"GETÚLIO VARGAS";"NULO";"399"
"GIRUÁ";"AÉCIO NEVES";"5373"
"GIRUÁ";"BRANCO";"135"
"GIRUÁ";"DILMA";"5136"
"GIRUÁ";"NULO";"316"
"GLORINHA";"AÉCIO NEVES";"2970"
"GLORINHA";"BRANCO";"96"
"GLORINHA";"DILMA";"1545"
"GLORINHA";"NULO";"230"
"GRAMADO";"AÉCIO NEVES";"17084"
"GRAMADO";"BRANCO";"517"
"GRAMADO";"DILMA";"4882"
"GRAMADO";"NULO";"1000"
"GRAMADO DOS LOUREIROS";"AÉCIO NEVES";"486"
"GRAMADO DOS LOUREIROS";"BRANCO";"29"
"GRAMADO DOS LOUREIROS";"DILMA";"931"
"GRAMADO DOS LOUREIROS";"NULO";"64"
"GRAMADO XAVIER";"AÉCIO NEVES";"1110"
"GRAMADO XAVIER";"BRANCO";"27"
"GRAMADO XAVIER";"DILMA";"1201"
"GRAMADO XAVIER";"NULO";"69"
"GRAVATAÍ";"AÉCIO NEVES";"77972"
"GRAVATAÍ";"BRANCO";"4631"
"GRAVATAÍ";"DILMA";"59800"
"GRAVATAÍ";"NULO";"8323"
"GUABIJU";"AÉCIO NEVES";"734"
"GUABIJU";"BRANCO";"39"
"GUABIJU";"DILMA";"347"
"GUABIJU";"NULO";"51"
"GUAPORÉ";"AÉCIO NEVES";"10153"
"GUAPORÉ";"BRANCO";"364"
"GUAPORÉ";"DILMA";"4601"
"GUAPORÉ";"NULO";"594"
"GUARANI DAS MISSÕES";"AÉCIO NEVES";"2608"
"GUARANI DAS MISSÕES";"BRANCO";"107"
"GUARANI DAS MISSÕES";"DILMA";"2559"
"GUARANI DAS MISSÕES";"NULO";"148"
"GUAÍBA";"AÉCIO NEVES";"26498"
"GUAÍBA";"BRANCO";"1714"
"GUAÍBA";"DILMA";"28835"
"GUAÍBA";"NULO";"2547"
"HARMONIA";"AÉCIO NEVES";"1819"
"HARMONIA";"BRANCO";"56"
"HARMONIA";"DILMA";"1420"
"HARMONIA";"NULO";"91"
"HERVAL";"AÉCIO NEVES";"1252"
"HERVAL";"BRANCO";"89"
"HERVAL";"DILMA";"2738"
"HERVAL";"NULO";"104"
"HERVEIRAS";"AÉCIO NEVES";"570"
"HERVEIRAS";"BRANCO";"16"
"HERVEIRAS";"DILMA";"1321"
"HERVEIRAS";"NULO";"46"
"HORIZONTINA";"AÉCIO NEVES";"7264"
"HORIZONTINA";"BRANCO";"144"
"HORIZONTINA";"DILMA";"4662"
"HORIZONTINA";"NULO";"345"
"HULHA NEGRA";"AÉCIO NEVES";"1488"
"HULHA NEGRA";"BRANCO";"50"
"HULHA NEGRA";"DILMA";"2170"
"HULHA NEGRA";"NULO";"107"
"HUMAITÁ";"AÉCIO NEVES";"1818"
"HUMAITÁ";"BRANCO";"43"
"HUMAITÁ";"DILMA";"1608"
"HUMAITÁ";"NULO";"114"
"IBARAMA";"AÉCIO NEVES";"1476"
"IBARAMA";"BRANCO";"54"
"IBARAMA";"DILMA";"1495"
"IBARAMA";"NULO";"112"
"IBIAÇÁ";"AÉCIO NEVES";"2263"
"IBIAÇÁ";"BRANCO";"61"
"IBIAÇÁ";"DILMA";"1010"
"IBIAÇÁ";"NULO";"115"
"IBIRAIARAS";"AÉCIO NEVES";"2897"
"IBIRAIARAS";"BRANCO";"88"
"IBIRAIARAS";"DILMA";"1602"
"IBIRAIARAS";"NULO";"142"
"IBIRAPUITÃ";"AÉCIO NEVES";"1338"
"IBIRAPUITÃ";"BRANCO";"45"
"IBIRAPUITÃ";"DILMA";"1322"
"IBIRAPUITÃ";"NULO";"87"
"IBIRUBÁ";"AÉCIO NEVES";"7167"
"IBIRUBÁ";"BRANCO";"214"
"IBIRUBÁ";"DILMA";"5725"
"IBIRUBÁ";"NULO";"379"
"IGREJINHA";"AÉCIO NEVES";"11915"
"IGREJINHA";"BRANCO";"452"
"IGREJINHA";"DILMA";"8508"
"IGREJINHA";"NULO";"755"
"IJUÍ";"AÉCIO NEVES";"24286"
"IJUÍ";"BRANCO";"673"
"IJUÍ";"DILMA";"25339"
"IJUÍ";"NULO";"1360"
"ILÓPOLIS";"AÉCIO NEVES";"1557"
"ILÓPOLIS";"BRANCO";"73"
"ILÓPOLIS";"DILMA";"1185"
"ILÓPOLIS";"NULO";"147"
"IMBÉ";"AÉCIO NEVES";"5893"
"IMBÉ";"BRANCO";"176"
"IMBÉ";"DILMA";"6112"
"IMBÉ";"NULO";"380"
"IMIGRANTE";"AÉCIO NEVES";"1265"
"IMIGRANTE";"BRANCO";"70"
"IMIGRANTE";"DILMA";"849"
"IMIGRANTE";"NULO";"90"
"INDEPENDÊNCIA";"AÉCIO NEVES";"2463"
"INDEPENDÊNCIA";"BRANCO";"79"
"INDEPENDÊNCIA";"DILMA";"1993"
"INDEPENDÊNCIA";"NULO";"129"
"INHACORÁ";"AÉCIO NEVES";"701"
"INHACORÁ";"BRANCO";"27"
"INHACORÁ";"DILMA";"855"
"INHACORÁ";"NULO";"51"
"IPIRANGA DO SUL";"AÉCIO NEVES";"1009"
"IPIRANGA DO SUL";"BRANCO";"26"
"IPIRANGA DO SUL";"DILMA";"520"
"IPIRANGA DO SUL";"NULO";"54"
"IPÊ";"AÉCIO NEVES";"3114"
"IPÊ";"BRANCO";"67"
"IPÊ";"DILMA";"1139"
"IPÊ";"NULO";"177"
"IRAÍ";"AÉCIO NEVES";"2116"
"IRAÍ";"BRANCO";"75"
"IRAÍ";"DILMA";"2701"
"IRAÍ";"NULO";"155"
"ITAARA";"AÉCIO NEVES";"1750"
"ITAARA";"BRANCO";"39"
"ITAARA";"DILMA";"1171"
"ITAARA";"NULO";"102"
"ITACURUBI";"AÉCIO NEVES";"829"
"ITACURUBI";"BRANCO";"24"
"ITACURUBI";"DILMA";"1168"
"ITACURUBI";"NULO";"54"
"ITAPUCA";"AÉCIO NEVES";"665"
"ITAPUCA";"BRANCO";"55"
"ITAPUCA";"DILMA";"752"
"ITAPUCA";"NULO";"55"
"ITAQUI";"AÉCIO NEVES";"8883"
"ITAQUI";"BRANCO";"330"
"ITAQUI";"DILMA";"10810"
"ITAQUI";"NULO";"632"
"ITATI";"AÉCIO NEVES";"974"
"ITATI";"BRANCO";"37"
"ITATI";"DILMA";"953"
"ITATI";"NULO";"65"
"ITATIBA DO SUL";"AÉCIO NEVES";"1117"
"ITATIBA DO SUL";"BRANCO";"23"
"ITATIBA DO SUL";"DILMA";"1933"
"ITATIBA DO SUL";"NULO";"67"
"IVORÁ";"AÉCIO NEVES";"873"
"IVORÁ";"BRANCO";"37"
"IVORÁ";"DILMA";"608"
"IVORÁ";"NULO";"75"
"IVOTI";"AÉCIO NEVES";"7971"
"IVOTI";"BRANCO";"240"
"IVOTI";"DILMA";"4890"
"IVOTI";"NULO";"458"
"JABOTICABA";"AÉCIO NEVES";"1044"
"JABOTICABA";"BRANCO";"27"
"JABOTICABA";"DILMA";"1384"
"JABOTICABA";"NULO";"88"
"JACUIZINHO";"AÉCIO NEVES";"630"
"JACUIZINHO";"BRANCO";"18"
"JACUIZINHO";"DILMA";"1010"
"JACUIZINHO";"NULO";"45"
"JACUTINGA";"AÉCIO NEVES";"1503"
"JACUTINGA";"BRANCO";"33"
"JACUTINGA";"DILMA";"926"
"JACUTINGA";"NULO";"70"
"JAGUARI";"AÉCIO NEVES";"3957"
"JAGUARI";"BRANCO";"211"
"JAGUARI";"DILMA";"3545"
"JAGUARI";"NULO";"312"
"JAGUARÃO";"AÉCIO NEVES";"8618"
"JAGUARÃO";"BRANCO";"364"
"JAGUARÃO";"DILMA";"7811"
"JAGUARÃO";"NULO";"536"
"JAQUIRANA";"AÉCIO NEVES";"1221"
"JAQUIRANA";"BRANCO";"65"
"JAQUIRANA";"DILMA";"1068"
"JAQUIRANA";"NULO";"120"
"JARI";"AÉCIO NEVES";"933"
"JARI";"BRANCO";"66"
"JARI";"DILMA";"1441"
"JARI";"NULO";"65"
"JÓIA";"AÉCIO NEVES";"2079"
"JÓIA";"BRANCO";"72"
"JÓIA";"DILMA";"3167"
"JÓIA";"NULO";"157"
"JÚLIO DE CASTILHOS";"AÉCIO NEVES";"5618"
"JÚLIO DE CASTILHOS";"BRANCO";"237"
"JÚLIO DE CASTILHOS";"DILMA";"6283"
"JÚLIO DE CASTILHOS";"NULO";"434"
"LAGOA BONITA DO SUL";"AÉCIO NEVES";"863"
"LAGOA BONITA DO SUL";"BRANCO";"26"
"LAGOA BONITA DO SUL";"DILMA";"1025"
"LAGOA BONITA DO SUL";"NULO";"33"
"LAGOA DOS TRÊS CANTOS";"AÉCIO NEVES";"759"
"LAGOA DOS TRÊS CANTOS";"BRANCO";"11"
"LAGOA DOS TRÊS CANTOS";"DILMA";"505"
"LAGOA DOS TRÊS CANTOS";"NULO";"44"
"LAGOA VERMELHA";"AÉCIO NEVES";"9458"
"LAGOA VERMELHA";"BRANCO";"407"
"LAGOA VERMELHA";"DILMA";"6761"
"LAGOA VERMELHA";"NULO";"668"
"LAGOÃO";"AÉCIO NEVES";"1252"
"LAGOÃO";"BRANCO";"51"
"LAGOÃO";"DILMA";"2457"
"LAGOÃO";"NULO";"127"
"LAJEADO";"AÉCIO NEVES";"24720"
"LAJEADO";"BRANCO";"948"
"LAJEADO";"DILMA";"19632"
"LAJEADO";"NULO";"1696"
"LAJEADO DO BUGRE";"AÉCIO NEVES";"644"
"LAJEADO DO BUGRE";"BRANCO";"23"
"LAJEADO DO BUGRE";"DILMA";"836"
"LAJEADO DO BUGRE";"NULO";"54"
"LAVRAS DO SUL";"AÉCIO NEVES";"2164"
"LAVRAS DO SUL";"BRANCO";"114"
"LAVRAS DO SUL";"DILMA";"2410"
"LAVRAS DO SUL";"NULO";"196"
"LIBERATO SALZANO";"AÉCIO NEVES";"1482"
"LIBERATO SALZANO";"BRANCO";"112"
"LIBERATO SALZANO";"DILMA";"2045"
"LIBERATO SALZANO";"NULO";"127"
"LINDOLFO COLLOR";"AÉCIO NEVES";"1679"
"LINDOLFO COLLOR";"BRANCO";"89"
"LINDOLFO COLLOR";"DILMA";"1865"
"LINDOLFO COLLOR";"NULO";"179"
"LINHA NOVA";"AÉCIO NEVES";"713"
"LINHA NOVA";"BRANCO";"16"
"LINHA NOVA";"DILMA";"413"
"LINHA NOVA";"NULO";"53"
"MACHADINHO";"AÉCIO NEVES";"1909"
"MACHADINHO";"BRANCO";"83"
"MACHADINHO";"DILMA";"1634"
"MACHADINHO";"NULO";"160"
"MAMPITUBA";"AÉCIO NEVES";"1002"
"MAMPITUBA";"BRANCO";"41"
"MAMPITUBA";"DILMA";"1189"
"MAMPITUBA";"NULO";"54"
"MANOEL VIANA";"AÉCIO NEVES";"1534"
"MANOEL VIANA";"BRANCO";"75"
"MANOEL VIANA";"DILMA";"2629"
"MANOEL VIANA";"NULO";"121"
"MAQUINÉ";"AÉCIO NEVES";"1973"
"MAQUINÉ";"BRANCO";"97"
"MAQUINÉ";"DILMA";"2637"
"MAQUINÉ";"NULO";"143"
"MARATÁ";"AÉCIO NEVES";"855"
"MARATÁ";"BRANCO";"26"
"MARATÁ";"DILMA";"973"
"MARATÁ";"NULO";"65"
"MARAU";"AÉCIO NEVES";"15438"
"MARAU";"BRANCO";"528"
"MARAU";"DILMA";"7679"
"MARAU";"NULO";"889"
"MARCELINO RAMOS";"AÉCIO NEVES";"1828"
"MARCELINO RAMOS";"BRANCO";"38"
"MARCELINO RAMOS";"DILMA";"1648"
"MARCELINO RAMOS";"NULO";"80"
"MARIANA PIMENTEL";"AÉCIO NEVES";"1509"
"MARIANA PIMENTEL";"BRANCO";"55"
"MARIANA PIMENTEL";"DILMA";"1029"
"MARIANA PIMENTEL";"NULO";"123"
"MARIANO MORO";"AÉCIO NEVES";"747"
"MARIANO MORO";"BRANCO";"53"
"MARIANO MORO";"DILMA";"843"
"MARIANO MORO";"NULO";"55"
"MARQUES DE SOUZA";"AÉCIO NEVES";"1358"
"MARQUES DE SOUZA";"BRANCO";"56"
"MARQUES DE SOUZA";"DILMA";"1440"
"MARQUES DE SOUZA";"NULO";"99"
"MATA";"AÉCIO NEVES";"1354"
"MATA";"BRANCO";"87"
"MATA";"DILMA";"1854"
"MATA";"NULO";"100"
"MATO CASTELHANO";"AÉCIO NEVES";"1249"
"MATO CASTELHANO";"BRANCO";"21"
"MATO CASTELHANO";"DILMA";"622"
"MATO CASTELHANO";"NULO";"68"
"MATO LEITÃO";"AÉCIO NEVES";"1491"
"MATO LEITÃO";"BRANCO";"50"
"MATO LEITÃO";"DILMA";"1354"
"MATO LEITÃO";"NULO";"91"
"MATO QUEIMADO";"AÉCIO NEVES";"630"
"MATO QUEIMADO";"BRANCO";"15"
"MATO QUEIMADO";"DILMA";"635"
"MATO QUEIMADO";"NULO";"39"
"MAXIMILIANO DE ALMEIDA";"AÉCIO NEVES";"1980"
"MAXIMILIANO DE ALMEIDA";"BRANCO";"84"
"MAXIMILIANO DE ALMEIDA";"DILMA";"1278"
"MAXIMILIANO DE ALMEIDA";"NULO";"126"
"MAÇAMBARÁ";"AÉCIO NEVES";"1099"
"MAÇAMBARÁ";"BRANCO";"28"
"MAÇAMBARÁ";"DILMA";"1575"
"MAÇAMBARÁ";"NULO";"80"
"MINAS DO LEÃO";"AÉCIO NEVES";"3054"
"MINAS DO LEÃO";"BRANCO";"131"
"MINAS DO LEÃO";"DILMA";"1834"
"MINAS DO LEÃO";"NULO";"238"
"MIRAGUAÍ";"AÉCIO NEVES";"1308"
"MIRAGUAÍ";"BRANCO";"46"
"MIRAGUAÍ";"DILMA";"1828"
"MIRAGUAÍ";"NULO";"98"
"MONTAURI";"AÉCIO NEVES";"735"
"MONTAURI";"BRANCO";"18"
"MONTAURI";"DILMA";"486"
"MONTAURI";"NULO";"60"
"MONTE ALEGRE DOS CAMPOS";"AÉCIO NEVES";"1520"
"MONTE ALEGRE DOS CAMPOS";"BRANCO";"54"
"MONTE ALEGRE DOS CAMPOS";"DILMA";"705"
"MONTE ALEGRE DOS CAMPOS";"NULO";"82"
"MONTE BELO DO SUL";"AÉCIO NEVES";"1515"
"MONTE BELO DO SUL";"BRANCO";"24"
"MONTE BELO DO SUL";"DILMA";"816"
"MONTE BELO DO SUL";"NULO";"86"
"MONTENEGRO";"AÉCIO NEVES";"17054"
"MONTENEGRO";"BRANCO";"905"
"MONTENEGRO";"DILMA";"18020"
"MONTENEGRO";"NULO";"1465"
"MORMAÇO";"AÉCIO NEVES";"1002"
"MORMAÇO";"BRANCO";"50"
"MORMAÇO";"DILMA";"944"
"MORMAÇO";"NULO";"83"
"MORRINHOS DO SUL";"AÉCIO NEVES";"1290"
"MORRINHOS DO SUL";"BRANCO";"42"
"MORRINHOS DO SUL";"DILMA";"1111"
"MORRINHOS DO SUL";"NULO";"44"
"MORRO REDONDO";"AÉCIO NEVES";"1961"
"MORRO REDONDO";"BRANCO";"116"
"MORRO REDONDO";"DILMA";"2158"
"MORRO REDONDO";"NULO";"139"
"MORRO REUTER";"AÉCIO NEVES";"2968"
"MORRO REUTER";"BRANCO";"71"
"MORRO REUTER";"DILMA";"1236"
"MORRO REUTER";"NULO";"202"
"MOSTARDAS";"AÉCIO NEVES";"3073"
"MOSTARDAS";"BRANCO";"182"
"MOSTARDAS";"DILMA";"3751"
"MOSTARDAS";"NULO";"274"
"MUITOS CAPÕES";"AÉCIO NEVES";"1278"
"MUITOS CAPÕES";"BRANCO";"45"
"MUITOS CAPÕES";"DILMA";"393"
"MUITOS CAPÕES";"NULO";"79"
"MULITERNO";"AÉCIO NEVES";"656"
"MULITERNO";"BRANCO";"47"
"MULITERNO";"DILMA";"728"
"MULITERNO";"NULO";"41"
"MUÇUM";"AÉCIO NEVES";"2071"
"MUÇUM";"BRANCO";"79"
"MUÇUM";"DILMA";"1048"
"MUÇUM";"NULO";"163"
"NICOLAU VERGUEIRO";"AÉCIO NEVES";"878"
"NICOLAU VERGUEIRO";"BRANCO";"27"
"NICOLAU VERGUEIRO";"DILMA";"549"
"NICOLAU VERGUEIRO";"NULO";"48"
"NONOAI";"AÉCIO NEVES";"3191"
"NONOAI";"BRANCO";"103"
"NONOAI";"DILMA";"3639"
"NONOAI";"NULO";"282"
"NOVA ALVORADA";"AÉCIO NEVES";"1225"
"NOVA ALVORADA";"BRANCO";"52"
"NOVA ALVORADA";"DILMA";"956"
"NOVA ALVORADA";"NULO";"90"
"NOVA ARAÇÁ";"AÉCIO NEVES";"2120"
"NOVA ARAÇÁ";"BRANCO";"64"
"NOVA ARAÇÁ";"DILMA";"712"
"NOVA ARAÇÁ";"NULO";"116"
"NOVA BASSANO";"AÉCIO NEVES";"4474"
"NOVA BASSANO";"BRANCO";"121"
"NOVA BASSANO";"DILMA";"1332"
"NOVA BASSANO";"NULO";"205"
"NOVA BOA VISTA";"AÉCIO NEVES";"855"
"NOVA BOA VISTA";"BRANCO";"24"
"NOVA BOA VISTA";"DILMA";"776"
"NOVA BOA VISTA";"NULO";"39"
"NOVA BRÉSCIA";"AÉCIO NEVES";"1594"
"NOVA BRÉSCIA";"BRANCO";"30"
"NOVA BRÉSCIA";"DILMA";"684"
"NOVA BRÉSCIA";"NULO";"90"
"NOVA CANDELÁRIA";"AÉCIO NEVES";"986"
"NOVA CANDELÁRIA";"BRANCO";"53"
"NOVA CANDELÁRIA";"DILMA";"1064"
"NOVA CANDELÁRIA";"NULO";"62"
"NOVA ESPERANÇA DO SUL";"AÉCIO NEVES";"1935"
"NOVA ESPERANÇA DO SUL";"BRANCO";"108"
"NOVA ESPERANÇA DO SUL";"DILMA";"1240"
"NOVA ESPERANÇA DO SUL";"NULO";"145"
"NOVA HARTZ";"AÉCIO NEVES";"6705"
"NOVA HARTZ";"BRANCO";"192"
"NOVA HARTZ";"DILMA";"4775"
"NOVA HARTZ";"NULO";"413"
"NOVA PALMA";"AÉCIO NEVES";"2371"
"NOVA PALMA";"BRANCO";"74"
"NOVA PALMA";"DILMA";"1971"
"NOVA PALMA";"NULO";"121"
"NOVA PETRÓPOLIS";"AÉCIO NEVES";"9524"
"NOVA PETRÓPOLIS";"BRANCO";"219"
"NOVA PETRÓPOLIS";"DILMA";"3729"
"NOVA PETRÓPOLIS";"NULO";"613"
"NOVA PRATA";"AÉCIO NEVES";"11343"
"NOVA PRATA";"BRANCO";"305"
"NOVA PRATA";"DILMA";"3379"
"NOVA PRATA";"NULO";"587"
"NOVA PÁDUA";"AÉCIO NEVES";"1650"
"NOVA PÁDUA";"BRANCO";"20"
"NOVA PÁDUA";"DILMA";"222"
"NOVA PÁDUA";"NULO";"74"
"NOVA RAMADA";"AÉCIO NEVES";"962"
"NOVA RAMADA";"BRANCO";"16"
"NOVA RAMADA";"DILMA";"821"
"NOVA RAMADA";"NULO";"40"
"NOVA ROMA DO SUL";"AÉCIO NEVES";"1647"
"NOVA ROMA DO SUL";"BRANCO";"31"
"NOVA ROMA DO SUL";"DILMA";"884"
"NOVA ROMA DO SUL";"NULO";"80"
"NOVA SANTA RITA";"AÉCIO NEVES";"5258"
"NOVA SANTA RITA";"BRANCO";"244"
"NOVA SANTA RITA";"DILMA";"6588"
"NOVA SANTA RITA";"NULO";"426"
"NOVO BARREIRO";"AÉCIO NEVES";"1337"
"NOVO BARREIRO";"BRANCO";"48"
"NOVO BARREIRO";"DILMA";"1478"
"NOVO BARREIRO";"NULO";"84"
"NOVO CABRAIS";"AÉCIO NEVES";"1524"
"NOVO CABRAIS";"BRANCO";"56"
"NOVO CABRAIS";"DILMA";"1311"
"NOVO CABRAIS";"NULO";"75"
"NOVO HAMBURGO";"AÉCIO NEVES";"82351"
"NOVO HAMBURGO";"BRANCO";"3118"
"NOVO HAMBURGO";"DILMA";"57668"
"NOVO HAMBURGO";"NULO";"5975"
"NOVO MACHADO";"AÉCIO NEVES";"1723"
"NOVO MACHADO";"BRANCO";"25"
"NOVO MACHADO";"DILMA";"1108"
"NOVO MACHADO";"NULO";"56"
"NOVO TIRADENTES";"AÉCIO NEVES";"673"
"NOVO TIRADENTES";"BRANCO";"21"
"NOVO TIRADENTES";"DILMA";"709"
"NOVO TIRADENTES";"NULO";"62"
"NOVO XINGU";"AÉCIO NEVES";"552"
"NOVO XINGU";"BRANCO";"14"
"NOVO XINGU";"DILMA";"672"
"NOVO XINGU";"NULO";"26"
"NÃO-ME-TOQUE";"AÉCIO NEVES";"5961"
"NÃO-ME-TOQUE";"BRANCO";"177"
"NÃO-ME-TOQUE";"DILMA";"4486"
"NÃO-ME-TOQUE";"NULO";"331"
"OSÓRIO";"AÉCIO NEVES";"13752"
"OSÓRIO";"BRANCO";"647"
"OSÓRIO";"DILMA";"12389"
"OSÓRIO";"NULO";"1111"
"PAIM FILHO";"AÉCIO NEVES";"1515"
"PAIM FILHO";"BRANCO";"32"
"PAIM FILHO";"DILMA";"1527"
"PAIM FILHO";"NULO";"90"
"PALMARES DO SUL";"AÉCIO NEVES";"3480"
"PALMARES DO SUL";"BRANCO";"155"
"PALMARES DO SUL";"DILMA";"3951"
"PALMARES DO SUL";"NULO";"295"
"PALMEIRA DAS MISSÕES";"AÉCIO NEVES";"9470"
"PALMEIRA DAS MISSÕES";"BRANCO";"301"
"PALMEIRA DAS MISSÕES";"DILMA";"9915"
"PALMEIRA DAS MISSÕES";"NULO";"611"
"PALMITINHO";"AÉCIO NEVES";"1994"
"PALMITINHO";"BRANCO";"51"
"PALMITINHO";"DILMA";"2899"
"PALMITINHO";"NULO";"152"
"PANAMBI";"AÉCIO NEVES";"14188"
"PANAMBI";"BRANCO";"374"
"PANAMBI";"DILMA";"10175"
"PANAMBI";"NULO";"710"
"PANTANO GRANDE";"AÉCIO NEVES";"2546"
"PANTANO GRANDE";"BRANCO";"160"
