"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ATLANTA-EUA";"EYMAEL";"4"
"ATLANTA-EUA";"LEVY FIDELIX";"13"
"ATLANTA-EUA";"LUCIANA GENRO";"28"
"ATLANTA-EUA";"MARINA SILVA";"655"
"ATLANTA-EUA";"MAURO IASI";"1"
"ATLANTA-EUA";"NULO";"29"
"ATLANTA-EUA";"PASTOR EVERALDO";"11"
"ATLANTA-EUA";"ZÉ MARIA";"13"
"BANGKOK-TAIL";"AÉCIO NEVES";"28"
"BANGKOK-TAIL";"BRANCO";"2"
"BANGKOK-TAIL";"DILMA";"5"
"BANGKOK-TAIL";"LUCIANA GENRO";"1"
"BANGKOK-TAIL";"MARINA SILVA";"18"
"BARCELONA-ESPA";"AÉCIO NEVES";"332"
"BARCELONA-ESPA";"BRANCO";"55"
"BARCELONA-ESPA";"DILMA";"217"
"BARCELONA-ESPA";"EDUARDO JORGE";"44"
"BARCELONA-ESPA";"EYMAEL";"1"
"BARCELONA-ESPA";"LEVY FIDELIX";"4"
"BARCELONA-ESPA";"LUCIANA GENRO";"66"
"BARCELONA-ESPA";"MARINA SILVA";"236"
"BARCELONA-ESPA";"NULO";"41"
"BARCELONA-ESPA";"PASTOR EVERALDO";"5"
"BARCELONA-ESPA";"ZÉ MARIA";"4"
"BEIRUTE-LBAN";"AÉCIO NEVES";"414"
"BEIRUTE-LBAN";"BRANCO";"21"
"BEIRUTE-LBAN";"DILMA";"316"
"BEIRUTE-LBAN";"EDUARDO JORGE";"13"
"BEIRUTE-LBAN";"EYMAEL";"5"
"BEIRUTE-LBAN";"LEVY FIDELIX";"4"
"BEIRUTE-LBAN";"LUCIANA GENRO";"6"
"BEIRUTE-LBAN";"MARINA SILVA";"94"
"BEIRUTE-LBAN";"MAURO IASI";"2"
"BEIRUTE-LBAN";"NULO";"12"
"BEIRUTE-LBAN";"PASTOR EVERALDO";"1"
"BEIRUTE-LBAN";"ZÉ MARIA";"11"
"BELGRADO-SERV";"AÉCIO NEVES";"11"
"BELGRADO-SERV";"DILMA";"5"
"BELGRADO-SERV";"EDUARDO JORGE";"1"
"BELGRADO-SERV";"LUCIANA GENRO";"1"
"BELGRADO-SERV";"MARINA SILVA";"4"
"BELGRADO-SERV";"ZÉ MARIA";"2"
"BERLIM-RFA";"AÉCIO NEVES";"444"
"BERLIM-RFA";"BRANCO";"37"
"BERLIM-RFA";"DILMA";"352"
"BERLIM-RFA";"EDUARDO JORGE";"49"
"BERLIM-RFA";"EYMAEL";"5"
"BERLIM-RFA";"LEVY FIDELIX";"4"
"BERLIM-RFA";"LUCIANA GENRO";"114"
"BERLIM-RFA";"MARINA SILVA";"362"
"BERLIM-RFA";"MAURO IASI";"5"
"BERLIM-RFA";"NULO";"50"
"BERLIM-RFA";"PASTOR EVERALDO";"5"
"BERLIM-RFA";"ZÉ MARIA";"7"
"BISSAU-GUIB";"AÉCIO NEVES";"4"
"BISSAU-GUIB";"BRANCO";"1"
"BISSAU-GUIB";"DILMA";"15"
"BISSAU-GUIB";"LUCIANA GENRO";"1"
"BISSAU-GUIB";"MARINA SILVA";"19"
"BISSAU-GUIB";"NULO";"1"
"BISSAU-GUIB";"PASTOR EVERALDO";"2"
"BOGOTÁ-COLO";"AÉCIO NEVES";"171"
"BOGOTÁ-COLO";"BRANCO";"28"
"BOGOTÁ-COLO";"DILMA";"117"
"BOGOTÁ-COLO";"EDUARDO JORGE";"7"
"BOGOTÁ-COLO";"EYMAEL";"1"
"BOGOTÁ-COLO";"LEVY FIDELIX";"2"
"BOGOTÁ-COLO";"LUCIANA GENRO";"6"
"BOGOTÁ-COLO";"MARINA SILVA";"57"
"BOGOTÁ-COLO";"MAURO IASI";"1"
"BOGOTÁ-COLO";"NULO";"7"
"BOGOTÁ-COLO";"PASTOR EVERALDO";"2"
"BOGOTÁ-COLO";"ZÉ MARIA";"3"
"BOSTON-EUA";"AÉCIO NEVES";"3450"
"BOSTON-EUA";"BRANCO";"198"
"BOSTON-EUA";"DILMA";"1036"
"BOSTON-EUA";"EDUARDO JORGE";"60"
"BOSTON-EUA";"EYMAEL";"2"
"BOSTON-EUA";"LEVY FIDELIX";"35"
"BOSTON-EUA";"LUCIANA GENRO";"106"
"BOSTON-EUA";"MARINA SILVA";"2694"
"BOSTON-EUA";"MAURO IASI";"8"
"BOSTON-EUA";"NULO";"207"
"BOSTON-EUA";"PASTOR EVERALDO";"34"
"BOSTON-EUA";"ZÉ MARIA";"17"
"BRUXELAS-BELG";"AÉCIO NEVES";"455"
"BRUXELAS-BELG";"BRANCO";"56"
"BRUXELAS-BELG";"DILMA";"299"
"BRUXELAS-BELG";"EDUARDO JORGE";"44"
"BRUXELAS-BELG";"EYMAEL";"5"
"BRUXELAS-BELG";"LEVY FIDELIX";"4"
"BRUXELAS-BELG";"LUCIANA GENRO";"68"
"BRUXELAS-BELG";"MARINA SILVA";"521"
"BRUXELAS-BELG";"MAURO IASI";"1"
"BRUXELAS-BELG";"NULO";"60"
"BRUXELAS-BELG";"PASTOR EVERALDO";"8"
"BRUXELAS-BELG";"ZÉ MARIA";"5"
"BUCARESTE-ROME";"AÉCIO NEVES";"4"
"BUCARESTE-ROME";"BRANCO";"1"
"BUCARESTE-ROME";"DILMA";"4"
"BUCARESTE-ROME";"MARINA SILVA";"13"
"BUDAPESTE-HUNG";"AÉCIO NEVES";"41"
"BUDAPESTE-HUNG";"BRANCO";"3"
"BUDAPESTE-HUNG";"DILMA";"17"
"BUDAPESTE-HUNG";"EDUARDO JORGE";"2"
"BUDAPESTE-HUNG";"EYMAEL";"2"
"BUDAPESTE-HUNG";"LEVY FIDELIX";"1"
"BUDAPESTE-HUNG";"LUCIANA GENRO";"8"
"BUDAPESTE-HUNG";"MARINA SILVA";"17"
"BUDAPESTE-HUNG";"NULO";"1"
"BUENOS AIRES-ARGT";"AÉCIO NEVES";"890"
"BUENOS AIRES-ARGT";"BRANCO";"65"
"BUENOS AIRES-ARGT";"DILMA";"949"
"BUENOS AIRES-ARGT";"EDUARDO JORGE";"35"
"BUENOS AIRES-ARGT";"EYMAEL";"2"
"BUENOS AIRES-ARGT";"LEVY FIDELIX";"10"
"BUENOS AIRES-ARGT";"LUCIANA GENRO";"56"
"BUENOS AIRES-ARGT";"MARINA SILVA";"383"
"BUENOS AIRES-ARGT";"MAURO IASI";"2"
"BUENOS AIRES-ARGT";"NULO";"58"
"BUENOS AIRES-ARGT";"PASTOR EVERALDO";"5"
"BUENOS AIRES-ARGT";"RUI COSTA PIMENTA";"2"
"BUENOS AIRES-ARGT";"ZÉ MARIA";"18"
"CAIENA-GUIF";"AÉCIO NEVES";"369"
"CAIENA-GUIF";"BRANCO";"95"
"CAIENA-GUIF";"DILMA";"759"
"CAIENA-GUIF";"EDUARDO JORGE";"7"
"CAIENA-GUIF";"EYMAEL";"1"
"CAIENA-GUIF";"LUCIANA GENRO";"12"
"CAIENA-GUIF";"MARINA SILVA";"650"
"CAIENA-GUIF";"MAURO IASI";"3"
"CAIENA-GUIF";"NULO";"79"
"CAIENA-GUIF";"PASTOR EVERALDO";"17"
"CAIENA-GUIF";"ZÉ MARIA";"5"
"CAIRO-EGIT";"AÉCIO NEVES";"19"
"CAIRO-EGIT";"BRANCO";"2"
"CAIRO-EGIT";"DILMA";"20"
"CAIRO-EGIT";"EDUARDO JORGE";"1"
"CAIRO-EGIT";"MARINA SILVA";"6"
"CAIRO-EGIT";"NULO";"1"
"CAMBERRA-AUST";"AÉCIO NEVES";"133"
"CAMBERRA-AUST";"BRANCO";"16"
"CAMBERRA-AUST";"DILMA";"37"
"CAMBERRA-AUST";"EDUARDO JORGE";"11"
"CAMBERRA-AUST";"EYMAEL";"1"
"CAMBERRA-AUST";"LEVY FIDELIX";"1"
"CAMBERRA-AUST";"LUCIANA GENRO";"11"
"CAMBERRA-AUST";"MARINA SILVA";"65"
"CAMBERRA-AUST";"NULO";"3"
"CARACAS-VENE";"AÉCIO NEVES";"339"
"CARACAS-VENE";"BRANCO";"2"
"CARACAS-VENE";"DILMA";"210"
"CARACAS-VENE";"EDUARDO JORGE";"1"
"CARACAS-VENE";"EYMAEL";"2"
"CARACAS-VENE";"LEVY FIDELIX";"2"
"CARACAS-VENE";"LUCIANA GENRO";"2"
"CARACAS-VENE";"MARINA SILVA";"108"
"CARACAS-VENE";"MAURO IASI";"3"
"CARACAS-VENE";"NULO";"8"
"CARACAS-VENE";"ZÉ MARIA";"1"
"CHICAGO-EUA";"AÉCIO NEVES";"882"
"CHICAGO-EUA";"BRANCO";"24"
"CHICAGO-EUA";"DILMA";"150"
"CHICAGO-EUA";"EDUARDO JORGE";"12"
"CHICAGO-EUA";"EYMAEL";"2"
"CHICAGO-EUA";"LEVY FIDELIX";"3"
"CHICAGO-EUA";"LUCIANA GENRO";"27"
"CHICAGO-EUA";"MARINA SILVA";"282"
"CHICAGO-EUA";"MAURO IASI";"2"
"CHICAGO-EUA";"NULO";"17"
"CHICAGO-EUA";"PASTOR EVERALDO";"2"
"CHICAGO-EUA";"ZÉ MARIA";"1"
"CIDADE DO CABO-RAFS";"AÉCIO NEVES";"37"
"CIDADE DO CABO-RAFS";"BRANCO";"2"
"CIDADE DO CABO-RAFS";"DILMA";"22"
"CIDADE DO CABO-RAFS";"LUCIANA GENRO";"1"
"CIDADE DO CABO-RAFS";"MARINA SILVA";"31"
"CIDADE DO CABO-RAFS";"ZÉ MARIA";"1"
"CINGAPURA-CING";"AÉCIO NEVES";"85"
"CINGAPURA-CING";"BRANCO";"1"
"CINGAPURA-CING";"DILMA";"4"
"CINGAPURA-CING";"LUCIANA GENRO";"2"
"CINGAPURA-CING";"MARINA SILVA";"22"
"CINGAPURA-CING";"NULO";"1"
"CINGAPURA-CING";"ZÉ MARIA";"1"
"CIUDAD DEL ESTE-PARG";"AÉCIO NEVES";"1290"
"CIUDAD DEL ESTE-PARG";"BRANCO";"49"
"CIUDAD DEL ESTE-PARG";"DILMA";"485"
"CIUDAD DEL ESTE-PARG";"EDUARDO JORGE";"4"
"CIUDAD DEL ESTE-PARG";"EYMAEL";"1"
"CIUDAD DEL ESTE-PARG";"LEVY FIDELIX";"3"
"CIUDAD DEL ESTE-PARG";"LUCIANA GENRO";"4"
"CIUDAD DEL ESTE-PARG";"MARINA SILVA";"136"
"CIUDAD DEL ESTE-PARG";"MAURO IASI";"1"
"CIUDAD DEL ESTE-PARG";"NULO";"68"
"CIUDAD DEL ESTE-PARG";"PASTOR EVERALDO";"9"
"CIUDAD DEL ESTE-PARG";"ZÉ MARIA";"3"
"CIUDAD GUAYANA-VENE";"AÉCIO NEVES";"41"
"CIUDAD GUAYANA-VENE";"DILMA";"10"
"CIUDAD GUAYANA-VENE";"EYMAEL";"2"
"CIUDAD GUAYANA-VENE";"LUCIANA GENRO";"1"
"CIUDAD GUAYANA-VENE";"MARINA SILVA";"6"
"CIUDAD GUAYANA-VENE";"NULO";"2"
"COCHABAMBA-BOLI";"AÉCIO NEVES";"51"
"COCHABAMBA-BOLI";"DILMA";"33"
"COCHABAMBA-BOLI";"EDUARDO JORGE";"3"
"COCHABAMBA-BOLI";"EYMAEL";"1"
"COCHABAMBA-BOLI";"LEVY FIDELIX";"3"
"COCHABAMBA-BOLI";"LUCIANA GENRO";"1"
"COCHABAMBA-BOLI";"MARINA SILVA";"27"
"COCHABAMBA-BOLI";"MAURO IASI";"1"
"COCHABAMBA-BOLI";"NULO";"4"
"COCHABAMBA-BOLI";"PASTOR EVERALDO";"2"
"CONCEPCIÓN-PARG";"AÉCIO NEVES";"10"
"CONCEPCIÓN-PARG";"DILMA";"3"
"CONCEPCIÓN-PARG";"MARINA SILVA";"3"
"COPENHAGUE-DINA";"AÉCIO NEVES";"115"
"COPENHAGUE-DINA";"BRANCO";"24"
"COPENHAGUE-DINA";"DILMA";"91"
"COPENHAGUE-DINA";"EDUARDO JORGE";"16"
"COPENHAGUE-DINA";"LEVY FIDELIX";"1"
"COPENHAGUE-DINA";"LUCIANA GENRO";"19"
"COPENHAGUE-DINA";"MARINA SILVA";"112"
"COPENHAGUE-DINA";"NULO";"17"
"COPENHAGUE-DINA";"RUI COSTA PIMENTA";"1"
"CÓRDOBA-ARGT";"AÉCIO NEVES";"80"
"CÓRDOBA-ARGT";"BRANCO";"1"
"CÓRDOBA-ARGT";"DILMA";"122"
"CÓRDOBA-ARGT";"EDUARDO JORGE";"2"
"CÓRDOBA-ARGT";"EYMAEL";"1"
"CÓRDOBA-ARGT";"LEVY FIDELIX";"1"
"CÓRDOBA-ARGT";"LUCIANA GENRO";"7"
"CÓRDOBA-ARGT";"MARINA SILVA";"42"
"CÓRDOBA-ARGT";"MAURO IASI";"1"
"CÓRDOBA-ARGT";"NULO";"2"
"CÓRDOBA-ARGT";"PASTOR EVERALDO";"1"
"CÓRDOBA-ARGT";"RUI COSTA PIMENTA";"1"
"CÓRDOBA-ARGT";"ZÉ MARIA";"4"
"DACAR-SENE";"AÉCIO NEVES";"8"
"DACAR-SENE";"DILMA";"15"
"DACAR-SENE";"MARINA SILVA";"19"
"DILI-TIML";"AÉCIO NEVES";"7"
"DILI-TIML";"BRANCO";"1"
"DILI-TIML";"DILMA";"6"
"DILI-TIML";"MARINA SILVA";"18"
"DILI-TIML";"NULO";"1"
"DOHA-CATA";"AÉCIO NEVES";"93"
"DOHA-CATA";"BRANCO";"2"
"DOHA-CATA";"DILMA";"13"
"DOHA-CATA";"EDUARDO JORGE";"2"
"DOHA-CATA";"LUCIANA GENRO";"2"
"DOHA-CATA";"MARINA SILVA";"27"
"DOHA-CATA";"NULO";"4"
"DUBLIN-IRLS";"AÉCIO NEVES";"118"
"DUBLIN-IRLS";"BRANCO";"10"
"DUBLIN-IRLS";"DILMA";"37"
"DUBLIN-IRLS";"EDUARDO JORGE";"15"
"DUBLIN-IRLS";"EYMAEL";"1"
"DUBLIN-IRLS";"LEVY FIDELIX";"2"
"DUBLIN-IRLS";"LUCIANA GENRO";"13"
"DUBLIN-IRLS";"MARINA SILVA";"78"
"DUBLIN-IRLS";"NULO";"8"
"DUBLIN-IRLS";"PASTOR EVERALDO";"1"
"ENCARNACIÓN-PARG";"AÉCIO NEVES";"42"
"ENCARNACIÓN-PARG";"BRANCO";"1"
"ENCARNACIÓN-PARG";"DILMA";"51"
"ENCARNACIÓN-PARG";"LUCIANA GENRO";"1"
"ENCARNACIÓN-PARG";"MARINA SILVA";"10"
"ENCARNACIÓN-PARG";"NULO";"1"
"ESTOCOLMO-SUEC";"AÉCIO NEVES";"297"
"ESTOCOLMO-SUEC";"BRANCO";"25"
"ESTOCOLMO-SUEC";"DILMA";"208"
"ESTOCOLMO-SUEC";"EDUARDO JORGE";"16"
"ESTOCOLMO-SUEC";"EYMAEL";"2"
"ESTOCOLMO-SUEC";"LEVY FIDELIX";"1"
"ESTOCOLMO-SUEC";"LUCIANA GENRO";"35"
"ESTOCOLMO-SUEC";"MARINA SILVA";"208"
"ESTOCOLMO-SUEC";"MAURO IASI";"1"
"ESTOCOLMO-SUEC";"NULO";"16"
"ESTOCOLMO-SUEC";"PASTOR EVERALDO";"1"
"ESTOCOLMO-SUEC";"RUI COSTA PIMENTA";"1"
"ESTOCOLMO-SUEC";"ZÉ MARIA";"6"
"FARO-PORT";"AÉCIO NEVES";"127"
"FARO-PORT";"BRANCO";"7"
"FARO-PORT";"DILMA";"99"
"FARO-PORT";"EDUARDO JORGE";"2"
"FARO-PORT";"LUCIANA GENRO";"4"
"FARO-PORT";"MARINA SILVA";"87"
"FARO-PORT";"NULO";"13"
"FARO-PORT";"PASTOR EVERALDO";"2"
"FARO-PORT";"ZÉ MARIA";"2"
"FRANKFURT-RFA";"AÉCIO NEVES";"729"
"FRANKFURT-RFA";"BRANCO";"55"
"FRANKFURT-RFA";"DILMA";"404"
"FRANKFURT-RFA";"EDUARDO JORGE";"52"
"FRANKFURT-RFA";"EYMAEL";"4"
"FRANKFURT-RFA";"LEVY FIDELIX";"10"
"FRANKFURT-RFA";"LUCIANA GENRO";"85"
"FRANKFURT-RFA";"MARINA SILVA";"579"
"FRANKFURT-RFA";"MAURO IASI";"3"
"FRANKFURT-RFA";"NULO";"39"
"FRANKFURT-RFA";"PASTOR EVERALDO";"7"
"FRANKFURT-RFA";"ZÉ MARIA";"8"
"GENEBRA-SUIC";"AÉCIO NEVES";"829"
"GENEBRA-SUIC";"BRANCO";"82"
"GENEBRA-SUIC";"DILMA";"403"
"GENEBRA-SUIC";"EDUARDO JORGE";"31"
"GENEBRA-SUIC";"EYMAEL";"3"
"GENEBRA-SUIC";"LEVY FIDELIX";"3"
"GENEBRA-SUIC";"LUCIANA GENRO";"48"
"GENEBRA-SUIC";"MARINA SILVA";"684"
"GENEBRA-SUIC";"MAURO IASI";"2"
"GENEBRA-SUIC";"NULO";"42"
"GENEBRA-SUIC";"PASTOR EVERALDO";"8"
"GENEBRA-SUIC";"ZÉ MARIA";"13"
"GEORGETOWN-GUIA";"AÉCIO NEVES";"26"
"GEORGETOWN-GUIA";"BRANCO";"2"
"GEORGETOWN-GUIA";"DILMA";"34"
"GEORGETOWN-GUIA";"LUCIANA GENRO";"1"
"GEORGETOWN-GUIA";"MARINA SILVA";"18"
"GEORGETOWN-GUIA";"NULO";"1"
"GEORGETOWN-GUIA";"PASTOR EVERALDO";"2"
"GUATEMALA-GUAT";"AÉCIO NEVES";"40"
"GUATEMALA-GUAT";"BRANCO";"1"
"GUATEMALA-GUAT";"DILMA";"24"
"GUATEMALA-GUAT";"LEVY FIDELIX";"2"
"GUATEMALA-GUAT";"LUCIANA GENRO";"1"
"GUATEMALA-GUAT";"MARINA SILVA";"9"
"GUATEMALA-GUAT";"PASTOR EVERALDO";"1"
"GUATEMALA-GUAT";"ZÉ MARIA";"1"
"HAMAMATSU-JAPA";"AÉCIO NEVES";"1400"
"HAMAMATSU-JAPA";"BRANCO";"180"
"HAMAMATSU-JAPA";"DILMA";"238"
"HAMAMATSU-JAPA";"EDUARDO JORGE";"31"
"HAMAMATSU-JAPA";"EYMAEL";"8"
"HAMAMATSU-JAPA";"LEVY FIDELIX";"19"
"HAMAMATSU-JAPA";"LUCIANA GENRO";"55"
"HAMAMATSU-JAPA";"MARINA SILVA";"636"
"HAMAMATSU-JAPA";"MAURO IASI";"12"
"HAMAMATSU-JAPA";"NULO";"105"
"HAMAMATSU-JAPA";"PASTOR EVERALDO";"42"
"HAMAMATSU-JAPA";"RUI COSTA PIMENTA";"6"
"HAMAMATSU-JAPA";"ZÉ MARIA";"33"
"HARTFORD-EUA";"AÉCIO NEVES";"332"
"HARTFORD-EUA";"BRANCO";"13"
"HARTFORD-EUA";"DILMA";"89"
"HARTFORD-EUA";"EDUARDO JORGE";"5"
"HARTFORD-EUA";"EYMAEL";"1"
"HARTFORD-EUA";"LEVY FIDELIX";"2"
"HARTFORD-EUA";"LUCIANA GENRO";"11"
"HARTFORD-EUA";"MARINA SILVA";"196"
"HARTFORD-EUA";"NULO";"21"
"HARTFORD-EUA";"PASTOR EVERALDO";"6"
"HARTFORD-EUA";"ZÉ MARIA";"2"
"HAVANA-CUBA";"AÉCIO NEVES";"8"
"HAVANA-CUBA";"DILMA";"84"
"HAVANA-CUBA";"MARINA SILVA";"6"
"HAVANA-CUBA";"MAURO IASI";"2"
"HAVANA-CUBA";"NULO";"2"
"HELSINQUE-FINL";"AÉCIO NEVES";"83"
"HELSINQUE-FINL";"BRANCO";"7"
"HELSINQUE-FINL";"DILMA";"24"
"HELSINQUE-FINL";"EDUARDO JORGE";"15"
"HELSINQUE-FINL";"EYMAEL";"1"
"HELSINQUE-FINL";"LEVY FIDELIX";"1"
"HELSINQUE-FINL";"LUCIANA GENRO";"15"
"HELSINQUE-FINL";"MARINA SILVA";"67"
"HELSINQUE-FINL";"NULO";"1"
"HELSINQUE-FINL";"PASTOR EVERALDO";"1"
"HELSINQUE-FINL";"ZÉ MARIA";"1"
"HONG KONG-HONG";"AÉCIO NEVES";"65"
"HONG KONG-HONG";"BRANCO";"4"
"HONG KONG-HONG";"DILMA";"21"
"HONG KONG-HONG";"EDUARDO JORGE";"3"
"HONG KONG-HONG";"LUCIANA GENRO";"4"
"HONG KONG-HONG";"MARINA SILVA";"22"
"HONG KONG-HONG";"MAURO IASI";"1"
"HONG KONG-HONG";"NULO";"3"
"HOUSTON-EUA";"AÉCIO NEVES";"1327"
"HOUSTON-EUA";"BRANCO";"39"
"HOUSTON-EUA";"DILMA";"177"
"HOUSTON-EUA";"EDUARDO JORGE";"31"
"HOUSTON-EUA";"EYMAEL";"2"
"HOUSTON-EUA";"LEVY FIDELIX";"11"
"HOUSTON-EUA";"LUCIANA GENRO";"27"
"HOUSTON-EUA";"MARINA SILVA";"506"
"HOUSTON-EUA";"NULO";"42"
"HOUSTON-EUA";"PASTOR EVERALDO";"9"
"HOUSTON-EUA";"RUI COSTA PIMENTA";"1"
"HOUSTON-EUA";"ZÉ MARIA";"4"
"ISTAMBUL-TURQ";"AÉCIO NEVES";"15"
"ISTAMBUL-TURQ";"DILMA";"2"
"ISTAMBUL-TURQ";"LUCIANA GENRO";"4"
"ISTAMBUL-TURQ";"MARINA SILVA";"13"
"ISTAMBUL-TURQ";"NULO";"1"
"JACARTA-INDO";"AÉCIO NEVES";"10"
"JACARTA-INDO";"DILMA";"2"
"JACARTA-INDO";"EDUARDO JORGE";"1"
"JACARTA-INDO";"LEVY FIDELIX";"1"
"JACARTA-INDO";"MARINA SILVA";"7"
"JACARTA-INDO";"NULO";"1"
"KINGSTON-JAMA";"AÉCIO NEVES";"3"
"KINGSTON-JAMA";"DILMA";"3"
"KINGSTON-JAMA";"MARINA SILVA";"3"
"KINSHASA-RCON";"AÉCIO NEVES";"7"
"KINSHASA-RCON";"DILMA";"7"
"KINSHASA-RCON";"MARINA SILVA";"1"
"KINSHASA-RCON";"NULO";"1"
"KUAITE-KUAI";"AÉCIO NEVES";"9"
"KUAITE-KUAI";"DILMA";"4"
"KUAITE-KUAI";"EYMAEL";"1"
"KUAITE-KUAI";"MARINA SILVA";"2"
"KUALA LUMPUR-MALA";"AÉCIO NEVES";"15"
"KUALA LUMPUR-MALA";"DILMA";"4"
"KUALA LUMPUR-MALA";"LUCIANA GENRO";"7"
"KUALA LUMPUR-MALA";"MARINA SILVA";"6"
"KUALA LUMPUR-MALA";"NULO";"3"
"LA PAZ-BOLI";"AÉCIO NEVES";"72"
"LA PAZ-BOLI";"BRANCO";"5"
"LA PAZ-BOLI";"DILMA";"38"
"LA PAZ-BOLI";"EDUARDO JORGE";"1"
"LA PAZ-BOLI";"MARINA SILVA";"58"
"LA PAZ-BOLI";"MAURO IASI";"1"
"LA PAZ-BOLI";"NULO";"4"
"LA PAZ-BOLI";"PASTOR EVERALDO";"1"
"LA PAZ-BOLI";"ZÉ MARIA";"1"
"LAGOS-NIGR";"AÉCIO NEVES";"7"
"LAGOS-NIGR";"BRANCO";"2"
"LAGOS-NIGR";"DILMA";"2"
"LAGOS-NIGR";"MARINA SILVA";"6"
"LAGOS-NIGR";"ZÉ MARIA";"1"
"LIMA-PERU";"AÉCIO NEVES";"230"
"LIMA-PERU";"BRANCO";"12"
"LIMA-PERU";"DILMA";"110"
"LIMA-PERU";"EDUARDO JORGE";"7"
"LIMA-PERU";"EYMAEL";"1"
"LIMA-PERU";"LEVY FIDELIX";"1"
"LIMA-PERU";"LUCIANA GENRO";"5"
"LIMA-PERU";"MARINA SILVA";"109"
"LIMA-PERU";"NULO";"12"
"LIMA-PERU";"PASTOR EVERALDO";"3"
"LIMA-PERU";"RUI COSTA PIMENTA";"1"
"LIMA-PERU";"ZÉ MARIA";"1"
"LISBOA-PORT";"AÉCIO NEVES";"1953"
"LISBOA-PORT";"BRANCO";"317"
"LISBOA-PORT";"DILMA";"1433"
"LISBOA-PORT";"EDUARDO JORGE";"57"
"LISBOA-PORT";"EYMAEL";"7"
"LISBOA-PORT";"LEVY FIDELIX";"11"
"LISBOA-PORT";"LUCIANA GENRO";"130"
"LISBOA-PORT";"MARINA SILVA";"1426"
"LISBOA-PORT";"MAURO IASI";"16"
"LISBOA-PORT";"NULO";"173"
"LISBOA-PORT";"PASTOR EVERALDO";"35"
"LISBOA-PORT";"RUI COSTA PIMENTA";"2"
"LISBOA-PORT";"ZÉ MARIA";"12"
"LIUBLIANA-ESVN";"AÉCIO NEVES";"5"
"LIUBLIANA-ESVN";"BRANCO";"1"
