"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MARATAÍZES";"PASTOR EVERALDO";"255"
"MARATAÍZES";"ZÉ MARIA";"7"
"MARECHAL FLORIANO";"AÉCIO NEVES";"4912"
"MARECHAL FLORIANO";"BRANCO";"580"
"MARECHAL FLORIANO";"DILMA";"2528"
"MARECHAL FLORIANO";"EDUARDO JORGE";"59"
"MARECHAL FLORIANO";"EYMAEL";"3"
"MARECHAL FLORIANO";"LEVY FIDELIX";"28"
"MARECHAL FLORIANO";"LUCIANA GENRO";"56"
"MARECHAL FLORIANO";"MARINA SILVA";"1640"
"MARECHAL FLORIANO";"MAURO IASI";"3"
"MARECHAL FLORIANO";"NULO";"465"
"MARECHAL FLORIANO";"PASTOR EVERALDO";"65"
"MARECHAL FLORIANO";"ZÉ MARIA";"8"
"MARILÂNDIA";"AÉCIO NEVES";"3812"
"MARILÂNDIA";"BRANCO";"352"
"MARILÂNDIA";"DILMA";"2970"
"MARILÂNDIA";"EDUARDO JORGE";"46"
"MARILÂNDIA";"EYMAEL";"26"
"MARILÂNDIA";"LEVY FIDELIX";"15"
"MARILÂNDIA";"LUCIANA GENRO";"56"
"MARILÂNDIA";"MARINA SILVA";"892"
"MARILÂNDIA";"MAURO IASI";"1"
"MARILÂNDIA";"NULO";"406"
"MARILÂNDIA";"PASTOR EVERALDO";"26"
"MARILÂNDIA";"ZÉ MARIA";"4"
"MIMOSO DO SUL";"AÉCIO NEVES";"5037"
"MIMOSO DO SUL";"BRANCO";"619"
"MIMOSO DO SUL";"DILMA";"6924"
"MIMOSO DO SUL";"EDUARDO JORGE";"67"
"MIMOSO DO SUL";"EYMAEL";"11"
"MIMOSO DO SUL";"LEVY FIDELIX";"25"
"MIMOSO DO SUL";"LUCIANA GENRO";"54"
"MIMOSO DO SUL";"MARINA SILVA";"2806"
"MIMOSO DO SUL";"MAURO IASI";"5"
"MIMOSO DO SUL";"NULO";"949"
"MIMOSO DO SUL";"PASTOR EVERALDO";"110"
"MIMOSO DO SUL";"ZÉ MARIA";"9"
"MONTANHA";"AÉCIO NEVES";"2247"
"MONTANHA";"BRANCO";"375"
"MONTANHA";"DILMA";"5253"
"MONTANHA";"EDUARDO JORGE";"38"
"MONTANHA";"EYMAEL";"1"
"MONTANHA";"LEVY FIDELIX";"13"
"MONTANHA";"LUCIANA GENRO";"30"
"MONTANHA";"MARINA SILVA";"2008"
"MONTANHA";"MAURO IASI";"2"
"MONTANHA";"NULO";"570"
"MONTANHA";"PASTOR EVERALDO";"28"
"MONTANHA";"ZÉ MARIA";"3"
"MUCURICI";"AÉCIO NEVES";"671"
"MUCURICI";"BRANCO";"60"
"MUCURICI";"DILMA";"1943"
"MUCURICI";"EDUARDO JORGE";"13"
"MUCURICI";"LEVY FIDELIX";"7"
"MUCURICI";"LUCIANA GENRO";"2"
"MUCURICI";"MARINA SILVA";"795"
"MUCURICI";"NULO";"150"
"MUCURICI";"PASTOR EVERALDO";"6"
"MUCURICI";"ZÉ MARIA";"1"
"MUNIZ FREIRE";"AÉCIO NEVES";"4476"
"MUNIZ FREIRE";"BRANCO";"398"
"MUNIZ FREIRE";"DILMA";"3504"
"MUNIZ FREIRE";"EDUARDO JORGE";"52"
"MUNIZ FREIRE";"EYMAEL";"3"
"MUNIZ FREIRE";"LEVY FIDELIX";"35"
"MUNIZ FREIRE";"LUCIANA GENRO";"40"
"MUNIZ FREIRE";"MARINA SILVA";"1826"
"MUNIZ FREIRE";"MAURO IASI";"7"
"MUNIZ FREIRE";"NULO";"637"
"MUNIZ FREIRE";"PASTOR EVERALDO";"57"
"MUNIZ FREIRE";"RUI COSTA PIMENTA";"1"
"MUNIZ FREIRE";"ZÉ MARIA";"3"
"MUQUI";"AÉCIO NEVES";"2953"
"MUQUI";"BRANCO";"317"
"MUQUI";"DILMA";"3525"
"MUQUI";"EDUARDO JORGE";"28"
"MUQUI";"EYMAEL";"5"
"MUQUI";"LEVY FIDELIX";"20"
"MUQUI";"LUCIANA GENRO";"36"
"MUQUI";"MARINA SILVA";"1795"
"MUQUI";"MAURO IASI";"3"
"MUQUI";"NULO";"386"
"MUQUI";"PASTOR EVERALDO";"70"
"MUQUI";"RUI COSTA PIMENTA";"1"
"MUQUI";"ZÉ MARIA";"6"
"NOVA VENÉCIA";"AÉCIO NEVES";"8831"
"NOVA VENÉCIA";"BRANCO";"915"
"NOVA VENÉCIA";"DILMA";"12615"
"NOVA VENÉCIA";"EDUARDO JORGE";"97"
"NOVA VENÉCIA";"EYMAEL";"15"
"NOVA VENÉCIA";"LEVY FIDELIX";"82"
"NOVA VENÉCIA";"LUCIANA GENRO";"121"
"NOVA VENÉCIA";"MARINA SILVA";"4800"
"NOVA VENÉCIA";"MAURO IASI";"4"
"NOVA VENÉCIA";"NULO";"1042"
"NOVA VENÉCIA";"PASTOR EVERALDO";"100"
"NOVA VENÉCIA";"RUI COSTA PIMENTA";"3"
"NOVA VENÉCIA";"ZÉ MARIA";"10"
"PANCAS";"AÉCIO NEVES";"4138"
"PANCAS";"BRANCO";"244"
"PANCAS";"DILMA";"5592"
"PANCAS";"EDUARDO JORGE";"20"
"PANCAS";"EYMAEL";"5"
"PANCAS";"LEVY FIDELIX";"37"
"PANCAS";"LUCIANA GENRO";"25"
"PANCAS";"MARINA SILVA";"1429"
"PANCAS";"MAURO IASI";"3"
"PANCAS";"NULO";"512"
"PANCAS";"PASTOR EVERALDO";"65"
"PANCAS";"RUI COSTA PIMENTA";"3"
"PANCAS";"ZÉ MARIA";"4"
"PEDRO CANÁRIO";"AÉCIO NEVES";"2452"
"PEDRO CANÁRIO";"BRANCO";"433"
"PEDRO CANÁRIO";"DILMA";"5652"
"PEDRO CANÁRIO";"EDUARDO JORGE";"43"
"PEDRO CANÁRIO";"EYMAEL";"13"
"PEDRO CANÁRIO";"LEVY FIDELIX";"23"
"PEDRO CANÁRIO";"LUCIANA GENRO";"54"
"PEDRO CANÁRIO";"MARINA SILVA";"2899"
"PEDRO CANÁRIO";"MAURO IASI";"1"
"PEDRO CANÁRIO";"NULO";"707"
"PEDRO CANÁRIO";"PASTOR EVERALDO";"53"
"PEDRO CANÁRIO";"RUI COSTA PIMENTA";"1"
"PEDRO CANÁRIO";"ZÉ MARIA";"7"
"PINHEIROS";"AÉCIO NEVES";"2665"
"PINHEIROS";"BRANCO";"367"
"PINHEIROS";"DILMA";"5736"
"PINHEIROS";"EDUARDO JORGE";"77"
"PINHEIROS";"EYMAEL";"4"
"PINHEIROS";"LEVY FIDELIX";"27"
"PINHEIROS";"LUCIANA GENRO";"50"
"PINHEIROS";"MARINA SILVA";"3650"
"PINHEIROS";"MAURO IASI";"1"
"PINHEIROS";"NULO";"627"
"PINHEIROS";"PASTOR EVERALDO";"35"
"PINHEIROS";"RUI COSTA PIMENTA";"1"
"PINHEIROS";"ZÉ MARIA";"5"
"PIÚMA";"AÉCIO NEVES";"2834"
"PIÚMA";"BRANCO";"390"
"PIÚMA";"DILMA";"2776"
"PIÚMA";"EDUARDO JORGE";"51"
"PIÚMA";"EYMAEL";"6"
"PIÚMA";"LEVY FIDELIX";"33"
"PIÚMA";"LUCIANA GENRO";"85"
"PIÚMA";"MARINA SILVA";"3906"
"PIÚMA";"MAURO IASI";"1"
"PIÚMA";"NULO";"514"
"PIÚMA";"PASTOR EVERALDO";"79"
"PIÚMA";"RUI COSTA PIMENTA";"1"
"PIÚMA";"ZÉ MARIA";"6"
"PONTO BELO";"AÉCIO NEVES";"952"
"PONTO BELO";"BRANCO";"89"
"PONTO BELO";"DILMA";"2685"
"PONTO BELO";"EDUARDO JORGE";"8"
"PONTO BELO";"LEVY FIDELIX";"13"
"PONTO BELO";"LUCIANA GENRO";"9"
"PONTO BELO";"MARINA SILVA";"707"
"PONTO BELO";"MAURO IASI";"3"
"PONTO BELO";"NULO";"253"
"PONTO BELO";"PASTOR EVERALDO";"21"
"PONTO BELO";"ZÉ MARIA";"3"
"PRESIDENTE KENNEDY";"AÉCIO NEVES";"3007"
"PRESIDENTE KENNEDY";"BRANCO";"196"
"PRESIDENTE KENNEDY";"DILMA";"2457"
"PRESIDENTE KENNEDY";"EDUARDO JORGE";"46"
"PRESIDENTE KENNEDY";"EYMAEL";"1"
"PRESIDENTE KENNEDY";"LEVY FIDELIX";"19"
"PRESIDENTE KENNEDY";"LUCIANA GENRO";"24"
"PRESIDENTE KENNEDY";"MARINA SILVA";"2145"
"PRESIDENTE KENNEDY";"MAURO IASI";"1"
"PRESIDENTE KENNEDY";"NULO";"313"
"PRESIDENTE KENNEDY";"PASTOR EVERALDO";"98"
"PRESIDENTE KENNEDY";"RUI COSTA PIMENTA";"1"
"PRESIDENTE KENNEDY";"ZÉ MARIA";"2"
"RIO BANANAL";"AÉCIO NEVES";"3826"
"RIO BANANAL";"BRANCO";"452"
"RIO BANANAL";"DILMA";"5993"
"RIO BANANAL";"EDUARDO JORGE";"26"
"RIO BANANAL";"EYMAEL";"4"
"RIO BANANAL";"LEVY FIDELIX";"21"
"RIO BANANAL";"LUCIANA GENRO";"54"
"RIO BANANAL";"MARINA SILVA";"902"
"RIO BANANAL";"NULO";"446"
"RIO BANANAL";"PASTOR EVERALDO";"13"
"RIO BANANAL";"ZÉ MARIA";"3"
"RIO NOVO DO SUL";"AÉCIO NEVES";"3289"
"RIO NOVO DO SUL";"BRANCO";"306"
"RIO NOVO DO SUL";"DILMA";"1871"
"RIO NOVO DO SUL";"EDUARDO JORGE";"30"
"RIO NOVO DO SUL";"EYMAEL";"9"
"RIO NOVO DO SUL";"LEVY FIDELIX";"16"
"RIO NOVO DO SUL";"LUCIANA GENRO";"40"
"RIO NOVO DO SUL";"MARINA SILVA";"1674"
"RIO NOVO DO SUL";"NULO";"319"
"RIO NOVO DO SUL";"PASTOR EVERALDO";"48"
"RIO NOVO DO SUL";"RUI COSTA PIMENTA";"1"
"RIO NOVO DO SUL";"ZÉ MARIA";"3"
"SANTA LEOPOLDINA";"AÉCIO NEVES";"2575"
"SANTA LEOPOLDINA";"BRANCO";"300"
"SANTA LEOPOLDINA";"DILMA";"3435"
"SANTA LEOPOLDINA";"EDUARDO JORGE";"30"
"SANTA LEOPOLDINA";"EYMAEL";"2"
"SANTA LEOPOLDINA";"LEVY FIDELIX";"18"
"SANTA LEOPOLDINA";"LUCIANA GENRO";"27"
"SANTA LEOPOLDINA";"MARINA SILVA";"1156"
"SANTA LEOPOLDINA";"MAURO IASI";"1"
"SANTA LEOPOLDINA";"NULO";"384"
"SANTA LEOPOLDINA";"PASTOR EVERALDO";"34"
"SANTA LEOPOLDINA";"RUI COSTA PIMENTA";"1"
"SANTA LEOPOLDINA";"ZÉ MARIA";"6"
"SANTA MARIA DE JETIBÁ";"AÉCIO NEVES";"12968"
"SANTA MARIA DE JETIBÁ";"BRANCO";"751"
"SANTA MARIA DE JETIBÁ";"DILMA";"6632"
"SANTA MARIA DE JETIBÁ";"EDUARDO JORGE";"35"
"SANTA MARIA DE JETIBÁ";"EYMAEL";"10"
"SANTA MARIA DE JETIBÁ";"LEVY FIDELIX";"31"
"SANTA MARIA DE JETIBÁ";"LUCIANA GENRO";"89"
"SANTA MARIA DE JETIBÁ";"MARINA SILVA";"1882"
"SANTA MARIA DE JETIBÁ";"MAURO IASI";"2"
"SANTA MARIA DE JETIBÁ";"NULO";"756"
"SANTA MARIA DE JETIBÁ";"PASTOR EVERALDO";"88"
"SANTA MARIA DE JETIBÁ";"RUI COSTA PIMENTA";"1"
"SANTA MARIA DE JETIBÁ";"ZÉ MARIA";"9"
"SANTA TERESA";"AÉCIO NEVES";"8042"
"SANTA TERESA";"BRANCO";"612"
"SANTA TERESA";"DILMA";"3183"
"SANTA TERESA";"EDUARDO JORGE";"84"
"SANTA TERESA";"EYMAEL";"5"
"SANTA TERESA";"LEVY FIDELIX";"22"
"SANTA TERESA";"LUCIANA GENRO";"109"
"SANTA TERESA";"MARINA SILVA";"2062"
"SANTA TERESA";"MAURO IASI";"1"
"SANTA TERESA";"NULO";"809"
"SANTA TERESA";"PASTOR EVERALDO";"46"
"SANTA TERESA";"ZÉ MARIA";"12"
"SERRA";"AÉCIO NEVES";"46798"
"SERRA";"BRANCO";"10253"
"SERRA";"DILMA";"72852"
"SERRA";"EDUARDO JORGE";"1295"
"SERRA";"EYMAEL";"159"
"SERRA";"LEVY FIDELIX";"1339"
"SERRA";"LUCIANA GENRO";"2714"
"SERRA";"MARINA SILVA";"88852"
"SERRA";"MAURO IASI";"92"
"SERRA";"NULO";"10686"
"SERRA";"PASTOR EVERALDO";"2250"
"SERRA";"RUI COSTA PIMENTA";"40"
"SERRA";"ZÉ MARIA";"161"
"SOORETAMA";"AÉCIO NEVES";"3431"
"SOORETAMA";"BRANCO";"670"
"SOORETAMA";"DILMA";"6106"
"SOORETAMA";"EDUARDO JORGE";"37"
"SOORETAMA";"EYMAEL";"4"
"SOORETAMA";"LEVY FIDELIX";"36"
"SOORETAMA";"LUCIANA GENRO";"32"
"SOORETAMA";"MARINA SILVA";"2332"
"SOORETAMA";"MAURO IASI";"4"
"SOORETAMA";"NULO";"706"
"SOORETAMA";"PASTOR EVERALDO";"118"
"SOORETAMA";"RUI COSTA PIMENTA";"4"
"SOORETAMA";"ZÉ MARIA";"7"
"SÃO DOMINGOS DO NORTE";"AÉCIO NEVES";"2007"
"SÃO DOMINGOS DO NORTE";"BRANCO";"167"
"SÃO DOMINGOS DO NORTE";"DILMA";"2907"
"SÃO DOMINGOS DO NORTE";"EDUARDO JORGE";"10"
"SÃO DOMINGOS DO NORTE";"EYMAEL";"2"
"SÃO DOMINGOS DO NORTE";"LEVY FIDELIX";"9"
"SÃO DOMINGOS DO NORTE";"LUCIANA GENRO";"19"
"SÃO DOMINGOS DO NORTE";"MARINA SILVA";"586"
"SÃO DOMINGOS DO NORTE";"NULO";"225"
"SÃO DOMINGOS DO NORTE";"PASTOR EVERALDO";"7"
"SÃO DOMINGOS DO NORTE";"ZÉ MARIA";"2"
"SÃO GABRIEL DA PALHA";"AÉCIO NEVES";"7759"
"SÃO GABRIEL DA PALHA";"BRANCO";"674"
"SÃO GABRIEL DA PALHA";"DILMA";"7136"
"SÃO GABRIEL DA PALHA";"EDUARDO JORGE";"35"
"SÃO GABRIEL DA PALHA";"EYMAEL";"6"
"SÃO GABRIEL DA PALHA";"LEVY FIDELIX";"24"
"SÃO GABRIEL DA PALHA";"LUCIANA GENRO";"54"
"SÃO GABRIEL DA PALHA";"MARINA SILVA";"3036"
"SÃO GABRIEL DA PALHA";"MAURO IASI";"2"
"SÃO GABRIEL DA PALHA";"NULO";"708"
"SÃO GABRIEL DA PALHA";"PASTOR EVERALDO";"59"
"SÃO GABRIEL DA PALHA";"RUI COSTA PIMENTA";"1"
"SÃO GABRIEL DA PALHA";"ZÉ MARIA";"4"
"SÃO JOSÉ DO CALÇADO";"AÉCIO NEVES";"1593"
"SÃO JOSÉ DO CALÇADO";"BRANCO";"261"
"SÃO JOSÉ DO CALÇADO";"DILMA";"3385"
"SÃO JOSÉ DO CALÇADO";"EDUARDO JORGE";"18"
"SÃO JOSÉ DO CALÇADO";"EYMAEL";"4"
"SÃO JOSÉ DO CALÇADO";"LEVY FIDELIX";"31"
"SÃO JOSÉ DO CALÇADO";"LUCIANA GENRO";"38"
"SÃO JOSÉ DO CALÇADO";"MARINA SILVA";"1210"
"SÃO JOSÉ DO CALÇADO";"MAURO IASI";"2"
"SÃO JOSÉ DO CALÇADO";"NULO";"558"
"SÃO JOSÉ DO CALÇADO";"PASTOR EVERALDO";"79"
"SÃO JOSÉ DO CALÇADO";"ZÉ MARIA";"5"
"SÃO MATEUS";"AÉCIO NEVES";"12172"
"SÃO MATEUS";"BRANCO";"1969"
"SÃO MATEUS";"DILMA";"25309"
"SÃO MATEUS";"EDUARDO JORGE";"258"
"SÃO MATEUS";"EYMAEL";"31"
"SÃO MATEUS";"LEVY FIDELIX";"128"
"SÃO MATEUS";"LUCIANA GENRO";"295"
"SÃO MATEUS";"MARINA SILVA";"16931"
"SÃO MATEUS";"MAURO IASI";"20"
"SÃO MATEUS";"NULO";"2484"
"SÃO MATEUS";"PASTOR EVERALDO";"335"
"SÃO MATEUS";"RUI COSTA PIMENTA";"4"
"SÃO MATEUS";"ZÉ MARIA";"22"
"SÃO ROQUE DO CANAÃ";"AÉCIO NEVES";"3796"
"SÃO ROQUE DO CANAÃ";"BRANCO";"295"
"SÃO ROQUE DO CANAÃ";"DILMA";"2432"
"SÃO ROQUE DO CANAÃ";"EDUARDO JORGE";"21"
"SÃO ROQUE DO CANAÃ";"EYMAEL";"6"
"SÃO ROQUE DO CANAÃ";"LEVY FIDELIX";"3"
"SÃO ROQUE DO CANAÃ";"LUCIANA GENRO";"26"
"SÃO ROQUE DO CANAÃ";"MARINA SILVA";"753"
"SÃO ROQUE DO CANAÃ";"MAURO IASI";"3"
"SÃO ROQUE DO CANAÃ";"NULO";"361"
"SÃO ROQUE DO CANAÃ";"PASTOR EVERALDO";"16"
"SÃO ROQUE DO CANAÃ";"RUI COSTA PIMENTA";"2"
"SÃO ROQUE DO CANAÃ";"ZÉ MARIA";"1"
"VARGEM ALTA";"AÉCIO NEVES";"6080"
"VARGEM ALTA";"BRANCO";"446"
"VARGEM ALTA";"DILMA";"2425"
"VARGEM ALTA";"EDUARDO JORGE";"37"
"VARGEM ALTA";"EYMAEL";"4"
"VARGEM ALTA";"LEVY FIDELIX";"24"
"VARGEM ALTA";"LUCIANA GENRO";"55"
"VARGEM ALTA";"MARINA SILVA";"2244"
"VARGEM ALTA";"MAURO IASI";"2"
"VARGEM ALTA";"NULO";"461"
"VARGEM ALTA";"PASTOR EVERALDO";"153"
"VARGEM ALTA";"ZÉ MARIA";"4"
"VENDA NOVA DO IMIGRANTE";"AÉCIO NEVES";"8136"
"VENDA NOVA DO IMIGRANTE";"BRANCO";"423"
"VENDA NOVA DO IMIGRANTE";"DILMA";"1796"
"VENDA NOVA DO IMIGRANTE";"EDUARDO JORGE";"73"
"VENDA NOVA DO IMIGRANTE";"EYMAEL";"9"
"VENDA NOVA DO IMIGRANTE";"LEVY FIDELIX";"44"
"VENDA NOVA DO IMIGRANTE";"LUCIANA GENRO";"90"
"VENDA NOVA DO IMIGRANTE";"MARINA SILVA";"2292"
"VENDA NOVA DO IMIGRANTE";"NULO";"538"
"VENDA NOVA DO IMIGRANTE";"PASTOR EVERALDO";"40"
"VENDA NOVA DO IMIGRANTE";"ZÉ MARIA";"5"
"VIANA";"AÉCIO NEVES";"8516"
"VIANA";"BRANCO";"1534"
"VIANA";"DILMA";"12310"
"VIANA";"EDUARDO JORGE";"162"
"VIANA";"EYMAEL";"18"
"VIANA";"LEVY FIDELIX";"217"
"VIANA";"LUCIANA GENRO";"234"
"VIANA";"MARINA SILVA";"11230"
"VIANA";"MAURO IASI";"10"
"VIANA";"NULO";"1420"
"VIANA";"PASTOR EVERALDO";"312"
"VIANA";"RUI COSTA PIMENTA";"6"
"VIANA";"ZÉ MARIA";"25"
"VILA PAVÃO";"AÉCIO NEVES";"1745"
"VILA PAVÃO";"BRANCO";"163"
"VILA PAVÃO";"DILMA";"3342"
"VILA PAVÃO";"EDUARDO JORGE";"7"
"VILA PAVÃO";"EYMAEL";"1"
"VILA PAVÃO";"LEVY FIDELIX";"9"
"VILA PAVÃO";"LUCIANA GENRO";"7"
"VILA PAVÃO";"MARINA SILVA";"709"
"VILA PAVÃO";"NULO";"202"
"VILA PAVÃO";"PASTOR EVERALDO";"14"
"VILA PAVÃO";"ZÉ MARIA";"8"
"VILA VALÉRIO";"AÉCIO NEVES";"2283"
"VILA VALÉRIO";"BRANCO";"203"
"VILA VALÉRIO";"DILMA";"6112"
"VILA VALÉRIO";"EDUARDO JORGE";"12"
"VILA VALÉRIO";"LEVY FIDELIX";"12"
"VILA VALÉRIO";"LUCIANA GENRO";"18"
"VILA VALÉRIO";"MARINA SILVA";"869"
"VILA VALÉRIO";"NULO";"299"
"VILA VALÉRIO";"PASTOR EVERALDO";"28"
"VILA VALÉRIO";"ZÉ MARIA";"6"
"VILA VELHA";"AÉCIO NEVES";"77965"
"VILA VELHA";"BRANCO";"9423"
"VILA VELHA";"DILMA";"61099"
"VILA VELHA";"EDUARDO JORGE";"2316"
"VILA VELHA";"EYMAEL";"167"
"VILA VELHA";"LEVY FIDELIX";"1606"
"VILA VELHA";"LUCIANA GENRO";"4053"
"VILA VELHA";"MARINA SILVA";"80237"
"VILA VELHA";"MAURO IASI";"108"
"VILA VELHA";"NULO";"10452"
"VILA VELHA";"PASTOR EVERALDO";"1977"
"VILA VELHA";"RUI COSTA PIMENTA";"31"
"VILA VELHA";"ZÉ MARIA";"229"
"VITÓRIA";"AÉCIO NEVES";"76049"
"VITÓRIA";"BRANCO";"6530"
"VITÓRIA";"DILMA";"46384"
"VITÓRIA";"EDUARDO JORGE";"2019"
"VITÓRIA";"EYMAEL";"98"
"VITÓRIA";"LEVY FIDELIX";"959"
"VITÓRIA";"LUCIANA GENRO";"3892"
"VITÓRIA";"MARINA SILVA";"66654"
"VITÓRIA";"MAURO IASI";"138"
"VITÓRIA";"NULO";"7777"
"VITÓRIA";"PASTOR EVERALDO";"1304"
"VITÓRIA";"RUI COSTA PIMENTA";"31"
"VITÓRIA";"ZÉ MARIA";"147"
"ÁGUA DOCE DO NORTE";"AÉCIO NEVES";"1830"
"ÁGUA DOCE DO NORTE";"BRANCO";"176"
"ÁGUA DOCE DO NORTE";"DILMA";"4221"
"ÁGUA DOCE DO NORTE";"EDUARDO JORGE";"11"
"ÁGUA DOCE DO NORTE";"EYMAEL";"2"
"ÁGUA DOCE DO NORTE";"LEVY FIDELIX";"16"
"ÁGUA DOCE DO NORTE";"LUCIANA GENRO";"7"
"ÁGUA DOCE DO NORTE";"MARINA SILVA";"846"
"ÁGUA DOCE DO NORTE";"MAURO IASI";"3"
"ÁGUA DOCE DO NORTE";"NULO";"435"
"ÁGUA DOCE DO NORTE";"PASTOR EVERALDO";"55"
"ÁGUIA BRANCA";"AÉCIO NEVES";"1673"
"ÁGUIA BRANCA";"BRANCO";"117"
"ÁGUIA BRANCA";"DILMA";"4148"
"ÁGUIA BRANCA";"EDUARDO JORGE";"12"
"ÁGUIA BRANCA";"EYMAEL";"2"
"ÁGUIA BRANCA";"LEVY FIDELIX";"7"
"ÁGUIA BRANCA";"LUCIANA GENRO";"4"
"ÁGUIA BRANCA";"MARINA SILVA";"522"
"ÁGUIA BRANCA";"NULO";"171"
"ÁGUIA BRANCA";"PASTOR EVERALDO";"32"
"ÁGUIA BRANCA";"ZÉ MARIA";"3"
