"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ALMIRANTE TAMANDARÉ DO SUL";"BRANCO";"46"
"ALMIRANTE TAMANDARÉ DO SUL";"DILMA";"778"
"ALMIRANTE TAMANDARÉ DO SUL";"EDUARDO JORGE";"1"
"ALMIRANTE TAMANDARÉ DO SUL";"LEVY FIDELIX";"3"
"ALMIRANTE TAMANDARÉ DO SUL";"LUCIANA GENRO";"3"
"ALMIRANTE TAMANDARÉ DO SUL";"MARINA SILVA";"40"
"ALMIRANTE TAMANDARÉ DO SUL";"NULO";"44"
"ALMIRANTE TAMANDARÉ DO SUL";"PASTOR EVERALDO";"2"
"ALPESTRE";"AÉCIO NEVES";"1658"
"ALPESTRE";"BRANCO";"295"
"ALPESTRE";"DILMA";"2730"
"ALPESTRE";"EDUARDO JORGE";"4"
"ALPESTRE";"EYMAEL";"1"
"ALPESTRE";"LEVY FIDELIX";"7"
"ALPESTRE";"LUCIANA GENRO";"13"
"ALPESTRE";"MARINA SILVA";"152"
"ALPESTRE";"MAURO IASI";"2"
"ALPESTRE";"NULO";"207"
"ALPESTRE";"PASTOR EVERALDO";"8"
"ALPESTRE";"ZÉ MARIA";"5"
"ALTO ALEGRE";"AÉCIO NEVES";"593"
"ALTO ALEGRE";"BRANCO";"60"
"ALTO ALEGRE";"DILMA";"687"
"ALTO ALEGRE";"EDUARDO JORGE";"3"
"ALTO ALEGRE";"EYMAEL";"1"
"ALTO ALEGRE";"LEVY FIDELIX";"3"
"ALTO ALEGRE";"LUCIANA GENRO";"9"
"ALTO ALEGRE";"MARINA SILVA";"45"
"ALTO ALEGRE";"NULO";"57"
"ALTO ALEGRE";"PASTOR EVERALDO";"17"
"ALTO FELIZ";"AÉCIO NEVES";"1192"
"ALTO FELIZ";"BRANCO";"73"
"ALTO FELIZ";"DILMA";"651"
"ALTO FELIZ";"EDUARDO JORGE";"1"
"ALTO FELIZ";"EYMAEL";"1"
"ALTO FELIZ";"LEVY FIDELIX";"6"
"ALTO FELIZ";"LUCIANA GENRO";"19"
"ALTO FELIZ";"MARINA SILVA";"124"
"ALTO FELIZ";"NULO";"96"
"ALTO FELIZ";"PASTOR EVERALDO";"3"
"ALTO FELIZ";"RUI COSTA PIMENTA";"1"
"ALTO FELIZ";"ZÉ MARIA";"2"
"ALVORADA";"AÉCIO NEVES";"30889"
"ALVORADA";"BRANCO";"8841"
"ALVORADA";"DILMA";"47319"
"ALVORADA";"EDUARDO JORGE";"521"
"ALVORADA";"EYMAEL";"47"
"ALVORADA";"LEVY FIDELIX";"390"
"ALVORADA";"LUCIANA GENRO";"3429"
"ALVORADA";"MARINA SILVA";"18116"
"ALVORADA";"MAURO IASI";"49"
"ALVORADA";"NULO";"6492"
"ALVORADA";"PASTOR EVERALDO";"878"
"ALVORADA";"RUI COSTA PIMENTA";"8"
"ALVORADA";"ZÉ MARIA";"128"
"AMARAL FERRADOR";"AÉCIO NEVES";"1560"
"AMARAL FERRADOR";"BRANCO";"196"
"AMARAL FERRADOR";"DILMA";"1981"
"AMARAL FERRADOR";"EDUARDO JORGE";"1"
"AMARAL FERRADOR";"EYMAEL";"20"
"AMARAL FERRADOR";"LEVY FIDELIX";"12"
"AMARAL FERRADOR";"LUCIANA GENRO";"10"
"AMARAL FERRADOR";"MARINA SILVA";"182"
"AMARAL FERRADOR";"NULO";"150"
"AMARAL FERRADOR";"PASTOR EVERALDO";"23"
"AMARAL FERRADOR";"ZÉ MARIA";"2"
"AMETISTA DO SUL";"AÉCIO NEVES";"1776"
"AMETISTA DO SUL";"BRANCO";"219"
"AMETISTA DO SUL";"DILMA";"2127"
"AMETISTA DO SUL";"EDUARDO JORGE";"2"
"AMETISTA DO SUL";"LEVY FIDELIX";"7"
"AMETISTA DO SUL";"LUCIANA GENRO";"28"
"AMETISTA DO SUL";"MARINA SILVA";"193"
"AMETISTA DO SUL";"MAURO IASI";"3"
"AMETISTA DO SUL";"NULO";"175"
"AMETISTA DO SUL";"PASTOR EVERALDO";"36"
"AMETISTA DO SUL";"ZÉ MARIA";"2"
"ANDRÉ DA ROCHA";"AÉCIO NEVES";"529"
"ANDRÉ DA ROCHA";"BRANCO";"29"
"ANDRÉ DA ROCHA";"DILMA";"265"
"ANDRÉ DA ROCHA";"EDUARDO JORGE";"1"
"ANDRÉ DA ROCHA";"LEVY FIDELIX";"1"
"ANDRÉ DA ROCHA";"LUCIANA GENRO";"2"
"ANDRÉ DA ROCHA";"MARINA SILVA";"51"
"ANDRÉ DA ROCHA";"MAURO IASI";"1"
"ANDRÉ DA ROCHA";"NULO";"33"
"ANTA GORDA";"AÉCIO NEVES";"2487"
"ANTA GORDA";"BRANCO";"236"
"ANTA GORDA";"DILMA";"1313"
"ANTA GORDA";"EDUARDO JORGE";"11"
"ANTA GORDA";"LEVY FIDELIX";"13"
"ANTA GORDA";"LUCIANA GENRO";"31"
"ANTA GORDA";"MARINA SILVA";"179"
"ANTA GORDA";"MAURO IASI";"4"
"ANTA GORDA";"NULO";"158"
"ANTA GORDA";"PASTOR EVERALDO";"9"
"ANTÔNIO PRADO";"AÉCIO NEVES";"5630"
"ANTÔNIO PRADO";"BRANCO";"313"
"ANTÔNIO PRADO";"DILMA";"2038"
"ANTÔNIO PRADO";"EDUARDO JORGE";"33"
"ANTÔNIO PRADO";"EYMAEL";"4"
"ANTÔNIO PRADO";"LEVY FIDELIX";"15"
"ANTÔNIO PRADO";"LUCIANA GENRO";"65"
"ANTÔNIO PRADO";"MARINA SILVA";"750"
"ANTÔNIO PRADO";"MAURO IASI";"1"
"ANTÔNIO PRADO";"NULO";"442"
"ANTÔNIO PRADO";"PASTOR EVERALDO";"26"
"ANTÔNIO PRADO";"ZÉ MARIA";"1"
"ARAMBARÉ";"AÉCIO NEVES";"751"
"ARAMBARÉ";"BRANCO";"73"
"ARAMBARÉ";"DILMA";"1254"
"ARAMBARÉ";"EDUARDO JORGE";"6"
"ARAMBARÉ";"LEVY FIDELIX";"3"
"ARAMBARÉ";"LUCIANA GENRO";"29"
"ARAMBARÉ";"MARINA SILVA";"240"
"ARAMBARÉ";"NULO";"104"
"ARAMBARÉ";"PASTOR EVERALDO";"3"
"ARAMBARÉ";"ZÉ MARIA";"1"
"ARARICÁ";"AÉCIO NEVES";"1336"
"ARARICÁ";"BRANCO";"147"
"ARARICÁ";"DILMA";"1492"
"ARARICÁ";"EDUARDO JORGE";"14"
"ARARICÁ";"EYMAEL";"2"
"ARARICÁ";"LEVY FIDELIX";"4"
"ARARICÁ";"LUCIANA GENRO";"33"
"ARARICÁ";"MARINA SILVA";"438"
"ARARICÁ";"MAURO IASI";"1"
"ARARICÁ";"NULO";"165"
"ARARICÁ";"PASTOR EVERALDO";"30"
"ARARICÁ";"ZÉ MARIA";"1"
"ARATIBA";"AÉCIO NEVES";"2127"
"ARATIBA";"BRANCO";"204"
"ARATIBA";"DILMA";"2394"
"ARATIBA";"EDUARDO JORGE";"12"
"ARATIBA";"EYMAEL";"2"
"ARATIBA";"LEVY FIDELIX";"17"
"ARATIBA";"LUCIANA GENRO";"23"
"ARATIBA";"MARINA SILVA";"306"
"ARATIBA";"MAURO IASI";"1"
"ARATIBA";"NULO";"202"
"ARATIBA";"PASTOR EVERALDO";"11"
"ARATIBA";"RUI COSTA PIMENTA";"1"
"ARATIBA";"ZÉ MARIA";"1"
"ARROIO DO MEIO";"AÉCIO NEVES";"6161"
"ARROIO DO MEIO";"BRANCO";"546"
"ARROIO DO MEIO";"DILMA";"5597"
"ARROIO DO MEIO";"EDUARDO JORGE";"74"
"ARROIO DO MEIO";"EYMAEL";"3"
"ARROIO DO MEIO";"LEVY FIDELIX";"25"
"ARROIO DO MEIO";"LUCIANA GENRO";"146"
"ARROIO DO MEIO";"MARINA SILVA";"943"
"ARROIO DO MEIO";"MAURO IASI";"3"
"ARROIO DO MEIO";"NULO";"555"
"ARROIO DO MEIO";"PASTOR EVERALDO";"32"
"ARROIO DO MEIO";"RUI COSTA PIMENTA";"1"
"ARROIO DO MEIO";"ZÉ MARIA";"2"
"ARROIO DO PADRE";"AÉCIO NEVES";"1363"
"ARROIO DO PADRE";"BRANCO";"50"
"ARROIO DO PADRE";"DILMA";"622"
"ARROIO DO PADRE";"EDUARDO JORGE";"1"
"ARROIO DO PADRE";"LEVY FIDELIX";"3"
"ARROIO DO PADRE";"LUCIANA GENRO";"6"
"ARROIO DO PADRE";"MARINA SILVA";"155"
"ARROIO DO PADRE";"NULO";"53"
"ARROIO DO PADRE";"PASTOR EVERALDO";"13"
"ARROIO DO PADRE";"ZÉ MARIA";"2"
"ARROIO DO SAL";"AÉCIO NEVES";"2213"
"ARROIO DO SAL";"BRANCO";"170"
"ARROIO DO SAL";"DILMA";"1648"
"ARROIO DO SAL";"EDUARDO JORGE";"38"
"ARROIO DO SAL";"EYMAEL";"2"
"ARROIO DO SAL";"LEVY FIDELIX";"11"
"ARROIO DO SAL";"LUCIANA GENRO";"77"
"ARROIO DO SAL";"MARINA SILVA";"754"
"ARROIO DO SAL";"MAURO IASI";"1"
"ARROIO DO SAL";"NULO";"218"
"ARROIO DO SAL";"PASTOR EVERALDO";"18"
"ARROIO DO TIGRE";"AÉCIO NEVES";"3350"
"ARROIO DO TIGRE";"BRANCO";"347"
"ARROIO DO TIGRE";"DILMA";"4538"
"ARROIO DO TIGRE";"EDUARDO JORGE";"8"
"ARROIO DO TIGRE";"LEVY FIDELIX";"20"
"ARROIO DO TIGRE";"LUCIANA GENRO";"26"
"ARROIO DO TIGRE";"MARINA SILVA";"344"
"ARROIO DO TIGRE";"MAURO IASI";"1"
"ARROIO DO TIGRE";"NULO";"263"
"ARROIO DO TIGRE";"PASTOR EVERALDO";"14"
"ARROIO DO TIGRE";"ZÉ MARIA";"3"
"ARROIO DOS RATOS";"AÉCIO NEVES";"2581"
"ARROIO DOS RATOS";"BRANCO";"487"
"ARROIO DOS RATOS";"DILMA";"4016"
"ARROIO DOS RATOS";"EDUARDO JORGE";"44"
"ARROIO DOS RATOS";"EYMAEL";"3"
"ARROIO DOS RATOS";"LEVY FIDELIX";"18"
"ARROIO DOS RATOS";"LUCIANA GENRO";"165"
"ARROIO DOS RATOS";"MARINA SILVA";"905"
"ARROIO DOS RATOS";"MAURO IASI";"1"
"ARROIO DOS RATOS";"NULO";"382"
"ARROIO DOS RATOS";"PASTOR EVERALDO";"20"
"ARROIO DOS RATOS";"ZÉ MARIA";"4"
"ARROIO GRANDE";"AÉCIO NEVES";"4239"
"ARROIO GRANDE";"BRANCO";"551"
"ARROIO GRANDE";"DILMA";"6377"
"ARROIO GRANDE";"EDUARDO JORGE";"57"
"ARROIO GRANDE";"EYMAEL";"2"
"ARROIO GRANDE";"LEVY FIDELIX";"25"
"ARROIO GRANDE";"LUCIANA GENRO";"131"
"ARROIO GRANDE";"MARINA SILVA";"799"
"ARROIO GRANDE";"MAURO IASI";"3"
"ARROIO GRANDE";"NULO";"460"
"ARROIO GRANDE";"PASTOR EVERALDO";"85"
"ARROIO GRANDE";"ZÉ MARIA";"2"
"ARVOREZINHA";"AÉCIO NEVES";"2852"
"ARVOREZINHA";"BRANCO";"403"
"ARVOREZINHA";"DILMA";"3192"
"ARVOREZINHA";"EDUARDO JORGE";"18"
"ARVOREZINHA";"EYMAEL";"7"
"ARVOREZINHA";"LEVY FIDELIX";"36"
"ARVOREZINHA";"LUCIANA GENRO";"36"
"ARVOREZINHA";"MARINA SILVA";"297"
"ARVOREZINHA";"MAURO IASI";"2"
"ARVOREZINHA";"NULO";"348"
"ARVOREZINHA";"PASTOR EVERALDO";"21"
"ARVOREZINHA";"RUI COSTA PIMENTA";"1"
"ARVOREZINHA";"ZÉ MARIA";"2"
"AUGUSTO PESTANA";"AÉCIO NEVES";"2359"
"AUGUSTO PESTANA";"BRANCO";"133"
"AUGUSTO PESTANA";"DILMA";"2437"
"AUGUSTO PESTANA";"EDUARDO JORGE";"9"
"AUGUSTO PESTANA";"EYMAEL";"2"
"AUGUSTO PESTANA";"LEVY FIDELIX";"11"
"AUGUSTO PESTANA";"LUCIANA GENRO";"19"
"AUGUSTO PESTANA";"MARINA SILVA";"171"
"AUGUSTO PESTANA";"NULO";"154"
"AUGUSTO PESTANA";"PASTOR EVERALDO";"11"
"BAGÉ";"AÉCIO NEVES";"25773"
"BAGÉ";"BRANCO";"3788"
"BAGÉ";"DILMA";"28004"
"BAGÉ";"EDUARDO JORGE";"356"
"BAGÉ";"EYMAEL";"25"
"BAGÉ";"LEVY FIDELIX";"218"
"BAGÉ";"LUCIANA GENRO";"1042"
"BAGÉ";"MARINA SILVA";"9555"
"BAGÉ";"MAURO IASI";"26"
"BAGÉ";"NULO";"2873"
"BAGÉ";"PASTOR EVERALDO";"526"
"BAGÉ";"RUI COSTA PIMENTA";"7"
"BAGÉ";"ZÉ MARIA";"60"
"BALNEÁRIO PINHAL";"AÉCIO NEVES";"2076"
"BALNEÁRIO PINHAL";"BRANCO";"247"
"BALNEÁRIO PINHAL";"DILMA";"2275"
"BALNEÁRIO PINHAL";"EDUARDO JORGE";"37"
"BALNEÁRIO PINHAL";"LEVY FIDELIX";"10"
"BALNEÁRIO PINHAL";"LUCIANA GENRO";"83"
"BALNEÁRIO PINHAL";"MARINA SILVA";"1111"
"BALNEÁRIO PINHAL";"MAURO IASI";"5"
"BALNEÁRIO PINHAL";"NULO";"343"
"BALNEÁRIO PINHAL";"PASTOR EVERALDO";"36"
"BALNEÁRIO PINHAL";"ZÉ MARIA";"5"
"BARRA DO GUARITA";"AÉCIO NEVES";"701"
"BARRA DO GUARITA";"BRANCO";"69"
"BARRA DO GUARITA";"DILMA";"1042"
"BARRA DO GUARITA";"EDUARDO JORGE";"4"
"BARRA DO GUARITA";"EYMAEL";"3"
"BARRA DO GUARITA";"LEVY FIDELIX";"12"
"BARRA DO GUARITA";"LUCIANA GENRO";"5"
"BARRA DO GUARITA";"MARINA SILVA";"182"
"BARRA DO GUARITA";"NULO";"95"
"BARRA DO GUARITA";"PASTOR EVERALDO";"13"
"BARRA DO GUARITA";"RUI COSTA PIMENTA";"5"
"BARRA DO QUARAÍ";"AÉCIO NEVES";"573"
"BARRA DO QUARAÍ";"BRANCO";"38"
"BARRA DO QUARAÍ";"DILMA";"977"
"BARRA DO QUARAÍ";"EDUARDO JORGE";"6"
"BARRA DO QUARAÍ";"LUCIANA GENRO";"10"
"BARRA DO QUARAÍ";"MARINA SILVA";"330"
"BARRA DO QUARAÍ";"MAURO IASI";"1"
"BARRA DO QUARAÍ";"NULO";"42"
"BARRA DO QUARAÍ";"PASTOR EVERALDO";"6"
"BARRA DO RIBEIRO";"AÉCIO NEVES";"2675"
"BARRA DO RIBEIRO";"BRANCO";"433"
"BARRA DO RIBEIRO";"DILMA";"3901"
"BARRA DO RIBEIRO";"EDUARDO JORGE";"30"
"BARRA DO RIBEIRO";"EYMAEL";"4"
"BARRA DO RIBEIRO";"LEVY FIDELIX";"23"
"BARRA DO RIBEIRO";"LUCIANA GENRO";"156"
"BARRA DO RIBEIRO";"MARINA SILVA";"872"
"BARRA DO RIBEIRO";"MAURO IASI";"1"
"BARRA DO RIBEIRO";"NULO";"324"
"BARRA DO RIBEIRO";"PASTOR EVERALDO";"33"
"BARRA DO RIBEIRO";"RUI COSTA PIMENTA";"1"
"BARRA DO RIBEIRO";"ZÉ MARIA";"2"
"BARRA DO RIO AZUL";"AÉCIO NEVES";"762"
"BARRA DO RIO AZUL";"BRANCO";"58"
"BARRA DO RIO AZUL";"DILMA";"625"
"BARRA DO RIO AZUL";"EDUARDO JORGE";"1"
"BARRA DO RIO AZUL";"EYMAEL";"1"
"BARRA DO RIO AZUL";"LEVY FIDELIX";"5"
"BARRA DO RIO AZUL";"LUCIANA GENRO";"15"
"BARRA DO RIO AZUL";"MARINA SILVA";"68"
"BARRA DO RIO AZUL";"MAURO IASI";"2"
"BARRA DO RIO AZUL";"NULO";"57"
"BARRA DO RIO AZUL";"PASTOR EVERALDO";"5"
"BARRA FUNDA";"AÉCIO NEVES";"1093"
"BARRA FUNDA";"BRANCO";"40"
"BARRA FUNDA";"DILMA";"760"
"BARRA FUNDA";"EDUARDO JORGE";"4"
"BARRA FUNDA";"EYMAEL";"1"
"BARRA FUNDA";"LEVY FIDELIX";"5"
"BARRA FUNDA";"LUCIANA GENRO";"11"
"BARRA FUNDA";"MARINA SILVA";"107"
"BARRA FUNDA";"NULO";"63"
"BARRA FUNDA";"PASTOR EVERALDO";"7"
"BARRACÃO";"AÉCIO NEVES";"1311"
"BARRACÃO";"BRANCO";"144"
"BARRACÃO";"DILMA";"1623"
"BARRACÃO";"EDUARDO JORGE";"3"
"BARRACÃO";"EYMAEL";"1"
"BARRACÃO";"LEVY FIDELIX";"4"
"BARRACÃO";"LUCIANA GENRO";"9"
"BARRACÃO";"MARINA SILVA";"248"
"BARRACÃO";"MAURO IASI";"1"
"BARRACÃO";"NULO";"164"
"BARRACÃO";"PASTOR EVERALDO";"20"
"BARRACÃO";"ZÉ MARIA";"1"
"BARROS CASSAL";"AÉCIO NEVES";"2341"
"BARROS CASSAL";"BRANCO";"298"
"BARROS CASSAL";"DILMA";"3600"
"BARROS CASSAL";"EDUARDO JORGE";"7"
"BARROS CASSAL";"LEVY FIDELIX";"11"
"BARROS CASSAL";"LUCIANA GENRO";"20"
"BARROS CASSAL";"MARINA SILVA";"423"
"BARROS CASSAL";"MAURO IASI";"2"
"BARROS CASSAL";"NULO";"310"
"BARROS CASSAL";"PASTOR EVERALDO";"12"
"BARROS CASSAL";"ZÉ MARIA";"1"
"BARÃO";"AÉCIO NEVES";"1903"
"BARÃO";"BRANCO";"153"
"BARÃO";"DILMA";"1726"
"BARÃO";"EDUARDO JORGE";"9"
"BARÃO";"LEVY FIDELIX";"14"
"BARÃO";"LUCIANA GENRO";"21"
"BARÃO";"MARINA SILVA";"151"
"BARÃO";"MAURO IASI";"3"
"BARÃO";"NULO";"151"
"BARÃO";"PASTOR EVERALDO";"5"
"BARÃO";"ZÉ MARIA";"3"
"BARÃO DE COTEGIPE";"AÉCIO NEVES";"2326"
"BARÃO DE COTEGIPE";"BRANCO";"238"
"BARÃO DE COTEGIPE";"DILMA";"1730"
"BARÃO DE COTEGIPE";"EDUARDO JORGE";"7"
"BARÃO DE COTEGIPE";"EYMAEL";"2"
"BARÃO DE COTEGIPE";"LEVY FIDELIX";"14"
"BARÃO DE COTEGIPE";"LUCIANA GENRO";"30"
"BARÃO DE COTEGIPE";"MARINA SILVA";"207"
"BARÃO DE COTEGIPE";"NULO";"195"
"BARÃO DE COTEGIPE";"PASTOR EVERALDO";"16"
"BARÃO DE COTEGIPE";"RUI COSTA PIMENTA";"1"
"BARÃO DE COTEGIPE";"ZÉ MARIA";"5"
"BARÃO DO TRIUNFO";"AÉCIO NEVES";"1783"
"BARÃO DO TRIUNFO";"BRANCO";"112"
"BARÃO DO TRIUNFO";"DILMA";"1835"
"BARÃO DO TRIUNFO";"EDUARDO JORGE";"4"
"BARÃO DO TRIUNFO";"LEVY FIDELIX";"8"
"BARÃO DO TRIUNFO";"LUCIANA GENRO";"12"
"BARÃO DO TRIUNFO";"MARINA SILVA";"273"
"BARÃO DO TRIUNFO";"NULO";"168"
"BARÃO DO TRIUNFO";"PASTOR EVERALDO";"17"
"BARÃO DO TRIUNFO";"ZÉ MARIA";"1"
"BENJAMIN CONSTANT DO SUL";"AÉCIO NEVES";"387"
"BENJAMIN CONSTANT DO SUL";"BRANCO";"35"
"BENJAMIN CONSTANT DO SUL";"DILMA";"918"
"BENJAMIN CONSTANT DO SUL";"EDUARDO JORGE";"3"
"BENJAMIN CONSTANT DO SUL";"EYMAEL";"1"
"BENJAMIN CONSTANT DO SUL";"LUCIANA GENRO";"2"
"BENJAMIN CONSTANT DO SUL";"MARINA SILVA";"127"
"BENJAMIN CONSTANT DO SUL";"NULO";"27"
"BENTO GONÇALVES";"AÉCIO NEVES";"38377"
"BENTO GONÇALVES";"BRANCO";"3141"
"BENTO GONÇALVES";"DILMA";"19223"
"BENTO GONÇALVES";"EDUARDO JORGE";"444"
"BENTO GONÇALVES";"EYMAEL";"31"
"BENTO GONÇALVES";"LEVY FIDELIX";"157"
"BENTO GONÇALVES";"LUCIANA GENRO";"741"
"BENTO GONÇALVES";"MARINA SILVA";"6019"
"BENTO GONÇALVES";"MAURO IASI";"6"
"BENTO GONÇALVES";"NULO";"3386"
"BENTO GONÇALVES";"PASTOR EVERALDO";"312"
"BENTO GONÇALVES";"RUI COSTA PIMENTA";"4"
"BENTO GONÇALVES";"ZÉ MARIA";"31"
"BOA VISTA DAS MISSÕES";"AÉCIO NEVES";"575"
"BOA VISTA DAS MISSÕES";"BRANCO";"53"
"BOA VISTA DAS MISSÕES";"DILMA";"643"
"BOA VISTA DAS MISSÕES";"EYMAEL";"2"
"BOA VISTA DAS MISSÕES";"LEVY FIDELIX";"4"
"BOA VISTA DAS MISSÕES";"LUCIANA GENRO";"7"
"BOA VISTA DAS MISSÕES";"MARINA SILVA";"142"
"BOA VISTA DAS MISSÕES";"NULO";"49"
"BOA VISTA DAS MISSÕES";"PASTOR EVERALDO";"6"
"BOA VISTA DAS MISSÕES";"RUI COSTA PIMENTA";"1"
"BOA VISTA DO BURICÁ";"AÉCIO NEVES";"2290"
"BOA VISTA DO BURICÁ";"BRANCO";"98"
"BOA VISTA DO BURICÁ";"DILMA";"2143"
"BOA VISTA DO BURICÁ";"EDUARDO JORGE";"7"
"BOA VISTA DO BURICÁ";"EYMAEL";"1"
"BOA VISTA DO BURICÁ";"LEVY FIDELIX";"6"
"BOA VISTA DO BURICÁ";"LUCIANA GENRO";"16"
"BOA VISTA DO BURICÁ";"MARINA SILVA";"193"
"BOA VISTA DO BURICÁ";"NULO";"101"
"BOA VISTA DO BURICÁ";"PASTOR EVERALDO";"6"
"BOA VISTA DO BURICÁ";"ZÉ MARIA";"1"
"BOA VISTA DO CADEADO";"AÉCIO NEVES";"904"
"BOA VISTA DO CADEADO";"BRANCO";"55"
"BOA VISTA DO CADEADO";"DILMA";"697"
"BOA VISTA DO CADEADO";"LEVY FIDELIX";"1"
"BOA VISTA DO CADEADO";"LUCIANA GENRO";"4"
"BOA VISTA DO CADEADO";"MARINA SILVA";"63"
"BOA VISTA DO CADEADO";"MAURO IASI";"1"
"BOA VISTA DO CADEADO";"NULO";"50"
"BOA VISTA DO CADEADO";"PASTOR EVERALDO";"10"
"BOA VISTA DO CADEADO";"ZÉ MARIA";"1"
"BOA VISTA DO INCRA";"AÉCIO NEVES";"663"
"BOA VISTA DO INCRA";"BRANCO";"33"
"BOA VISTA DO INCRA";"DILMA";"981"
"BOA VISTA DO INCRA";"EDUARDO JORGE";"1"
"BOA VISTA DO INCRA";"LEVY FIDELIX";"3"
"BOA VISTA DO INCRA";"LUCIANA GENRO";"2"
"BOA VISTA DO INCRA";"MARINA SILVA";"130"
"BOA VISTA DO INCRA";"NULO";"40"
"BOA VISTA DO INCRA";"PASTOR EVERALDO";"4"
"BOA VISTA DO SUL";"AÉCIO NEVES";"926"
"BOA VISTA DO SUL";"BRANCO";"89"
"BOA VISTA DO SUL";"DILMA";"906"
"BOA VISTA DO SUL";"EDUARDO JORGE";"4"
"BOA VISTA DO SUL";"EYMAEL";"5"
"BOA VISTA DO SUL";"LEVY FIDELIX";"4"
"BOA VISTA DO SUL";"LUCIANA GENRO";"8"
"BOA VISTA DO SUL";"MARINA SILVA";"95"
"BOA VISTA DO SUL";"NULO";"66"
"BOA VISTA DO SUL";"PASTOR EVERALDO";"12"
"BOM JESUS";"AÉCIO NEVES";"2803"
"BOM JESUS";"BRANCO";"343"
"BOM JESUS";"DILMA";"2914"
"BOM JESUS";"EDUARDO JORGE";"10"
"BOM JESUS";"EYMAEL";"2"
"BOM JESUS";"LEVY FIDELIX";"12"
"BOM JESUS";"LUCIANA GENRO";"38"
"BOM JESUS";"MARINA SILVA";"540"
"BOM JESUS";"NULO";"291"
"BOM JESUS";"PASTOR EVERALDO";"19"
"BOM JESUS";"RUI COSTA PIMENTA";"1"
"BOM JESUS";"ZÉ MARIA";"2"
"BOM PRINCÍPIO";"AÉCIO NEVES";"4440"
"BOM PRINCÍPIO";"BRANCO";"349"
"BOM PRINCÍPIO";"DILMA";"2734"
"BOM PRINCÍPIO";"EDUARDO JORGE";"14"
"BOM PRINCÍPIO";"EYMAEL";"6"
