"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ANHUMAS";"MARINA SILVA";"357"
"ANHUMAS";"MAURO IASI";"2"
"ANHUMAS";"NULO";"95"
"ANHUMAS";"PASTOR EVERALDO";"14"
"APARECIDA";"AÉCIO NEVES";"10435"
"APARECIDA";"BRANCO";"914"
"APARECIDA";"DILMA";"5030"
"APARECIDA";"EDUARDO JORGE";"307"
"APARECIDA";"EYMAEL";"21"
"APARECIDA";"LEVY FIDELIX";"172"
"APARECIDA";"LUCIANA GENRO";"496"
"APARECIDA";"MARINA SILVA";"5035"
"APARECIDA";"MAURO IASI";"5"
"APARECIDA";"NULO";"801"
"APARECIDA";"PASTOR EVERALDO";"128"
"APARECIDA";"RUI COSTA PIMENTA";"3"
"APARECIDA";"ZÉ MARIA";"16"
"APIAÍ";"AÉCIO NEVES";"4707"
"APIAÍ";"BRANCO";"571"
"APIAÍ";"DILMA";"6482"
"APIAÍ";"EDUARDO JORGE";"97"
"APIAÍ";"EYMAEL";"5"
"APIAÍ";"LEVY FIDELIX";"36"
"APIAÍ";"LUCIANA GENRO";"164"
"APIAÍ";"MARINA SILVA";"2187"
"APIAÍ";"MAURO IASI";"7"
"APIAÍ";"NULO";"555"
"APIAÍ";"PASTOR EVERALDO";"53"
"APIAÍ";"ZÉ MARIA";"6"
"ARAMINA";"AÉCIO NEVES";"1341"
"ARAMINA";"BRANCO";"147"
"ARAMINA";"DILMA";"1257"
"ARAMINA";"EDUARDO JORGE";"8"
"ARAMINA";"LEVY FIDELIX";"5"
"ARAMINA";"LUCIANA GENRO";"35"
"ARAMINA";"MARINA SILVA";"577"
"ARAMINA";"MAURO IASI";"1"
"ARAMINA";"NULO";"153"
"ARAMINA";"PASTOR EVERALDO";"2"
"ARAMINA";"ZÉ MARIA";"5"
"ARAPEÍ";"AÉCIO NEVES";"639"
"ARAPEÍ";"BRANCO";"45"
"ARAPEÍ";"DILMA";"557"
"ARAPEÍ";"EDUARDO JORGE";"3"
"ARAPEÍ";"LEVY FIDELIX";"4"
"ARAPEÍ";"LUCIANA GENRO";"13"
"ARAPEÍ";"MARINA SILVA";"506"
"ARAPEÍ";"NULO";"76"
"ARAPEÍ";"PASTOR EVERALDO";"3"
"ARAPEÍ";"ZÉ MARIA";"1"
"ARARAQUARA";"AÉCIO NEVES";"22822"
"ARARAQUARA";"BRANCO";"2264"
"ARARAQUARA";"DILMA";"11779"
"ARARAQUARA";"EDUARDO JORGE";"868"
"ARARAQUARA";"EYMAEL";"23"
"ARARAQUARA";"LEVY FIDELIX";"184"
"ARARAQUARA";"LUCIANA GENRO";"1904"
"ARARAQUARA";"MARINA SILVA";"10628"
"ARARAQUARA";"MAURO IASI";"34"
"ARARAQUARA";"NULO";"3714"
"ARARAQUARA";"PASTOR EVERALDO";"121"
"ARARAQUARA";"RUI COSTA PIMENTA";"11"
"ARARAQUARA";"ZÉ MARIA";"60"
"ARARAS";"AÉCIO NEVES";"35555"
"ARARAS";"BRANCO";"3829"
"ARARAS";"DILMA";"12768"
"ARARAS";"EDUARDO JORGE";"613"
"ARARAS";"EYMAEL";"27"
"ARARAS";"LEVY FIDELIX";"232"
"ARARAS";"LUCIANA GENRO";"1357"
"ARARAS";"MARINA SILVA";"19265"
"ARARAS";"MAURO IASI";"30"
"ARARAS";"NULO";"3880"
"ARARAS";"PASTOR EVERALDO";"548"
"ARARAS";"RUI COSTA PIMENTA";"10"
"ARARAS";"ZÉ MARIA";"38"
"ARAÇARIGUAMA";"AÉCIO NEVES";"3657"
"ARAÇARIGUAMA";"BRANCO";"524"
"ARAÇARIGUAMA";"DILMA";"2347"
"ARAÇARIGUAMA";"EDUARDO JORGE";"46"
"ARAÇARIGUAMA";"EYMAEL";"2"
"ARAÇARIGUAMA";"LEVY FIDELIX";"58"
"ARAÇARIGUAMA";"LUCIANA GENRO";"92"
"ARAÇARIGUAMA";"MARINA SILVA";"3772"
"ARAÇARIGUAMA";"MAURO IASI";"2"
"ARAÇARIGUAMA";"NULO";"452"
"ARAÇARIGUAMA";"PASTOR EVERALDO";"55"
"ARAÇARIGUAMA";"ZÉ MARIA";"2"
"ARAÇATUBA";"AÉCIO NEVES";"27047"
"ARAÇATUBA";"BRANCO";"1505"
"ARAÇATUBA";"DILMA";"11096"
"ARAÇATUBA";"EDUARDO JORGE";"212"
"ARAÇATUBA";"EYMAEL";"12"
"ARAÇATUBA";"LEVY FIDELIX";"136"
"ARAÇATUBA";"LUCIANA GENRO";"534"
"ARAÇATUBA";"MARINA SILVA";"11403"
"ARAÇATUBA";"MAURO IASI";"15"
"ARAÇATUBA";"NULO";"1921"
"ARAÇATUBA";"PASTOR EVERALDO";"217"
"ARAÇATUBA";"RUI COSTA PIMENTA";"1"
"ARAÇATUBA";"ZÉ MARIA";"14"
"ARCO-ÍRIS";"AÉCIO NEVES";"770"
"ARCO-ÍRIS";"BRANCO";"46"
"ARCO-ÍRIS";"DILMA";"417"
"ARCO-ÍRIS";"EDUARDO JORGE";"2"
"ARCO-ÍRIS";"LUCIANA GENRO";"6"
"ARCO-ÍRIS";"MARINA SILVA";"341"
"ARCO-ÍRIS";"NULO";"47"
"ARCO-ÍRIS";"PASTOR EVERALDO";"2"
"AREIAS";"AÉCIO NEVES";"933"
"AREIAS";"BRANCO";"77"
"AREIAS";"DILMA";"892"
"AREIAS";"EDUARDO JORGE";"9"
"AREIAS";"EYMAEL";"2"
"AREIAS";"LEVY FIDELIX";"8"
"AREIAS";"LUCIANA GENRO";"22"
"AREIAS";"MARINA SILVA";"469"
"AREIAS";"MAURO IASI";"2"
"AREIAS";"NULO";"103"
"AREIAS";"PASTOR EVERALDO";"4"
"AREIAS";"ZÉ MARIA";"4"
"AREIÓPOLIS";"AÉCIO NEVES";"2534"
"AREIÓPOLIS";"BRANCO";"387"
"AREIÓPOLIS";"DILMA";"1861"
"AREIÓPOLIS";"EDUARDO JORGE";"33"
"AREIÓPOLIS";"EYMAEL";"1"
"AREIÓPOLIS";"LEVY FIDELIX";"17"
"AREIÓPOLIS";"LUCIANA GENRO";"34"
"AREIÓPOLIS";"MARINA SILVA";"1762"
"AREIÓPOLIS";"NULO";"227"
"AREIÓPOLIS";"PASTOR EVERALDO";"31"
"AREIÓPOLIS";"RUI COSTA PIMENTA";"1"
"AREIÓPOLIS";"ZÉ MARIA";"1"
"ARIRANHA";"AÉCIO NEVES";"3427"
"ARIRANHA";"BRANCO";"277"
"ARIRANHA";"DILMA";"762"
"ARIRANHA";"EDUARDO JORGE";"34"
"ARIRANHA";"EYMAEL";"1"
"ARIRANHA";"LEVY FIDELIX";"6"
"ARIRANHA";"LUCIANA GENRO";"72"
"ARIRANHA";"MARINA SILVA";"965"
"ARIRANHA";"MAURO IASI";"1"
"ARIRANHA";"NULO";"249"
"ARIRANHA";"PASTOR EVERALDO";"16"
"ARIRANHA";"RUI COSTA PIMENTA";"1"
"ARTUR NOGUEIRA";"AÉCIO NEVES";"10886"
"ARTUR NOGUEIRA";"BRANCO";"1520"
"ARTUR NOGUEIRA";"DILMA";"5651"
"ARTUR NOGUEIRA";"EDUARDO JORGE";"150"
"ARTUR NOGUEIRA";"EYMAEL";"9"
"ARTUR NOGUEIRA";"LEVY FIDELIX";"106"
"ARTUR NOGUEIRA";"LUCIANA GENRO";"352"
"ARTUR NOGUEIRA";"MARINA SILVA";"6242"
"ARTUR NOGUEIRA";"MAURO IASI";"12"
"ARTUR NOGUEIRA";"NULO";"1133"
"ARTUR NOGUEIRA";"PASTOR EVERALDO";"161"
"ARTUR NOGUEIRA";"RUI COSTA PIMENTA";"2"
"ARTUR NOGUEIRA";"ZÉ MARIA";"8"
"ASPÁSIA";"AÉCIO NEVES";"741"
"ASPÁSIA";"BRANCO";"36"
"ASPÁSIA";"DILMA";"525"
"ASPÁSIA";"EDUARDO JORGE";"1"
"ASPÁSIA";"LEVY FIDELIX";"1"
"ASPÁSIA";"LUCIANA GENRO";"28"
"ASPÁSIA";"MARINA SILVA";"101"
"ASPÁSIA";"NULO";"39"
"ASPÁSIA";"PASTOR EVERALDO";"7"
"ASPÁSIA";"ZÉ MARIA";"2"
"ASSIS";"AÉCIO NEVES";"11427"
"ASSIS";"BRANCO";"1294"
"ASSIS";"DILMA";"7531"
"ASSIS";"EDUARDO JORGE";"232"
"ASSIS";"EYMAEL";"2"
"ASSIS";"LEVY FIDELIX";"92"
"ASSIS";"LUCIANA GENRO";"469"
"ASSIS";"MARINA SILVA";"6652"
"ASSIS";"MAURO IASI";"6"
"ASSIS";"NULO";"1162"
"ASSIS";"PASTOR EVERALDO";"131"
"ASSIS";"RUI COSTA PIMENTA";"14"
"ASSIS";"ZÉ MARIA";"10"
"ATIBAIA";"AÉCIO NEVES";"46091"
"ATIBAIA";"BRANCO";"3732"
"ATIBAIA";"DILMA";"10342"
"ATIBAIA";"EDUARDO JORGE";"906"
"ATIBAIA";"EYMAEL";"32"
"ATIBAIA";"LEVY FIDELIX";"199"
"ATIBAIA";"LUCIANA GENRO";"1693"
"ATIBAIA";"MARINA SILVA";"13588"
"ATIBAIA";"MAURO IASI";"59"
"ATIBAIA";"NULO";"3898"
"ATIBAIA";"PASTOR EVERALDO";"277"
"ATIBAIA";"RUI COSTA PIMENTA";"8"
"ATIBAIA";"ZÉ MARIA";"43"
"AVARÉ";"AÉCIO NEVES";"25162"
"AVARÉ";"BRANCO";"2576"
"AVARÉ";"DILMA";"7559"
"AVARÉ";"EDUARDO JORGE";"422"
"AVARÉ";"EYMAEL";"18"
"AVARÉ";"LEVY FIDELIX";"165"
"AVARÉ";"LUCIANA GENRO";"656"
"AVARÉ";"MARINA SILVA";"10078"
"AVARÉ";"MAURO IASI";"9"
"AVARÉ";"NULO";"2630"
"AVARÉ";"PASTOR EVERALDO";"157"
"AVARÉ";"RUI COSTA PIMENTA";"5"
"AVARÉ";"ZÉ MARIA";"23"
"BADY BASSITT";"AÉCIO NEVES";"4659"
"BADY BASSITT";"BRANCO";"333"
"BADY BASSITT";"DILMA";"2397"
"BADY BASSITT";"EDUARDO JORGE";"38"
"BADY BASSITT";"LEVY FIDELIX";"25"
"BADY BASSITT";"LUCIANA GENRO";"104"
"BADY BASSITT";"MARINA SILVA";"1346"
"BADY BASSITT";"MAURO IASI";"2"
"BADY BASSITT";"NULO";"471"
"BADY BASSITT";"PASTOR EVERALDO";"45"
"BADY BASSITT";"RUI COSTA PIMENTA";"1"
"BADY BASSITT";"ZÉ MARIA";"6"
"BALBINOS";"AÉCIO NEVES";"525"
"BALBINOS";"BRANCO";"40"
"BALBINOS";"DILMA";"199"
"BALBINOS";"EDUARDO JORGE";"2"
"BALBINOS";"LEVY FIDELIX";"1"
"BALBINOS";"LUCIANA GENRO";"3"
"BALBINOS";"MARINA SILVA";"286"
"BALBINOS";"NULO";"55"
"BALBINOS";"PASTOR EVERALDO";"2"
"BANANAL";"AÉCIO NEVES";"2620"
"BANANAL";"BRANCO";"218"
"BANANAL";"DILMA";"1988"
"BANANAL";"EDUARDO JORGE";"34"
"BANANAL";"LEVY FIDELIX";"16"
"BANANAL";"LUCIANA GENRO";"46"
"BANANAL";"MARINA SILVA";"1264"
"BANANAL";"MAURO IASI";"5"
"BANANAL";"NULO";"278"
"BANANAL";"PASTOR EVERALDO";"25"
"BANANAL";"ZÉ MARIA";"4"
"BARIRI";"AÉCIO NEVES";"11290"
"BARIRI";"BRANCO";"1005"
"BARIRI";"DILMA";"2274"
"BARIRI";"EDUARDO JORGE";"131"
"BARIRI";"EYMAEL";"1"
"BARIRI";"LEVY FIDELIX";"34"
"BARIRI";"LUCIANA GENRO";"174"
"BARIRI";"MARINA SILVA";"2404"
"BARIRI";"MAURO IASI";"4"
"BARIRI";"NULO";"916"
"BARIRI";"PASTOR EVERALDO";"66"
"BARIRI";"RUI COSTA PIMENTA";"2"
"BARIRI";"ZÉ MARIA";"2"
"BARRA BONITA";"AÉCIO NEVES";"12406"
"BARRA BONITA";"BRANCO";"1259"
"BARRA BONITA";"DILMA";"4142"
"BARRA BONITA";"EDUARDO JORGE";"230"
"BARRA BONITA";"EYMAEL";"13"
"BARRA BONITA";"LEVY FIDELIX";"47"
"BARRA BONITA";"LUCIANA GENRO";"437"
"BARRA BONITA";"MARINA SILVA";"4092"
"BARRA BONITA";"MAURO IASI";"8"
"BARRA BONITA";"NULO";"1252"
"BARRA BONITA";"PASTOR EVERALDO";"94"
"BARRA BONITA";"RUI COSTA PIMENTA";"1"
"BARRA BONITA";"ZÉ MARIA";"22"
"BARRA DO CHAPÉU";"AÉCIO NEVES";"748"
"BARRA DO CHAPÉU";"BRANCO";"115"
"BARRA DO CHAPÉU";"DILMA";"2161"
"BARRA DO CHAPÉU";"EDUARDO JORGE";"14"
"BARRA DO CHAPÉU";"EYMAEL";"2"
"BARRA DO CHAPÉU";"LEVY FIDELIX";"4"
"BARRA DO CHAPÉU";"LUCIANA GENRO";"6"
"BARRA DO CHAPÉU";"MARINA SILVA";"321"
"BARRA DO CHAPÉU";"MAURO IASI";"2"
"BARRA DO CHAPÉU";"NULO";"115"
"BARRA DO CHAPÉU";"PASTOR EVERALDO";"5"
"BARRA DO CHAPÉU";"ZÉ MARIA";"1"
"BARRETOS";"AÉCIO NEVES";"29478"
"BARRETOS";"BRANCO";"2734"
"BARRETOS";"DILMA";"15417"
"BARRETOS";"EDUARDO JORGE";"268"
"BARRETOS";"EYMAEL";"14"
"BARRETOS";"LEVY FIDELIX";"154"
"BARRETOS";"LUCIANA GENRO";"924"
"BARRETOS";"MARINA SILVA";"13244"
"BARRETOS";"MAURO IASI";"14"
"BARRETOS";"NULO";"3018"
"BARRETOS";"PASTOR EVERALDO";"245"
"BARRETOS";"RUI COSTA PIMENTA";"4"
"BARRETOS";"ZÉ MARIA";"42"
"BARRINHA";"AÉCIO NEVES";"5356"
"BARRINHA";"BRANCO";"1034"
"BARRINHA";"DILMA";"4967"
"BARRINHA";"EDUARDO JORGE";"52"
"BARRINHA";"EYMAEL";"1"
"BARRINHA";"LEVY FIDELIX";"44"
"BARRINHA";"LUCIANA GENRO";"166"
"BARRINHA";"MARINA SILVA";"4700"
"BARRINHA";"MAURO IASI";"3"
"BARRINHA";"NULO";"793"
"BARRINHA";"PASTOR EVERALDO";"51"
"BARRINHA";"RUI COSTA PIMENTA";"1"
"BARRINHA";"ZÉ MARIA";"11"
"BARUERI";"AÉCIO NEVES";"31077"
"BARUERI";"BRANCO";"5640"
"BARUERI";"DILMA";"29997"
"BARUERI";"EDUARDO JORGE";"760"
"BARUERI";"EYMAEL";"68"
"BARUERI";"LEVY FIDELIX";"832"
"BARUERI";"LUCIANA GENRO";"2166"
"BARUERI";"MARINA SILVA";"28778"
"BARUERI";"MAURO IASI";"36"
"BARUERI";"NULO";"5764"
"BARUERI";"PASTOR EVERALDO";"808"
"BARUERI";"RUI COSTA PIMENTA";"14"
"BARUERI";"ZÉ MARIA";"60"
"BARÃO DE ANTONINA";"AÉCIO NEVES";"966"
"BARÃO DE ANTONINA";"BRANCO";"63"
"BARÃO DE ANTONINA";"DILMA";"663"
"BARÃO DE ANTONINA";"EDUARDO JORGE";"11"
"BARÃO DE ANTONINA";"EYMAEL";"1"
"BARÃO DE ANTONINA";"LEVY FIDELIX";"2"
"BARÃO DE ANTONINA";"LUCIANA GENRO";"13"
"BARÃO DE ANTONINA";"MARINA SILVA";"179"
"BARÃO DE ANTONINA";"NULO";"86"
"BARÃO DE ANTONINA";"PASTOR EVERALDO";"3"
"BARÃO DE ANTONINA";"ZÉ MARIA";"1"
"BASTOS";"AÉCIO NEVES";"6101"
"BASTOS";"BRANCO";"730"
"BASTOS";"DILMA";"2193"
"BASTOS";"EDUARDO JORGE";"52"
"BASTOS";"EYMAEL";"1"
"BASTOS";"LEVY FIDELIX";"27"
"BASTOS";"LUCIANA GENRO";"78"
"BASTOS";"MARINA SILVA";"3795"
"BASTOS";"MAURO IASI";"6"
"BASTOS";"NULO";"391"
"BASTOS";"PASTOR EVERALDO";"50"
"BASTOS";"ZÉ MARIA";"1"
"BATATAIS";"AÉCIO NEVES";"16314"
"BATATAIS";"BRANCO";"1731"
"BATATAIS";"DILMA";"7793"
"BATATAIS";"EDUARDO JORGE";"306"
"BATATAIS";"EYMAEL";"13"
"BATATAIS";"LEVY FIDELIX";"74"
"BATATAIS";"LUCIANA GENRO";"550"
"BATATAIS";"MARINA SILVA";"5824"
"BATATAIS";"MAURO IASI";"10"
"BATATAIS";"NULO";"1483"
"BATATAIS";"PASTOR EVERALDO";"84"
"BATATAIS";"RUI COSTA PIMENTA";"6"
"BATATAIS";"ZÉ MARIA";"18"
"BAURU";"AÉCIO NEVES";"36186"
"BAURU";"BRANCO";"3037"
"BAURU";"DILMA";"16275"
"BAURU";"EDUARDO JORGE";"1358"
"BAURU";"EYMAEL";"26"
"BAURU";"LEVY FIDELIX";"345"
"BAURU";"LUCIANA GENRO";"1867"
"BAURU";"MARINA SILVA";"18529"
"BAURU";"MAURO IASI";"51"
"BAURU";"NULO";"3753"
"BAURU";"PASTOR EVERALDO";"488"
"BAURU";"RUI COSTA PIMENTA";"20"
"BAURU";"ZÉ MARIA";"88"
"BEBEDOURO";"AÉCIO NEVES";"23066"
"BEBEDOURO";"BRANCO";"2125"
"BEBEDOURO";"DILMA";"9725"
"BEBEDOURO";"EDUARDO JORGE";"266"
"BEBEDOURO";"EYMAEL";"10"
"BEBEDOURO";"LEVY FIDELIX";"108"
"BEBEDOURO";"LUCIANA GENRO";"573"
"BEBEDOURO";"MARINA SILVA";"7093"
"BEBEDOURO";"MAURO IASI";"17"
"BEBEDOURO";"NULO";"1744"
"BEBEDOURO";"PASTOR EVERALDO";"176"
"BEBEDOURO";"RUI COSTA PIMENTA";"10"
"BEBEDOURO";"ZÉ MARIA";"23"
"BENTO DE ABREU";"AÉCIO NEVES";"612"
"BENTO DE ABREU";"BRANCO";"90"
"BENTO DE ABREU";"DILMA";"382"
"BENTO DE ABREU";"EDUARDO JORGE";"6"
"BENTO DE ABREU";"LEVY FIDELIX";"10"
"BENTO DE ABREU";"LUCIANA GENRO";"15"
"BENTO DE ABREU";"MARINA SILVA";"504"
"BENTO DE ABREU";"NULO";"91"
"BENTO DE ABREU";"PASTOR EVERALDO";"6"
"BERNARDINO DE CAMPOS";"AÉCIO NEVES";"3109"
"BERNARDINO DE CAMPOS";"BRANCO";"281"
"BERNARDINO DE CAMPOS";"DILMA";"1253"
"BERNARDINO DE CAMPOS";"EDUARDO JORGE";"47"
"BERNARDINO DE CAMPOS";"LEVY FIDELIX";"14"
"BERNARDINO DE CAMPOS";"LUCIANA GENRO";"60"
"BERNARDINO DE CAMPOS";"MARINA SILVA";"1525"
"BERNARDINO DE CAMPOS";"MAURO IASI";"1"
"BERNARDINO DE CAMPOS";"NULO";"300"
"BERNARDINO DE CAMPOS";"PASTOR EVERALDO";"14"
"BERNARDINO DE CAMPOS";"RUI COSTA PIMENTA";"2"
"BERNARDINO DE CAMPOS";"ZÉ MARIA";"5"
