"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"BRASÍLIA";"AÉCIO NEVES";"570494"
"BRASÍLIA";"BRANCO";"38453"
"BRASÍLIA";"DILMA";"363861"
"BRASÍLIA";"EDUARDO JORGE";"19478"
"BRASÍLIA";"EYMAEL";"1295"
"BRASÍLIA";"LEVY FIDELIX";"15270"
"BRASÍLIA";"LUCIANA GENRO";"31435"
"BRASÍLIA";"MARINA SILVA";"565279"
"BRASÍLIA";"MAURO IASI";"559"
"BRASÍLIA";"NULO";"61585"
"BRASÍLIA";"PASTOR EVERALDO";"10053"
"BRASÍLIA";"RUI COSTA PIMENTA";"473"
"BRASÍLIA";"ZÉ MARIA";"1495"
