"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CAMPO ALEGRE";"DILMA";"7576"
"CAMPO ALEGRE";"EDUARDO JORGE";"20"
"CAMPO ALEGRE";"EYMAEL";"3"
"CAMPO ALEGRE";"LEVY FIDELIX";"38"
"CAMPO ALEGRE";"LUCIANA GENRO";"48"
"CAMPO ALEGRE";"MARINA SILVA";"3285"
"CAMPO ALEGRE";"MAURO IASI";"2"
"CAMPO ALEGRE";"NULO";"1314"
"CAMPO ALEGRE";"PASTOR EVERALDO";"41"
"CAMPO ALEGRE";"ZÉ MARIA";"6"
"CAMPO GRANDE";"AÉCIO NEVES";"531"
"CAMPO GRANDE";"BRANCO";"146"
"CAMPO GRANDE";"DILMA";"4214"
"CAMPO GRANDE";"EDUARDO JORGE";"7"
"CAMPO GRANDE";"EYMAEL";"1"
"CAMPO GRANDE";"LEVY FIDELIX";"14"
"CAMPO GRANDE";"LUCIANA GENRO";"18"
"CAMPO GRANDE";"MARINA SILVA";"450"
"CAMPO GRANDE";"MAURO IASI";"3"
"CAMPO GRANDE";"NULO";"463"
"CAMPO GRANDE";"PASTOR EVERALDO";"13"
"CAMPO GRANDE";"ZÉ MARIA";"1"
"CANAPI";"AÉCIO NEVES";"450"
"CANAPI";"BRANCO";"198"
"CANAPI";"DILMA";"6542"
"CANAPI";"EDUARDO JORGE";"4"
"CANAPI";"EYMAEL";"12"
"CANAPI";"LEVY FIDELIX";"33"
"CANAPI";"LUCIANA GENRO";"53"
"CANAPI";"MARINA SILVA";"580"
"CANAPI";"MAURO IASI";"2"
"CANAPI";"NULO";"869"
"CANAPI";"PASTOR EVERALDO";"21"
"CANAPI";"ZÉ MARIA";"1"
"CAPELA";"AÉCIO NEVES";"2174"
"CAPELA";"BRANCO";"374"
"CAPELA";"DILMA";"4127"
"CAPELA";"EDUARDO JORGE";"7"
"CAPELA";"EYMAEL";"5"
"CAPELA";"LEVY FIDELIX";"13"
"CAPELA";"LUCIANA GENRO";"58"
"CAPELA";"MARINA SILVA";"1869"
"CAPELA";"MAURO IASI";"1"
"CAPELA";"NULO";"860"
"CAPELA";"PASTOR EVERALDO";"33"
"CAPELA";"ZÉ MARIA";"9"
"CARNEIROS";"AÉCIO NEVES";"419"
"CARNEIROS";"BRANCO";"57"
"CARNEIROS";"DILMA";"3244"
"CARNEIROS";"EDUARDO JORGE";"3"
"CARNEIROS";"EYMAEL";"1"
"CARNEIROS";"LEVY FIDELIX";"20"
"CARNEIROS";"LUCIANA GENRO";"25"
"CARNEIROS";"MARINA SILVA";"354"
"CARNEIROS";"MAURO IASI";"1"
"CARNEIROS";"NULO";"378"
"CARNEIROS";"PASTOR EVERALDO";"4"
"CARNEIROS";"ZÉ MARIA";"2"
"CHÃ PRETA";"AÉCIO NEVES";"698"
"CHÃ PRETA";"BRANCO";"164"
"CHÃ PRETA";"DILMA";"2256"
"CHÃ PRETA";"EDUARDO JORGE";"3"
"CHÃ PRETA";"EYMAEL";"2"
"CHÃ PRETA";"LEVY FIDELIX";"5"
"CHÃ PRETA";"LUCIANA GENRO";"24"
"CHÃ PRETA";"MARINA SILVA";"502"
"CHÃ PRETA";"MAURO IASI";"2"
"CHÃ PRETA";"NULO";"416"
"CHÃ PRETA";"PASTOR EVERALDO";"6"
"CHÃ PRETA";"RUI COSTA PIMENTA";"1"
"CHÃ PRETA";"ZÉ MARIA";"1"
"COITÉ DO NÓIA";"AÉCIO NEVES";"640"
"COITÉ DO NÓIA";"BRANCO";"175"
"COITÉ DO NÓIA";"DILMA";"4187"
"COITÉ DO NÓIA";"EDUARDO JORGE";"2"
"COITÉ DO NÓIA";"EYMAEL";"2"
"COITÉ DO NÓIA";"LEVY FIDELIX";"13"
"COITÉ DO NÓIA";"LUCIANA GENRO";"44"
"COITÉ DO NÓIA";"MARINA SILVA";"578"
"COITÉ DO NÓIA";"MAURO IASI";"4"
"COITÉ DO NÓIA";"NULO";"551"
"COITÉ DO NÓIA";"PASTOR EVERALDO";"12"
"COITÉ DO NÓIA";"ZÉ MARIA";"4"
"COLÔNIA LEOPOLDINA";"AÉCIO NEVES";"2591"
"COLÔNIA LEOPOLDINA";"BRANCO";"475"
"COLÔNIA LEOPOLDINA";"DILMA";"3634"
"COLÔNIA LEOPOLDINA";"EDUARDO JORGE";"15"
"COLÔNIA LEOPOLDINA";"EYMAEL";"3"
"COLÔNIA LEOPOLDINA";"LEVY FIDELIX";"42"
"COLÔNIA LEOPOLDINA";"LUCIANA GENRO";"51"
"COLÔNIA LEOPOLDINA";"MARINA SILVA";"2601"
"COLÔNIA LEOPOLDINA";"MAURO IASI";"2"
"COLÔNIA LEOPOLDINA";"NULO";"871"
"COLÔNIA LEOPOLDINA";"PASTOR EVERALDO";"25"
"COLÔNIA LEOPOLDINA";"ZÉ MARIA";"3"
"COQUEIRO SECO";"AÉCIO NEVES";"655"
"COQUEIRO SECO";"BRANCO";"256"
"COQUEIRO SECO";"DILMA";"1792"
"COQUEIRO SECO";"EDUARDO JORGE";"3"
"COQUEIRO SECO";"LEVY FIDELIX";"6"
"COQUEIRO SECO";"LUCIANA GENRO";"24"
"COQUEIRO SECO";"MARINA SILVA";"547"
"COQUEIRO SECO";"MAURO IASI";"4"
"COQUEIRO SECO";"NULO";"353"
"COQUEIRO SECO";"PASTOR EVERALDO";"10"
"COQUEIRO SECO";"ZÉ MARIA";"3"
"CORURIPE";"AÉCIO NEVES";"6214"
"CORURIPE";"BRANCO";"1607"
"CORURIPE";"DILMA";"10566"
"CORURIPE";"EDUARDO JORGE";"27"
"CORURIPE";"EYMAEL";"7"
"CORURIPE";"LEVY FIDELIX";"144"
"CORURIPE";"LUCIANA GENRO";"107"
"CORURIPE";"MARINA SILVA";"8236"
"CORURIPE";"MAURO IASI";"16"
"CORURIPE";"NULO";"2278"
"CORURIPE";"PASTOR EVERALDO";"126"
"CORURIPE";"RUI COSTA PIMENTA";"3"
"CORURIPE";"ZÉ MARIA";"17"
"CRAÍBAS";"AÉCIO NEVES";"1185"
"CRAÍBAS";"BRANCO";"500"
"CRAÍBAS";"DILMA";"8502"
"CRAÍBAS";"EDUARDO JORGE";"17"
"CRAÍBAS";"LEVY FIDELIX";"20"
"CRAÍBAS";"LUCIANA GENRO";"56"
"CRAÍBAS";"MARINA SILVA";"1153"
"CRAÍBAS";"MAURO IASI";"2"
"CRAÍBAS";"NULO";"1109"
"CRAÍBAS";"PASTOR EVERALDO";"19"
"CRAÍBAS";"ZÉ MARIA";"9"
"DELMIRO GOUVEIA";"AÉCIO NEVES";"1970"
"DELMIRO GOUVEIA";"BRANCO";"661"
"DELMIRO GOUVEIA";"DILMA";"18857"
"DELMIRO GOUVEIA";"EDUARDO JORGE";"50"
"DELMIRO GOUVEIA";"EYMAEL";"11"
"DELMIRO GOUVEIA";"LEVY FIDELIX";"85"
"DELMIRO GOUVEIA";"LUCIANA GENRO";"181"
"DELMIRO GOUVEIA";"MARINA SILVA";"3419"
"DELMIRO GOUVEIA";"MAURO IASI";"5"
"DELMIRO GOUVEIA";"NULO";"1897"
"DELMIRO GOUVEIA";"PASTOR EVERALDO";"76"
"DELMIRO GOUVEIA";"RUI COSTA PIMENTA";"1"
"DELMIRO GOUVEIA";"ZÉ MARIA";"14"
"DOIS RIACHOS";"AÉCIO NEVES";"639"
"DOIS RIACHOS";"BRANCO";"125"
"DOIS RIACHOS";"DILMA";"3787"
"DOIS RIACHOS";"EDUARDO JORGE";"1"
"DOIS RIACHOS";"EYMAEL";"1"
"DOIS RIACHOS";"LEVY FIDELIX";"43"
"DOIS RIACHOS";"LUCIANA GENRO";"26"
"DOIS RIACHOS";"MARINA SILVA";"672"
"DOIS RIACHOS";"MAURO IASI";"2"
"DOIS RIACHOS";"NULO";"541"
"DOIS RIACHOS";"PASTOR EVERALDO";"6"
"DOIS RIACHOS";"ZÉ MARIA";"2"
"ESTRELA DE ALAGOAS";"AÉCIO NEVES";"733"
"ESTRELA DE ALAGOAS";"BRANCO";"245"
"ESTRELA DE ALAGOAS";"DILMA";"4977"
"ESTRELA DE ALAGOAS";"EDUARDO JORGE";"6"
"ESTRELA DE ALAGOAS";"LEVY FIDELIX";"14"
"ESTRELA DE ALAGOAS";"LUCIANA GENRO";"26"
"ESTRELA DE ALAGOAS";"MARINA SILVA";"810"
"ESTRELA DE ALAGOAS";"MAURO IASI";"5"
"ESTRELA DE ALAGOAS";"NULO";"799"
"ESTRELA DE ALAGOAS";"PASTOR EVERALDO";"19"
"ESTRELA DE ALAGOAS";"RUI COSTA PIMENTA";"1"
"ESTRELA DE ALAGOAS";"ZÉ MARIA";"1"
"FEIRA GRANDE";"AÉCIO NEVES";"1379"
"FEIRA GRANDE";"BRANCO";"494"
"FEIRA GRANDE";"DILMA";"8109"
"FEIRA GRANDE";"EDUARDO JORGE";"10"
"FEIRA GRANDE";"EYMAEL";"2"
"FEIRA GRANDE";"LEVY FIDELIX";"58"
"FEIRA GRANDE";"LUCIANA GENRO";"28"
"FEIRA GRANDE";"MARINA SILVA";"1001"
"FEIRA GRANDE";"MAURO IASI";"2"
"FEIRA GRANDE";"NULO";"975"
"FEIRA GRANDE";"PASTOR EVERALDO";"27"
"FEIRA GRANDE";"ZÉ MARIA";"3"
"FELIZ DESERTO";"AÉCIO NEVES";"383"
"FELIZ DESERTO";"BRANCO";"123"
"FELIZ DESERTO";"DILMA";"1185"
"FELIZ DESERTO";"EDUARDO JORGE";"4"
"FELIZ DESERTO";"LEVY FIDELIX";"10"
"FELIZ DESERTO";"LUCIANA GENRO";"5"
"FELIZ DESERTO";"MARINA SILVA";"417"
"FELIZ DESERTO";"MAURO IASI";"2"
"FELIZ DESERTO";"NULO";"237"
"FELIZ DESERTO";"PASTOR EVERALDO";"3"
"FELIZ DESERTO";"RUI COSTA PIMENTA";"1"
"FLEXEIRAS";"AÉCIO NEVES";"1531"
"FLEXEIRAS";"BRANCO";"228"
"FLEXEIRAS";"DILMA";"1591"
"FLEXEIRAS";"EDUARDO JORGE";"7"
"FLEXEIRAS";"EYMAEL";"1"
"FLEXEIRAS";"LEVY FIDELIX";"9"
"FLEXEIRAS";"LUCIANA GENRO";"34"
"FLEXEIRAS";"MARINA SILVA";"1904"
"FLEXEIRAS";"MAURO IASI";"3"
"FLEXEIRAS";"NULO";"679"
"FLEXEIRAS";"PASTOR EVERALDO";"30"
"FLEXEIRAS";"ZÉ MARIA";"1"
"GIRAU DO PONCIANO";"AÉCIO NEVES";"1520"
"GIRAU DO PONCIANO";"BRANCO";"478"
"GIRAU DO PONCIANO";"DILMA";"12514"
"GIRAU DO PONCIANO";"EDUARDO JORGE";"19"
"GIRAU DO PONCIANO";"LEVY FIDELIX";"27"
"GIRAU DO PONCIANO";"LUCIANA GENRO";"89"
"GIRAU DO PONCIANO";"MARINA SILVA";"1218"
"GIRAU DO PONCIANO";"MAURO IASI";"5"
"GIRAU DO PONCIANO";"NULO";"1390"
"GIRAU DO PONCIANO";"PASTOR EVERALDO";"31"
"GIRAU DO PONCIANO";"RUI COSTA PIMENTA";"1"
"GIRAU DO PONCIANO";"ZÉ MARIA";"11"
"IBATEGUARA";"AÉCIO NEVES";"1823"
"IBATEGUARA";"BRANCO";"420"
"IBATEGUARA";"DILMA";"2798"
"IBATEGUARA";"EDUARDO JORGE";"9"
"IBATEGUARA";"EYMAEL";"4"
"IBATEGUARA";"LEVY FIDELIX";"20"
"IBATEGUARA";"LUCIANA GENRO";"61"
"IBATEGUARA";"MARINA SILVA";"1627"
"IBATEGUARA";"MAURO IASI";"8"
"IBATEGUARA";"NULO";"867"
"IBATEGUARA";"PASTOR EVERALDO";"29"
"IBATEGUARA";"ZÉ MARIA";"6"
"IGACI";"AÉCIO NEVES";"1077"
"IGACI";"BRANCO";"479"
"IGACI";"DILMA";"8994"
"IGACI";"EDUARDO JORGE";"5"
"IGACI";"LEVY FIDELIX";"21"
"IGACI";"LUCIANA GENRO";"49"
"IGACI";"MARINA SILVA";"963"
"IGACI";"MAURO IASI";"6"
"IGACI";"NULO";"1235"
"IGACI";"PASTOR EVERALDO";"21"
"IGACI";"RUI COSTA PIMENTA";"1"
"IGACI";"ZÉ MARIA";"7"
"IGREJA NOVA";"AÉCIO NEVES";"1374"
"IGREJA NOVA";"BRANCO";"789"
"IGREJA NOVA";"DILMA";"7974"
"IGREJA NOVA";"EDUARDO JORGE";"9"
"IGREJA NOVA";"EYMAEL";"2"
"IGREJA NOVA";"LEVY FIDELIX";"18"
"IGREJA NOVA";"LUCIANA GENRO";"32"
"IGREJA NOVA";"MARINA SILVA";"1283"
"IGREJA NOVA";"MAURO IASI";"1"
"IGREJA NOVA";"NULO";"1009"
"IGREJA NOVA";"PASTOR EVERALDO";"14"
"IGREJA NOVA";"RUI COSTA PIMENTA";"1"
"IGREJA NOVA";"ZÉ MARIA";"2"
"INHAPI";"AÉCIO NEVES";"445"
"INHAPI";"BRANCO";"198"
"INHAPI";"DILMA";"6503"
"INHAPI";"EDUARDO JORGE";"8"
"INHAPI";"EYMAEL";"1"
"INHAPI";"LEVY FIDELIX";"34"
"INHAPI";"LUCIANA GENRO";"36"
"INHAPI";"MARINA SILVA";"467"
"INHAPI";"MAURO IASI";"4"
"INHAPI";"NULO";"829"
"INHAPI";"PASTOR EVERALDO";"8"
"INHAPI";"RUI COSTA PIMENTA";"1"
"INHAPI";"ZÉ MARIA";"1"
"JACARÉ DOS HOMENS";"AÉCIO NEVES";"347"
"JACARÉ DOS HOMENS";"BRANCO";"49"
"JACARÉ DOS HOMENS";"DILMA";"2293"
"JACARÉ DOS HOMENS";"EDUARDO JORGE";"2"
"JACARÉ DOS HOMENS";"LEVY FIDELIX";"9"
"JACARÉ DOS HOMENS";"LUCIANA GENRO";"22"
"JACARÉ DOS HOMENS";"MARINA SILVA";"438"
"JACARÉ DOS HOMENS";"NULO";"278"
"JACARÉ DOS HOMENS";"PASTOR EVERALDO";"5"
"JACARÉ DOS HOMENS";"RUI COSTA PIMENTA";"1"
"JACARÉ DOS HOMENS";"ZÉ MARIA";"2"
"JACUÍPE";"AÉCIO NEVES";"446"
"JACUÍPE";"BRANCO";"157"
"JACUÍPE";"DILMA";"1833"
"JACUÍPE";"EDUARDO JORGE";"8"
"JACUÍPE";"LEVY FIDELIX";"10"
"JACUÍPE";"LUCIANA GENRO";"18"
"JACUÍPE";"MARINA SILVA";"1036"
"JACUÍPE";"NULO";"305"
"JACUÍPE";"PASTOR EVERALDO";"16"
"JACUÍPE";"ZÉ MARIA";"2"
"JAPARATINGA";"AÉCIO NEVES";"572"
"JAPARATINGA";"BRANCO";"262"
"JAPARATINGA";"DILMA";"1107"
"JAPARATINGA";"EDUARDO JORGE";"7"
"JAPARATINGA";"LEVY FIDELIX";"21"
"JAPARATINGA";"LUCIANA GENRO";"14"
"JAPARATINGA";"MARINA SILVA";"2148"
"JAPARATINGA";"MAURO IASI";"2"
"JAPARATINGA";"NULO";"364"
"JAPARATINGA";"PASTOR EVERALDO";"27"
"JAPARATINGA";"RUI COSTA PIMENTA";"2"
"JARAMATAIA";"AÉCIO NEVES";"351"
"JARAMATAIA";"BRANCO";"96"
"JARAMATAIA";"DILMA";"2154"
"JARAMATAIA";"EDUARDO JORGE";"2"
"JARAMATAIA";"LEVY FIDELIX";"20"
"JARAMATAIA";"LUCIANA GENRO";"7"
"JARAMATAIA";"MARINA SILVA";"446"
"JARAMATAIA";"MAURO IASI";"1"
"JARAMATAIA";"NULO";"317"
"JARAMATAIA";"PASTOR EVERALDO";"12"
"JARAMATAIA";"RUI COSTA PIMENTA";"2"
"JEQUIÁ DA PRAIA";"AÉCIO NEVES";"853"
"JEQUIÁ DA PRAIA";"BRANCO";"148"
"JEQUIÁ DA PRAIA";"DILMA";"2795"
"JEQUIÁ DA PRAIA";"EDUARDO JORGE";"3"
"JEQUIÁ DA PRAIA";"LEVY FIDELIX";"16"
"JEQUIÁ DA PRAIA";"LUCIANA GENRO";"12"
"JEQUIÁ DA PRAIA";"MARINA SILVA";"1247"
"JEQUIÁ DA PRAIA";"MAURO IASI";"3"
"JEQUIÁ DA PRAIA";"NULO";"393"
"JEQUIÁ DA PRAIA";"PASTOR EVERALDO";"42"
"JEQUIÁ DA PRAIA";"ZÉ MARIA";"1"
"JOAQUIM GOMES";"AÉCIO NEVES";"1351"
"JOAQUIM GOMES";"BRANCO";"381"
"JOAQUIM GOMES";"DILMA";"4526"
"JOAQUIM GOMES";"EDUARDO JORGE";"1"
"JOAQUIM GOMES";"EYMAEL";"3"
"JOAQUIM GOMES";"LEVY FIDELIX";"32"
"JOAQUIM GOMES";"LUCIANA GENRO";"46"
"JOAQUIM GOMES";"MARINA SILVA";"2038"
"JOAQUIM GOMES";"MAURO IASI";"1"
"JOAQUIM GOMES";"NULO";"963"
"JOAQUIM GOMES";"PASTOR EVERALDO";"34"
"JOAQUIM GOMES";"RUI COSTA PIMENTA";"1"
"JOAQUIM GOMES";"ZÉ MARIA";"2"
"JUNDIÁ";"AÉCIO NEVES";"596"
"JUNDIÁ";"BRANCO";"117"
"JUNDIÁ";"DILMA";"924"
"JUNDIÁ";"EDUARDO JORGE";"4"
"JUNDIÁ";"LEVY FIDELIX";"12"
"JUNDIÁ";"LUCIANA GENRO";"14"
"JUNDIÁ";"MARINA SILVA";"917"
"JUNDIÁ";"MAURO IASI";"1"
"JUNDIÁ";"NULO";"257"
"JUNDIÁ";"PASTOR EVERALDO";"11"
"JUNDIÁ";"ZÉ MARIA";"2"
"JUNQUEIRO";"AÉCIO NEVES";"3094"
"JUNQUEIRO";"BRANCO";"531"
"JUNQUEIRO";"DILMA";"6624"
"JUNQUEIRO";"EDUARDO JORGE";"5"
"JUNQUEIRO";"EYMAEL";"2"
"JUNQUEIRO";"LEVY FIDELIX";"30"
"JUNQUEIRO";"LUCIANA GENRO";"33"
"JUNQUEIRO";"MARINA SILVA";"1723"
"JUNQUEIRO";"MAURO IASI";"6"
"JUNQUEIRO";"NULO";"980"
"JUNQUEIRO";"PASTOR EVERALDO";"35"
"JUNQUEIRO";"ZÉ MARIA";"4"
"LAGOA DA CANOA";"AÉCIO NEVES";"1586"
"LAGOA DA CANOA";"BRANCO";"310"
"LAGOA DA CANOA";"DILMA";"6452"
"LAGOA DA CANOA";"EDUARDO JORGE";"8"
"LAGOA DA CANOA";"EYMAEL";"5"
"LAGOA DA CANOA";"LEVY FIDELIX";"81"
"LAGOA DA CANOA";"LUCIANA GENRO";"72"
"LAGOA DA CANOA";"MARINA SILVA";"1054"
"LAGOA DA CANOA";"MAURO IASI";"6"
"LAGOA DA CANOA";"NULO";"819"
"LAGOA DA CANOA";"PASTOR EVERALDO";"24"
"LAGOA DA CANOA";"RUI COSTA PIMENTA";"3"
"LAGOA DA CANOA";"ZÉ MARIA";"6"
"LIMOEIRO DE ANADIA";"AÉCIO NEVES";"1696"
"LIMOEIRO DE ANADIA";"BRANCO";"409"
"LIMOEIRO DE ANADIA";"DILMA";"7526"
"LIMOEIRO DE ANADIA";"EDUARDO JORGE";"9"
"LIMOEIRO DE ANADIA";"EYMAEL";"1"
"LIMOEIRO DE ANADIA";"LEVY FIDELIX";"59"
"LIMOEIRO DE ANADIA";"LUCIANA GENRO";"36"
"LIMOEIRO DE ANADIA";"MARINA SILVA";"1528"
"LIMOEIRO DE ANADIA";"MAURO IASI";"8"
"LIMOEIRO DE ANADIA";"NULO";"1015"
"LIMOEIRO DE ANADIA";"PASTOR EVERALDO";"16"
"LIMOEIRO DE ANADIA";"RUI COSTA PIMENTA";"1"
"LIMOEIRO DE ANADIA";"ZÉ MARIA";"4"
"MACEIÓ";"AÉCIO NEVES";"116834"
"MACEIÓ";"BRANCO";"25148"
"MACEIÓ";"DILMA";"126159"
"MACEIÓ";"EDUARDO JORGE";"2056"
"MACEIÓ";"EYMAEL";"289"
"MACEIÓ";"LEVY FIDELIX";"3268"
"MACEIÓ";"LUCIANA GENRO";"8857"
"MACEIÓ";"MARINA SILVA";"137540"
