"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MAJOR GERCINO";"AÉCIO NEVES";"1406"
"MAJOR GERCINO";"BRANCO";"33"
"MAJOR GERCINO";"DILMA";"888"
"MAJOR GERCINO";"NULO";"43"
"MAJOR VIEIRA";"AÉCIO NEVES";"2774"
"MAJOR VIEIRA";"BRANCO";"52"
"MAJOR VIEIRA";"DILMA";"1882"
"MAJOR VIEIRA";"NULO";"77"
"MARACAJÁ";"AÉCIO NEVES";"2417"
"MARACAJÁ";"BRANCO";"83"
"MARACAJÁ";"DILMA";"2242"
"MARACAJÁ";"NULO";"122"
"MARAVILHA";"AÉCIO NEVES";"7783"
"MARAVILHA";"BRANCO";"160"
"MARAVILHA";"DILMA";"6449"
"MARAVILHA";"NULO";"285"
"MAREMA";"AÉCIO NEVES";"780"
"MAREMA";"BRANCO";"16"
"MAREMA";"DILMA";"954"
"MAREMA";"NULO";"19"
"MASSARANDUBA";"AÉCIO NEVES";"7494"
"MASSARANDUBA";"BRANCO";"86"
"MASSARANDUBA";"DILMA";"2660"
"MASSARANDUBA";"NULO";"233"
"MATOS COSTA";"AÉCIO NEVES";"742"
"MATOS COSTA";"BRANCO";"10"
"MATOS COSTA";"DILMA";"906"
"MATOS COSTA";"NULO";"37"
"MELEIRO";"AÉCIO NEVES";"3407"
"MELEIRO";"BRANCO";"40"
"MELEIRO";"DILMA";"1400"
"MELEIRO";"NULO";"78"
"MIRIM DOCE";"AÉCIO NEVES";"1071"
"MIRIM DOCE";"BRANCO";"7"
"MIRIM DOCE";"DILMA";"775"
"MIRIM DOCE";"NULO";"34"
"MODELO";"AÉCIO NEVES";"1343"
"MODELO";"BRANCO";"25"
"MODELO";"DILMA";"1427"
"MODELO";"NULO";"38"
"MONDAÍ";"AÉCIO NEVES";"3084"
"MONDAÍ";"BRANCO";"54"
"MONDAÍ";"DILMA";"3007"
"MONDAÍ";"NULO";"121"
"MONTE CARLO";"AÉCIO NEVES";"3030"
"MONTE CARLO";"BRANCO";"59"
"MONTE CARLO";"DILMA";"2197"
"MONTE CARLO";"NULO";"102"
"MONTE CASTELO";"AÉCIO NEVES";"2908"
"MONTE CASTELO";"BRANCO";"57"
"MONTE CASTELO";"DILMA";"2212"
"MONTE CASTELO";"NULO";"114"
"MORRO DA FUMAÇA";"AÉCIO NEVES";"7125"
"MORRO DA FUMAÇA";"BRANCO";"144"
"MORRO DA FUMAÇA";"DILMA";"3346"
"MORRO DA FUMAÇA";"NULO";"279"
"MORRO GRANDE";"AÉCIO NEVES";"1637"
"MORRO GRANDE";"BRANCO";"19"
"MORRO GRANDE";"DILMA";"742"
"MORRO GRANDE";"NULO";"56"
"NAVEGANTES";"AÉCIO NEVES";"20648"
"NAVEGANTES";"BRANCO";"555"
"NAVEGANTES";"DILMA";"11036"
"NAVEGANTES";"NULO";"911"
"NOVA ERECHIM";"AÉCIO NEVES";"1911"
"NOVA ERECHIM";"BRANCO";"33"
"NOVA ERECHIM";"DILMA";"1221"
"NOVA ERECHIM";"NULO";"55"
"NOVA ITABERABA";"AÉCIO NEVES";"1512"
"NOVA ITABERABA";"BRANCO";"28"
"NOVA ITABERABA";"DILMA";"1748"
"NOVA ITABERABA";"NULO";"52"
"NOVA TRENTO";"AÉCIO NEVES";"5761"
"NOVA TRENTO";"BRANCO";"107"
"NOVA TRENTO";"DILMA";"2532"
"NOVA TRENTO";"NULO";"224"
"NOVA VENEZA";"AÉCIO NEVES";"6397"
"NOVA VENEZA";"BRANCO";"108"
"NOVA VENEZA";"DILMA";"3216"
"NOVA VENEZA";"NULO";"227"
"NOVO HORIZONTE";"AÉCIO NEVES";"966"
"NOVO HORIZONTE";"BRANCO";"20"
"NOVO HORIZONTE";"DILMA";"999"
"NOVO HORIZONTE";"NULO";"35"
"ORLEANS";"AÉCIO NEVES";"11568"
"ORLEANS";"BRANCO";"163"
"ORLEANS";"DILMA";"3116"
"ORLEANS";"NULO";"358"
"OTACÍLIO COSTA";"AÉCIO NEVES";"6176"
"OTACÍLIO COSTA";"BRANCO";"117"
"OTACÍLIO COSTA";"DILMA";"3517"
"OTACÍLIO COSTA";"NULO";"214"
"OURO";"AÉCIO NEVES";"3271"
"OURO";"BRANCO";"49"
"OURO";"DILMA";"1634"
"OURO";"NULO";"96"
"OURO VERDE";"AÉCIO NEVES";"943"
"OURO VERDE";"BRANCO";"15"
"OURO VERDE";"DILMA";"720"
"OURO VERDE";"NULO";"25"
"PAIAL";"AÉCIO NEVES";"670"
"PAIAL";"BRANCO";"11"
"PAIAL";"DILMA";"757"
"PAIAL";"NULO";"20"
"PAINEL";"AÉCIO NEVES";"941"
"PAINEL";"BRANCO";"16"
"PAINEL";"DILMA";"1018"
"PAINEL";"NULO";"23"
"PALHOÇA";"AÉCIO NEVES";"48851"
"PALHOÇA";"BRANCO";"1545"
"PALHOÇA";"DILMA";"28441"
"PALHOÇA";"NULO";"3352"
"PALMA SOLA";"AÉCIO NEVES";"1645"
"PALMA SOLA";"BRANCO";"58"
"PALMA SOLA";"DILMA";"2846"
"PALMA SOLA";"NULO";"87"
"PALMEIRA";"AÉCIO NEVES";"1346"
"PALMEIRA";"BRANCO";"20"
"PALMEIRA";"DILMA";"852"
"PALMEIRA";"NULO";"43"
"PALMITOS";"AÉCIO NEVES";"5460"
"PALMITOS";"BRANCO";"110"
"PALMITOS";"DILMA";"4689"
"PALMITOS";"NULO";"209"
"PAPANDUVA";"AÉCIO NEVES";"6103"
"PAPANDUVA";"BRANCO";"136"
"PAPANDUVA";"DILMA";"5348"
"PAPANDUVA";"NULO";"188"
"PARAÍSO";"AÉCIO NEVES";"1295"
"PARAÍSO";"BRANCO";"30"
"PARAÍSO";"DILMA";"1584"
"PARAÍSO";"NULO";"52"
"PASSO DE TORRES";"AÉCIO NEVES";"2136"
"PASSO DE TORRES";"BRANCO";"88"
"PASSO DE TORRES";"DILMA";"1676"
"PASSO DE TORRES";"NULO";"136"
"PASSOS MAIA";"AÉCIO NEVES";"1083"
"PASSOS MAIA";"BRANCO";"16"
"PASSOS MAIA";"DILMA";"1446"
"PASSOS MAIA";"NULO";"47"
"PAULO LOPES";"AÉCIO NEVES";"2582"
"PAULO LOPES";"BRANCO";"55"
"PAULO LOPES";"DILMA";"1871"
"PAULO LOPES";"NULO";"107"
"PEDRAS GRANDES";"AÉCIO NEVES";"2144"
"PEDRAS GRANDES";"BRANCO";"30"
"PEDRAS GRANDES";"DILMA";"1052"
"PEDRAS GRANDES";"NULO";"80"
"PENHA";"AÉCIO NEVES";"9383"
"PENHA";"BRANCO";"242"
"PENHA";"DILMA";"4243"
"PENHA";"NULO";"442"
"PERITIBA";"AÉCIO NEVES";"1515"
"PERITIBA";"BRANCO";"41"
"PERITIBA";"DILMA";"825"
"PERITIBA";"NULO";"41"
"PESCARIA BRAVA";"AÉCIO NEVES";"2564"
"PESCARIA BRAVA";"BRANCO";"73"
"PESCARIA BRAVA";"DILMA";"3153"
"PESCARIA BRAVA";"NULO";"177"
"PETROLÂNDIA";"AÉCIO NEVES";"2439"
"PETROLÂNDIA";"BRANCO";"45"
"PETROLÂNDIA";"DILMA";"1837"
"PETROLÂNDIA";"NULO";"106"
"PINHALZINHO";"AÉCIO NEVES";"6014"
"PINHALZINHO";"BRANCO";"116"
"PINHALZINHO";"DILMA";"5143"
"PINHALZINHO";"NULO";"229"
"PINHEIRO PRETO";"AÉCIO NEVES";"1373"
"PINHEIRO PRETO";"BRANCO";"27"
"PINHEIRO PRETO";"DILMA";"772"
"PINHEIRO PRETO";"NULO";"41"
"PIRATUBA";"AÉCIO NEVES";"2119"
"PIRATUBA";"BRANCO";"29"
"PIRATUBA";"DILMA";"1465"
"PIRATUBA";"NULO";"75"
"PLANALTO ALEGRE";"AÉCIO NEVES";"1012"
"PLANALTO ALEGRE";"BRANCO";"28"
"PLANALTO ALEGRE";"DILMA";"1349"
"PLANALTO ALEGRE";"NULO";"38"
"POMERODE";"AÉCIO NEVES";"14006"
"POMERODE";"BRANCO";"177"
"POMERODE";"DILMA";"4006"
"POMERODE";"NULO";"633"
"PONTE ALTA";"AÉCIO NEVES";"1773"
"PONTE ALTA";"BRANCO";"31"
"PONTE ALTA";"DILMA";"1273"
"PONTE ALTA";"NULO";"52"
"PONTE ALTA DO NORTE";"AÉCIO NEVES";"1140"
"PONTE ALTA DO NORTE";"BRANCO";"21"
"PONTE ALTA DO NORTE";"DILMA";"863"
"PONTE ALTA DO NORTE";"NULO";"32"
"PONTE SERRADA";"AÉCIO NEVES";"2893"
"PONTE SERRADA";"BRANCO";"73"
"PONTE SERRADA";"DILMA";"3670"
"PONTE SERRADA";"NULO";"106"
"PORTO BELO";"AÉCIO NEVES";"6201"
"PORTO BELO";"BRANCO";"112"
"PORTO BELO";"DILMA";"2404"
"PORTO BELO";"NULO";"307"
"PORTO UNIÃO";"AÉCIO NEVES";"11874"
"PORTO UNIÃO";"BRANCO";"206"
"PORTO UNIÃO";"DILMA";"6841"
"PORTO UNIÃO";"NULO";"398"
"POUSO REDONDO";"AÉCIO NEVES";"5719"
"POUSO REDONDO";"BRANCO";"95"
"POUSO REDONDO";"DILMA";"3038"
"POUSO REDONDO";"NULO";"183"
"PRAIA GRANDE";"AÉCIO NEVES";"2710"
"PRAIA GRANDE";"BRANCO";"62"
"PRAIA GRANDE";"DILMA";"1943"
"PRAIA GRANDE";"NULO";"128"
"PRESIDENTE CASTELO BRANCO";"AÉCIO NEVES";"932"
"PRESIDENTE CASTELO BRANCO";"BRANCO";"18"
"PRESIDENTE CASTELO BRANCO";"DILMA";"380"
"PRESIDENTE CASTELO BRANCO";"NULO";"16"
"PRESIDENTE GETÚLIO";"AÉCIO NEVES";"6229"
"PRESIDENTE GETÚLIO";"BRANCO";"108"
"PRESIDENTE GETÚLIO";"DILMA";"3475"
"PRESIDENTE GETÚLIO";"NULO";"277"
"PRESIDENTE NEREU";"AÉCIO NEVES";"1086"
"PRESIDENTE NEREU";"BRANCO";"15"
"PRESIDENTE NEREU";"DILMA";"615"
"PRESIDENTE NEREU";"NULO";"42"
"PRINCESA";"AÉCIO NEVES";"1012"
"PRINCESA";"BRANCO";"21"
"PRINCESA";"DILMA";"1036"
"PRINCESA";"NULO";"21"
"QUILOMBO";"AÉCIO NEVES";"3428"
"QUILOMBO";"BRANCO";"96"
"QUILOMBO";"DILMA";"3371"
"QUILOMBO";"NULO";"109"
"RANCHO QUEIMADO";"AÉCIO NEVES";"1397"
"RANCHO QUEIMADO";"BRANCO";"33"
"RANCHO QUEIMADO";"DILMA";"842"
"RANCHO QUEIMADO";"NULO";"50"
"RIO DAS ANTAS";"AÉCIO NEVES";"3184"
"RIO DAS ANTAS";"BRANCO";"51"
"RIO DAS ANTAS";"DILMA";"1113"
"RIO DAS ANTAS";"NULO";"77"
"RIO DO CAMPO";"AÉCIO NEVES";"2787"
"RIO DO CAMPO";"BRANCO";"28"
"RIO DO CAMPO";"DILMA";"1439"
"RIO DO CAMPO";"NULO";"84"
"RIO DO OESTE";"AÉCIO NEVES";"2734"
"RIO DO OESTE";"BRANCO";"44"
"RIO DO OESTE";"DILMA";"2012"
"RIO DO OESTE";"NULO";"75"
"RIO DO SUL";"AÉCIO NEVES";"27964"
"RIO DO SUL";"BRANCO";"399"
"RIO DO SUL";"DILMA";"10206"
"RIO DO SUL";"NULO";"949"
"RIO DOS CEDROS";"AÉCIO NEVES";"5126"
"RIO DOS CEDROS";"BRANCO";"61"
"RIO DOS CEDROS";"DILMA";"1629"
"RIO DOS CEDROS";"NULO";"178"
"RIO FORTUNA";"AÉCIO NEVES";"2603"
"RIO FORTUNA";"BRANCO";"41"
"RIO FORTUNA";"DILMA";"1153"
"RIO FORTUNA";"NULO";"60"
"RIO NEGRINHO";"AÉCIO NEVES";"18466"
"RIO NEGRINHO";"BRANCO";"202"
"RIO NEGRINHO";"DILMA";"5666"
"RIO NEGRINHO";"NULO";"590"
"RIO RUFINO";"AÉCIO NEVES";"972"
"RIO RUFINO";"BRANCO";"14"
"RIO RUFINO";"DILMA";"806"
"RIO RUFINO";"NULO";"25"
"RIQUEZA";"AÉCIO NEVES";"1376"
"RIQUEZA";"BRANCO";"28"
"RIQUEZA";"DILMA";"1779"
"RIQUEZA";"NULO";"64"
"RODEIO";"AÉCIO NEVES";"5730"
"RODEIO";"BRANCO";"86"
"RODEIO";"DILMA";"1524"
"RODEIO";"NULO";"214"
"ROMELÂNDIA";"AÉCIO NEVES";"1357"
"ROMELÂNDIA";"BRANCO";"44"
"ROMELÂNDIA";"DILMA";"1960"
"ROMELÂNDIA";"NULO";"56"
"SALETE";"AÉCIO NEVES";"2885"
"SALETE";"BRANCO";"56"
"SALETE";"DILMA";"1898"
"SALETE";"NULO";"108"
"SALTINHO";"AÉCIO NEVES";"962"
"SALTINHO";"BRANCO";"35"
"SALTINHO";"DILMA";"1599"
"SALTINHO";"NULO";"64"
"SALTO VELOSO";"AÉCIO NEVES";"1792"
"SALTO VELOSO";"BRANCO";"17"
"SALTO VELOSO";"DILMA";"1135"
"SALTO VELOSO";"NULO";"90"
"SANGÃO";"AÉCIO NEVES";"3899"
"SANGÃO";"BRANCO";"79"
"SANGÃO";"DILMA";"2454"
"SANGÃO";"NULO";"129"
"SANTA CECÍLIA";"AÉCIO NEVES";"6006"
"SANTA CECÍLIA";"BRANCO";"144"
"SANTA CECÍLIA";"DILMA";"3138"
"SANTA CECÍLIA";"NULO";"193"
"SANTA HELENA";"AÉCIO NEVES";"840"
"SANTA HELENA";"BRANCO";"23"
"SANTA HELENA";"DILMA";"1023"
"SANTA HELENA";"NULO";"26"
"SANTA ROSA DE LIMA";"AÉCIO NEVES";"973"
"SANTA ROSA DE LIMA";"BRANCO";"35"
"SANTA ROSA DE LIMA";"DILMA";"654"
"SANTA ROSA DE LIMA";"NULO";"30"
"SANTA ROSA DO SUL";"AÉCIO NEVES";"2692"
"SANTA ROSA DO SUL";"BRANCO";"78"
"SANTA ROSA DO SUL";"DILMA";"2623"
"SANTA ROSA DO SUL";"NULO";"141"
"SANTA TEREZINHA";"AÉCIO NEVES";"3162"
"SANTA TEREZINHA";"BRANCO";"63"
"SANTA TEREZINHA";"DILMA";"2217"
"SANTA TEREZINHA";"NULO";"80"
"SANTA TEREZINHA DO PROGRESSO";"AÉCIO NEVES";"739"
"SANTA TEREZINHA DO PROGRESSO";"BRANCO";"26"
"SANTA TEREZINHA DO PROGRESSO";"DILMA";"1205"
"SANTA TEREZINHA DO PROGRESSO";"NULO";"35"
"SANTIAGO DO SUL";"AÉCIO NEVES";"636"
"SANTIAGO DO SUL";"BRANCO";"9"
"SANTIAGO DO SUL";"DILMA";"546"
"SANTIAGO DO SUL";"NULO";"23"
"SANTO AMARO DA IMPERATRIZ";"AÉCIO NEVES";"8526"
"SANTO AMARO DA IMPERATRIZ";"BRANCO";"167"
"SANTO AMARO DA IMPERATRIZ";"DILMA";"4770"
"SANTO AMARO DA IMPERATRIZ";"NULO";"502"
"SAUDADES";"AÉCIO NEVES";"3470"
"SAUDADES";"BRANCO";"69"
"SAUDADES";"DILMA";"2759"
"SAUDADES";"NULO";"110"
"SCHROEDER";"AÉCIO NEVES";"6434"
"SCHROEDER";"BRANCO";"109"
"SCHROEDER";"DILMA";"3479"
"SCHROEDER";"NULO";"269"
"SEARA";"AÉCIO NEVES";"6183"
"SEARA";"BRANCO";"134"
"SEARA";"DILMA";"5007"
"SEARA";"NULO";"213"
"SERRA ALTA";"AÉCIO NEVES";"1065"
"SERRA ALTA";"BRANCO";"37"
"SERRA ALTA";"DILMA";"1162"
"SERRA ALTA";"NULO";"41"
"SIDERÓPOLIS";"AÉCIO NEVES";"6030"
"SIDERÓPOLIS";"BRANCO";"106"
"SIDERÓPOLIS";"DILMA";"2635"
"SIDERÓPOLIS";"NULO";"256"
"SOMBRIO";"AÉCIO NEVES";"9066"
"SOMBRIO";"BRANCO";"209"
"SOMBRIO";"DILMA";"7263"
"SOMBRIO";"NULO";"429"
"SUL BRASIL";"AÉCIO NEVES";"907"
"SUL BRASIL";"BRANCO";"15"
"SUL BRASIL";"DILMA";"1050"
"SUL BRASIL";"NULO";"37"
"SÃO BENTO DO SUL";"AÉCIO NEVES";"35555"
"SÃO BENTO DO SUL";"BRANCO";"516"
"SÃO BENTO DO SUL";"DILMA";"12736"
"SÃO BENTO DO SUL";"NULO";"1062"
"SÃO BERNARDINO";"AÉCIO NEVES";"655"
"SÃO BERNARDINO";"BRANCO";"12"
"SÃO BERNARDINO";"DILMA";"1269"
"SÃO BERNARDINO";"NULO";"23"
"SÃO BONIFÁCIO";"AÉCIO NEVES";"1549"
"SÃO BONIFÁCIO";"BRANCO";"35"
"SÃO BONIFÁCIO";"DILMA";"673"
"SÃO BONIFÁCIO";"NULO";"52"
"SÃO CARLOS";"AÉCIO NEVES";"3712"
"SÃO CARLOS";"BRANCO";"55"
"SÃO CARLOS";"DILMA";"2830"
"SÃO CARLOS";"NULO";"113"
"SÃO CRISTÓVÃO DO SUL";"AÉCIO NEVES";"1649"
"SÃO CRISTÓVÃO DO SUL";"BRANCO";"30"
"SÃO CRISTÓVÃO DO SUL";"DILMA";"854"
"SÃO CRISTÓVÃO DO SUL";"NULO";"36"
"SÃO DOMINGOS";"AÉCIO NEVES";"2813"
"SÃO DOMINGOS";"BRANCO";"81"
"SÃO DOMINGOS";"DILMA";"3023"
"SÃO DOMINGOS";"NULO";"116"
"SÃO FRANCISCO DO SUL";"AÉCIO NEVES";"15987"
"SÃO FRANCISCO DO SUL";"BRANCO";"383"
"SÃO FRANCISCO DO SUL";"DILMA";"9057"
"SÃO FRANCISCO DO SUL";"NULO";"844"
"SÃO JOAQUIM";"AÉCIO NEVES";"9314"
"SÃO JOAQUIM";"BRANCO";"193"
"SÃO JOAQUIM";"DILMA";"5751"
"SÃO JOAQUIM";"NULO";"317"
"SÃO JOSÉ";"AÉCIO NEVES";"76117"
"SÃO JOSÉ";"BRANCO";"1959"
"SÃO JOSÉ";"DILMA";"40401"
"SÃO JOSÉ";"NULO";"5494"
"SÃO JOSÉ DO CEDRO";"AÉCIO NEVES";"5079"
"SÃO JOSÉ DO CEDRO";"BRANCO";"73"
"SÃO JOSÉ DO CEDRO";"DILMA";"3718"
"SÃO JOSÉ DO CEDRO";"NULO";"115"
"SÃO JOSÉ DO CERRITO";"AÉCIO NEVES";"2355"
"SÃO JOSÉ DO CERRITO";"BRANCO";"54"
"SÃO JOSÉ DO CERRITO";"DILMA";"3300"
"SÃO JOSÉ DO CERRITO";"NULO";"75"
"SÃO JOÃO BATISTA";"AÉCIO NEVES";"11814"
"SÃO JOÃO BATISTA";"BRANCO";"193"
"SÃO JOÃO BATISTA";"DILMA";"3561"
"SÃO JOÃO BATISTA";"NULO";"356"
"SÃO JOÃO DO ITAPERIÚ";"AÉCIO NEVES";"1763"
"SÃO JOÃO DO ITAPERIÚ";"BRANCO";"35"
"SÃO JOÃO DO ITAPERIÚ";"DILMA";"763"
"SÃO JOÃO DO ITAPERIÚ";"NULO";"42"
"SÃO JOÃO DO OESTE";"AÉCIO NEVES";"2832"
"SÃO JOÃO DO OESTE";"BRANCO";"42"
"SÃO JOÃO DO OESTE";"DILMA";"1500"
"SÃO JOÃO DO OESTE";"NULO";"108"
"SÃO JOÃO DO SUL";"AÉCIO NEVES";"3349"
"SÃO JOÃO DO SUL";"BRANCO";"73"
"SÃO JOÃO DO SUL";"DILMA";"1860"
"SÃO JOÃO DO SUL";"NULO";"93"
"SÃO LOURENÇO DO OESTE";"AÉCIO NEVES";"7394"
"SÃO LOURENÇO DO OESTE";"BRANCO";"160"
"SÃO LOURENÇO DO OESTE";"DILMA";"6843"
"SÃO LOURENÇO DO OESTE";"NULO";"278"
"SÃO LUDGERO";"AÉCIO NEVES";"4602"
"SÃO LUDGERO";"BRANCO";"76"
"SÃO LUDGERO";"DILMA";"2258"
"SÃO LUDGERO";"NULO";"134"
"SÃO MARTINHO";"AÉCIO NEVES";"1787"
"SÃO MARTINHO";"BRANCO";"27"
"SÃO MARTINHO";"DILMA";"903"
"SÃO MARTINHO";"NULO";"58"
"SÃO MIGUEL DA BOA VISTA";"AÉCIO NEVES";"561"
"SÃO MIGUEL DA BOA VISTA";"BRANCO";"8"
"SÃO MIGUEL DA BOA VISTA";"DILMA";"856"
"SÃO MIGUEL DA BOA VISTA";"NULO";"21"
"SÃO MIGUEL DO OESTE";"AÉCIO NEVES";"12453"
"SÃO MIGUEL DO OESTE";"BRANCO";"210"
"SÃO MIGUEL DO OESTE";"DILMA";"9744"
"SÃO MIGUEL DO OESTE";"NULO";"459"
"SÃO PEDRO DE ALCÂNTARA";"AÉCIO NEVES";"1931"
"SÃO PEDRO DE ALCÂNTARA";"BRANCO";"31"
"SÃO PEDRO DE ALCÂNTARA";"DILMA";"975"
"SÃO PEDRO DE ALCÂNTARA";"NULO";"103"
"TAIÓ";"AÉCIO NEVES";"7456"
"TAIÓ";"BRANCO";"83"
"TAIÓ";"DILMA";"3485"
"TAIÓ";"NULO";"242"
"TANGARÁ";"AÉCIO NEVES";"3673"
"TANGARÁ";"BRANCO";"70"
"TANGARÁ";"DILMA";"1894"
"TANGARÁ";"NULO";"107"
"TIGRINHOS";"AÉCIO NEVES";"548"
"TIGRINHOS";"BRANCO";"15"
"TIGRINHOS";"DILMA";"985"
"TIGRINHOS";"NULO";"15"
"TIJUCAS";"AÉCIO NEVES";"13893"
"TIJUCAS";"BRANCO";"255"
"TIJUCAS";"DILMA";"5319"
"TIJUCAS";"NULO";"649"
"TIMBÉ DO SUL";"AÉCIO NEVES";"2158"
"TIMBÉ DO SUL";"BRANCO";"50"
"TIMBÉ DO SUL";"DILMA";"1590"
"TIMBÉ DO SUL";"NULO";"75"
"TIMBÓ";"AÉCIO NEVES";"20182"
"TIMBÓ";"BRANCO";"230"
"TIMBÓ";"DILMA";"4151"
"TIMBÓ";"NULO";"750"
"TIMBÓ GRANDE";"AÉCIO NEVES";"1988"
"TIMBÓ GRANDE";"BRANCO";"44"
"TIMBÓ GRANDE";"DILMA";"2251"
"TIMBÓ GRANDE";"NULO";"94"
"TREVISO";"AÉCIO NEVES";"2295"
"TREVISO";"BRANCO";"25"
"TREVISO";"DILMA";"773"
"TREVISO";"NULO";"67"
"TREZE DE MAIO";"AÉCIO NEVES";"3458"
"TREZE DE MAIO";"BRANCO";"63"
"TREZE DE MAIO";"DILMA";"1615"
"TREZE DE MAIO";"NULO";"106"
"TREZE TÍLIAS";"AÉCIO NEVES";"3039"
"TREZE TÍLIAS";"BRANCO";"30"
"TREZE TÍLIAS";"DILMA";"981"
"TREZE TÍLIAS";"NULO";"80"
"TROMBUDO CENTRAL";"AÉCIO NEVES";"2898"
"TROMBUDO CENTRAL";"BRANCO";"39"
"TROMBUDO CENTRAL";"DILMA";"1382"
"TROMBUDO CENTRAL";"NULO";"90"
"TRÊS BARRAS";"AÉCIO NEVES";"6829"
"TRÊS BARRAS";"BRANCO";"119"
"TRÊS BARRAS";"DILMA";"4069"
"TRÊS BARRAS";"NULO";"185"
"TUBARÃO";"AÉCIO NEVES";"37895"
"TUBARÃO";"BRANCO";"840"
"TUBARÃO";"DILMA";"21278"
"TUBARÃO";"NULO";"2086"
"TUNÁPOLIS";"AÉCIO NEVES";"1926"
"TUNÁPOLIS";"BRANCO";"39"
"TUNÁPOLIS";"DILMA";"1323"
"TUNÁPOLIS";"NULO";"69"
"TURVO";"AÉCIO NEVES";"5748"
"TURVO";"BRANCO";"95"
"TURVO";"DILMA";"2421"
"TURVO";"NULO";"195"
"UNIÃO DO OESTE";"AÉCIO NEVES";"1109"
"UNIÃO DO OESTE";"BRANCO";"32"
"UNIÃO DO OESTE";"DILMA";"989"
"UNIÃO DO OESTE";"NULO";"27"
"URUBICI";"AÉCIO NEVES";"3729"
"URUBICI";"BRANCO";"39"
"URUBICI";"DILMA";"2171"
"URUBICI";"NULO";"105"
"URUPEMA";"AÉCIO NEVES";"1047"
"URUPEMA";"BRANCO";"25"
"URUPEMA";"DILMA";"682"
"URUPEMA";"NULO";"34"
"URUSSANGA";"AÉCIO NEVES";"9981"
"URUSSANGA";"BRANCO";"128"
"URUSSANGA";"DILMA";"3317"
"URUSSANGA";"NULO";"392"
"VARGEM";"AÉCIO NEVES";"985"
"VARGEM";"BRANCO";"31"
"VARGEM";"DILMA";"1073"
"VARGEM";"NULO";"21"
"VARGEM BONITA";"AÉCIO NEVES";"1758"
"VARGEM BONITA";"BRANCO";"19"
"VARGEM BONITA";"DILMA";"1458"
"VARGEM BONITA";"NULO";"46"
"VARGEÃO";"AÉCIO NEVES";"949"
"VARGEÃO";"BRANCO";"27"
"VARGEÃO";"DILMA";"1327"
"VARGEÃO";"NULO";"48"
"VIDAL RAMOS";"AÉCIO NEVES";"2029"
"VIDAL RAMOS";"BRANCO";"52"
"VIDAL RAMOS";"DILMA";"2131"
"VIDAL RAMOS";"NULO";"72"
"VIDEIRA";"AÉCIO NEVES";"19122"
"VIDEIRA";"BRANCO";"351"
"VIDEIRA";"DILMA";"8439"
"VIDEIRA";"NULO";"682"
"VITOR MEIRELES";"AÉCIO NEVES";"1576"
"VITOR MEIRELES";"BRANCO";"31"
"VITOR MEIRELES";"DILMA";"1685"
"VITOR MEIRELES";"NULO";"41"
"WITMARSUM";"AÉCIO NEVES";"1413"
"WITMARSUM";"BRANCO";"38"
"WITMARSUM";"DILMA";"1159"
"WITMARSUM";"NULO";"77"
"XANXERÊ";"AÉCIO NEVES";"12499"
"XANXERÊ";"BRANCO";"288"
"XANXERÊ";"DILMA";"14142"
"XANXERÊ";"NULO";"486"
"XAVANTINA";"AÉCIO NEVES";"1631"
"XAVANTINA";"BRANCO";"35"
"XAVANTINA";"DILMA";"1475"
"XAVANTINA";"NULO";"31"
"XAXIM";"AÉCIO NEVES";"8702"
"XAXIM";"BRANCO";"218"
"XAXIM";"DILMA";"8091"
"XAXIM";"NULO";"356"
"ZORTÉA";"AÉCIO NEVES";"1315"
"ZORTÉA";"BRANCO";"28"
"ZORTÉA";"DILMA";"891"
"ZORTÉA";"NULO";"45"
"ÁGUA DOCE";"AÉCIO NEVES";"2652"
"ÁGUA DOCE";"BRANCO";"37"
"ÁGUA DOCE";"DILMA";"1564"
"ÁGUA DOCE";"NULO";"68"
"ÁGUAS DE CHAPECÓ";"AÉCIO NEVES";"1456"
"ÁGUAS DE CHAPECÓ";"BRANCO";"49"
"ÁGUAS DE CHAPECÓ";"DILMA";"2171"
"ÁGUAS DE CHAPECÓ";"NULO";"69"
"ÁGUAS FRIAS";"AÉCIO NEVES";"958"
"ÁGUAS FRIAS";"BRANCO";"16"
"ÁGUAS FRIAS";"DILMA";"982"
"ÁGUAS FRIAS";"NULO";"27"
"ÁGUAS MORNAS";"AÉCIO NEVES";"2826"
"ÁGUAS MORNAS";"BRANCO";"71"
"ÁGUAS MORNAS";"DILMA";"1679"
"ÁGUAS MORNAS";"NULO";"147"
