"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"DUERÉ";"MAURO IASI";"1"
"DUERÉ";"NULO";"154"
"DUERÉ";"PASTOR EVERALDO";"11"
"DUERÉ";"ZÉ MARIA";"1"
"ESPERANTINA";"AÉCIO NEVES";"728"
"ESPERANTINA";"BRANCO";"66"
"ESPERANTINA";"DILMA";"2640"
"ESPERANTINA";"EDUARDO JORGE";"2"
"ESPERANTINA";"LEVY FIDELIX";"4"
"ESPERANTINA";"LUCIANA GENRO";"6"
"ESPERANTINA";"MARINA SILVA";"423"
"ESPERANTINA";"NULO";"395"
"ESPERANTINA";"PASTOR EVERALDO";"42"
"ESPERANTINA";"RUI COSTA PIMENTA";"2"
"ESPERANTINA";"ZÉ MARIA";"1"
"FIGUEIRÓPOLIS";"AÉCIO NEVES";"1064"
"FIGUEIRÓPOLIS";"BRANCO";"38"
"FIGUEIRÓPOLIS";"DILMA";"1646"
"FIGUEIRÓPOLIS";"EYMAEL";"2"
"FIGUEIRÓPOLIS";"LEVY FIDELIX";"5"
"FIGUEIRÓPOLIS";"LUCIANA GENRO";"5"
"FIGUEIRÓPOLIS";"MARINA SILVA";"354"
"FIGUEIRÓPOLIS";"NULO";"195"
"FIGUEIRÓPOLIS";"PASTOR EVERALDO";"13"
"FIGUEIRÓPOLIS";"RUI COSTA PIMENTA";"1"
"FIGUEIRÓPOLIS";"ZÉ MARIA";"2"
"FILADÉLFIA";"AÉCIO NEVES";"898"
"FILADÉLFIA";"BRANCO";"45"
"FILADÉLFIA";"DILMA";"2929"
"FILADÉLFIA";"EDUARDO JORGE";"6"
"FILADÉLFIA";"EYMAEL";"1"
"FILADÉLFIA";"LEVY FIDELIX";"9"
"FILADÉLFIA";"LUCIANA GENRO";"7"
"FILADÉLFIA";"MARINA SILVA";"699"
"FILADÉLFIA";"MAURO IASI";"2"
"FILADÉLFIA";"NULO";"339"
"FILADÉLFIA";"PASTOR EVERALDO";"3"
"FILADÉLFIA";"ZÉ MARIA";"2"
"FORMOSO DO ARAGUAIA";"AÉCIO NEVES";"3102"
"FORMOSO DO ARAGUAIA";"BRANCO";"190"
"FORMOSO DO ARAGUAIA";"DILMA";"4437"
"FORMOSO DO ARAGUAIA";"EDUARDO JORGE";"5"
"FORMOSO DO ARAGUAIA";"LEVY FIDELIX";"14"
"FORMOSO DO ARAGUAIA";"LUCIANA GENRO";"10"
"FORMOSO DO ARAGUAIA";"MARINA SILVA";"1605"
"FORMOSO DO ARAGUAIA";"MAURO IASI";"1"
"FORMOSO DO ARAGUAIA";"NULO";"621"
"FORMOSO DO ARAGUAIA";"PASTOR EVERALDO";"90"
"FORMOSO DO ARAGUAIA";"RUI COSTA PIMENTA";"1"
"FORMOSO DO ARAGUAIA";"ZÉ MARIA";"3"
"FORTALEZA DO TABOCÃO";"AÉCIO NEVES";"840"
"FORTALEZA DO TABOCÃO";"BRANCO";"33"
"FORTALEZA DO TABOCÃO";"DILMA";"667"
"FORTALEZA DO TABOCÃO";"EYMAEL";"2"
"FORTALEZA DO TABOCÃO";"LEVY FIDELIX";"2"
"FORTALEZA DO TABOCÃO";"LUCIANA GENRO";"6"
"FORTALEZA DO TABOCÃO";"MARINA SILVA";"274"
"FORTALEZA DO TABOCÃO";"NULO";"127"
"FORTALEZA DO TABOCÃO";"PASTOR EVERALDO";"6"
"FÁTIMA";"AÉCIO NEVES";"831"
"FÁTIMA";"BRANCO";"62"
"FÁTIMA";"DILMA";"932"
"FÁTIMA";"EDUARDO JORGE";"3"
"FÁTIMA";"MARINA SILVA";"354"
"FÁTIMA";"NULO";"106"
"FÁTIMA";"PASTOR EVERALDO";"21"
"GOIANORTE";"AÉCIO NEVES";"878"
"GOIANORTE";"BRANCO";"31"
"GOIANORTE";"DILMA";"1822"
"GOIANORTE";"EDUARDO JORGE";"3"
"GOIANORTE";"LEVY FIDELIX";"7"
"GOIANORTE";"LUCIANA GENRO";"3"
"GOIANORTE";"MARINA SILVA";"227"
"GOIANORTE";"NULO";"208"
"GOIANORTE";"PASTOR EVERALDO";"9"
"GOIANORTE";"RUI COSTA PIMENTA";"1"
"GOIANORTE";"ZÉ MARIA";"1"
"GOIATINS";"AÉCIO NEVES";"853"
"GOIATINS";"BRANCO";"84"
"GOIATINS";"DILMA";"3454"
"GOIATINS";"EDUARDO JORGE";"9"
"GOIATINS";"LEVY FIDELIX";"4"
"GOIATINS";"LUCIANA GENRO";"1"
"GOIATINS";"MARINA SILVA";"781"
"GOIATINS";"MAURO IASI";"1"
"GOIATINS";"NULO";"612"
"GOIATINS";"PASTOR EVERALDO";"42"
"GOIATINS";"RUI COSTA PIMENTA";"2"
"GUARAÍ";"AÉCIO NEVES";"4209"
"GUARAÍ";"BRANCO";"217"
"GUARAÍ";"DILMA";"5311"
"GUARAÍ";"EDUARDO JORGE";"25"
"GUARAÍ";"EYMAEL";"6"
"GUARAÍ";"LEVY FIDELIX";"19"
"GUARAÍ";"LUCIANA GENRO";"44"
"GUARAÍ";"MARINA SILVA";"2374"
"GUARAÍ";"MAURO IASI";"4"
"GUARAÍ";"NULO";"856"
"GUARAÍ";"PASTOR EVERALDO";"44"
"GUARAÍ";"RUI COSTA PIMENTA";"2"
"GUARAÍ";"ZÉ MARIA";"6"
"GURUPI";"AÉCIO NEVES";"14808"
"GURUPI";"BRANCO";"911"
"GURUPI";"DILMA";"16708"
"GURUPI";"EDUARDO JORGE";"111"
"GURUPI";"EYMAEL";"10"
"GURUPI";"LEVY FIDELIX";"89"
"GURUPI";"LUCIANA GENRO";"197"
"GURUPI";"MARINA SILVA";"8231"
"GURUPI";"MAURO IASI";"18"
"GURUPI";"NULO";"2489"
"GURUPI";"PASTOR EVERALDO";"260"
"GURUPI";"RUI COSTA PIMENTA";"1"
"GURUPI";"ZÉ MARIA";"19"
"IPUEIRAS";"AÉCIO NEVES";"316"
"IPUEIRAS";"BRANCO";"13"
"IPUEIRAS";"DILMA";"679"
"IPUEIRAS";"EDUARDO JORGE";"4"
"IPUEIRAS";"LEVY FIDELIX";"3"
"IPUEIRAS";"LUCIANA GENRO";"1"
"IPUEIRAS";"MARINA SILVA";"237"
"IPUEIRAS";"NULO";"99"
"IPUEIRAS";"PASTOR EVERALDO";"8"
"IPUEIRAS";"ZÉ MARIA";"1"
"ITACAJÁ";"AÉCIO NEVES";"1062"
"ITACAJÁ";"BRANCO";"60"
"ITACAJÁ";"DILMA";"2090"
"ITACAJÁ";"EDUARDO JORGE";"4"
"ITACAJÁ";"EYMAEL";"1"
"ITACAJÁ";"LEVY FIDELIX";"5"
"ITACAJÁ";"LUCIANA GENRO";"4"
"ITACAJÁ";"MARINA SILVA";"671"
"ITACAJÁ";"MAURO IASI";"1"
"ITACAJÁ";"NULO";"441"
"ITACAJÁ";"PASTOR EVERALDO";"15"
"ITAGUATINS";"AÉCIO NEVES";"528"
"ITAGUATINS";"BRANCO";"49"
"ITAGUATINS";"DILMA";"2271"
"ITAGUATINS";"EDUARDO JORGE";"2"
"ITAGUATINS";"LEVY FIDELIX";"14"
"ITAGUATINS";"LUCIANA GENRO";"3"
"ITAGUATINS";"MARINA SILVA";"441"
"ITAGUATINS";"NULO";"359"
"ITAGUATINS";"PASTOR EVERALDO";"14"
"ITAGUATINS";"ZÉ MARIA";"1"
"ITAPIRATINS";"AÉCIO NEVES";"548"
"ITAPIRATINS";"BRANCO";"31"
"ITAPIRATINS";"DILMA";"1373"
"ITAPIRATINS";"EDUARDO JORGE";"4"
"ITAPIRATINS";"LEVY FIDELIX";"2"
"ITAPIRATINS";"LUCIANA GENRO";"3"
"ITAPIRATINS";"MARINA SILVA";"179"
"ITAPIRATINS";"MAURO IASI";"1"
"ITAPIRATINS";"NULO";"170"
"ITAPIRATINS";"PASTOR EVERALDO";"12"
"ITAPORÃ DO TOCANTINS";"AÉCIO NEVES";"384"
"ITAPORÃ DO TOCANTINS";"BRANCO";"28"
"ITAPORÃ DO TOCANTINS";"DILMA";"926"
"ITAPORÃ DO TOCANTINS";"EDUARDO JORGE";"1"
"ITAPORÃ DO TOCANTINS";"LEVY FIDELIX";"2"
"ITAPORÃ DO TOCANTINS";"LUCIANA GENRO";"1"
"ITAPORÃ DO TOCANTINS";"MARINA SILVA";"173"
"ITAPORÃ DO TOCANTINS";"NULO";"125"
"ITAPORÃ DO TOCANTINS";"PASTOR EVERALDO";"11"
"JAÚ DO TOCANTINS";"AÉCIO NEVES";"604"
"JAÚ DO TOCANTINS";"BRANCO";"27"
"JAÚ DO TOCANTINS";"DILMA";"1206"
"JAÚ DO TOCANTINS";"EDUARDO JORGE";"3"
"JAÚ DO TOCANTINS";"LEVY FIDELIX";"2"
"JAÚ DO TOCANTINS";"LUCIANA GENRO";"4"
"JAÚ DO TOCANTINS";"MARINA SILVA";"152"
"JAÚ DO TOCANTINS";"NULO";"168"
"JAÚ DO TOCANTINS";"PASTOR EVERALDO";"20"
"JAÚ DO TOCANTINS";"ZÉ MARIA";"1"
"JUARINA";"AÉCIO NEVES";"480"
"JUARINA";"BRANCO";"21"
"JUARINA";"DILMA";"716"
"JUARINA";"EDUARDO JORGE";"1"
"JUARINA";"LEVY FIDELIX";"1"
"JUARINA";"LUCIANA GENRO";"1"
"JUARINA";"MARINA SILVA";"129"
"JUARINA";"NULO";"88"
"JUARINA";"PASTOR EVERALDO";"5"
"LAGOA DA CONFUSÃO";"AÉCIO NEVES";"1357"
"LAGOA DA CONFUSÃO";"BRANCO";"72"
"LAGOA DA CONFUSÃO";"DILMA";"2614"
"LAGOA DA CONFUSÃO";"EDUARDO JORGE";"4"
"LAGOA DA CONFUSÃO";"EYMAEL";"1"
"LAGOA DA CONFUSÃO";"LEVY FIDELIX";"6"
"LAGOA DA CONFUSÃO";"LUCIANA GENRO";"5"
"LAGOA DA CONFUSÃO";"MARINA SILVA";"885"
"LAGOA DA CONFUSÃO";"MAURO IASI";"1"
"LAGOA DA CONFUSÃO";"NULO";"224"
"LAGOA DA CONFUSÃO";"PASTOR EVERALDO";"14"
"LAGOA DA CONFUSÃO";"ZÉ MARIA";"2"
"LAGOA DO TOCANTINS";"AÉCIO NEVES";"262"
"LAGOA DO TOCANTINS";"BRANCO";"28"
"LAGOA DO TOCANTINS";"DILMA";"1427"
"LAGOA DO TOCANTINS";"EDUARDO JORGE";"1"
"LAGOA DO TOCANTINS";"LEVY FIDELIX";"3"
"LAGOA DO TOCANTINS";"LUCIANA GENRO";"3"
"LAGOA DO TOCANTINS";"MARINA SILVA";"313"
"LAGOA DO TOCANTINS";"MAURO IASI";"1"
"LAGOA DO TOCANTINS";"NULO";"218"
"LAGOA DO TOCANTINS";"PASTOR EVERALDO";"9"
"LAGOA DO TOCANTINS";"ZÉ MARIA";"1"
"LAJEADO";"AÉCIO NEVES";"611"
"LAJEADO";"BRANCO";"35"
"LAJEADO";"DILMA";"770"
"LAJEADO";"EDUARDO JORGE";"6"
"LAJEADO";"LEVY FIDELIX";"2"
"LAJEADO";"LUCIANA GENRO";"7"
"LAJEADO";"MARINA SILVA";"532"
"LAJEADO";"MAURO IASI";"2"
"LAJEADO";"NULO";"126"
"LAJEADO";"PASTOR EVERALDO";"11"
"LAJEADO";"RUI COSTA PIMENTA";"1"
"LAVANDEIRA";"AÉCIO NEVES";"258"
"LAVANDEIRA";"BRANCO";"11"
"LAVANDEIRA";"DILMA";"606"
"LAVANDEIRA";"EDUARDO JORGE";"2"
"LAVANDEIRA";"EYMAEL";"1"
"LAVANDEIRA";"LEVY FIDELIX";"4"
"LAVANDEIRA";"LUCIANA GENRO";"5"
"LAVANDEIRA";"MARINA SILVA";"158"
"LAVANDEIRA";"NULO";"105"
"LAVANDEIRA";"PASTOR EVERALDO";"3"
"LIZARDA";"AÉCIO NEVES";"164"
"LIZARDA";"BRANCO";"22"
"LIZARDA";"DILMA";"1454"
"LIZARDA";"EDUARDO JORGE";"8"
"LIZARDA";"LEVY FIDELIX";"1"
"LIZARDA";"LUCIANA GENRO";"2"
"LIZARDA";"MARINA SILVA";"209"
"LIZARDA";"NULO";"246"
"LIZARDA";"PASTOR EVERALDO";"3"
"LUZINÓPOLIS";"AÉCIO NEVES";"412"
"LUZINÓPOLIS";"BRANCO";"22"
"LUZINÓPOLIS";"DILMA";"943"
"LUZINÓPOLIS";"LEVY FIDELIX";"1"
"LUZINÓPOLIS";"LUCIANA GENRO";"4"
"LUZINÓPOLIS";"MARINA SILVA";"216"
"LUZINÓPOLIS";"NULO";"139"
"LUZINÓPOLIS";"PASTOR EVERALDO";"28"
"MARIANÓPOLIS DO TOCANTINS";"AÉCIO NEVES";"516"
"MARIANÓPOLIS DO TOCANTINS";"BRANCO";"52"
"MARIANÓPOLIS DO TOCANTINS";"DILMA";"1258"
"MARIANÓPOLIS DO TOCANTINS";"EDUARDO JORGE";"2"
"MARIANÓPOLIS DO TOCANTINS";"LUCIANA GENRO";"1"
"MARIANÓPOLIS DO TOCANTINS";"MARINA SILVA";"160"
"MARIANÓPOLIS DO TOCANTINS";"NULO";"156"
"MARIANÓPOLIS DO TOCANTINS";"PASTOR EVERALDO";"14"
"MATEIROS";"AÉCIO NEVES";"318"
"MATEIROS";"BRANCO";"15"
"MATEIROS";"DILMA";"686"
"MATEIROS";"EDUARDO JORGE";"1"
"MATEIROS";"LEVY FIDELIX";"4"
"MATEIROS";"LUCIANA GENRO";"3"
"MATEIROS";"MARINA SILVA";"133"
"MATEIROS";"MAURO IASI";"1"
"MATEIROS";"NULO";"110"
"MATEIROS";"PASTOR EVERALDO";"41"
"MAURILÂNDIA DO TOCANTINS";"AÉCIO NEVES";"235"
"MAURILÂNDIA DO TOCANTINS";"BRANCO";"19"
"MAURILÂNDIA DO TOCANTINS";"DILMA";"1510"
"MAURILÂNDIA DO TOCANTINS";"EDUARDO JORGE";"1"
"MAURILÂNDIA DO TOCANTINS";"LEVY FIDELIX";"2"
"MAURILÂNDIA DO TOCANTINS";"LUCIANA GENRO";"4"
"MAURILÂNDIA DO TOCANTINS";"MARINA SILVA";"215"
"MAURILÂNDIA DO TOCANTINS";"MAURO IASI";"1"
"MAURILÂNDIA DO TOCANTINS";"NULO";"190"
"MAURILÂNDIA DO TOCANTINS";"PASTOR EVERALDO";"3"
"MAURILÂNDIA DO TOCANTINS";"ZÉ MARIA";"2"
"MIRACEMA DO TOCANTINS";"AÉCIO NEVES";"2070"
"MIRACEMA DO TOCANTINS";"BRANCO";"221"
"MIRACEMA DO TOCANTINS";"DILMA";"5900"
"MIRACEMA DO TOCANTINS";"EDUARDO JORGE";"20"
"MIRACEMA DO TOCANTINS";"EYMAEL";"3"
"MIRACEMA DO TOCANTINS";"LEVY FIDELIX";"42"
"MIRACEMA DO TOCANTINS";"LUCIANA GENRO";"54"
"MIRACEMA DO TOCANTINS";"MARINA SILVA";"2073"
"MIRACEMA DO TOCANTINS";"MAURO IASI";"10"
"MIRACEMA DO TOCANTINS";"NULO";"750"
"MIRACEMA DO TOCANTINS";"PASTOR EVERALDO";"50"
"MIRACEMA DO TOCANTINS";"ZÉ MARIA";"4"
"MIRANORTE";"AÉCIO NEVES";"2238"
"MIRANORTE";"BRANCO";"135"
"MIRANORTE";"DILMA";"3451"
"MIRANORTE";"EDUARDO JORGE";"9"
"MIRANORTE";"EYMAEL";"1"
"MIRANORTE";"LEVY FIDELIX";"14"
"MIRANORTE";"LUCIANA GENRO";"16"
"MIRANORTE";"MARINA SILVA";"1343"
"MIRANORTE";"MAURO IASI";"2"
"MIRANORTE";"NULO";"488"
"MIRANORTE";"PASTOR EVERALDO";"24"
"MONTE DO CARMO";"AÉCIO NEVES";"681"
"MONTE DO CARMO";"BRANCO";"48"
"MONTE DO CARMO";"DILMA";"2033"
"MONTE DO CARMO";"EDUARDO JORGE";"3"
"MONTE DO CARMO";"LEVY FIDELIX";"5"
"MONTE DO CARMO";"LUCIANA GENRO";"6"
"MONTE DO CARMO";"MARINA SILVA";"688"
"MONTE DO CARMO";"MAURO IASI";"3"
"MONTE DO CARMO";"NULO";"286"
"MONTE DO CARMO";"PASTOR EVERALDO";"20"
"MONTE SANTO DO TOCANTINS";"AÉCIO NEVES";"576"
"MONTE SANTO DO TOCANTINS";"BRANCO";"19"
"MONTE SANTO DO TOCANTINS";"DILMA";"838"
"MONTE SANTO DO TOCANTINS";"EDUARDO JORGE";"2"
"MONTE SANTO DO TOCANTINS";"LEVY FIDELIX";"1"
"MONTE SANTO DO TOCANTINS";"LUCIANA GENRO";"1"
"MONTE SANTO DO TOCANTINS";"MARINA SILVA";"161"
"MONTE SANTO DO TOCANTINS";"MAURO IASI";"4"
"MONTE SANTO DO TOCANTINS";"NULO";"101"
"MONTE SANTO DO TOCANTINS";"PASTOR EVERALDO";"14"
"MONTE SANTO DO TOCANTINS";"ZÉ MARIA";"1"
"MURICILÂNDIA";"AÉCIO NEVES";"284"
"MURICILÂNDIA";"BRANCO";"26"
"MURICILÂNDIA";"DILMA";"1024"
"MURICILÂNDIA";"EDUARDO JORGE";"2"
"MURICILÂNDIA";"EYMAEL";"1"
"MURICILÂNDIA";"LEVY FIDELIX";"2"
"MURICILÂNDIA";"LUCIANA GENRO";"1"
"MURICILÂNDIA";"MARINA SILVA";"175"
"MURICILÂNDIA";"NULO";"153"
"MURICILÂNDIA";"PASTOR EVERALDO";"29"
"MURICILÂNDIA";"ZÉ MARIA";"2"
"NATIVIDADE";"AÉCIO NEVES";"1472"
"NATIVIDADE";"BRANCO";"52"
"NATIVIDADE";"DILMA";"1941"
"NATIVIDADE";"EDUARDO JORGE";"7"
"NATIVIDADE";"EYMAEL";"1"
"NATIVIDADE";"LEVY FIDELIX";"7"
"NATIVIDADE";"LUCIANA GENRO";"10"
"NATIVIDADE";"MARINA SILVA";"952"
"NATIVIDADE";"NULO";"428"
"NATIVIDADE";"PASTOR EVERALDO";"30"
"NATIVIDADE";"ZÉ MARIA";"1"
"NAZARÉ";"AÉCIO NEVES";"603"
"NAZARÉ";"BRANCO";"48"
"NAZARÉ";"DILMA";"1708"
"NAZARÉ";"EDUARDO JORGE";"4"
"NAZARÉ";"EYMAEL";"2"
"NAZARÉ";"LEVY FIDELIX";"8"
"NAZARÉ";"LUCIANA GENRO";"3"
"NAZARÉ";"MARINA SILVA";"479"
"NAZARÉ";"MAURO IASI";"4"
"NAZARÉ";"NULO";"222"
"NAZARÉ";"PASTOR EVERALDO";"22"
"NOVA OLINDA";"AÉCIO NEVES";"1768"
"NOVA OLINDA";"BRANCO";"106"
"NOVA OLINDA";"DILMA";"2943"
"NOVA OLINDA";"EDUARDO JORGE";"6"
"NOVA OLINDA";"EYMAEL";"1"
"NOVA OLINDA";"LEVY FIDELIX";"11"
"NOVA OLINDA";"LUCIANA GENRO";"6"
"NOVA OLINDA";"MARINA SILVA";"612"
"NOVA OLINDA";"MAURO IASI";"1"
"NOVA OLINDA";"NULO";"456"
"NOVA OLINDA";"PASTOR EVERALDO";"31"
"NOVA OLINDA";"ZÉ MARIA";"1"
"NOVA ROSALÂNDIA";"AÉCIO NEVES";"466"
"NOVA ROSALÂNDIA";"BRANCO";"41"
"NOVA ROSALÂNDIA";"DILMA";"819"
"NOVA ROSALÂNDIA";"EDUARDO JORGE";"1"
"NOVA ROSALÂNDIA";"EYMAEL";"1"
"NOVA ROSALÂNDIA";"LEVY FIDELIX";"3"
"NOVA ROSALÂNDIA";"LUCIANA GENRO";"5"
"NOVA ROSALÂNDIA";"MARINA SILVA";"583"
"NOVA ROSALÂNDIA";"MAURO IASI";"2"
"NOVA ROSALÂNDIA";"NULO";"119"
"NOVA ROSALÂNDIA";"PASTOR EVERALDO";"9"
"NOVA ROSALÂNDIA";"ZÉ MARIA";"1"
"NOVO ACORDO";"AÉCIO NEVES";"521"
"NOVO ACORDO";"BRANCO";"41"
"NOVO ACORDO";"DILMA";"1566"
"NOVO ACORDO";"EDUARDO JORGE";"5"
"NOVO ACORDO";"LEVY FIDELIX";"5"
"NOVO ACORDO";"LUCIANA GENRO";"2"
"NOVO ACORDO";"MARINA SILVA";"404"
"NOVO ACORDO";"NULO";"206"
"NOVO ACORDO";"PASTOR EVERALDO";"6"
"NOVO ACORDO";"ZÉ MARIA";"2"
"NOVO ALEGRE";"AÉCIO NEVES";"264"
"NOVO ALEGRE";"BRANCO";"23"
"NOVO ALEGRE";"DILMA";"740"
"NOVO ALEGRE";"EDUARDO JORGE";"2"
"NOVO ALEGRE";"LEVY FIDELIX";"4"
"NOVO ALEGRE";"LUCIANA GENRO";"1"
"NOVO ALEGRE";"MARINA SILVA";"221"
"NOVO ALEGRE";"NULO";"114"
"NOVO JARDIM";"AÉCIO NEVES";"251"
"NOVO JARDIM";"BRANCO";"28"
"NOVO JARDIM";"DILMA";"724"
"NOVO JARDIM";"EDUARDO JORGE";"5"
"NOVO JARDIM";"LEVY FIDELIX";"1"
"NOVO JARDIM";"MARINA SILVA";"289"
"NOVO JARDIM";"NULO";"124"
"NOVO JARDIM";"PASTOR EVERALDO";"2"
"NOVO JARDIM";"ZÉ MARIA";"1"
"OLIVEIRA DE FÁTIMA";"AÉCIO NEVES";"418"
"OLIVEIRA DE FÁTIMA";"BRANCO";"20"
"OLIVEIRA DE FÁTIMA";"DILMA";"607"
"OLIVEIRA DE FÁTIMA";"LEVY FIDELIX";"2"
"OLIVEIRA DE FÁTIMA";"LUCIANA GENRO";"2"
"OLIVEIRA DE FÁTIMA";"MARINA SILVA";"242"
"OLIVEIRA DE FÁTIMA";"MAURO IASI";"1"
"OLIVEIRA DE FÁTIMA";"NULO";"79"
"OLIVEIRA DE FÁTIMA";"PASTOR EVERALDO";"7"
"PALMAS";"AÉCIO NEVES";"37476"
"PALMAS";"BRANCO";"3116"
"PALMAS";"DILMA";"43528"
"PALMAS";"EDUARDO JORGE";"611"
"PALMAS";"EYMAEL";"64"
"PALMAS";"LEVY FIDELIX";"452"
"PALMAS";"LUCIANA GENRO";"1180"
"PALMAS";"MARINA SILVA";"44724"
"PALMAS";"MAURO IASI";"70"
"PALMAS";"NULO";"7043"
"PALMAS";"PASTOR EVERALDO";"975"
"PALMAS";"RUI COSTA PIMENTA";"7"
"PALMAS";"ZÉ MARIA";"49"
"PALMEIRANTE";"AÉCIO NEVES";"550"
"PALMEIRANTE";"BRANCO";"15"
"PALMEIRANTE";"DILMA";"1510"
"PALMEIRANTE";"EDUARDO JORGE";"1"
"PALMEIRANTE";"LEVY FIDELIX";"12"
"PALMEIRANTE";"LUCIANA GENRO";"3"
"PALMEIRANTE";"MARINA SILVA";"288"
"PALMEIRANTE";"NULO";"207"
"PALMEIRANTE";"PASTOR EVERALDO";"11"
"PALMEIRAS DO TOCANTINS";"AÉCIO NEVES";"772"
"PALMEIRAS DO TOCANTINS";"BRANCO";"63"
"PALMEIRAS DO TOCANTINS";"DILMA";"1550"
"PALMEIRAS DO TOCANTINS";"EDUARDO JORGE";"9"
"PALMEIRAS DO TOCANTINS";"EYMAEL";"1"
"PALMEIRAS DO TOCANTINS";"LEVY FIDELIX";"6"
"PALMEIRAS DO TOCANTINS";"LUCIANA GENRO";"11"
"PALMEIRAS DO TOCANTINS";"MARINA SILVA";"501"
"PALMEIRAS DO TOCANTINS";"MAURO IASI";"1"
"PALMEIRAS DO TOCANTINS";"NULO";"278"
"PALMEIRAS DO TOCANTINS";"PASTOR EVERALDO";"4"
"PALMEIRÓPOLIS";"AÉCIO NEVES";"1355"
"PALMEIRÓPOLIS";"BRANCO";"51"
"PALMEIRÓPOLIS";"DILMA";"1829"
"PALMEIRÓPOLIS";"EDUARDO JORGE";"1"
"PALMEIRÓPOLIS";"LEVY FIDELIX";"1"
"PALMEIRÓPOLIS";"LUCIANA GENRO";"5"
"PALMEIRÓPOLIS";"MARINA SILVA";"495"
"PALMEIRÓPOLIS";"MAURO IASI";"1"
"PALMEIRÓPOLIS";"NULO";"305"
"PALMEIRÓPOLIS";"PASTOR EVERALDO";"22"
"PALMEIRÓPOLIS";"ZÉ MARIA";"3"
"PARANÃ";"AÉCIO NEVES";"594"
"PARANÃ";"BRANCO";"53"
"PARANÃ";"DILMA";"3843"
"PARANÃ";"EDUARDO JORGE";"7"
"PARANÃ";"LEVY FIDELIX";"8"
"PARANÃ";"LUCIANA GENRO";"3"
"PARANÃ";"MARINA SILVA";"426"
"PARANÃ";"MAURO IASI";"4"
"PARANÃ";"NULO";"585"
"PARANÃ";"PASTOR EVERALDO";"10"
"PARANÃ";"ZÉ MARIA";"1"
"PARAÍSO DO TOCANTINS";"AÉCIO NEVES";"9077"
"PARAÍSO DO TOCANTINS";"BRANCO";"618"
"PARAÍSO DO TOCANTINS";"DILMA";"8392"
"PARAÍSO DO TOCANTINS";"EDUARDO JORGE";"41"
"PARAÍSO DO TOCANTINS";"EYMAEL";"9"
"PARAÍSO DO TOCANTINS";"LEVY FIDELIX";"52"
"PARAÍSO DO TOCANTINS";"LUCIANA GENRO";"86"
"PARAÍSO DO TOCANTINS";"MARINA SILVA";"5331"
"PARAÍSO DO TOCANTINS";"MAURO IASI";"6"
"PARAÍSO DO TOCANTINS";"NULO";"1508"
"PARAÍSO DO TOCANTINS";"PASTOR EVERALDO";"181"
"PARAÍSO DO TOCANTINS";"ZÉ MARIA";"7"
"PAU D'ARCO";"AÉCIO NEVES";"809"
"PAU D'ARCO";"BRANCO";"34"
"PAU D'ARCO";"DILMA";"1271"
"PAU D'ARCO";"EDUARDO JORGE";"2"
"PAU D'ARCO";"EYMAEL";"2"
"PAU D'ARCO";"LEVY FIDELIX";"3"
"PAU D'ARCO";"LUCIANA GENRO";"3"
"PAU D'ARCO";"MARINA SILVA";"208"
"PAU D'ARCO";"NULO";"173"
"PAU D'ARCO";"PASTOR EVERALDO";"14"
"PEDRO AFONSO";"AÉCIO NEVES";"1684"
"PEDRO AFONSO";"BRANCO";"96"
"PEDRO AFONSO";"DILMA";"3352"
"PEDRO AFONSO";"EDUARDO JORGE";"15"
"PEDRO AFONSO";"EYMAEL";"2"
"PEDRO AFONSO";"LEVY FIDELIX";"17"
"PEDRO AFONSO";"LUCIANA GENRO";"9"
"PEDRO AFONSO";"MARINA SILVA";"1065"
"PEDRO AFONSO";"MAURO IASI";"1"
"PEDRO AFONSO";"NULO";"374"
"PEDRO AFONSO";"PASTOR EVERALDO";"24"
"PEDRO AFONSO";"ZÉ MARIA";"1"
"PEIXE";"AÉCIO NEVES";"1180"
"PEIXE";"BRANCO";"78"
"PEIXE";"DILMA";"3097"
"PEIXE";"EDUARDO JORGE";"8"
"PEIXE";"EYMAEL";"2"
"PEIXE";"LEVY FIDELIX";"12"
"PEIXE";"LUCIANA GENRO";"7"
"PEIXE";"MARINA SILVA";"752"
"PEIXE";"MAURO IASI";"1"
"PEIXE";"NULO";"427"
"PEIXE";"PASTOR EVERALDO";"13"
"PEIXE";"RUI COSTA PIMENTA";"1"
"PEIXE";"ZÉ MARIA";"1"
"PEQUIZEIRO";"AÉCIO NEVES";"739"
"PEQUIZEIRO";"BRANCO";"32"
"PEQUIZEIRO";"DILMA";"1873"
"PEQUIZEIRO";"EDUARDO JORGE";"2"
"PEQUIZEIRO";"LEVY FIDELIX";"2"
"PEQUIZEIRO";"LUCIANA GENRO";"2"
"PEQUIZEIRO";"MARINA SILVA";"263"
"PEQUIZEIRO";"MAURO IASI";"1"
"PEQUIZEIRO";"NULO";"208"
"PEQUIZEIRO";"PASTOR EVERALDO";"17"
"PEQUIZEIRO";"ZÉ MARIA";"2"
"PINDORAMA DO TOCANTINS";"AÉCIO NEVES";"853"
"PINDORAMA DO TOCANTINS";"BRANCO";"26"
"PINDORAMA DO TOCANTINS";"DILMA";"1561"
"PINDORAMA DO TOCANTINS";"LEVY FIDELIX";"2"
"PINDORAMA DO TOCANTINS";"LUCIANA GENRO";"1"
