"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"GUAJERU";"JAIR BOLSONARO";"560"
"GUAJERU";"NULO";"189"
"GUANAMBI";"BRANCO";"709"
"GUANAMBI";"FERNANDO HADDAD";"32336"
"GUANAMBI";"JAIR BOLSONARO";"15405"
"GUANAMBI";"NULO";"3208"
"GUARATINGA";"BRANCO";"113"
"GUARATINGA";"FERNANDO HADDAD";"7054"
"GUARATINGA";"JAIR BOLSONARO";"2484"
"GUARATINGA";"NULO";"654"
"HELIÓPOLIS";"BRANCO";"92"
"HELIÓPOLIS";"FERNANDO HADDAD";"7429"
"HELIÓPOLIS";"JAIR BOLSONARO";"913"
"HELIÓPOLIS";"NULO";"247"
"IAÇU";"BRANCO";"152"
"IAÇU";"FERNANDO HADDAD";"11236"
"IAÇU";"JAIR BOLSONARO";"2169"
"IAÇU";"NULO";"763"
"IBIASSUCÊ";"BRANCO";"84"
"IBIASSUCÊ";"FERNANDO HADDAD";"4198"
"IBIASSUCÊ";"JAIR BOLSONARO";"1813"
"IBIASSUCÊ";"NULO";"346"
"IBICARAÍ";"BRANCO";"182"
"IBICARAÍ";"FERNANDO HADDAD";"7615"
"IBICARAÍ";"JAIR BOLSONARO";"4587"
"IBICARAÍ";"NULO";"778"
"IBICOARA";"BRANCO";"133"
"IBICOARA";"FERNANDO HADDAD";"6576"
"IBICOARA";"JAIR BOLSONARO";"2544"
"IBICOARA";"NULO";"797"
"IBICUÍ";"BRANCO";"89"
"IBICUÍ";"FERNANDO HADDAD";"5354"
"IBICUÍ";"JAIR BOLSONARO";"1773"
"IBICUÍ";"NULO";"442"
"IBIPEBA";"BRANCO";"84"
"IBIPEBA";"FERNANDO HADDAD";"8410"
"IBIPEBA";"JAIR BOLSONARO";"1122"
"IBIPEBA";"NULO";"470"
"IBIPITANGA";"BRANCO";"61"
"IBIPITANGA";"FERNANDO HADDAD";"6328"
"IBIPITANGA";"JAIR BOLSONARO";"1711"
"IBIPITANGA";"NULO";"411"
"IBIQUERA";"BRANCO";"29"
"IBIQUERA";"FERNANDO HADDAD";"1777"
"IBIQUERA";"JAIR BOLSONARO";"268"
"IBIQUERA";"NULO";"122"
"IBIRAPITANGA";"BRANCO";"132"
"IBIRAPITANGA";"FERNANDO HADDAD";"7291"
"IBIRAPITANGA";"JAIR BOLSONARO";"2236"
"IBIRAPITANGA";"NULO";"693"
"IBIRAPUÃ";"BRANCO";"49"
"IBIRAPUÃ";"FERNANDO HADDAD";"2475"
"IBIRAPUÃ";"JAIR BOLSONARO";"2191"
"IBIRAPUÃ";"NULO";"221"
"IBIRATAIA";"BRANCO";"156"
"IBIRATAIA";"FERNANDO HADDAD";"6796"
"IBIRATAIA";"JAIR BOLSONARO";"3264"
"IBIRATAIA";"NULO";"786"
"IBITIARA";"BRANCO";"98"
"IBITIARA";"FERNANDO HADDAD";"5962"
"IBITIARA";"JAIR BOLSONARO";"2019"
"IBITIARA";"NULO";"543"
"IBITITÁ";"BRANCO";"92"
"IBITITÁ";"FERNANDO HADDAD";"9149"
"IBITITÁ";"JAIR BOLSONARO";"1371"
"IBITITÁ";"NULO";"382"
"IBOTIRAMA";"BRANCO";"150"
"IBOTIRAMA";"FERNANDO HADDAD";"9651"
"IBOTIRAMA";"JAIR BOLSONARO";"4085"
"IBOTIRAMA";"NULO";"572"
"ICHU";"BRANCO";"44"
"ICHU";"FERNANDO HADDAD";"3265"
"ICHU";"JAIR BOLSONARO";"773"
"ICHU";"NULO";"261"
"IGAPORÃ";"BRANCO";"94"
"IGAPORÃ";"FERNANDO HADDAD";"7844"
"IGAPORÃ";"JAIR BOLSONARO";"997"
"IGAPORÃ";"NULO";"427"
"IGRAPIÚNA";"BRANCO";"131"
"IGRAPIÚNA";"FERNANDO HADDAD";"4674"
"IGRAPIÚNA";"JAIR BOLSONARO";"1250"
"IGRAPIÚNA";"NULO";"414"
"IGUAÍ";"BRANCO";"127"
"IGUAÍ";"FERNANDO HADDAD";"8184"
"IGUAÍ";"JAIR BOLSONARO";"3490"
"IGUAÍ";"NULO";"777"
"ILHÉUS";"BRANCO";"1358"
"ILHÉUS";"FERNANDO HADDAD";"54505"
"ILHÉUS";"JAIR BOLSONARO";"35315"
"ILHÉUS";"NULO";"7662"
"INHAMBUPE";"BRANCO";"271"
"INHAMBUPE";"FERNANDO HADDAD";"14299"
"INHAMBUPE";"JAIR BOLSONARO";"3496"
"INHAMBUPE";"NULO";"1256"
"IPECAETÁ";"BRANCO";"76"
"IPECAETÁ";"FERNANDO HADDAD";"8417"
"IPECAETÁ";"JAIR BOLSONARO";"1435"
"IPECAETÁ";"NULO";"528"
"IPIAÚ";"BRANCO";"293"
"IPIAÚ";"FERNANDO HADDAD";"14489"
"IPIAÚ";"JAIR BOLSONARO";"6627"
"IPIAÚ";"NULO";"1686"
"IPIRÁ";"BRANCO";"360"
"IPIRÁ";"FERNANDO HADDAD";"26759"
"IPIRÁ";"JAIR BOLSONARO";"5709"
"IPIRÁ";"NULO";"2586"
"IPUPIARA";"BRANCO";"88"
"IPUPIARA";"FERNANDO HADDAD";"4059"
"IPUPIARA";"JAIR BOLSONARO";"1511"
"IPUPIARA";"NULO";"268"
"IRAJUBA";"BRANCO";"52"
"IRAJUBA";"FERNANDO HADDAD";"3055"
"IRAJUBA";"JAIR BOLSONARO";"618"
"IRAJUBA";"NULO";"211"
"IRAMAIA";"BRANCO";"64"
"IRAMAIA";"FERNANDO HADDAD";"4202"
"IRAMAIA";"JAIR BOLSONARO";"1138"
"IRAMAIA";"NULO";"338"
"IRAQUARA";"BRANCO";"96"
"IRAQUARA";"FERNANDO HADDAD";"11729"
"IRAQUARA";"JAIR BOLSONARO";"968"
"IRAQUARA";"NULO";"462"
"IRARÁ";"BRANCO";"171"
"IRARÁ";"FERNANDO HADDAD";"13492"
"IRARÁ";"JAIR BOLSONARO";"2698"
"IRARÁ";"NULO";"1024"
"IRECÊ";"BRANCO";"488"
"IRECÊ";"FERNANDO HADDAD";"25824"
"IRECÊ";"JAIR BOLSONARO";"9137"
"IRECÊ";"NULO";"2071"
"ITABELA";"BRANCO";"213"
"ITABELA";"FERNANDO HADDAD";"9637"
"ITABELA";"JAIR BOLSONARO";"4654"
"ITABELA";"NULO";"933"
"ITABERABA";"BRANCO";"416"
"ITABERABA";"FERNANDO HADDAD";"22358"
"ITABERABA";"JAIR BOLSONARO";"7473"
"ITABERABA";"NULO";"2479"
"ITABUNA";"BRANCO";"1768"
"ITABUNA";"FERNANDO HADDAD";"53396"
"ITABUNA";"JAIR BOLSONARO";"50668"
"ITABUNA";"NULO";"8163"
"ITACARÉ";"BRANCO";"137"
"ITACARÉ";"FERNANDO HADDAD";"7618"
"ITACARÉ";"JAIR BOLSONARO";"2371"
"ITACARÉ";"NULO";"588"
"ITAETÉ";"BRANCO";"68"
"ITAETÉ";"FERNANDO HADDAD";"5405"
"ITAETÉ";"JAIR BOLSONARO";"1679"
"ITAETÉ";"NULO";"358"
"ITAGI";"BRANCO";"99"
"ITAGI";"FERNANDO HADDAD";"4868"
"ITAGI";"JAIR BOLSONARO";"1875"
"ITAGI";"NULO";"535"
"ITAGIBÁ";"BRANCO";"91"
"ITAGIBÁ";"FERNANDO HADDAD";"5367"
"ITAGIBÁ";"JAIR BOLSONARO";"2136"
"ITAGIBÁ";"NULO";"536"
"ITAGIMIRIM";"BRANCO";"40"
"ITAGIMIRIM";"FERNANDO HADDAD";"2603"
"ITAGIMIRIM";"JAIR BOLSONARO";"1372"
"ITAGIMIRIM";"NULO";"267"
"ITAGUAÇU DA BAHIA";"BRANCO";"47"
"ITAGUAÇU DA BAHIA";"FERNANDO HADDAD";"6050"
"ITAGUAÇU DA BAHIA";"JAIR BOLSONARO";"736"
"ITAGUAÇU DA BAHIA";"NULO";"212"
"ITAJU DO COLÔNIA";"BRANCO";"29"
"ITAJU DO COLÔNIA";"FERNANDO HADDAD";"1767"
"ITAJU DO COLÔNIA";"JAIR BOLSONARO";"1398"
"ITAJU DO COLÔNIA";"NULO";"176"
"ITAJUÍPE";"BRANCO";"126"
"ITAJUÍPE";"FERNANDO HADDAD";"7686"
"ITAJUÍPE";"JAIR BOLSONARO";"3474"
"ITAJUÍPE";"NULO";"752"
"ITAMARAJU";"BRANCO";"488"
"ITAMARAJU";"FERNANDO HADDAD";"16393"
"ITAMARAJU";"JAIR BOLSONARO";"13312"
"ITAMARAJU";"NULO";"1735"
"ITAMARI";"BRANCO";"46"
"ITAMARI";"FERNANDO HADDAD";"2957"
"ITAMARI";"JAIR BOLSONARO";"1097"
"ITAMARI";"NULO";"331"
"ITAMBÉ";"BRANCO";"130"
"ITAMBÉ";"FERNANDO HADDAD";"8003"
"ITAMBÉ";"JAIR BOLSONARO";"3317"
"ITAMBÉ";"NULO";"646"
"ITANAGRA";"BRANCO";"35"
"ITANAGRA";"FERNANDO HADDAD";"3217"
"ITANAGRA";"JAIR BOLSONARO";"491"
"ITANAGRA";"NULO";"180"
"ITANHÉM";"BRANCO";"121"
"ITANHÉM";"FERNANDO HADDAD";"6182"
"ITANHÉM";"JAIR BOLSONARO";"3911"
"ITANHÉM";"NULO";"670"
"ITAPARICA";"BRANCO";"112"
"ITAPARICA";"FERNANDO HADDAD";"10223"
"ITAPARICA";"JAIR BOLSONARO";"2363"
"ITAPARICA";"NULO";"892"
"ITAPEBI";"BRANCO";"49"
"ITAPEBI";"FERNANDO HADDAD";"4032"
"ITAPEBI";"JAIR BOLSONARO";"1247"
"ITAPEBI";"NULO";"282"
"ITAPETINGA";"BRANCO";"488"
"ITAPETINGA";"FERNANDO HADDAD";"14784"
"ITAPETINGA";"JAIR BOLSONARO";"17138"
"ITAPETINGA";"NULO";"2247"
"ITAPICURU";"BRANCO";"171"
"ITAPICURU";"FERNANDO HADDAD";"13503"
"ITAPICURU";"JAIR BOLSONARO";"1549"
"ITAPICURU";"NULO";"819"
"ITAPITANGA";"BRANCO";"46"
"ITAPITANGA";"FERNANDO HADDAD";"2870"
"ITAPITANGA";"JAIR BOLSONARO";"1011"
"ITAPITANGA";"NULO";"214"
"ITAPÉ";"BRANCO";"67"
"ITAPÉ";"FERNANDO HADDAD";"4073"
"ITAPÉ";"JAIR BOLSONARO";"1998"
"ITAPÉ";"NULO";"418"
"ITAQUARA";"BRANCO";"62"
"ITAQUARA";"FERNANDO HADDAD";"3274"
"ITAQUARA";"JAIR BOLSONARO";"1122"
"ITAQUARA";"NULO";"279"
"ITARANTIM";"BRANCO";"131"
"ITARANTIM";"FERNANDO HADDAD";"5406"
"ITARANTIM";"JAIR BOLSONARO";"3656"
"ITARANTIM";"NULO";"568"
"ITATIM";"BRANCO";"145"
"ITATIM";"FERNANDO HADDAD";"5934"
"ITATIM";"JAIR BOLSONARO";"2019"
"ITATIM";"NULO";"596"
"ITIRUÇU";"BRANCO";"89"
"ITIRUÇU";"FERNANDO HADDAD";"4337"
"ITIRUÇU";"JAIR BOLSONARO";"1622"
"ITIRUÇU";"NULO";"507"
"ITIÚBA";"BRANCO";"282"
"ITIÚBA";"FERNANDO HADDAD";"13970"
"ITIÚBA";"JAIR BOLSONARO";"4548"
"ITIÚBA";"NULO";"1080"
"ITORORÓ";"BRANCO";"122"
"ITORORÓ";"FERNANDO HADDAD";"6523"
"ITORORÓ";"JAIR BOLSONARO";"3620"
"ITORORÓ";"NULO";"814"
"ITUAÇU";"BRANCO";"178"
"ITUAÇU";"FERNANDO HADDAD";"7430"
"ITUAÇU";"JAIR BOLSONARO";"3045"
"ITUAÇU";"NULO";"837"
"ITUBERÁ";"BRANCO";"198"
"ITUBERÁ";"FERNANDO HADDAD";"8178"
"ITUBERÁ";"JAIR BOLSONARO";"3786"
"ITUBERÁ";"NULO";"924"
"IUIU";"BRANCO";"97"
"IUIU";"FERNANDO HADDAD";"4823"
"IUIU";"JAIR BOLSONARO";"946"
"IUIU";"NULO";"257"
"JABORANDI";"BRANCO";"72"
"JABORANDI";"FERNANDO HADDAD";"4627"
"JABORANDI";"JAIR BOLSONARO";"1252"
"JABORANDI";"NULO";"320"
"JACARACI";"BRANCO";"105"
"JACARACI";"FERNANDO HADDAD";"6223"
"JACARACI";"JAIR BOLSONARO";"1581"
"JACARACI";"NULO";"468"
"JACOBINA";"BRANCO";"555"
"JACOBINA";"FERNANDO HADDAD";"31586"
"JACOBINA";"JAIR BOLSONARO";"9815"
"JACOBINA";"NULO";"2789"
"JAGUAQUARA";"BRANCO";"393"
"JAGUAQUARA";"FERNANDO HADDAD";"15962"
"JAGUAQUARA";"JAIR BOLSONARO";"6871"
"JAGUAQUARA";"NULO";"2341"
"JAGUARARI";"BRANCO";"275"
"JAGUARARI";"FERNANDO HADDAD";"12539"
"JAGUARARI";"JAIR BOLSONARO";"3532"
"JAGUARARI";"NULO";"942"
"JAGUARIPE";"BRANCO";"184"
"JAGUARIPE";"FERNANDO HADDAD";"8024"
"JAGUARIPE";"JAIR BOLSONARO";"1221"
"JAGUARIPE";"NULO";"576"
"JANDAÍRA";"BRANCO";"51"
"JANDAÍRA";"FERNANDO HADDAD";"4441"
"JANDAÍRA";"JAIR BOLSONARO";"755"
"JANDAÍRA";"NULO";"282"
"JEQUIÉ";"BRANCO";"1233"
"JEQUIÉ";"FERNANDO HADDAD";"54000"
"JEQUIÉ";"JAIR BOLSONARO";"27012"
"JEQUIÉ";"NULO";"7739"
"JEREMOABO";"BRANCO";"181"
"JEREMOABO";"FERNANDO HADDAD";"16180"
"JEREMOABO";"JAIR BOLSONARO";"2675"
"JEREMOABO";"NULO";"799"
"JIQUIRIÇÁ";"BRANCO";"141"
"JIQUIRIÇÁ";"FERNANDO HADDAD";"5522"
"JIQUIRIÇÁ";"JAIR BOLSONARO";"1469"
"JIQUIRIÇÁ";"NULO";"499"
"JITAÚNA";"BRANCO";"128"
"JITAÚNA";"FERNANDO HADDAD";"5783"
"JITAÚNA";"JAIR BOLSONARO";"1969"
"JITAÚNA";"NULO";"675"
"JOÃO DOURADO";"BRANCO";"125"
"JOÃO DOURADO";"FERNANDO HADDAD";"8736"
"JOÃO DOURADO";"JAIR BOLSONARO";"3697"
"JOÃO DOURADO";"NULO";"617"
"JUAZEIRO";"BRANCO";"1465"
"JUAZEIRO";"FERNANDO HADDAD";"79982"
"JUAZEIRO";"JAIR BOLSONARO";"34740"
"JUAZEIRO";"NULO";"6379"
"JUCURUÇU";"BRANCO";"71"
"JUCURUÇU";"FERNANDO HADDAD";"3875"
"JUCURUÇU";"JAIR BOLSONARO";"1190"
"JUCURUÇU";"NULO";"281"
"JUSSARA";"BRANCO";"77"
"JUSSARA";"FERNANDO HADDAD";"7998"
"JUSSARA";"JAIR BOLSONARO";"592"
"JUSSARA";"NULO";"349"
"JUSSARI";"BRANCO";"39"
"JUSSARI";"FERNANDO HADDAD";"1898"
"JUSSARI";"JAIR BOLSONARO";"1102"
"JUSSARI";"NULO";"129"
"JUSSIAPE";"BRANCO";"87"
"JUSSIAPE";"FERNANDO HADDAD";"3387"
"JUSSIAPE";"JAIR BOLSONARO";"1016"
"JUSSIAPE";"NULO";"349"
"LAFAIETE COUTINHO";"BRANCO";"26"
"LAFAIETE COUTINHO";"FERNANDO HADDAD";"2359"
"LAFAIETE COUTINHO";"JAIR BOLSONARO";"391"
"LAFAIETE COUTINHO";"NULO";"181"
"LAGOA REAL";"BRANCO";"51"
"LAGOA REAL";"FERNANDO HADDAD";"6647"
"LAGOA REAL";"JAIR BOLSONARO";"792"
"LAGOA REAL";"NULO";"340"
"LAJE";"BRANCO";"176"
"LAJE";"FERNANDO HADDAD";"9992"
"LAJE";"JAIR BOLSONARO";"3294"
"LAJE";"NULO";"1002"
"LAJEDINHO";"BRANCO";"13"
"LAJEDINHO";"FERNANDO HADDAD";"1938"
"LAJEDINHO";"JAIR BOLSONARO";"309"
"LAJEDINHO";"NULO";"124"
"LAJEDO DO TABOCAL";"BRANCO";"53"
"LAJEDO DO TABOCAL";"FERNANDO HADDAD";"3455"
"LAJEDO DO TABOCAL";"JAIR BOLSONARO";"754"
"LAJEDO DO TABOCAL";"NULO";"295"
"LAJEDÃO";"BRANCO";"36"
"LAJEDÃO";"FERNANDO HADDAD";"1733"
"LAJEDÃO";"JAIR BOLSONARO";"1186"
"LAJEDÃO";"NULO";"108"
"LAMARÃO";"BRANCO";"38"
"LAMARÃO";"FERNANDO HADDAD";"4325"
"LAMARÃO";"JAIR BOLSONARO";"487"
"LAMARÃO";"NULO";"256"
"LAPÃO";"BRANCO";"152"
"LAPÃO";"FERNANDO HADDAD";"12866"
"LAPÃO";"JAIR BOLSONARO";"2751"
"LAPÃO";"NULO";"628"
"LAURO DE FREITAS";"BRANCO";"1605"
"LAURO DE FREITAS";"FERNANDO HADDAD";"62336"
"LAURO DE FREITAS";"JAIR BOLSONARO";"32596"
"LAURO DE FREITAS";"NULO";"7801"
"LENÇÓIS";"BRANCO";"40"
"LENÇÓIS";"FERNANDO HADDAD";"4376"
"LENÇÓIS";"JAIR BOLSONARO";"694"
"LENÇÓIS";"NULO";"276"
"LICÍNIO DE ALMEIDA";"BRANCO";"130"
"LICÍNIO DE ALMEIDA";"FERNANDO HADDAD";"5119"
"LICÍNIO DE ALMEIDA";"JAIR BOLSONARO";"1643"
"LICÍNIO DE ALMEIDA";"NULO";"354"
"LIVRAMENTO DE NOSSA SENHORA";"BRANCO";"323"
"LIVRAMENTO DE NOSSA SENHORA";"FERNANDO HADDAD";"19346"
"LIVRAMENTO DE NOSSA SENHORA";"JAIR BOLSONARO";"4674"
"LIVRAMENTO DE NOSSA SENHORA";"NULO";"1180"
"LUÍS EDUARDO MAGALHÃES";"BRANCO";"545"
"LUÍS EDUARDO MAGALHÃES";"FERNANDO HADDAD";"15773"
"LUÍS EDUARDO MAGALHÃES";"JAIR BOLSONARO";"22509"
"LUÍS EDUARDO MAGALHÃES";"NULO";"1728"
"MACAJUBA";"BRANCO";"73"
"MACAJUBA";"FERNANDO HADDAD";"4457"
"MACAJUBA";"JAIR BOLSONARO";"1319"
"MACAJUBA";"NULO";"417"
"MACARANI";"BRANCO";"159"
"MACARANI";"FERNANDO HADDAD";"5177"
"MACARANI";"JAIR BOLSONARO";"3179"
"MACARANI";"NULO";"723"
"MACAÚBAS";"BRANCO";"234"
"MACAÚBAS";"FERNANDO HADDAD";"17824"
"MACAÚBAS";"JAIR BOLSONARO";"3933"
"MACAÚBAS";"NULO";"1216"
"MACURURÉ";"BRANCO";"34"
"MACURURÉ";"FERNANDO HADDAD";"3676"
"MACURURÉ";"JAIR BOLSONARO";"559"
"MACURURÉ";"NULO";"186"
"MADRE DE DEUS";"BRANCO";"124"
"MADRE DE DEUS";"FERNANDO HADDAD";"9663"
"MADRE DE DEUS";"JAIR BOLSONARO";"2180"
"MADRE DE DEUS";"NULO";"576"
"MAETINGA";"BRANCO";"51"
"MAETINGA";"FERNANDO HADDAD";"2806"
"MAETINGA";"JAIR BOLSONARO";"1034"
"MAETINGA";"NULO";"267"
"MAIQUINIQUE";"BRANCO";"61"
"MAIQUINIQUE";"FERNANDO HADDAD";"2914"
"MAIQUINIQUE";"JAIR BOLSONARO";"1848"
"MAIQUINIQUE";"NULO";"346"
"MAIRI";"BRANCO";"116"
"MAIRI";"FERNANDO HADDAD";"7235"
"MAIRI";"JAIR BOLSONARO";"1864"
"MAIRI";"NULO";"643"
"MALHADA";"BRANCO";"138"
"MALHADA";"FERNANDO HADDAD";"6556"
"MALHADA";"JAIR BOLSONARO";"2121"
"MALHADA";"NULO";"385"
"MALHADA DE PEDRAS";"BRANCO";"63"
"MALHADA DE PEDRAS";"FERNANDO HADDAD";"4028"
"MALHADA DE PEDRAS";"JAIR BOLSONARO";"1283"
"MALHADA DE PEDRAS";"NULO";"245"
"MANOEL VITORINO";"BRANCO";"84"
"MANOEL VITORINO";"FERNANDO HADDAD";"7455"
"MANOEL VITORINO";"JAIR BOLSONARO";"1203"
"MANOEL VITORINO";"NULO";"419"
"MANSIDÃO";"BRANCO";"58"
"MANSIDÃO";"FERNANDO HADDAD";"4908"
"MANSIDÃO";"JAIR BOLSONARO";"811"
"MANSIDÃO";"NULO";"156"
"MARACÁS";"BRANCO";"200"
"MARACÁS";"FERNANDO HADDAD";"10867"
"MARACÁS";"JAIR BOLSONARO";"2804"
"MARACÁS";"NULO";"996"
"MARAGOGIPE";"BRANCO";"231"
"MARAGOGIPE";"FERNANDO HADDAD";"19520"
"MARAGOGIPE";"JAIR BOLSONARO";"3915"
"MARAGOGIPE";"NULO";"1036"
"MARAÚ";"BRANCO";"123"
"MARAÚ";"FERNANDO HADDAD";"6695"
"MARAÚ";"JAIR BOLSONARO";"1436"
"MARAÚ";"NULO";"554"
"MARCIONÍLIO SOUZA";"BRANCO";"58"
"MARCIONÍLIO SOUZA";"FERNANDO HADDAD";"4191"
"MARCIONÍLIO SOUZA";"JAIR BOLSONARO";"793"
"MARCIONÍLIO SOUZA";"NULO";"272"
"MASCOTE";"BRANCO";"53"
"MASCOTE";"FERNANDO HADDAD";"4133"
"MASCOTE";"JAIR BOLSONARO";"1457"
"MASCOTE";"NULO";"319"
"MATA DE SÃO JOÃO";"BRANCO";"506"
"MATA DE SÃO JOÃO";"FERNANDO HADDAD";"21916"
"MATA DE SÃO JOÃO";"JAIR BOLSONARO";"6152"
"MATA DE SÃO JOÃO";"NULO";"2334"
"MATINA";"BRANCO";"49"
"MATINA";"FERNANDO HADDAD";"5915"
"MATINA";"JAIR BOLSONARO";"529"
"MATINA";"NULO";"301"
"MEDEIROS NETO";"BRANCO";"172"
"MEDEIROS NETO";"FERNANDO HADDAD";"7044"
"MEDEIROS NETO";"JAIR BOLSONARO";"4883"
"MEDEIROS NETO";"NULO";"843"
"MIGUEL CALMON";"BRANCO";"153"
"MIGUEL CALMON";"FERNANDO HADDAD";"10224"
"MIGUEL CALMON";"JAIR BOLSONARO";"3564"
"MIGUEL CALMON";"NULO";"875"
"MILAGRES";"BRANCO";"45"
"MILAGRES";"FERNANDO HADDAD";"4573"
"MILAGRES";"JAIR BOLSONARO";"1267"
"MILAGRES";"NULO";"357"
"MIRANGABA";"BRANCO";"77"
"MIRANGABA";"FERNANDO HADDAD";"6851"
"MIRANGABA";"JAIR BOLSONARO";"1338"
"MIRANGABA";"NULO";"520"
"MIRANTE";"BRANCO";"69"
"MIRANTE";"FERNANDO HADDAD";"4000"
"MIRANTE";"JAIR BOLSONARO";"842"
"MIRANTE";"NULO";"221"
"MONTE SANTO";"BRANCO";"278"
"MONTE SANTO";"FERNANDO HADDAD";"25788"
"MONTE SANTO";"JAIR BOLSONARO";"2546"
"MONTE SANTO";"NULO";"1176"
"MORPARÁ";"BRANCO";"58"
"MORPARÁ";"FERNANDO HADDAD";"3584"
"MORPARÁ";"JAIR BOLSONARO";"1298"
"MORPARÁ";"NULO";"189"
"MORRO DO CHAPÉU";"BRANCO";"196"
"MORRO DO CHAPÉU";"FERNANDO HADDAD";"13763"
"MORRO DO CHAPÉU";"JAIR BOLSONARO";"3146"
"MORRO DO CHAPÉU";"NULO";"988"
"MORTUGABA";"BRANCO";"77"
"MORTUGABA";"FERNANDO HADDAD";"3645"
"MORTUGABA";"JAIR BOLSONARO";"2549"
"MORTUGABA";"NULO";"381"
"MUCUGÊ";"BRANCO";"80"
"MUCUGÊ";"FERNANDO HADDAD";"4574"
"MUCUGÊ";"JAIR BOLSONARO";"1575"
"MUCUGÊ";"NULO";"547"
"MUCURI";"BRANCO";"275"
"MUCURI";"FERNANDO HADDAD";"9901"
"MUCURI";"JAIR BOLSONARO";"6847"
"MUCURI";"NULO";"1018"
"MULUNGU DO MORRO";"BRANCO";"76"
"MULUNGU DO MORRO";"FERNANDO HADDAD";"6686"
"MULUNGU DO MORRO";"JAIR BOLSONARO";"707"
"MULUNGU DO MORRO";"NULO";"363"
"MUNDO NOVO";"BRANCO";"115"
"MUNDO NOVO";"FERNANDO HADDAD";"8149"
"MUNDO NOVO";"JAIR BOLSONARO";"1637"
"MUNDO NOVO";"NULO";"607"
"MUNIZ FERREIRA";"BRANCO";"34"
"MUNIZ FERREIRA";"FERNANDO HADDAD";"4375"
"MUNIZ FERREIRA";"JAIR BOLSONARO";"1104"
"MUNIZ FERREIRA";"NULO";"286"
"MUQUÉM DO SÃO FRANCISCO";"BRANCO";"45"
"MUQUÉM DO SÃO FRANCISCO";"FERNANDO HADDAD";"4952"
"MUQUÉM DO SÃO FRANCISCO";"JAIR BOLSONARO";"1071"
"MUQUÉM DO SÃO FRANCISCO";"NULO";"222"
"MURITIBA";"BRANCO";"251"
"MURITIBA";"FERNANDO HADDAD";"13169"
"MURITIBA";"JAIR BOLSONARO";"2693"
"MURITIBA";"NULO";"1014"
"MUTUÍPE";"BRANCO";"197"
"MUTUÍPE";"FERNANDO HADDAD";"8139"
"MUTUÍPE";"JAIR BOLSONARO";"3653"
"MUTUÍPE";"NULO";"1071"
"NAZARÉ";"BRANCO";"222"
"NAZARÉ";"FERNANDO HADDAD";"12299"
"NAZARÉ";"JAIR BOLSONARO";"3186"
"NAZARÉ";"NULO";"913"
"NILO PEÇANHA";"BRANCO";"112"
"NILO PEÇANHA";"FERNANDO HADDAD";"4765"
"NILO PEÇANHA";"JAIR BOLSONARO";"1212"
"NILO PEÇANHA";"NULO";"537"
"NORDESTINA";"BRANCO";"71"
"NORDESTINA";"FERNANDO HADDAD";"5630"
"NORDESTINA";"JAIR BOLSONARO";"933"
"NORDESTINA";"NULO";"400"
"NOVA CANAÃ";"BRANCO";"81"
"NOVA CANAÃ";"FERNANDO HADDAD";"6150"
"NOVA CANAÃ";"JAIR BOLSONARO";"1334"
"NOVA CANAÃ";"NULO";"450"
"NOVA FÁTIMA";"BRANCO";"72"
"NOVA FÁTIMA";"FERNANDO HADDAD";"3858"
"NOVA FÁTIMA";"JAIR BOLSONARO";"1217"
"NOVA FÁTIMA";"NULO";"365"
"NOVA IBIÁ";"BRANCO";"55"
"NOVA IBIÁ";"FERNANDO HADDAD";"2155"
"NOVA IBIÁ";"JAIR BOLSONARO";"1104"
"NOVA IBIÁ";"NULO";"224"
"NOVA ITARANA";"BRANCO";"50"
"NOVA ITARANA";"FERNANDO HADDAD";"3042"
"NOVA ITARANA";"JAIR BOLSONARO";"765"
"NOVA ITARANA";"NULO";"233"
"NOVA REDENÇÃO";"BRANCO";"34"
"NOVA REDENÇÃO";"FERNANDO HADDAD";"3836"
"NOVA REDENÇÃO";"JAIR BOLSONARO";"369"
"NOVA REDENÇÃO";"NULO";"268"
"NOVA SOURE";"BRANCO";"118"
"NOVA SOURE";"FERNANDO HADDAD";"12266"
"NOVA SOURE";"JAIR BOLSONARO";"1515"
"NOVA SOURE";"NULO";"663"
"NOVA VIÇOSA";"BRANCO";"255"
"NOVA VIÇOSA";"FERNANDO HADDAD";"10087"
"NOVA VIÇOSA";"JAIR BOLSONARO";"8462"
"NOVA VIÇOSA";"NULO";"1049"
"NOVO HORIZONTE";"BRANCO";"83"
"NOVO HORIZONTE";"FERNANDO HADDAD";"5187"
"NOVO HORIZONTE";"JAIR BOLSONARO";"1257"
"NOVO HORIZONTE";"NULO";"427"
"NOVO TRIUNFO";"BRANCO";"31"
"NOVO TRIUNFO";"FERNANDO HADDAD";"4166"
"NOVO TRIUNFO";"JAIR BOLSONARO";"760"
"NOVO TRIUNFO";"NULO";"230"
"OLINDINA";"BRANCO";"108"
"OLINDINA";"FERNANDO HADDAD";"11325"
"OLINDINA";"JAIR BOLSONARO";"1485"
"OLINDINA";"NULO";"548"
"OLIVEIRA DOS BREJINHOS";"BRANCO";"142"
"OLIVEIRA DOS BREJINHOS";"FERNANDO HADDAD";"9734"
"OLIVEIRA DOS BREJINHOS";"JAIR BOLSONARO";"1801"
