"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"BRAÇO DO TROMBUDO";"BRANCO";"37"
"BRAÇO DO TROMBUDO";"FERNANDO HADDAD";"303"
"BRAÇO DO TROMBUDO";"JAIR BOLSONARO";"2166"
"BRAÇO DO TROMBUDO";"NULO";"112"
"BRUNÓPOLIS";"BRANCO";"57"
"BRUNÓPOLIS";"FERNANDO HADDAD";"938"
"BRUNÓPOLIS";"JAIR BOLSONARO";"1165"
"BRUNÓPOLIS";"NULO";"88"
"BRUSQUE";"BRANCO";"1324"
"BRUSQUE";"FERNANDO HADDAD";"9095"
"BRUSQUE";"JAIR BOLSONARO";"59820"
"BRUSQUE";"NULO";"3422"
"CAIBI";"BRANCO";"64"
"CAIBI";"FERNANDO HADDAD";"1163"
"CAIBI";"JAIR BOLSONARO";"2607"
"CAIBI";"NULO";"190"
"CALMON";"BRANCO";"49"
"CALMON";"FERNANDO HADDAD";"1307"
"CALMON";"JAIR BOLSONARO";"747"
"CALMON";"NULO";"73"
"CAMBORIÚ";"BRANCO";"933"
"CAMBORIÚ";"FERNANDO HADDAD";"8233"
"CAMBORIÚ";"JAIR BOLSONARO";"29889"
"CAMBORIÚ";"NULO";"2159"
"CAMPO ALEGRE";"BRANCO";"160"
"CAMPO ALEGRE";"FERNANDO HADDAD";"1048"
"CAMPO ALEGRE";"JAIR BOLSONARO";"6146"
"CAMPO ALEGRE";"NULO";"378"
"CAMPO BELO DO SUL";"BRANCO";"121"
"CAMPO BELO DO SUL";"FERNANDO HADDAD";"1989"
"CAMPO BELO DO SUL";"JAIR BOLSONARO";"2435"
"CAMPO BELO DO SUL";"NULO";"268"
"CAMPO ERÊ";"BRANCO";"115"
"CAMPO ERÊ";"FERNANDO HADDAD";"2871"
"CAMPO ERÊ";"JAIR BOLSONARO";"2420"
"CAMPO ERÊ";"NULO";"229"
"CAMPOS NOVOS";"BRANCO";"496"
"CAMPOS NOVOS";"FERNANDO HADDAD";"5899"
"CAMPOS NOVOS";"JAIR BOLSONARO";"13034"
"CAMPOS NOVOS";"NULO";"935"
"CANELINHA";"BRANCO";"142"
"CANELINHA";"FERNANDO HADDAD";"1133"
"CANELINHA";"JAIR BOLSONARO";"5434"
"CANELINHA";"NULO";"358"
"CANOINHAS";"BRANCO";"916"
"CANOINHAS";"FERNANDO HADDAD";"7699"
"CANOINHAS";"JAIR BOLSONARO";"23636"
"CANOINHAS";"NULO";"1270"
"CAPINZAL";"BRANCO";"307"
"CAPINZAL";"FERNANDO HADDAD";"3825"
"CAPINZAL";"JAIR BOLSONARO";"8851"
"CAPINZAL";"NULO";"904"
"CAPIVARI DE BAIXO";"BRANCO";"255"
"CAPIVARI DE BAIXO";"FERNANDO HADDAD";"3300"
"CAPIVARI DE BAIXO";"JAIR BOLSONARO";"9604"
"CAPIVARI DE BAIXO";"NULO";"802"
"CAPÃO ALTO";"BRANCO";"60"
"CAPÃO ALTO";"FERNANDO HADDAD";"680"
"CAPÃO ALTO";"JAIR BOLSONARO";"1427"
"CAPÃO ALTO";"NULO";"109"
"CATANDUVAS";"BRANCO";"96"
"CATANDUVAS";"FERNANDO HADDAD";"1992"
"CATANDUVAS";"JAIR BOLSONARO";"3945"
"CATANDUVAS";"NULO";"261"
"CAXAMBU DO SUL";"BRANCO";"59"
"CAXAMBU DO SUL";"FERNANDO HADDAD";"1810"
"CAXAMBU DO SUL";"JAIR BOLSONARO";"1645"
"CAXAMBU DO SUL";"NULO";"101"
"CAÇADOR";"BRANCO";"1239"
"CAÇADOR";"FERNANDO HADDAD";"12277"
"CAÇADOR";"JAIR BOLSONARO";"24760"
"CAÇADOR";"NULO";"2426"
"CELSO RAMOS";"BRANCO";"54"
"CELSO RAMOS";"FERNANDO HADDAD";"855"
"CELSO RAMOS";"JAIR BOLSONARO";"1041"
"CELSO RAMOS";"NULO";"89"
"CERRO NEGRO";"BRANCO";"60"
"CERRO NEGRO";"FERNANDO HADDAD";"1465"
"CERRO NEGRO";"JAIR BOLSONARO";"832"
"CERRO NEGRO";"NULO";"122"
"CHAPADÃO DO LAGEADO";"BRANCO";"24"
"CHAPADÃO DO LAGEADO";"FERNANDO HADDAD";"612"
"CHAPADÃO DO LAGEADO";"JAIR BOLSONARO";"1375"
"CHAPADÃO DO LAGEADO";"NULO";"91"
"CHAPECÓ";"BRANCO";"2564"
"CHAPECÓ";"FERNANDO HADDAD";"40310"
"CHAPECÓ";"JAIR BOLSONARO";"73156"
"CHAPECÓ";"NULO";"5263"
"COCAL DO SUL";"BRANCO";"199"
"COCAL DO SUL";"FERNANDO HADDAD";"1594"
"COCAL DO SUL";"JAIR BOLSONARO";"8892"
"COCAL DO SUL";"NULO";"595"
"CONCÓRDIA";"BRANCO";"938"
"CONCÓRDIA";"FERNANDO HADDAD";"10815"
"CONCÓRDIA";"JAIR BOLSONARO";"33063"
"CONCÓRDIA";"NULO";"2245"
"CORDILHEIRA ALTA";"BRANCO";"60"
"CORDILHEIRA ALTA";"FERNANDO HADDAD";"1120"
"CORDILHEIRA ALTA";"JAIR BOLSONARO";"1980"
"CORDILHEIRA ALTA";"NULO";"138"
"CORONEL FREITAS";"BRANCO";"168"
"CORONEL FREITAS";"FERNANDO HADDAD";"2483"
"CORONEL FREITAS";"JAIR BOLSONARO";"3824"
"CORONEL FREITAS";"NULO";"346"
"CORONEL MARTINS";"BRANCO";"33"
"CORONEL MARTINS";"FERNANDO HADDAD";"802"
"CORONEL MARTINS";"JAIR BOLSONARO";"790"
"CORONEL MARTINS";"NULO";"59"
"CORREIA PINTO";"BRANCO";"270"
"CORREIA PINTO";"FERNANDO HADDAD";"3433"
"CORREIA PINTO";"JAIR BOLSONARO";"5419"
"CORREIA PINTO";"NULO";"466"
"CORUPÁ";"BRANCO";"181"
"CORUPÁ";"FERNANDO HADDAD";"1454"
"CORUPÁ";"JAIR BOLSONARO";"7716"
"CORUPÁ";"NULO";"601"
"CRICIÚMA";"BRANCO";"2542"
"CRICIÚMA";"FERNANDO HADDAD";"19694"
"CRICIÚMA";"JAIR BOLSONARO";"89133"
"CRICIÚMA";"NULO";"5638"
"CUNHA PORÃ";"BRANCO";"132"
"CUNHA PORÃ";"FERNANDO HADDAD";"1177"
"CUNHA PORÃ";"JAIR BOLSONARO";"5790"
"CUNHA PORÃ";"NULO";"326"
"CUNHATAÍ";"BRANCO";"38"
"CUNHATAÍ";"FERNANDO HADDAD";"530"
"CUNHATAÍ";"JAIR BOLSONARO";"874"
"CUNHATAÍ";"NULO";"75"
"CURITIBANOS";"BRANCO";"698"
"CURITIBANOS";"FERNANDO HADDAD";"6912"
"CURITIBANOS";"JAIR BOLSONARO";"14273"
"CURITIBANOS";"NULO";"1360"
"DESCANSO";"BRANCO";"113"
"DESCANSO";"FERNANDO HADDAD";"2077"
"DESCANSO";"JAIR BOLSONARO";"3389"
"DESCANSO";"NULO";"260"
"DIONÍSIO CERQUEIRA";"BRANCO";"140"
"DIONÍSIO CERQUEIRA";"FERNANDO HADDAD";"3745"
"DIONÍSIO CERQUEIRA";"JAIR BOLSONARO";"4399"
"DIONÍSIO CERQUEIRA";"NULO";"312"
"DONA EMMA";"BRANCO";"61"
"DONA EMMA";"FERNANDO HADDAD";"639"
"DONA EMMA";"JAIR BOLSONARO";"1718"
"DONA EMMA";"NULO";"168"
"DOUTOR PEDRINHO";"BRANCO";"31"
"DOUTOR PEDRINHO";"FERNANDO HADDAD";"317"
"DOUTOR PEDRINHO";"JAIR BOLSONARO";"1998"
"DOUTOR PEDRINHO";"NULO";"109"
"ENTRE RIOS";"BRANCO";"40"
"ENTRE RIOS";"FERNANDO HADDAD";"1564"
"ENTRE RIOS";"JAIR BOLSONARO";"562"
"ENTRE RIOS";"NULO";"86"
"ERMO";"BRANCO";"30"
"ERMO";"FERNANDO HADDAD";"322"
"ERMO";"JAIR BOLSONARO";"1338"
"ERMO";"NULO";"76"
"ERVAL VELHO";"BRANCO";"48"
"ERVAL VELHO";"FERNANDO HADDAD";"777"
"ERVAL VELHO";"JAIR BOLSONARO";"2316"
"ERVAL VELHO";"NULO";"118"
"FAXINAL DOS GUEDES";"BRANCO";"132"
"FAXINAL DOS GUEDES";"FERNANDO HADDAD";"3366"
"FAXINAL DOS GUEDES";"JAIR BOLSONARO";"3212"
"FAXINAL DOS GUEDES";"NULO";"370"
"FLOR DO SERTÃO";"BRANCO";"27"
"FLOR DO SERTÃO";"FERNANDO HADDAD";"652"
"FLOR DO SERTÃO";"JAIR BOLSONARO";"604"
"FLOR DO SERTÃO";"NULO";"61"
"FLORIANÓPOLIS";"BRANCO";"6786"
"FLORIANÓPOLIS";"FERNANDO HADDAD";"92063"
"FLORIANÓPOLIS";"JAIR BOLSONARO";"169952"
"FLORIANÓPOLIS";"NULO";"18397"
"FORMOSA DO SUL";"BRANCO";"38"
"FORMOSA DO SUL";"FERNANDO HADDAD";"991"
"FORMOSA DO SUL";"JAIR BOLSONARO";"862"
"FORMOSA DO SUL";"NULO";"61"
"FORQUILHINHA";"BRANCO";"273"
"FORQUILHINHA";"FERNANDO HADDAD";"2743"
"FORQUILHINHA";"JAIR BOLSONARO";"12367"
"FORQUILHINHA";"NULO";"719"
"FRAIBURGO";"BRANCO";"538"
"FRAIBURGO";"FERNANDO HADDAD";"6329"
"FRAIBURGO";"JAIR BOLSONARO";"13838"
"FRAIBURGO";"NULO";"1330"
"FREI ROGÉRIO";"BRANCO";"36"
"FREI ROGÉRIO";"FERNANDO HADDAD";"644"
"FREI ROGÉRIO";"JAIR BOLSONARO";"1041"
"FREI ROGÉRIO";"NULO";"103"
"GALVÃO";"BRANCO";"59"
"GALVÃO";"FERNANDO HADDAD";"990"
"GALVÃO";"JAIR BOLSONARO";"1161"
"GALVÃO";"NULO";"116"
"GAROPABA";"BRANCO";"379"
"GAROPABA";"FERNANDO HADDAD";"3973"
"GAROPABA";"JAIR BOLSONARO";"9143"
"GAROPABA";"NULO";"890"
"GARUVA";"BRANCO";"186"
"GARUVA";"FERNANDO HADDAD";"1834"
"GARUVA";"JAIR BOLSONARO";"6449"
"GARUVA";"NULO";"482"
"GASPAR";"BRANCO";"813"
"GASPAR";"FERNANDO HADDAD";"6259"
"GASPAR";"JAIR BOLSONARO";"29511"
"GASPAR";"NULO";"1811"
"GOVERNADOR CELSO RAMOS";"BRANCO";"201"
"GOVERNADOR CELSO RAMOS";"FERNANDO HADDAD";"1568"
"GOVERNADOR CELSO RAMOS";"JAIR BOLSONARO";"9103"
"GOVERNADOR CELSO RAMOS";"NULO";"662"
"GRAVATAL";"BRANCO";"99"
"GRAVATAL";"FERNANDO HADDAD";"1128"
"GRAVATAL";"JAIR BOLSONARO";"5801"
"GRAVATAL";"NULO";"261"
"GRÃO-PARÁ";"BRANCO";"87"
"GRÃO-PARÁ";"FERNANDO HADDAD";"709"
"GRÃO-PARÁ";"JAIR BOLSONARO";"3723"
"GRÃO-PARÁ";"NULO";"272"
"GUABIRUBA";"BRANCO";"275"
"GUABIRUBA";"FERNANDO HADDAD";"1610"
"GUABIRUBA";"JAIR BOLSONARO";"11000"
"GUABIRUBA";"NULO";"627"
"GUARACIABA";"BRANCO";"122"
"GUARACIABA";"FERNANDO HADDAD";"2728"
"GUARACIABA";"JAIR BOLSONARO";"4207"
"GUARACIABA";"NULO";"336"
"GUARAMIRIM";"BRANCO";"429"
"GUARAMIRIM";"FERNANDO HADDAD";"4341"
"GUARAMIRIM";"JAIR BOLSONARO";"18653"
"GUARAMIRIM";"NULO";"1104"
"GUARUJÁ DO SUL";"BRANCO";"62"
"GUARUJÁ DO SUL";"FERNANDO HADDAD";"1100"
"GUARUJÁ DO SUL";"JAIR BOLSONARO";"1960"
"GUARUJÁ DO SUL";"NULO";"152"
"GUATAMBÚ";"BRANCO";"71"
"GUATAMBÚ";"FERNANDO HADDAD";"2317"
"GUATAMBÚ";"JAIR BOLSONARO";"1959"
"GUATAMBÚ";"NULO";"185"
"HERVAL D'OESTE";"BRANCO";"266"
"HERVAL D'OESTE";"FERNANDO HADDAD";"3276"
"HERVAL D'OESTE";"JAIR BOLSONARO";"9201"
"HERVAL D'OESTE";"NULO";"604"
"IBIAM";"BRANCO";"23"
"IBIAM";"FERNANDO HADDAD";"476"
"IBIAM";"JAIR BOLSONARO";"916"
"IBIAM";"NULO";"56"
"IBICARÉ";"BRANCO";"23"
"IBICARÉ";"FERNANDO HADDAD";"534"
"IBICARÉ";"JAIR BOLSONARO";"1823"
"IBICARÉ";"NULO";"110"
"IBIRAMA";"BRANCO";"182"
"IBIRAMA";"FERNANDO HADDAD";"1835"
"IBIRAMA";"JAIR BOLSONARO";"8815"
"IBIRAMA";"NULO";"671"
"ILHOTA";"BRANCO";"186"
"ILHOTA";"FERNANDO HADDAD";"1301"
"ILHOTA";"JAIR BOLSONARO";"6950"
"ILHOTA";"NULO";"437"
"IMARUÍ";"BRANCO";"160"
"IMARUÍ";"FERNANDO HADDAD";"2386"
"IMARUÍ";"JAIR BOLSONARO";"4288"
"IMARUÍ";"NULO";"564"
"IMBITUBA";"BRANCO";"607"
"IMBITUBA";"FERNANDO HADDAD";"7633"
"IMBITUBA";"JAIR BOLSONARO";"17413"
"IMBITUBA";"NULO";"1856"
"IMBUIA";"BRANCO";"119"
"IMBUIA";"FERNANDO HADDAD";"891"
"IMBUIA";"JAIR BOLSONARO";"2923"
"IMBUIA";"NULO";"249"
"INDAIAL";"BRANCO";"603"
"INDAIAL";"FERNANDO HADDAD";"4635"
"INDAIAL";"JAIR BOLSONARO";"29606"
"INDAIAL";"NULO";"1964"
"IOMERÊ";"BRANCO";"42"
"IOMERÊ";"FERNANDO HADDAD";"450"
"IOMERÊ";"JAIR BOLSONARO";"1742"
"IOMERÊ";"NULO";"84"
"IPIRA";"BRANCO";"53"
"IPIRA";"FERNANDO HADDAD";"1094"
"IPIRA";"JAIR BOLSONARO";"1767"
"IPIRA";"NULO";"154"
"IPORÃ DO OESTE";"BRANCO";"120"
"IPORÃ DO OESTE";"FERNANDO HADDAD";"1841"
"IPORÃ DO OESTE";"JAIR BOLSONARO";"3692"
"IPORÃ DO OESTE";"NULO";"300"
"IPUAÇU";"BRANCO";"61"
"IPUAÇU";"FERNANDO HADDAD";"2621"
"IPUAÇU";"JAIR BOLSONARO";"1265"
"IPUAÇU";"NULO";"195"
"IPUMIRIM";"BRANCO";"76"
"IPUMIRIM";"FERNANDO HADDAD";"1955"
"IPUMIRIM";"JAIR BOLSONARO";"2673"
"IPUMIRIM";"NULO";"252"
"IRACEMINHA";"BRANCO";"74"
"IRACEMINHA";"FERNANDO HADDAD";"857"
"IRACEMINHA";"JAIR BOLSONARO";"1970"
"IRACEMINHA";"NULO";"138"
"IRANI";"BRANCO";"178"
"IRANI";"FERNANDO HADDAD";"2139"
"IRANI";"JAIR BOLSONARO";"3387"
"IRANI";"NULO";"321"
"IRATI";"BRANCO";"30"
"IRATI";"FERNANDO HADDAD";"757"
"IRATI";"JAIR BOLSONARO";"749"
"IRATI";"NULO";"63"
"IRINEÓPOLIS";"BRANCO";"127"
"IRINEÓPOLIS";"FERNANDO HADDAD";"2149"
"IRINEÓPOLIS";"JAIR BOLSONARO";"3861"
"IRINEÓPOLIS";"NULO";"324"
"ITAIÓPOLIS";"BRANCO";"391"
"ITAIÓPOLIS";"FERNANDO HADDAD";"2749"
"ITAIÓPOLIS";"JAIR BOLSONARO";"9357"
"ITAIÓPOLIS";"NULO";"790"
"ITAJAÍ";"BRANCO";"2588"
"ITAJAÍ";"FERNANDO HADDAD";"20584"
"ITAJAÍ";"JAIR BOLSONARO";"89866"
"ITAJAÍ";"NULO";"6779"
"ITAPEMA";"BRANCO";"652"
"ITAPEMA";"FERNANDO HADDAD";"5244"
"ITAPEMA";"JAIR BOLSONARO";"25591"
"ITAPEMA";"NULO";"1439"
"ITAPIRANGA";"BRANCO";"177"
"ITAPIRANGA";"FERNANDO HADDAD";"2624"
"ITAPIRANGA";"JAIR BOLSONARO";"6907"
"ITAPIRANGA";"NULO";"512"
"ITAPOÁ";"BRANCO";"277"
"ITAPOÁ";"FERNANDO HADDAD";"2225"
"ITAPOÁ";"JAIR BOLSONARO";"7459"
"ITAPOÁ";"NULO";"619"
"ITUPORANGA";"BRANCO";"229"
"ITUPORANGA";"FERNANDO HADDAD";"2340"
"ITUPORANGA";"JAIR BOLSONARO";"12231"
"ITUPORANGA";"NULO";"664"
"ITÁ";"BRANCO";"73"
"ITÁ";"FERNANDO HADDAD";"1939"
"ITÁ";"JAIR BOLSONARO";"2437"
"ITÁ";"NULO";"260"
"IÇARA";"BRANCO";"606"
"IÇARA";"FERNANDO HADDAD";"5363"
"IÇARA";"JAIR BOLSONARO";"25561"
"IÇARA";"NULO";"1437"
"JABORÁ";"BRANCO";"51"
"JABORÁ";"FERNANDO HADDAD";"745"
"JABORÁ";"JAIR BOLSONARO";"2198"
"JABORÁ";"NULO";"134"
"JACINTO MACHADO";"BRANCO";"186"
"JACINTO MACHADO";"FERNANDO HADDAD";"1336"
"JACINTO MACHADO";"JAIR BOLSONARO";"5613"
"JACINTO MACHADO";"NULO";"320"
"JAGUARUNA";"BRANCO";"241"
"JAGUARUNA";"FERNANDO HADDAD";"2115"
"JAGUARUNA";"JAIR BOLSONARO";"8771"
"JAGUARUNA";"NULO";"503"
"JARAGUÁ DO SUL";"BRANCO";"1801"
"JARAGUÁ DO SUL";"FERNANDO HADDAD";"15558"
"JARAGUÁ DO SUL";"JAIR BOLSONARO";"77241"
"JARAGUÁ DO SUL";"NULO";"4683"
"JARDINÓPOLIS";"BRANCO";"42"
"JARDINÓPOLIS";"FERNANDO HADDAD";"526"
"JARDINÓPOLIS";"JAIR BOLSONARO";"727"
"JARDINÓPOLIS";"NULO";"61"
"JOAÇABA";"BRANCO";"320"
"JOAÇABA";"FERNANDO HADDAD";"3570"
"JOAÇABA";"JAIR BOLSONARO";"13168"
"JOAÇABA";"NULO";"786"
"JOINVILLE";"BRANCO";"6683"
"JOINVILLE";"FERNANDO HADDAD";"53088"
"JOINVILLE";"JAIR BOLSONARO";"262556"
"JOINVILLE";"NULO";"19837"
"JOSÉ BOITEUX";"BRANCO";"51"
"JOSÉ BOITEUX";"FERNANDO HADDAD";"986"
"JOSÉ BOITEUX";"JAIR BOLSONARO";"2080"
"JOSÉ BOITEUX";"NULO";"141"
"JUPIÁ";"BRANCO";"27"
"JUPIÁ";"FERNANDO HADDAD";"739"
"JUPIÁ";"JAIR BOLSONARO";"874"
"JUPIÁ";"NULO";"79"
"LACERDÓPOLIS";"BRANCO";"34"
"LACERDÓPOLIS";"FERNANDO HADDAD";"322"
"LACERDÓPOLIS";"JAIR BOLSONARO";"1240"
"LACERDÓPOLIS";"NULO";"98"
"LAGES";"BRANCO";"2804"
"LAGES";"FERNANDO HADDAD";"23459"
