"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"DONA FRANCISCA";"BRANCO";"75"
"DONA FRANCISCA";"FERNANDO HADDAD";"948"
"DONA FRANCISCA";"JAIR BOLSONARO";"1363"
"DONA FRANCISCA";"NULO";"151"
"DOUTOR MAURÍCIO CARDOSO";"BRANCO";"53"
"DOUTOR MAURÍCIO CARDOSO";"FERNANDO HADDAD";"1235"
"DOUTOR MAURÍCIO CARDOSO";"JAIR BOLSONARO";"2005"
"DOUTOR MAURÍCIO CARDOSO";"NULO";"199"
"DOUTOR RICARDO";"BRANCO";"47"
"DOUTOR RICARDO";"FERNANDO HADDAD";"388"
"DOUTOR RICARDO";"JAIR BOLSONARO";"1126"
"DOUTOR RICARDO";"NULO";"86"
"ELDORADO DO SUL";"BRANCO";"605"
"ELDORADO DO SUL";"FERNANDO HADDAD";"6858"
"ELDORADO DO SUL";"JAIR BOLSONARO";"9705"
"ELDORADO DO SUL";"NULO";"1304"
"ENCANTADO";"BRANCO";"351"
"ENCANTADO";"FERNANDO HADDAD";"3140"
"ENCANTADO";"JAIR BOLSONARO";"9897"
"ENCANTADO";"NULO";"747"
"ENCRUZILHADA DO SUL";"BRANCO";"758"
"ENCRUZILHADA DO SUL";"FERNANDO HADDAD";"7041"
"ENCRUZILHADA DO SUL";"JAIR BOLSONARO";"6116"
"ENCRUZILHADA DO SUL";"NULO";"1201"
"ENGENHO VELHO";"BRANCO";"27"
"ENGENHO VELHO";"FERNANDO HADDAD";"478"
"ENGENHO VELHO";"JAIR BOLSONARO";"413"
"ENGENHO VELHO";"NULO";"48"
"ENTRE RIOS DO SUL";"BRANCO";"71"
"ENTRE RIOS DO SUL";"FERNANDO HADDAD";"910"
"ENTRE RIOS DO SUL";"JAIR BOLSONARO";"1014"
"ENTRE RIOS DO SUL";"NULO";"111"
"ENTRE-IJUÍS";"BRANCO";"135"
"ENTRE-IJUÍS";"FERNANDO HADDAD";"2402"
"ENTRE-IJUÍS";"JAIR BOLSONARO";"3125"
"ENTRE-IJUÍS";"NULO";"320"
"EREBANGO";"BRANCO";"39"
"EREBANGO";"FERNANDO HADDAD";"765"
"EREBANGO";"JAIR BOLSONARO";"1149"
"EREBANGO";"NULO";"118"
"ERECHIM";"BRANCO";"1736"
"ERECHIM";"FERNANDO HADDAD";"16527"
"ERECHIM";"JAIR BOLSONARO";"42360"
"ERECHIM";"NULO";"3524"
"ERNESTINA";"BRANCO";"55"
"ERNESTINA";"FERNANDO HADDAD";"853"
"ERNESTINA";"JAIR BOLSONARO";"1284"
"ERNESTINA";"NULO";"96"
"ERVAL GRANDE";"BRANCO";"143"
"ERVAL GRANDE";"FERNANDO HADDAD";"1674"
"ERVAL GRANDE";"JAIR BOLSONARO";"1530"
"ERVAL GRANDE";"NULO";"186"
"ERVAL SECO";"BRANCO";"127"
"ERVAL SECO";"FERNANDO HADDAD";"2261"
"ERVAL SECO";"JAIR BOLSONARO";"1940"
"ERVAL SECO";"NULO";"279"
"ESMERALDA";"BRANCO";"61"
"ESMERALDA";"FERNANDO HADDAD";"784"
"ESMERALDA";"JAIR BOLSONARO";"1106"
"ESMERALDA";"NULO";"96"
"ESPERANÇA DO SUL";"BRANCO";"33"
"ESPERANÇA DO SUL";"FERNANDO HADDAD";"1196"
"ESPERANÇA DO SUL";"JAIR BOLSONARO";"1000"
"ESPERANÇA DO SUL";"NULO";"137"
"ESPUMOSO";"BRANCO";"293"
"ESPUMOSO";"FERNANDO HADDAD";"3851"
"ESPUMOSO";"JAIR BOLSONARO";"5698"
"ESPUMOSO";"NULO";"531"
"ESTAÇÃO";"BRANCO";"118"
"ESTAÇÃO";"FERNANDO HADDAD";"1130"
"ESTAÇÃO";"JAIR BOLSONARO";"2684"
"ESTAÇÃO";"NULO";"298"
"ESTEIO";"BRANCO";"1473"
"ESTEIO";"FERNANDO HADDAD";"18829"
"ESTEIO";"JAIR BOLSONARO";"30443"
"ESTEIO";"NULO";"3227"
"ESTRELA";"BRANCO";"452"
"ESTRELA";"FERNANDO HADDAD";"4327"
"ESTRELA";"JAIR BOLSONARO";"14841"
"ESTRELA";"NULO";"1143"
"ESTRELA VELHA";"BRANCO";"81"
"ESTRELA VELHA";"FERNANDO HADDAD";"949"
"ESTRELA VELHA";"JAIR BOLSONARO";"1259"
"ESTRELA VELHA";"NULO";"166"
"ESTÂNCIA VELHA";"BRANCO";"775"
"ESTÂNCIA VELHA";"FERNANDO HADDAD";"5921"
"ESTÂNCIA VELHA";"JAIR BOLSONARO";"20689"
"ESTÂNCIA VELHA";"NULO";"1789"
"EUGÊNIO DE CASTRO";"BRANCO";"50"
"EUGÊNIO DE CASTRO";"FERNANDO HADDAD";"679"
"EUGÊNIO DE CASTRO";"JAIR BOLSONARO";"1057"
"EUGÊNIO DE CASTRO";"NULO";"118"
"FAGUNDES VARELA";"BRANCO";"39"
"FAGUNDES VARELA";"FERNANDO HADDAD";"296"
"FAGUNDES VARELA";"JAIR BOLSONARO";"1559"
"FAGUNDES VARELA";"NULO";"80"
"FARROUPILHA";"BRANCO";"1275"
"FARROUPILHA";"FERNANDO HADDAD";"8491"
"FARROUPILHA";"JAIR BOLSONARO";"34114"
"FARROUPILHA";"NULO";"2907"
"FAXINAL DO SOTURNO";"BRANCO";"140"
"FAXINAL DO SOTURNO";"FERNANDO HADDAD";"1579"
"FAXINAL DO SOTURNO";"JAIR BOLSONARO";"2695"
"FAXINAL DO SOTURNO";"NULO";"264"
"FAXINALZINHO";"BRANCO";"41"
"FAXINALZINHO";"FERNANDO HADDAD";"725"
"FAXINALZINHO";"JAIR BOLSONARO";"991"
"FAXINALZINHO";"NULO";"102"
"FAZENDA VILANOVA";"BRANCO";"91"
"FAZENDA VILANOVA";"FERNANDO HADDAD";"861"
"FAZENDA VILANOVA";"JAIR BOLSONARO";"1525"
"FAZENDA VILANOVA";"NULO";"242"
"FELIZ";"BRANCO";"227"
"FELIZ";"FERNANDO HADDAD";"2103"
"FELIZ";"JAIR BOLSONARO";"6167"
"FELIZ";"NULO";"588"
"FLORES DA CUNHA";"BRANCO";"420"
"FLORES DA CUNHA";"FERNANDO HADDAD";"2268"
"FLORES DA CUNHA";"JAIR BOLSONARO";"16466"
"FLORES DA CUNHA";"NULO";"1029"
"FLORIANO PEIXOTO";"BRANCO";"51"
"FLORIANO PEIXOTO";"FERNANDO HADDAD";"699"
"FLORIANO PEIXOTO";"JAIR BOLSONARO";"735"
"FLORIANO PEIXOTO";"NULO";"58"
"FONTOURA XAVIER";"BRANCO";"251"
"FONTOURA XAVIER";"FERNANDO HADDAD";"3354"
"FONTOURA XAVIER";"JAIR BOLSONARO";"2404"
"FONTOURA XAVIER";"NULO";"381"
"FORMIGUEIRO";"BRANCO";"165"
"FORMIGUEIRO";"FERNANDO HADDAD";"1906"
"FORMIGUEIRO";"JAIR BOLSONARO";"2216"
"FORMIGUEIRO";"NULO";"316"
"FORQUETINHA";"BRANCO";"56"
"FORQUETINHA";"FERNANDO HADDAD";"560"
"FORQUETINHA";"JAIR BOLSONARO";"1312"
"FORQUETINHA";"NULO";"86"
"FORTALEZA DOS VALOS";"BRANCO";"88"
"FORTALEZA DOS VALOS";"FERNANDO HADDAD";"1163"
"FORTALEZA DOS VALOS";"JAIR BOLSONARO";"1744"
"FORTALEZA DOS VALOS";"NULO";"130"
"FREDERICO WESTPHALEN";"BRANCO";"547"
"FREDERICO WESTPHALEN";"FERNANDO HADDAD";"6713"
"FREDERICO WESTPHALEN";"JAIR BOLSONARO";"11651"
"FREDERICO WESTPHALEN";"NULO";"1131"
"GARIBALDI";"BRANCO";"470"
"GARIBALDI";"FERNANDO HADDAD";"3837"
"GARIBALDI";"JAIR BOLSONARO";"15945"
"GARIBALDI";"NULO";"1110"
"GARRUCHOS";"BRANCO";"55"
"GARRUCHOS";"FERNANDO HADDAD";"1157"
"GARRUCHOS";"JAIR BOLSONARO";"700"
"GARRUCHOS";"NULO";"88"
"GAURAMA";"BRANCO";"125"
"GAURAMA";"FERNANDO HADDAD";"1129"
"GAURAMA";"JAIR BOLSONARO";"3015"
"GAURAMA";"NULO";"207"
"GENERAL CÂMARA";"BRANCO";"171"
"GENERAL CÂMARA";"FERNANDO HADDAD";"2027"
"GENERAL CÂMARA";"JAIR BOLSONARO";"2445"
"GENERAL CÂMARA";"NULO";"294"
"GENTIL";"BRANCO";"38"
"GENTIL";"FERNANDO HADDAD";"307"
"GENTIL";"JAIR BOLSONARO";"891"
"GENTIL";"NULO";"49"
"GETÚLIO VARGAS";"BRANCO";"269"
"GETÚLIO VARGAS";"FERNANDO HADDAD";"2639"
"GETÚLIO VARGAS";"JAIR BOLSONARO";"7244"
"GETÚLIO VARGAS";"NULO";"596"
"GIRUÁ";"BRANCO";"233"
"GIRUÁ";"FERNANDO HADDAD";"3868"
"GIRUÁ";"JAIR BOLSONARO";"6066"
"GIRUÁ";"NULO";"510"
"GLORINHA";"BRANCO";"127"
"GLORINHA";"FERNANDO HADDAD";"1128"
"GLORINHA";"JAIR BOLSONARO";"3577"
"GLORINHA";"NULO";"283"
"GRAMADO";"BRANCO";"756"
"GRAMADO";"FERNANDO HADDAD";"3997"
"GRAMADO";"JAIR BOLSONARO";"18844"
"GRAMADO";"NULO";"1366"
"GRAMADO DOS LOUREIROS";"BRANCO";"39"
"GRAMADO DOS LOUREIROS";"FERNANDO HADDAD";"954"
"GRAMADO DOS LOUREIROS";"JAIR BOLSONARO";"609"
"GRAMADO DOS LOUREIROS";"NULO";"96"
"GRAMADO XAVIER";"BRANCO";"76"
"GRAMADO XAVIER";"FERNANDO HADDAD";"1271"
"GRAMADO XAVIER";"JAIR BOLSONARO";"965"
"GRAMADO XAVIER";"NULO";"111"
"GRAVATAÍ";"BRANCO";"5282"
"GRAVATAÍ";"FERNANDO HADDAD";"38323"
"GRAVATAÍ";"JAIR BOLSONARO";"95935"
"GRAVATAÍ";"NULO";"10189"
"GUABIJU";"BRANCO";"37"
"GUABIJU";"FERNANDO HADDAD";"222"
"GUABIJU";"JAIR BOLSONARO";"897"
"GUABIJU";"NULO";"45"
"GUAPORÉ";"BRANCO";"438"
"GUAPORÉ";"FERNANDO HADDAD";"2957"
"GUAPORÉ";"JAIR BOLSONARO";"11449"
"GUAPORÉ";"NULO";"842"
"GUARANI DAS MISSÕES";"BRANCO";"128"
"GUARANI DAS MISSÕES";"FERNANDO HADDAD";"2145"
"GUARANI DAS MISSÕES";"JAIR BOLSONARO";"2633"
"GUARANI DAS MISSÕES";"NULO";"295"
"GUAÍBA";"BRANCO";"2121"
"GUAÍBA";"FERNANDO HADDAD";"20423"
"GUAÍBA";"JAIR BOLSONARO";"31968"
"GUAÍBA";"NULO";"4273"
"HARMONIA";"BRANCO";"86"
"HARMONIA";"FERNANDO HADDAD";"721"
"HARMONIA";"JAIR BOLSONARO";"2363"
"HARMONIA";"NULO";"172"
"HERVAL";"BRANCO";"158"
"HERVAL";"FERNANDO HADDAD";"2379"
"HERVAL";"JAIR BOLSONARO";"1252"
"HERVAL";"NULO";"251"
"HERVEIRAS";"BRANCO";"31"
"HERVEIRAS";"FERNANDO HADDAD";"1258"
"HERVEIRAS";"JAIR BOLSONARO";"710"
"HERVEIRAS";"NULO";"74"
"HORIZONTINA";"BRANCO";"230"
"HORIZONTINA";"FERNANDO HADDAD";"3446"
"HORIZONTINA";"JAIR BOLSONARO";"7891"
"HORIZONTINA";"NULO";"596"
"HULHA NEGRA";"BRANCO";"114"
"HULHA NEGRA";"FERNANDO HADDAD";"2154"
"HULHA NEGRA";"JAIR BOLSONARO";"1399"
"HULHA NEGRA";"NULO";"220"
"HUMAITÁ";"BRANCO";"77"
"HUMAITÁ";"FERNANDO HADDAD";"1227"
"HUMAITÁ";"JAIR BOLSONARO";"2002"
"HUMAITÁ";"NULO";"211"
"IBARAMA";"BRANCO";"92"
"IBARAMA";"FERNANDO HADDAD";"1353"
"IBARAMA";"JAIR BOLSONARO";"1398"
"IBARAMA";"NULO";"169"
"IBIAÇÁ";"BRANCO";"159"
"IBIAÇÁ";"FERNANDO HADDAD";"930"
"IBIAÇÁ";"JAIR BOLSONARO";"2094"
"IBIAÇÁ";"NULO";"177"
"IBIRAIARAS";"BRANCO";"163"
"IBIRAIARAS";"FERNANDO HADDAD";"1213"
"IBIRAIARAS";"JAIR BOLSONARO";"2964"
"IBIRAIARAS";"NULO";"295"
"IBIRAPUITÃ";"BRANCO";"76"
"IBIRAPUITÃ";"FERNANDO HADDAD";"1204"
"IBIRAPUITÃ";"JAIR BOLSONARO";"1374"
"IBIRAPUITÃ";"NULO";"157"
"IBIRUBÁ";"BRANCO";"362"
"IBIRUBÁ";"FERNANDO HADDAD";"3685"
"IBIRUBÁ";"JAIR BOLSONARO";"8953"
"IBIRUBÁ";"NULO";"622"
"IGREJINHA";"BRANCO";"609"
"IGREJINHA";"FERNANDO HADDAD";"5444"
"IGREJINHA";"JAIR BOLSONARO";"15185"
"IGREJINHA";"NULO";"1187"
"IJUÍ";"BRANCO";"1173"
"IJUÍ";"FERNANDO HADDAD";"18425"
"IJUÍ";"JAIR BOLSONARO";"29987"
"IJUÍ";"NULO";"2422"
"ILÓPOLIS";"BRANCO";"111"
"ILÓPOLIS";"FERNANDO HADDAD";"521"
"ILÓPOLIS";"JAIR BOLSONARO";"2097"
"ILÓPOLIS";"NULO";"189"
"IMBÉ";"BRANCO";"302"
"IMBÉ";"FERNANDO HADDAD";"3952"
"IMBÉ";"JAIR BOLSONARO";"8420"
"IMBÉ";"NULO";"707"
"IMIGRANTE";"BRANCO";"72"
"IMIGRANTE";"FERNANDO HADDAD";"542"
"IMIGRANTE";"JAIR BOLSONARO";"1420"
"IMIGRANTE";"NULO";"166"
"INDEPENDÊNCIA";"BRANCO";"122"
"INDEPENDÊNCIA";"FERNANDO HADDAD";"1636"
"INDEPENDÊNCIA";"JAIR BOLSONARO";"2689"
"INDEPENDÊNCIA";"NULO";"227"
"INHACORÁ";"BRANCO";"42"
"INHACORÁ";"FERNANDO HADDAD";"769"
"INHACORÁ";"JAIR BOLSONARO";"701"
"INHACORÁ";"NULO";"89"
"IPIRANGA DO SUL";"BRANCO";"24"
"IPIRANGA DO SUL";"FERNANDO HADDAD";"340"
"IPIRANGA DO SUL";"JAIR BOLSONARO";"1209"
"IPIRANGA DO SUL";"NULO";"81"
"IPÊ";"BRANCO";"91"
"IPÊ";"FERNANDO HADDAD";"777"
"IPÊ";"JAIR BOLSONARO";"3446"
"IPÊ";"NULO";"218"
"IRAÍ";"BRANCO";"136"
"IRAÍ";"FERNANDO HADDAD";"2146"
"IRAÍ";"JAIR BOLSONARO";"2177"
"IRAÍ";"NULO";"283"
"ITAARA";"BRANCO";"92"
"ITAARA";"FERNANDO HADDAD";"1066"
"ITAARA";"JAIR BOLSONARO";"1999"
"ITAARA";"NULO";"152"
"ITACURUBI";"BRANCO";"68"
"ITACURUBI";"FERNANDO HADDAD";"984"
"ITACURUBI";"JAIR BOLSONARO";"882"
"ITACURUBI";"NULO";"77"
"ITAPUCA";"BRANCO";"53"
"ITAPUCA";"FERNANDO HADDAD";"537"
"ITAPUCA";"JAIR BOLSONARO";"804"
"ITAPUCA";"NULO";"87"
"ITAQUI";"BRANCO";"528"
"ITAQUI";"FERNANDO HADDAD";"7372"
"ITAQUI";"JAIR BOLSONARO";"11048"
"ITAQUI";"NULO";"932"
"ITATI";"BRANCO";"54"
"ITATI";"FERNANDO HADDAD";"793"
"ITATI";"JAIR BOLSONARO";"1223"
"ITATI";"NULO";"124"
"ITATIBA DO SUL";"BRANCO";"63"
"ITATIBA DO SUL";"FERNANDO HADDAD";"1670"
"ITATIBA DO SUL";"JAIR BOLSONARO";"995"
"ITATIBA DO SUL";"NULO";"135"
"IVORÁ";"BRANCO";"72"
"IVORÁ";"FERNANDO HADDAD";"582"
"IVORÁ";"JAIR BOLSONARO";"805"
"IVORÁ";"NULO";"109"
"IVOTI";"BRANCO";"291"
"IVOTI";"FERNANDO HADDAD";"2863"
"IVOTI";"JAIR BOLSONARO";"9333"
"IVOTI";"NULO";"881"
"JABOTICABA";"BRANCO";"70"
"JABOTICABA";"FERNANDO HADDAD";"1165"
"JABOTICABA";"JAIR BOLSONARO";"1128"
"JABOTICABA";"NULO";"155"
"JACUIZINHO";"BRANCO";"37"
"JACUIZINHO";"FERNANDO HADDAD";"958"
"JACUIZINHO";"JAIR BOLSONARO";"611"
"JACUIZINHO";"NULO";"75"
"JACUTINGA";"BRANCO";"87"
"JACUTINGA";"FERNANDO HADDAD";"785"
"JACUTINGA";"JAIR BOLSONARO";"1558"
"JACUTINGA";"NULO";"142"
"JAGUARI";"BRANCO";"264"
"JAGUARI";"FERNANDO HADDAD";"2465"
"JAGUARI";"JAIR BOLSONARO";"4138"
"JAGUARI";"NULO";"438"
"JAGUARÃO";"BRANCO";"549"
"JAGUARÃO";"FERNANDO HADDAD";"6699"
"JAGUARÃO";"JAIR BOLSONARO";"7930"
"JAGUARÃO";"NULO";"1156"
"JAQUIRANA";"BRANCO";"101"
"JAQUIRANA";"FERNANDO HADDAD";"991"
"JAQUIRANA";"JAIR BOLSONARO";"1256"
"JAQUIRANA";"NULO";"191"
"JARI";"BRANCO";"142"
"JARI";"FERNANDO HADDAD";"1268"
"JARI";"JAIR BOLSONARO";"896"
"JARI";"NULO";"111"
"JÓIA";"BRANCO";"132"
"JÓIA";"FERNANDO HADDAD";"2809"
"JÓIA";"JAIR BOLSONARO";"2060"
"JÓIA";"NULO";"218"
"JÚLIO DE CASTILHOS";"BRANCO";"351"
"JÚLIO DE CASTILHOS";"FERNANDO HADDAD";"5786"
"JÚLIO DE CASTILHOS";"JAIR BOLSONARO";"5575"
"JÚLIO DE CASTILHOS";"NULO";"612"
"LAGOA BONITA DO SUL";"BRANCO";"50"
"LAGOA BONITA DO SUL";"FERNANDO HADDAD";"942"
"LAGOA BONITA DO SUL";"JAIR BOLSONARO";"860"
"LAGOA BONITA DO SUL";"NULO";"73"
"LAGOA DOS TRÊS CANTOS";"BRANCO";"32"
"LAGOA DOS TRÊS CANTOS";"FERNANDO HADDAD";"300"
"LAGOA DOS TRÊS CANTOS";"JAIR BOLSONARO";"918"
"LAGOA DOS TRÊS CANTOS";"NULO";"76"
"LAGOA VERMELHA";"BRANCO";"586"
"LAGOA VERMELHA";"FERNANDO HADDAD";"5367"
"LAGOA VERMELHA";"JAIR BOLSONARO";"9759"
"LAGOA VERMELHA";"NULO";"1054"
"LAGOÃO";"BRANCO";"131"
"LAGOÃO";"FERNANDO HADDAD";"2343"
"LAGOÃO";"JAIR BOLSONARO";"1202"
"LAGOÃO";"NULO";"227"
"LAJEADO";"BRANCO";"1314"
"LAJEADO";"FERNANDO HADDAD";"12932"
"LAJEADO";"JAIR BOLSONARO";"32683"
"LAJEADO";"NULO";"2686"
"LAJEADO DO BUGRE";"BRANCO";"64"
"LAJEADO DO BUGRE";"FERNANDO HADDAD";"839"
"LAJEADO DO BUGRE";"JAIR BOLSONARO";"510"
"LAJEADO DO BUGRE";"NULO";"89"
"LAVRAS DO SUL";"BRANCO";"163"
"LAVRAS DO SUL";"FERNANDO HADDAD";"2130"
"LAVRAS DO SUL";"JAIR BOLSONARO";"1736"
"LAVRAS DO SUL";"NULO";"361"
"LIBERATO SALZANO";"BRANCO";"179"
"LIBERATO SALZANO";"FERNANDO HADDAD";"2003"
"LIBERATO SALZANO";"JAIR BOLSONARO";"1276"
"LIBERATO SALZANO";"NULO";"186"
"LINDOLFO COLLOR";"BRANCO";"97"
"LINDOLFO COLLOR";"FERNANDO HADDAD";"1422"
"LINDOLFO COLLOR";"JAIR BOLSONARO";"2036"
"LINDOLFO COLLOR";"NULO";"342"
"LINHA NOVA";"BRANCO";"34"
"LINHA NOVA";"FERNANDO HADDAD";"283"
"LINHA NOVA";"JAIR BOLSONARO";"819"
"LINHA NOVA";"NULO";"82"
"MACHADINHO";"BRANCO";"114"
"MACHADINHO";"FERNANDO HADDAD";"1429"
"MACHADINHO";"JAIR BOLSONARO";"2180"
"MACHADINHO";"NULO";"218"
"MAMPITUBA";"BRANCO";"68"
"MAMPITUBA";"FERNANDO HADDAD";"1007"
"MAMPITUBA";"JAIR BOLSONARO";"1055"
"MAMPITUBA";"NULO";"150"
"MANOEL VIANA";"BRANCO";"114"
"MANOEL VIANA";"FERNANDO HADDAD";"2117"
"MANOEL VIANA";"JAIR BOLSONARO";"1845"
"MANOEL VIANA";"NULO";"225"
"MAQUINÉ";"BRANCO";"140"
"MAQUINÉ";"FERNANDO HADDAD";"1847"
"MAQUINÉ";"JAIR BOLSONARO";"2300"
"MAQUINÉ";"NULO";"344"
"MARATÁ";"BRANCO";"43"
"MARATÁ";"FERNANDO HADDAD";"402"
"MARATÁ";"JAIR BOLSONARO";"1390"
"MARATÁ";"NULO";"107"
"MARAU";"BRANCO";"668"
"MARAU";"FERNANDO HADDAD";"5855"
"MARAU";"JAIR BOLSONARO";"17922"
"MARAU";"NULO";"1320"
"MARCELINO RAMOS";"BRANCO";"61"
"MARCELINO RAMOS";"FERNANDO HADDAD";"1273"
"MARCELINO RAMOS";"JAIR BOLSONARO";"1840"
"MARCELINO RAMOS";"NULO";"169"
"MARIANA PIMENTEL";"BRANCO";"84"
"MARIANA PIMENTEL";"FERNANDO HADDAD";"896"
"MARIANA PIMENTEL";"JAIR BOLSONARO";"1663"
"MARIANA PIMENTEL";"NULO";"169"
"MARIANO MORO";"BRANCO";"86"
"MARIANO MORO";"FERNANDO HADDAD";"751"
"MARIANO MORO";"JAIR BOLSONARO";"756"
"MARIANO MORO";"NULO";"99"
"MARQUES DE SOUZA";"BRANCO";"61"
"MARQUES DE SOUZA";"FERNANDO HADDAD";"902"
"MARQUES DE SOUZA";"JAIR BOLSONARO";"1801"
"MARQUES DE SOUZA";"NULO";"152"
"MATA";"BRANCO";"143"
"MATA";"FERNANDO HADDAD";"1434"
"MATA";"JAIR BOLSONARO";"1570"
"MATA";"NULO";"169"
"MATO CASTELHANO";"BRANCO";"41"
"MATO CASTELHANO";"FERNANDO HADDAD";"560"
"MATO CASTELHANO";"JAIR BOLSONARO";"1481"
"MATO CASTELHANO";"NULO";"75"
"MATO LEITÃO";"BRANCO";"90"
"MATO LEITÃO";"FERNANDO HADDAD";"968"
"MATO LEITÃO";"JAIR BOLSONARO";"2032"
"MATO LEITÃO";"NULO";"193"
"MATO QUEIMADO";"BRANCO";"23"
"MATO QUEIMADO";"FERNANDO HADDAD";"569"
"MATO QUEIMADO";"JAIR BOLSONARO";"655"
"MATO QUEIMADO";"NULO";"81"
"MAXIMILIANO DE ALMEIDA";"BRANCO";"138"
"MAXIMILIANO DE ALMEIDA";"FERNANDO HADDAD";"895"
"MAXIMILIANO DE ALMEIDA";"JAIR BOLSONARO";"2104"
"MAXIMILIANO DE ALMEIDA";"NULO";"186"
"MAÇAMBARÁ";"BRANCO";"66"
"MAÇAMBARÁ";"FERNANDO HADDAD";"1279"
"MAÇAMBARÁ";"JAIR BOLSONARO";"1322"
"MAÇAMBARÁ";"NULO";"116"
"MINAS DO LEÃO";"BRANCO";"207"
"MINAS DO LEÃO";"FERNANDO HADDAD";"1735"
"MINAS DO LEÃO";"JAIR BOLSONARO";"2678"
"MINAS DO LEÃO";"NULO";"377"
"MIRAGUAÍ";"BRANCO";"63"
"MIRAGUAÍ";"FERNANDO HADDAD";"1761"
"MIRAGUAÍ";"JAIR BOLSONARO";"1292"
"MIRAGUAÍ";"NULO";"179"
"MONTAURI";"BRANCO";"49"
"MONTAURI";"FERNANDO HADDAD";"268"
"MONTAURI";"JAIR BOLSONARO";"896"
"MONTAURI";"NULO";"76"
"MONTE ALEGRE DOS CAMPOS";"BRANCO";"90"
"MONTE ALEGRE DOS CAMPOS";"FERNANDO HADDAD";"783"
"MONTE ALEGRE DOS CAMPOS";"JAIR BOLSONARO";"1496"
"MONTE ALEGRE DOS CAMPOS";"NULO";"136"
"MONTE BELO DO SUL";"BRANCO";"50"
"MONTE BELO DO SUL";"FERNANDO HADDAD";"318"
"MONTE BELO DO SUL";"JAIR BOLSONARO";"2087"
"MONTE BELO DO SUL";"NULO";"98"
"MONTENEGRO";"BRANCO";"1242"
"MONTENEGRO";"FERNANDO HADDAD";"10918"
"MONTENEGRO";"JAIR BOLSONARO";"22518"
"MONTENEGRO";"NULO";"2457"
"MORMAÇO";"BRANCO";"58"
"MORMAÇO";"FERNANDO HADDAD";"772"
"MORMAÇO";"JAIR BOLSONARO";"1165"
"MORMAÇO";"NULO";"117"
"MORRINHOS DO SUL";"BRANCO";"51"
"MORRINHOS DO SUL";"FERNANDO HADDAD";"688"
"MORRINHOS DO SUL";"JAIR BOLSONARO";"1689"
"MORRINHOS DO SUL";"NULO";"109"
"MORRO REDONDO";"BRANCO";"196"
"MORRO REDONDO";"FERNANDO HADDAD";"1434"
"MORRO REDONDO";"JAIR BOLSONARO";"2426"
"MORRO REDONDO";"NULO";"321"
"MORRO REUTER";"BRANCO";"111"
"MORRO REUTER";"FERNANDO HADDAD";"755"
"MORRO REUTER";"JAIR BOLSONARO";"3382"
"MORRO REUTER";"NULO";"295"
"MOSTARDAS";"BRANCO";"236"
"MOSTARDAS";"FERNANDO HADDAD";"2483"
"MOSTARDAS";"JAIR BOLSONARO";"3631"
"MOSTARDAS";"NULO";"588"
"MUITOS CAPÕES";"BRANCO";"83"
"MUITOS CAPÕES";"FERNANDO HADDAD";"426"
"MUITOS CAPÕES";"JAIR BOLSONARO";"1326"
"MUITOS CAPÕES";"NULO";"102"
"MULITERNO";"BRANCO";"99"
"MULITERNO";"FERNANDO HADDAD";"731"
"MULITERNO";"JAIR BOLSONARO";"741"
"MULITERNO";"NULO";"102"
"MUÇUM";"BRANCO";"104"
"MUÇUM";"FERNANDO HADDAD";"600"
"MUÇUM";"JAIR BOLSONARO";"2590"
"MUÇUM";"NULO";"172"
"NICOLAU VERGUEIRO";"BRANCO";"41"
"NICOLAU VERGUEIRO";"FERNANDO HADDAD";"467"
"NICOLAU VERGUEIRO";"JAIR BOLSONARO";"955"
"NICOLAU VERGUEIRO";"NULO";"65"
"NONOAI";"BRANCO";"172"
"NONOAI";"FERNANDO HADDAD";"3414"
"NONOAI";"JAIR BOLSONARO";"3479"
"NONOAI";"NULO";"349"
"NOVA ALVORADA";"BRANCO";"82"
"NOVA ALVORADA";"FERNANDO HADDAD";"591"
"NOVA ALVORADA";"JAIR BOLSONARO";"1506"
"NOVA ALVORADA";"NULO";"149"
"NOVA ARAÇÁ";"BRANCO";"88"
"NOVA ARAÇÁ";"FERNANDO HADDAD";"513"
"NOVA ARAÇÁ";"JAIR BOLSONARO";"2605"
"NOVA ARAÇÁ";"NULO";"148"
"NOVA BASSANO";"BRANCO";"130"
"NOVA BASSANO";"FERNANDO HADDAD";"774"
"NOVA BASSANO";"JAIR BOLSONARO";"4980"
"NOVA BASSANO";"NULO";"256"
"NOVA BOA VISTA";"BRANCO";"70"
"NOVA BOA VISTA";"FERNANDO HADDAD";"538"
"NOVA BOA VISTA";"JAIR BOLSONARO";"987"
"NOVA BOA VISTA";"NULO";"111"
"NOVA BRÉSCIA";"BRANCO";"50"
"NOVA BRÉSCIA";"FERNANDO HADDAD";"397"
"NOVA BRÉSCIA";"JAIR BOLSONARO";"1766"
"NOVA BRÉSCIA";"NULO";"114"
"NOVA CANDELÁRIA";"BRANCO";"53"
"NOVA CANDELÁRIA";"FERNANDO HADDAD";"616"
"NOVA CANDELÁRIA";"JAIR BOLSONARO";"1365"
"NOVA CANDELÁRIA";"NULO";"164"
"NOVA ESPERANÇA DO SUL";"BRANCO";"130"
"NOVA ESPERANÇA DO SUL";"FERNANDO HADDAD";"1122"
