"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"BRASÍLIA";"BRANCO";"44657"
"BRASÍLIA";"FERNANDO HADDAD";"463340"
"BRASÍLIA";"JAIR BOLSONARO";"1080411"
"BRASÍLIA";"NULO";"102988"
