"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ALTO DO RODRIGUES";"ALVARO DIAS";"23"
"ALTO DO RODRIGUES";"BRANCO";"136"
"ALTO DO RODRIGUES";"CABO DACIOLO";"87"
"ALTO DO RODRIGUES";"CIRO GOMES";"1964"
"ALTO DO RODRIGUES";"EYMAEL";"1"
"ALTO DO RODRIGUES";"FERNANDO HADDAD";"4681"
"ALTO DO RODRIGUES";"GERALDO ALCKMIN";"65"
"ALTO DO RODRIGUES";"GUILHERME BOULOS";"10"
"ALTO DO RODRIGUES";"HENRIQUE MEIRELLES";"37"
"ALTO DO RODRIGUES";"JAIR BOLSONARO";"1245"
"ALTO DO RODRIGUES";"JOÃO AMOÊDO";"35"
"ALTO DO RODRIGUES";"MARINA SILVA";"20"
"ALTO DO RODRIGUES";"NULO";"480"
"ALTO DO RODRIGUES";"VERA";"1"
"ANGICOS";"ALVARO DIAS";"20"
"ANGICOS";"BRANCO";"138"
"ANGICOS";"CABO DACIOLO";"46"
"ANGICOS";"CIRO GOMES";"2294"
"ANGICOS";"FERNANDO HADDAD";"2568"
"ANGICOS";"GERALDO ALCKMIN";"106"
"ANGICOS";"GUILHERME BOULOS";"18"
"ANGICOS";"HENRIQUE MEIRELLES";"44"
"ANGICOS";"JAIR BOLSONARO";"1907"
"ANGICOS";"JOÃO AMOÊDO";"69"
"ANGICOS";"JOÃO GOULART FILHO";"1"
"ANGICOS";"MARINA SILVA";"16"
"ANGICOS";"NULO";"410"
"ANGICOS";"VERA";"5"
"ANTÔNIO MARTINS";"ALVARO DIAS";"16"
"ANTÔNIO MARTINS";"BRANCO";"111"
"ANTÔNIO MARTINS";"CABO DACIOLO";"43"
"ANTÔNIO MARTINS";"CIRO GOMES";"763"
"ANTÔNIO MARTINS";"FERNANDO HADDAD";"2900"
"ANTÔNIO MARTINS";"GERALDO ALCKMIN";"48"
"ANTÔNIO MARTINS";"GUILHERME BOULOS";"4"
"ANTÔNIO MARTINS";"HENRIQUE MEIRELLES";"18"
"ANTÔNIO MARTINS";"JAIR BOLSONARO";"460"
"ANTÔNIO MARTINS";"JOÃO AMOÊDO";"5"
"ANTÔNIO MARTINS";"JOÃO GOULART FILHO";"1"
"ANTÔNIO MARTINS";"MARINA SILVA";"7"
"ANTÔNIO MARTINS";"NULO";"281"
"ANTÔNIO MARTINS";"VERA";"2"
"APODI";"ALVARO DIAS";"49"
"APODI";"BRANCO";"489"
"APODI";"CABO DACIOLO";"191"
"APODI";"CIRO GOMES";"6864"
"APODI";"EYMAEL";"1"
"APODI";"FERNANDO HADDAD";"10220"
"APODI";"GERALDO ALCKMIN";"113"
"APODI";"GUILHERME BOULOS";"30"
"APODI";"HENRIQUE MEIRELLES";"146"
"APODI";"JAIR BOLSONARO";"3719"
"APODI";"JOÃO AMOÊDO";"106"
"APODI";"JOÃO GOULART FILHO";"5"
"APODI";"MARINA SILVA";"71"
"APODI";"NULO";"1110"
"APODI";"VERA";"4"
"AREIA BRANCA";"ALVARO DIAS";"23"
"AREIA BRANCA";"BRANCO";"384"
"AREIA BRANCA";"CABO DACIOLO";"182"
"AREIA BRANCA";"CIRO GOMES";"4305"
"AREIA BRANCA";"EYMAEL";"6"
"AREIA BRANCA";"FERNANDO HADDAD";"4847"
"AREIA BRANCA";"GERALDO ALCKMIN";"265"
"AREIA BRANCA";"GUILHERME BOULOS";"53"
"AREIA BRANCA";"HENRIQUE MEIRELLES";"56"
"AREIA BRANCA";"JAIR BOLSONARO";"4642"
"AREIA BRANCA";"JOÃO AMOÊDO";"78"
"AREIA BRANCA";"JOÃO GOULART FILHO";"4"
"AREIA BRANCA";"MARINA SILVA";"81"
"AREIA BRANCA";"NULO";"1520"
"AREIA BRANCA";"VERA";"10"
"ARÊS";"ALVARO DIAS";"11"
"ARÊS";"BRANCO";"234"
"ARÊS";"CABO DACIOLO";"125"
"ARÊS";"CIRO GOMES";"1211"
"ARÊS";"EYMAEL";"1"
"ARÊS";"FERNANDO HADDAD";"4369"
"ARÊS";"GERALDO ALCKMIN";"172"
"ARÊS";"GUILHERME BOULOS";"16"
"ARÊS";"HENRIQUE MEIRELLES";"49"
"ARÊS";"JAIR BOLSONARO";"1905"
"ARÊS";"JOÃO AMOÊDO";"14"
"ARÊS";"JOÃO GOULART FILHO";"1"
"ARÊS";"MARINA SILVA";"39"
"ARÊS";"NULO";"783"
"ARÊS";"VERA";"2"
"ASSÚ";"ALVARO DIAS";"87"
"ASSÚ";"BRANCO";"747"
"ASSÚ";"CABO DACIOLO";"564"
"ASSÚ";"CIRO GOMES";"8010"
"ASSÚ";"EYMAEL";"6"
"ASSÚ";"FERNANDO HADDAD";"16090"
"ASSÚ";"GERALDO ALCKMIN";"280"
"ASSÚ";"GUILHERME BOULOS";"32"
"ASSÚ";"HENRIQUE MEIRELLES";"131"
"ASSÚ";"JAIR BOLSONARO";"5960"
"ASSÚ";"JOÃO AMOÊDO";"290"
"ASSÚ";"JOÃO GOULART FILHO";"11"
"ASSÚ";"MARINA SILVA";"104"
"ASSÚ";"NULO";"2067"
"ASSÚ";"VERA";"8"
"BARAÚNA";"ALVARO DIAS";"32"
"BARAÚNA";"BRANCO";"409"
"BARAÚNA";"CABO DACIOLO";"128"
"BARAÚNA";"CIRO GOMES";"3137"
"BARAÚNA";"EYMAEL";"1"
"BARAÚNA";"FERNANDO HADDAD";"6494"
"BARAÚNA";"GERALDO ALCKMIN";"157"
"BARAÚNA";"GUILHERME BOULOS";"30"
"BARAÚNA";"HENRIQUE MEIRELLES";"49"
"BARAÚNA";"JAIR BOLSONARO";"3588"
"BARAÚNA";"JOÃO AMOÊDO";"77"
"BARAÚNA";"JOÃO GOULART FILHO";"3"
"BARAÚNA";"MARINA SILVA";"34"
"BARAÚNA";"NULO";"1166"
"BARAÚNA";"VERA";"8"
"BARCELONA";"ALVARO DIAS";"7"
"BARCELONA";"BRANCO";"61"
"BARCELONA";"CABO DACIOLO";"13"
"BARCELONA";"CIRO GOMES";"590"
"BARCELONA";"EYMAEL";"1"
"BARCELONA";"FERNANDO HADDAD";"1553"
"BARCELONA";"GERALDO ALCKMIN";"183"
"BARCELONA";"GUILHERME BOULOS";"12"
"BARCELONA";"HENRIQUE MEIRELLES";"17"
"BARCELONA";"JAIR BOLSONARO";"927"
"BARCELONA";"JOÃO AMOÊDO";"19"
"BARCELONA";"JOÃO GOULART FILHO";"1"
"BARCELONA";"MARINA SILVA";"11"
"BARCELONA";"NULO";"220"
"BAÍA FORMOSA";"ALVARO DIAS";"12"
"BAÍA FORMOSA";"BRANCO";"137"
"BAÍA FORMOSA";"CABO DACIOLO";"99"
"BAÍA FORMOSA";"CIRO GOMES";"735"
"BAÍA FORMOSA";"EYMAEL";"2"
"BAÍA FORMOSA";"FERNANDO HADDAD";"2438"
"BAÍA FORMOSA";"GERALDO ALCKMIN";"124"
"BAÍA FORMOSA";"GUILHERME BOULOS";"8"
"BAÍA FORMOSA";"HENRIQUE MEIRELLES";"20"
"BAÍA FORMOSA";"JAIR BOLSONARO";"1428"
"BAÍA FORMOSA";"JOÃO AMOÊDO";"18"
"BAÍA FORMOSA";"JOÃO GOULART FILHO";"2"
"BAÍA FORMOSA";"MARINA SILVA";"27"
"BAÍA FORMOSA";"NULO";"395"
"BAÍA FORMOSA";"VERA";"1"
"BENTO FERNANDES";"ALVARO DIAS";"5"
"BENTO FERNANDES";"BRANCO";"65"
"BENTO FERNANDES";"CABO DACIOLO";"31"
"BENTO FERNANDES";"CIRO GOMES";"445"
"BENTO FERNANDES";"EYMAEL";"3"
"BENTO FERNANDES";"FERNANDO HADDAD";"2510"
"BENTO FERNANDES";"GERALDO ALCKMIN";"56"
"BENTO FERNANDES";"GUILHERME BOULOS";"6"
"BENTO FERNANDES";"HENRIQUE MEIRELLES";"17"
"BENTO FERNANDES";"JAIR BOLSONARO";"509"
"BENTO FERNANDES";"JOÃO AMOÊDO";"14"
"BENTO FERNANDES";"JOÃO GOULART FILHO";"1"
"BENTO FERNANDES";"MARINA SILVA";"19"
"BENTO FERNANDES";"NULO";"176"
"BOA SAÚDE";"ALVARO DIAS";"24"
"BOA SAÚDE";"BRANCO";"161"
"BOA SAÚDE";"CABO DACIOLO";"55"
"BOA SAÚDE";"CIRO GOMES";"804"
"BOA SAÚDE";"EYMAEL";"4"
"BOA SAÚDE";"FERNANDO HADDAD";"2756"
"BOA SAÚDE";"GERALDO ALCKMIN";"247"
"BOA SAÚDE";"GUILHERME BOULOS";"15"
"BOA SAÚDE";"HENRIQUE MEIRELLES";"43"
"BOA SAÚDE";"JAIR BOLSONARO";"1210"
"BOA SAÚDE";"JOÃO AMOÊDO";"12"
"BOA SAÚDE";"JOÃO GOULART FILHO";"2"
"BOA SAÚDE";"MARINA SILVA";"37"
"BOA SAÚDE";"NULO";"444"
"BOA SAÚDE";"VERA";"1"
"BODÓ";"ALVARO DIAS";"6"
"BODÓ";"BRANCO";"40"
"BODÓ";"CABO DACIOLO";"24"
"BODÓ";"CIRO GOMES";"412"
"BODÓ";"FERNANDO HADDAD";"1520"
"BODÓ";"GERALDO ALCKMIN";"37"
"BODÓ";"GUILHERME BOULOS";"1"
"BODÓ";"HENRIQUE MEIRELLES";"10"
"BODÓ";"JAIR BOLSONARO";"248"
"BODÓ";"JOÃO AMOÊDO";"3"
"BODÓ";"MARINA SILVA";"4"
"BODÓ";"NULO";"150"
"BODÓ";"VERA";"1"
"BOM JESUS";"ALVARO DIAS";"6"
"BOM JESUS";"BRANCO";"120"
"BOM JESUS";"CABO DACIOLO";"44"
"BOM JESUS";"CIRO GOMES";"1030"
"BOM JESUS";"EYMAEL";"1"
"BOM JESUS";"FERNANDO HADDAD";"3021"
"BOM JESUS";"GERALDO ALCKMIN";"154"
"BOM JESUS";"GUILHERME BOULOS";"12"
"BOM JESUS";"HENRIQUE MEIRELLES";"51"
"BOM JESUS";"JAIR BOLSONARO";"1387"
"BOM JESUS";"JOÃO AMOÊDO";"31"
"BOM JESUS";"MARINA SILVA";"21"
"BOM JESUS";"NULO";"357"
"BREJINHO";"ALVARO DIAS";"28"
"BREJINHO";"BRANCO";"239"
"BREJINHO";"CABO DACIOLO";"63"
"BREJINHO";"CIRO GOMES";"1321"
"BREJINHO";"FERNANDO HADDAD";"3262"
"BREJINHO";"GERALDO ALCKMIN";"274"
"BREJINHO";"GUILHERME BOULOS";"23"
"BREJINHO";"HENRIQUE MEIRELLES";"79"
"BREJINHO";"JAIR BOLSONARO";"1853"
"BREJINHO";"JOÃO AMOÊDO";"51"
"BREJINHO";"JOÃO GOULART FILHO";"6"
"BREJINHO";"MARINA SILVA";"38"
"BREJINHO";"NULO";"534"
"BREJINHO";"VERA";"4"
"CAICÓ";"ALVARO DIAS";"80"
"CAICÓ";"BRANCO";"811"
"CAICÓ";"CABO DACIOLO";"117"
"CAICÓ";"CIRO GOMES";"10750"
"CAICÓ";"EYMAEL";"14"
"CAICÓ";"FERNANDO HADDAD";"10759"
"CAICÓ";"GERALDO ALCKMIN";"403"
"CAICÓ";"GUILHERME BOULOS";"132"
"CAICÓ";"HENRIQUE MEIRELLES";"149"
"CAICÓ";"JAIR BOLSONARO";"9436"
"CAICÓ";"JOÃO AMOÊDO";"287"
"CAICÓ";"JOÃO GOULART FILHO";"7"
"CAICÓ";"MARINA SILVA";"166"
"CAICÓ";"NULO";"2563"
"CAICÓ";"VERA";"7"
"CAIÇARA DO NORTE";"ALVARO DIAS";"23"
"CAIÇARA DO NORTE";"BRANCO";"96"
"CAIÇARA DO NORTE";"CABO DACIOLO";"27"
"CAIÇARA DO NORTE";"CIRO GOMES";"650"
"CAIÇARA DO NORTE";"EYMAEL";"1"
"CAIÇARA DO NORTE";"FERNANDO HADDAD";"1901"
"CAIÇARA DO NORTE";"GERALDO ALCKMIN";"103"
"CAIÇARA DO NORTE";"HENRIQUE MEIRELLES";"8"
"CAIÇARA DO NORTE";"JAIR BOLSONARO";"846"
"CAIÇARA DO NORTE";"JOÃO AMOÊDO";"8"
"CAIÇARA DO NORTE";"JOÃO GOULART FILHO";"1"
"CAIÇARA DO NORTE";"MARINA SILVA";"14"
"CAIÇARA DO NORTE";"NULO";"249"
"CAIÇARA DO NORTE";"VERA";"4"
"CAIÇARA DO RIO DO VENTO";"ALVARO DIAS";"7"
"CAIÇARA DO RIO DO VENTO";"BRANCO";"45"
"CAIÇARA DO RIO DO VENTO";"CABO DACIOLO";"40"
"CAIÇARA DO RIO DO VENTO";"CIRO GOMES";"566"
"CAIÇARA DO RIO DO VENTO";"FERNANDO HADDAD";"1464"
"CAIÇARA DO RIO DO VENTO";"GERALDO ALCKMIN";"62"
"CAIÇARA DO RIO DO VENTO";"GUILHERME BOULOS";"1"
"CAIÇARA DO RIO DO VENTO";"HENRIQUE MEIRELLES";"14"
"CAIÇARA DO RIO DO VENTO";"JAIR BOLSONARO";"545"
"CAIÇARA DO RIO DO VENTO";"JOÃO AMOÊDO";"6"
"CAIÇARA DO RIO DO VENTO";"MARINA SILVA";"13"
"CAIÇARA DO RIO DO VENTO";"NULO";"196"
"CAIÇARA DO RIO DO VENTO";"VERA";"1"
"CAMPO GRANDE";"ALVARO DIAS";"15"
"CAMPO GRANDE";"BRANCO";"156"
"CAMPO GRANDE";"CABO DACIOLO";"43"
"CAMPO GRANDE";"CIRO GOMES";"1284"
"CAMPO GRANDE";"FERNANDO HADDAD";"3324"
"CAMPO GRANDE";"GERALDO ALCKMIN";"73"
"CAMPO GRANDE";"GUILHERME BOULOS";"3"
"CAMPO GRANDE";"HENRIQUE MEIRELLES";"24"
"CAMPO GRANDE";"JAIR BOLSONARO";"1277"
"CAMPO GRANDE";"JOÃO AMOÊDO";"28"
"CAMPO GRANDE";"JOÃO GOULART FILHO";"2"
"CAMPO GRANDE";"MARINA SILVA";"22"
"CAMPO GRANDE";"NULO";"402"
"CAMPO GRANDE";"VERA";"2"
"CAMPO REDONDO";"ALVARO DIAS";"3"
"CAMPO REDONDO";"BRANCO";"151"
"CAMPO REDONDO";"CABO DACIOLO";"73"
"CAMPO REDONDO";"CIRO GOMES";"901"
"CAMPO REDONDO";"EYMAEL";"2"
"CAMPO REDONDO";"FERNANDO HADDAD";"3859"
"CAMPO REDONDO";"GERALDO ALCKMIN";"86"
"CAMPO REDONDO";"GUILHERME BOULOS";"6"
"CAMPO REDONDO";"HENRIQUE MEIRELLES";"31"
"CAMPO REDONDO";"JAIR BOLSONARO";"667"
"CAMPO REDONDO";"JOÃO AMOÊDO";"5"
"CAMPO REDONDO";"JOÃO GOULART FILHO";"3"
"CAMPO REDONDO";"MARINA SILVA";"16"
"CAMPO REDONDO";"NULO";"458"
"CANGUARETAMA";"ALVARO DIAS";"17"
"CANGUARETAMA";"BRANCO";"380"
"CANGUARETAMA";"CABO DACIOLO";"246"
"CANGUARETAMA";"CIRO GOMES";"1940"
"CANGUARETAMA";"EYMAEL";"5"
"CANGUARETAMA";"FERNANDO HADDAD";"11012"
"CANGUARETAMA";"GERALDO ALCKMIN";"315"
"CANGUARETAMA";"GUILHERME BOULOS";"43"
"CANGUARETAMA";"HENRIQUE MEIRELLES";"104"
"CANGUARETAMA";"JAIR BOLSONARO";"3316"
"CANGUARETAMA";"JOÃO AMOÊDO";"79"
"CANGUARETAMA";"JOÃO GOULART FILHO";"2"
"CANGUARETAMA";"MARINA SILVA";"74"
"CANGUARETAMA";"NULO";"1183"
"CANGUARETAMA";"VERA";"3"
"CARAÚBAS";"ALVARO DIAS";"25"
"CARAÚBAS";"BRANCO";"360"
"CARAÚBAS";"CABO DACIOLO";"52"
"CARAÚBAS";"CIRO GOMES";"3623"
"CARAÚBAS";"EYMAEL";"2"
"CARAÚBAS";"FERNANDO HADDAD";"7235"
"CARAÚBAS";"GERALDO ALCKMIN";"134"
"CARAÚBAS";"GUILHERME BOULOS";"34"
"CARAÚBAS";"HENRIQUE MEIRELLES";"80"
"CARAÚBAS";"JAIR BOLSONARO";"2194"
"CARAÚBAS";"JOÃO AMOÊDO";"68"
"CARAÚBAS";"MARINA SILVA";"66"
"CARAÚBAS";"NULO";"702"
"CARAÚBAS";"VERA";"4"
"CARNAUBAIS";"ALVARO DIAS";"20"
"CARNAUBAIS";"BRANCO";"141"
"CARNAUBAIS";"CABO DACIOLO";"60"
"CARNAUBAIS";"CIRO GOMES";"1527"
"CARNAUBAIS";"FERNANDO HADDAD";"3698"
"CARNAUBAIS";"GERALDO ALCKMIN";"59"
"CARNAUBAIS";"GUILHERME BOULOS";"13"
"CARNAUBAIS";"HENRIQUE MEIRELLES";"20"
"CARNAUBAIS";"JAIR BOLSONARO";"1072"
"CARNAUBAIS";"JOÃO AMOÊDO";"33"
"CARNAUBAIS";"JOÃO GOULART FILHO";"2"
"CARNAUBAIS";"MARINA SILVA";"21"
"CARNAUBAIS";"NULO";"411"
"CARNAUBAIS";"VERA";"2"
"CARNAÚBA DOS DANTAS";"ALVARO DIAS";"11"
"CARNAÚBA DOS DANTAS";"BRANCO";"144"
"CARNAÚBA DOS DANTAS";"CABO DACIOLO";"50"
"CARNAÚBA DOS DANTAS";"CIRO GOMES";"1419"
"CARNAÚBA DOS DANTAS";"FERNANDO HADDAD";"864"
"CARNAÚBA DOS DANTAS";"GERALDO ALCKMIN";"59"
"CARNAÚBA DOS DANTAS";"GUILHERME BOULOS";"16"
"CARNAÚBA DOS DANTAS";"HENRIQUE MEIRELLES";"24"
"CARNAÚBA DOS DANTAS";"JAIR BOLSONARO";"1626"
"CARNAÚBA DOS DANTAS";"JOÃO AMOÊDO";"44"
"CARNAÚBA DOS DANTAS";"MARINA SILVA";"17"
"CARNAÚBA DOS DANTAS";"NULO";"552"
"CARNAÚBA DOS DANTAS";"VERA";"3"
"CEARÁ-MIRIM";"ALVARO DIAS";"95"
"CEARÁ-MIRIM";"BRANCO";"1250"
"CEARÁ-MIRIM";"CABO DACIOLO";"533"
"CEARÁ-MIRIM";"CIRO GOMES";"5376"
"CEARÁ-MIRIM";"EYMAEL";"12"
"CEARÁ-MIRIM";"FERNANDO HADDAD";"22705"
"CEARÁ-MIRIM";"GERALDO ALCKMIN";"1179"
"CEARÁ-MIRIM";"GUILHERME BOULOS";"186"
"CEARÁ-MIRIM";"HENRIQUE MEIRELLES";"286"
"CEARÁ-MIRIM";"JAIR BOLSONARO";"8220"
"CEARÁ-MIRIM";"JOÃO AMOÊDO";"157"
"CEARÁ-MIRIM";"JOÃO GOULART FILHO";"6"
"CEARÁ-MIRIM";"MARINA SILVA";"192"
"CEARÁ-MIRIM";"NULO";"2867"
"CEARÁ-MIRIM";"VERA";"39"
"CERRO CORÁ";"ALVARO DIAS";"35"
"CERRO CORÁ";"BRANCO";"118"
"CERRO CORÁ";"CABO DACIOLO";"65"
"CERRO CORÁ";"CIRO GOMES";"1095"
"CERRO CORÁ";"FERNANDO HADDAD";"3737"
"CERRO CORÁ";"GERALDO ALCKMIN";"356"
"CERRO CORÁ";"GUILHERME BOULOS";"3"
"CERRO CORÁ";"HENRIQUE MEIRELLES";"37"
"CERRO CORÁ";"JAIR BOLSONARO";"917"
"CERRO CORÁ";"JOÃO AMOÊDO";"36"
"CERRO CORÁ";"JOÃO GOULART FILHO";"3"
"CERRO CORÁ";"MARINA SILVA";"12"
"CERRO CORÁ";"NULO";"528"
"CERRO CORÁ";"VERA";"2"
"CORONEL EZEQUIEL";"ALVARO DIAS";"11"
"CORONEL EZEQUIEL";"BRANCO";"56"
"CORONEL EZEQUIEL";"CABO DACIOLO";"50"
"CORONEL EZEQUIEL";"CIRO GOMES";"802"
"CORONEL EZEQUIEL";"EYMAEL";"1"
"CORONEL EZEQUIEL";"FERNANDO HADDAD";"1960"
"CORONEL EZEQUIEL";"GERALDO ALCKMIN";"56"
"CORONEL EZEQUIEL";"GUILHERME BOULOS";"5"
"CORONEL EZEQUIEL";"HENRIQUE MEIRELLES";"28"
"CORONEL EZEQUIEL";"JAIR BOLSONARO";"476"
"CORONEL EZEQUIEL";"JOÃO AMOÊDO";"8"
"CORONEL EZEQUIEL";"JOÃO GOULART FILHO";"1"
"CORONEL EZEQUIEL";"MARINA SILVA";"9"
"CORONEL EZEQUIEL";"NULO";"251"
"CORONEL JOÃO PESSOA";"ALVARO DIAS";"8"
"CORONEL JOÃO PESSOA";"BRANCO";"43"
"CORONEL JOÃO PESSOA";"CABO DACIOLO";"3"
"CORONEL JOÃO PESSOA";"CIRO GOMES";"665"
"CORONEL JOÃO PESSOA";"FERNANDO HADDAD";"1714"
"CORONEL JOÃO PESSOA";"GERALDO ALCKMIN";"29"
"CORONEL JOÃO PESSOA";"GUILHERME BOULOS";"1"
"CORONEL JOÃO PESSOA";"HENRIQUE MEIRELLES";"11"
"CORONEL JOÃO PESSOA";"JAIR BOLSONARO";"264"
"CORONEL JOÃO PESSOA";"JOÃO AMOÊDO";"3"
"CORONEL JOÃO PESSOA";"MARINA SILVA";"8"
"CORONEL JOÃO PESSOA";"NULO";"239"
"CORONEL JOÃO PESSOA";"VERA";"1"
"CRUZETA";"ALVARO DIAS";"23"
"CRUZETA";"BRANCO";"125"
"CRUZETA";"CABO DACIOLO";"18"
"CRUZETA";"CIRO GOMES";"2060"
"CRUZETA";"EYMAEL";"1"
"CRUZETA";"FERNANDO HADDAD";"1521"
"CRUZETA";"GERALDO ALCKMIN";"79"
"CRUZETA";"GUILHERME BOULOS";"5"
"CRUZETA";"HENRIQUE MEIRELLES";"25"
"CRUZETA";"JAIR BOLSONARO";"911"
"CRUZETA";"JOÃO AMOÊDO";"32"
"CRUZETA";"JOÃO GOULART FILHO";"1"
"CRUZETA";"MARINA SILVA";"14"
"CRUZETA";"NULO";"420"
"CRUZETA";"VERA";"3"
"CURRAIS NOVOS";"ALVARO DIAS";"70"
"CURRAIS NOVOS";"BRANCO";"578"
"CURRAIS NOVOS";"CABO DACIOLO";"141"
"CURRAIS NOVOS";"CIRO GOMES";"5526"
"CURRAIS NOVOS";"EYMAEL";"2"
"CURRAIS NOVOS";"FERNANDO HADDAD";"8424"
"CURRAIS NOVOS";"GERALDO ALCKMIN";"469"
"CURRAIS NOVOS";"GUILHERME BOULOS";"85"
"CURRAIS NOVOS";"HENRIQUE MEIRELLES";"95"
"CURRAIS NOVOS";"JAIR BOLSONARO";"6990"
"CURRAIS NOVOS";"JOÃO AMOÊDO";"184"
"CURRAIS NOVOS";"JOÃO GOULART FILHO";"3"
"CURRAIS NOVOS";"MARINA SILVA";"114"
"CURRAIS NOVOS";"NULO";"1858"
"CURRAIS NOVOS";"VERA";"12"
"DOUTOR SEVERIANO";"ALVARO DIAS";"1"
"DOUTOR SEVERIANO";"BRANCO";"66"
"DOUTOR SEVERIANO";"CABO DACIOLO";"21"
"DOUTOR SEVERIANO";"CIRO GOMES";"1385"
"DOUTOR SEVERIANO";"FERNANDO HADDAD";"2252"
"DOUTOR SEVERIANO";"GERALDO ALCKMIN";"45"
"DOUTOR SEVERIANO";"HENRIQUE MEIRELLES";"16"
"DOUTOR SEVERIANO";"JAIR BOLSONARO";"330"
"DOUTOR SEVERIANO";"JOÃO AMOÊDO";"1"
"DOUTOR SEVERIANO";"JOÃO GOULART FILHO";"2"
"DOUTOR SEVERIANO";"MARINA SILVA";"9"
"DOUTOR SEVERIANO";"NULO";"277"
"DOUTOR SEVERIANO";"VERA";"1"
"ENCANTO";"ALVARO DIAS";"4"
"ENCANTO";"BRANCO";"42"
"ENCANTO";"CABO DACIOLO";"18"
"ENCANTO";"CIRO GOMES";"1061"
"ENCANTO";"FERNANDO HADDAD";"1874"
"ENCANTO";"GERALDO ALCKMIN";"20"
"ENCANTO";"GUILHERME BOULOS";"3"
"ENCANTO";"HENRIQUE MEIRELLES";"8"
"ENCANTO";"JAIR BOLSONARO";"324"
"ENCANTO";"JOÃO AMOÊDO";"5"
"ENCANTO";"JOÃO GOULART FILHO";"1"
"ENCANTO";"MARINA SILVA";"8"
"ENCANTO";"NULO";"186"
"ENCANTO";"VERA";"1"
"EQUADOR";"ALVARO DIAS";"12"
"EQUADOR";"BRANCO";"103"
"EQUADOR";"CABO DACIOLO";"49"
"EQUADOR";"CIRO GOMES";"512"
"EQUADOR";"FERNANDO HADDAD";"1577"
"EQUADOR";"GERALDO ALCKMIN";"51"
"EQUADOR";"GUILHERME BOULOS";"9"
"EQUADOR";"HENRIQUE MEIRELLES";"22"
"EQUADOR";"JAIR BOLSONARO";"926"
"EQUADOR";"JOÃO AMOÊDO";"15"
"EQUADOR";"JOÃO GOULART FILHO";"3"
"EQUADOR";"MARINA SILVA";"17"
"EQUADOR";"NULO";"352"
"ESPÍRITO SANTO";"ALVARO DIAS";"17"
"ESPÍRITO SANTO";"BRANCO";"185"
"ESPÍRITO SANTO";"CABO DACIOLO";"35"
"ESPÍRITO SANTO";"CIRO GOMES";"1074"
