"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MATIAS OLÍMPIO";"FERNANDO HADDAD";"4836"
"MATIAS OLÍMPIO";"JAIR BOLSONARO";"1081"
"MATIAS OLÍMPIO";"NULO";"208"
"MIGUEL ALVES";"BRANCO";"234"
"MIGUEL ALVES";"FERNANDO HADDAD";"14530"
"MIGUEL ALVES";"JAIR BOLSONARO";"2649"
"MIGUEL ALVES";"NULO";"872"
"MIGUEL LEÃO";"BRANCO";"16"
"MIGUEL LEÃO";"FERNANDO HADDAD";"731"
"MIGUEL LEÃO";"JAIR BOLSONARO";"278"
"MIGUEL LEÃO";"NULO";"32"
"MILTON BRANDÃO";"BRANCO";"49"
"MILTON BRANDÃO";"FERNANDO HADDAD";"3241"
"MILTON BRANDÃO";"JAIR BOLSONARO";"936"
"MILTON BRANDÃO";"NULO";"244"
"MONSENHOR GIL";"BRANCO";"50"
"MONSENHOR GIL";"FERNANDO HADDAD";"6058"
"MONSENHOR GIL";"JAIR BOLSONARO";"1303"
"MONSENHOR GIL";"NULO";"250"
"MONSENHOR HIPÓLITO";"BRANCO";"41"
"MONSENHOR HIPÓLITO";"FERNANDO HADDAD";"4190"
"MONSENHOR HIPÓLITO";"JAIR BOLSONARO";"757"
"MONSENHOR HIPÓLITO";"NULO";"233"
"MONTE ALEGRE DO PIAUÍ";"BRANCO";"39"
"MONTE ALEGRE DO PIAUÍ";"FERNANDO HADDAD";"5063"
"MONTE ALEGRE DO PIAUÍ";"JAIR BOLSONARO";"847"
"MONTE ALEGRE DO PIAUÍ";"NULO";"215"
"MORRO CABEÇA NO TEMPO";"BRANCO";"23"
"MORRO CABEÇA NO TEMPO";"FERNANDO HADDAD";"2256"
"MORRO CABEÇA NO TEMPO";"JAIR BOLSONARO";"213"
"MORRO CABEÇA NO TEMPO";"NULO";"102"
"MORRO DO CHAPÉU DO PIAUÍ";"BRANCO";"49"
"MORRO DO CHAPÉU DO PIAUÍ";"FERNANDO HADDAD";"3108"
"MORRO DO CHAPÉU DO PIAUÍ";"JAIR BOLSONARO";"599"
"MORRO DO CHAPÉU DO PIAUÍ";"NULO";"162"
"MURICI DOS PORTELAS";"BRANCO";"65"
"MURICI DOS PORTELAS";"FERNANDO HADDAD";"3534"
"MURICI DOS PORTELAS";"JAIR BOLSONARO";"658"
"MURICI DOS PORTELAS";"NULO";"203"
"NAZARÉ DO PIAUÍ";"BRANCO";"37"
"NAZARÉ DO PIAUÍ";"FERNANDO HADDAD";"4042"
"NAZARÉ DO PIAUÍ";"JAIR BOLSONARO";"387"
"NAZARÉ DO PIAUÍ";"NULO";"159"
"NAZÁRIA";"BRANCO";"57"
"NAZÁRIA";"FERNANDO HADDAD";"6494"
"NAZÁRIA";"JAIR BOLSONARO";"1485"
"NAZÁRIA";"NULO";"261"
"NOSSA SENHORA DE NAZARÉ";"BRANCO";"18"
"NOSSA SENHORA DE NAZARÉ";"FERNANDO HADDAD";"3388"
"NOSSA SENHORA DE NAZARÉ";"JAIR BOLSONARO";"437"
"NOSSA SENHORA DE NAZARÉ";"NULO";"95"
"NOSSA SENHORA DOS REMÉDIOS";"BRANCO";"59"
"NOSSA SENHORA DOS REMÉDIOS";"FERNANDO HADDAD";"4597"
"NOSSA SENHORA DOS REMÉDIOS";"JAIR BOLSONARO";"1073"
"NOSSA SENHORA DOS REMÉDIOS";"NULO";"176"
"NOVA SANTA RITA";"BRANCO";"21"
"NOVA SANTA RITA";"FERNANDO HADDAD";"2685"
"NOVA SANTA RITA";"JAIR BOLSONARO";"180"
"NOVA SANTA RITA";"NULO";"84"
"NOVO ORIENTE DO PIAUÍ";"BRANCO";"40"
"NOVO ORIENTE DO PIAUÍ";"FERNANDO HADDAD";"3389"
"NOVO ORIENTE DO PIAUÍ";"JAIR BOLSONARO";"356"
"NOVO ORIENTE DO PIAUÍ";"NULO";"189"
"NOVO SANTO ANTÔNIO";"BRANCO";"27"
"NOVO SANTO ANTÔNIO";"FERNANDO HADDAD";"2511"
"NOVO SANTO ANTÔNIO";"JAIR BOLSONARO";"338"
"NOVO SANTO ANTÔNIO";"NULO";"121"
"OEIRAS";"BRANCO";"211"
"OEIRAS";"FERNANDO HADDAD";"17087"
"OEIRAS";"JAIR BOLSONARO";"3464"
"OEIRAS";"NULO";"908"
"OLHO D'ÁGUA DO PIAUÍ";"BRANCO";"15"
"OLHO D'ÁGUA DO PIAUÍ";"FERNANDO HADDAD";"1467"
"OLHO D'ÁGUA DO PIAUÍ";"JAIR BOLSONARO";"278"
"OLHO D'ÁGUA DO PIAUÍ";"NULO";"68"
"PADRE MARCOS";"BRANCO";"55"
"PADRE MARCOS";"FERNANDO HADDAD";"3766"
"PADRE MARCOS";"JAIR BOLSONARO";"561"
"PADRE MARCOS";"NULO";"235"
"PAES LANDIM";"BRANCO";"31"
"PAES LANDIM";"FERNANDO HADDAD";"1944"
"PAES LANDIM";"JAIR BOLSONARO";"717"
"PAES LANDIM";"NULO";"114"
"PAJEÚ DO PIAUÍ";"BRANCO";"28"
"PAJEÚ DO PIAUÍ";"FERNANDO HADDAD";"1870"
"PAJEÚ DO PIAUÍ";"JAIR BOLSONARO";"362"
"PAJEÚ DO PIAUÍ";"NULO";"81"
"PALMEIRA DO PIAUÍ";"BRANCO";"63"
"PALMEIRA DO PIAUÍ";"FERNANDO HADDAD";"2565"
"PALMEIRA DO PIAUÍ";"JAIR BOLSONARO";"568"
"PALMEIRA DO PIAUÍ";"NULO";"131"
"PALMEIRAIS";"BRANCO";"68"
"PALMEIRAIS";"FERNANDO HADDAD";"7351"
"PALMEIRAIS";"JAIR BOLSONARO";"1145"
"PALMEIRAIS";"NULO";"296"
"PAQUETÁ";"BRANCO";"6"
"PAQUETÁ";"FERNANDO HADDAD";"2565"
"PAQUETÁ";"JAIR BOLSONARO";"318"
"PAQUETÁ";"NULO";"100"
"PARNAGUÁ";"BRANCO";"33"
"PARNAGUÁ";"FERNANDO HADDAD";"4537"
"PARNAGUÁ";"JAIR BOLSONARO";"610"
"PARNAGUÁ";"NULO";"165"
"PARNAÍBA";"BRANCO";"1017"
"PARNAÍBA";"FERNANDO HADDAD";"49323"
"PARNAÍBA";"JAIR BOLSONARO";"29587"
"PARNAÍBA";"NULO";"4275"
"PASSAGEM FRANCA DO PIAUÍ";"BRANCO";"19"
"PASSAGEM FRANCA DO PIAUÍ";"FERNANDO HADDAD";"2216"
"PASSAGEM FRANCA DO PIAUÍ";"JAIR BOLSONARO";"474"
"PASSAGEM FRANCA DO PIAUÍ";"NULO";"71"
"PATOS DO PIAUÍ";"BRANCO";"38"
"PATOS DO PIAUÍ";"FERNANDO HADDAD";"3353"
"PATOS DO PIAUÍ";"JAIR BOLSONARO";"502"
"PATOS DO PIAUÍ";"NULO";"259"
"PAU D'ARCO DO PIAUÍ";"BRANCO";"17"
"PAU D'ARCO DO PIAUÍ";"FERNANDO HADDAD";"2971"
"PAU D'ARCO DO PIAUÍ";"JAIR BOLSONARO";"488"
"PAU D'ARCO DO PIAUÍ";"NULO";"126"
"PAULISTANA";"BRANCO";"101"
"PAULISTANA";"FERNANDO HADDAD";"10068"
"PAULISTANA";"JAIR BOLSONARO";"1585"
"PAULISTANA";"NULO";"730"
"PAVUSSU";"BRANCO";"34"
"PAVUSSU";"FERNANDO HADDAD";"2462"
"PAVUSSU";"JAIR BOLSONARO";"176"
"PAVUSSU";"NULO";"104"
"PEDRO II";"BRANCO";"287"
"PEDRO II";"FERNANDO HADDAD";"17051"
"PEDRO II";"JAIR BOLSONARO";"4697"
"PEDRO II";"NULO";"1220"
"PEDRO LAURENTINO";"BRANCO";"14"
"PEDRO LAURENTINO";"FERNANDO HADDAD";"1629"
"PEDRO LAURENTINO";"JAIR BOLSONARO";"284"
"PEDRO LAURENTINO";"NULO";"76"
"PICOS";"BRANCO";"377"
"PICOS";"FERNANDO HADDAD";"30013"
"PICOS";"JAIR BOLSONARO";"10143"
"PICOS";"NULO";"1866"
"PIMENTEIRAS";"BRANCO";"60"
"PIMENTEIRAS";"FERNANDO HADDAD";"5179"
"PIMENTEIRAS";"JAIR BOLSONARO";"1228"
"PIMENTEIRAS";"NULO";"246"
"PIO IX";"BRANCO";"86"
"PIO IX";"FERNANDO HADDAD";"9309"
"PIO IX";"JAIR BOLSONARO";"1132"
"PIO IX";"NULO";"487"
"PIRACURUCA";"BRANCO";"175"
"PIRACURUCA";"FERNANDO HADDAD";"13153"
"PIRACURUCA";"JAIR BOLSONARO";"3782"
"PIRACURUCA";"NULO";"826"
"PIRIPIRI";"BRANCO";"506"
"PIRIPIRI";"FERNANDO HADDAD";"26562"
"PIRIPIRI";"JAIR BOLSONARO";"8628"
"PIRIPIRI";"NULO";"1909"
"PORTO";"BRANCO";"67"
"PORTO";"FERNANDO HADDAD";"5140"
"PORTO";"JAIR BOLSONARO";"752"
"PORTO";"NULO";"218"
"PORTO ALEGRE DO PIAUÍ";"BRANCO";"10"
"PORTO ALEGRE DO PIAUÍ";"FERNANDO HADDAD";"1114"
"PORTO ALEGRE DO PIAUÍ";"JAIR BOLSONARO";"254"
"PORTO ALEGRE DO PIAUÍ";"NULO";"49"
"PRATA DO PIAUÍ";"BRANCO";"21"
"PRATA DO PIAUÍ";"FERNANDO HADDAD";"1964"
"PRATA DO PIAUÍ";"JAIR BOLSONARO";"244"
"PRATA DO PIAUÍ";"NULO";"104"
"QUEIMADA NOVA";"BRANCO";"42"
"QUEIMADA NOVA";"FERNANDO HADDAD";"4673"
"QUEIMADA NOVA";"JAIR BOLSONARO";"471"
"QUEIMADA NOVA";"NULO";"277"
"REDENÇÃO DO GURGUÉIA";"BRANCO";"69"
"REDENÇÃO DO GURGUÉIA";"FERNANDO HADDAD";"3568"
"REDENÇÃO DO GURGUÉIA";"JAIR BOLSONARO";"945"
"REDENÇÃO DO GURGUÉIA";"NULO";"201"
"REGENERAÇÃO";"BRANCO";"98"
"REGENERAÇÃO";"FERNANDO HADDAD";"8554"
"REGENERAÇÃO";"JAIR BOLSONARO";"1126"
"REGENERAÇÃO";"NULO";"445"
"RIACHO FRIO";"BRANCO";"13"
"RIACHO FRIO";"FERNANDO HADDAD";"2586"
"RIACHO FRIO";"JAIR BOLSONARO";"315"
"RIACHO FRIO";"NULO";"91"
"RIBEIRA DO PIAUÍ";"BRANCO";"12"
"RIBEIRA DO PIAUÍ";"FERNANDO HADDAD";"2315"
"RIBEIRA DO PIAUÍ";"JAIR BOLSONARO";"187"
"RIBEIRA DO PIAUÍ";"NULO";"90"
"RIBEIRO GONÇALVES";"BRANCO";"29"
"RIBEIRO GONÇALVES";"FERNANDO HADDAD";"2582"
"RIBEIRO GONÇALVES";"JAIR BOLSONARO";"903"
"RIBEIRO GONÇALVES";"NULO";"184"
"RIO GRANDE DO PIAUÍ";"BRANCO";"30"
"RIO GRANDE DO PIAUÍ";"FERNANDO HADDAD";"3275"
"RIO GRANDE DO PIAUÍ";"JAIR BOLSONARO";"449"
"RIO GRANDE DO PIAUÍ";"NULO";"185"
"SANTA CRUZ DO PIAUÍ";"BRANCO";"35"
"SANTA CRUZ DO PIAUÍ";"FERNANDO HADDAD";"3505"
"SANTA CRUZ DO PIAUÍ";"JAIR BOLSONARO";"655"
"SANTA CRUZ DO PIAUÍ";"NULO";"174"
"SANTA CRUZ DOS MILAGRES";"BRANCO";"12"
"SANTA CRUZ DOS MILAGRES";"FERNANDO HADDAD";"2001"
"SANTA CRUZ DOS MILAGRES";"JAIR BOLSONARO";"305"
"SANTA CRUZ DOS MILAGRES";"NULO";"71"
"SANTA FILOMENA";"BRANCO";"34"
"SANTA FILOMENA";"FERNANDO HADDAD";"2753"
"SANTA FILOMENA";"JAIR BOLSONARO";"663"
"SANTA FILOMENA";"NULO";"118"
"SANTA LUZ";"BRANCO";"47"
"SANTA LUZ";"FERNANDO HADDAD";"2620"
"SANTA LUZ";"JAIR BOLSONARO";"771"
"SANTA LUZ";"NULO";"119"
"SANTA ROSA DO PIAUÍ";"BRANCO";"32"
"SANTA ROSA DO PIAUÍ";"FERNANDO HADDAD";"2269"
"SANTA ROSA DO PIAUÍ";"JAIR BOLSONARO";"872"
"SANTA ROSA DO PIAUÍ";"NULO";"144"
"SANTANA DO PIAUÍ";"BRANCO";"31"
"SANTANA DO PIAUÍ";"FERNANDO HADDAD";"2618"
"SANTANA DO PIAUÍ";"JAIR BOLSONARO";"391"
"SANTANA DO PIAUÍ";"NULO";"136"
"SANTO ANTÔNIO DE LISBOA";"BRANCO";"52"
"SANTO ANTÔNIO DE LISBOA";"FERNANDO HADDAD";"3375"
"SANTO ANTÔNIO DE LISBOA";"JAIR BOLSONARO";"598"
"SANTO ANTÔNIO DE LISBOA";"NULO";"175"
"SANTO ANTÔNIO DOS MILAGRES";"BRANCO";"9"
"SANTO ANTÔNIO DOS MILAGRES";"FERNANDO HADDAD";"1140"
"SANTO ANTÔNIO DOS MILAGRES";"JAIR BOLSONARO";"176"
"SANTO ANTÔNIO DOS MILAGRES";"NULO";"44"
"SANTO INÁCIO DO PIAUÍ";"BRANCO";"26"
"SANTO INÁCIO DO PIAUÍ";"FERNANDO HADDAD";"2034"
"SANTO INÁCIO DO PIAUÍ";"JAIR BOLSONARO";"398"
"SANTO INÁCIO DO PIAUÍ";"NULO";"94"
"SEBASTIÃO BARROS";"BRANCO";"39"
"SEBASTIÃO BARROS";"FERNANDO HADDAD";"2433"
"SEBASTIÃO BARROS";"JAIR BOLSONARO";"411"
"SEBASTIÃO BARROS";"NULO";"90"
"SEBASTIÃO LEAL";"BRANCO";"41"
"SEBASTIÃO LEAL";"FERNANDO HADDAD";"1972"
"SEBASTIÃO LEAL";"JAIR BOLSONARO";"890"
"SEBASTIÃO LEAL";"NULO";"187"
"SIGEFREDO PACHECO";"BRANCO";"58"
"SIGEFREDO PACHECO";"FERNANDO HADDAD";"5200"
"SIGEFREDO PACHECO";"JAIR BOLSONARO";"830"
"SIGEFREDO PACHECO";"NULO";"186"
"SIMPLÍCIO MENDES";"BRANCO";"58"
"SIMPLÍCIO MENDES";"FERNANDO HADDAD";"5844"
"SIMPLÍCIO MENDES";"JAIR BOLSONARO";"1048"
"SIMPLÍCIO MENDES";"NULO";"342"
"SIMÕES";"BRANCO";"89"
"SIMÕES";"FERNANDO HADDAD";"7179"
"SIMÕES";"JAIR BOLSONARO";"1089"
"SIMÕES";"NULO";"460"
"SOCORRO DO PIAUÍ";"BRANCO";"26"
"SOCORRO DO PIAUÍ";"FERNANDO HADDAD";"2362"
"SOCORRO DO PIAUÍ";"JAIR BOLSONARO";"441"
"SOCORRO DO PIAUÍ";"NULO";"92"
"SUSSUAPARA";"BRANCO";"37"
"SUSSUAPARA";"FERNANDO HADDAD";"4164"
"SUSSUAPARA";"JAIR BOLSONARO";"758"
"SUSSUAPARA";"NULO";"160"
"SÃO BRAZ DO PIAUÍ";"BRANCO";"27"
"SÃO BRAZ DO PIAUÍ";"FERNANDO HADDAD";"2720"
"SÃO BRAZ DO PIAUÍ";"JAIR BOLSONARO";"160"
"SÃO BRAZ DO PIAUÍ";"NULO";"71"
"SÃO FRANCISCO DE ASSIS DO PIAUÍ";"BRANCO";"29"
"SÃO FRANCISCO DE ASSIS DO PIAUÍ";"FERNANDO HADDAD";"2846"
"SÃO FRANCISCO DE ASSIS DO PIAUÍ";"JAIR BOLSONARO";"513"
"SÃO FRANCISCO DE ASSIS DO PIAUÍ";"NULO";"261"
"SÃO FRANCISCO DO PIAUÍ";"BRANCO";"59"
"SÃO FRANCISCO DO PIAUÍ";"FERNANDO HADDAD";"2838"
"SÃO FRANCISCO DO PIAUÍ";"JAIR BOLSONARO";"1182"
"SÃO FRANCISCO DO PIAUÍ";"NULO";"167"
"SÃO FÉLIX DO PIAUÍ";"BRANCO";"17"
"SÃO FÉLIX DO PIAUÍ";"FERNANDO HADDAD";"1828"
"SÃO FÉLIX DO PIAUÍ";"JAIR BOLSONARO";"520"
"SÃO FÉLIX DO PIAUÍ";"NULO";"83"
"SÃO GONÇALO DO GURGUÉIA";"BRANCO";"18"
"SÃO GONÇALO DO GURGUÉIA";"FERNANDO HADDAD";"1224"
"SÃO GONÇALO DO GURGUÉIA";"JAIR BOLSONARO";"304"
"SÃO GONÇALO DO GURGUÉIA";"NULO";"66"
"SÃO GONÇALO DO PIAUÍ";"BRANCO";"33"
"SÃO GONÇALO DO PIAUÍ";"FERNANDO HADDAD";"2435"
"SÃO GONÇALO DO PIAUÍ";"JAIR BOLSONARO";"823"
"SÃO GONÇALO DO PIAUÍ";"NULO";"168"
"SÃO JOSÉ DO DIVINO";"BRANCO";"43"
"SÃO JOSÉ DO DIVINO";"FERNANDO HADDAD";"3124"
"SÃO JOSÉ DO DIVINO";"JAIR BOLSONARO";"546"
"SÃO JOSÉ DO DIVINO";"NULO";"173"
"SÃO JOSÉ DO PEIXE";"BRANCO";"20"
"SÃO JOSÉ DO PEIXE";"FERNANDO HADDAD";"1895"
"SÃO JOSÉ DO PEIXE";"JAIR BOLSONARO";"280"
"SÃO JOSÉ DO PEIXE";"NULO";"113"
"SÃO JOSÉ DO PIAUÍ";"BRANCO";"33"
"SÃO JOSÉ DO PIAUÍ";"FERNANDO HADDAD";"3693"
"SÃO JOSÉ DO PIAUÍ";"JAIR BOLSONARO";"612"
"SÃO JOSÉ DO PIAUÍ";"NULO";"187"
"SÃO JOÃO DA CANABRAVA";"BRANCO";"24"
"SÃO JOÃO DA CANABRAVA";"FERNANDO HADDAD";"2868"
"SÃO JOÃO DA CANABRAVA";"JAIR BOLSONARO";"383"
"SÃO JOÃO DA CANABRAVA";"NULO";"96"
"SÃO JOÃO DA FRONTEIRA";"BRANCO";"32"
"SÃO JOÃO DA FRONTEIRA";"FERNANDO HADDAD";"2919"
"SÃO JOÃO DA FRONTEIRA";"JAIR BOLSONARO";"441"
"SÃO JOÃO DA FRONTEIRA";"NULO";"129"
"SÃO JOÃO DA SERRA";"BRANCO";"57"
"SÃO JOÃO DA SERRA";"FERNANDO HADDAD";"3637"
"SÃO JOÃO DA SERRA";"JAIR BOLSONARO";"794"
"SÃO JOÃO DA SERRA";"NULO";"237"
"SÃO JOÃO DA VARJOTA";"BRANCO";"22"
"SÃO JOÃO DA VARJOTA";"FERNANDO HADDAD";"2605"
"SÃO JOÃO DA VARJOTA";"JAIR BOLSONARO";"263"
"SÃO JOÃO DA VARJOTA";"NULO";"132"
"SÃO JOÃO DO ARRAIAL";"BRANCO";"76"
"SÃO JOÃO DO ARRAIAL";"FERNANDO HADDAD";"3666"
"SÃO JOÃO DO ARRAIAL";"JAIR BOLSONARO";"1447"
"SÃO JOÃO DO ARRAIAL";"NULO";"195"
"SÃO JOÃO DO PIAUÍ";"BRANCO";"76"
"SÃO JOÃO DO PIAUÍ";"FERNANDO HADDAD";"9233"
"SÃO JOÃO DO PIAUÍ";"JAIR BOLSONARO";"1805"
"SÃO JOÃO DO PIAUÍ";"NULO";"486"
"SÃO JULIÃO";"BRANCO";"36"
"SÃO JULIÃO";"FERNANDO HADDAD";"2871"
"SÃO JULIÃO";"JAIR BOLSONARO";"1098"
"SÃO JULIÃO";"NULO";"184"
"SÃO LOURENÇO DO PIAUÍ";"BRANCO";"33"
"SÃO LOURENÇO DO PIAUÍ";"FERNANDO HADDAD";"3233"
"SÃO LOURENÇO DO PIAUÍ";"JAIR BOLSONARO";"274"
"SÃO LOURENÇO DO PIAUÍ";"NULO";"111"
"SÃO LUIS DO PIAUÍ";"BRANCO";"6"
"SÃO LUIS DO PIAUÍ";"FERNANDO HADDAD";"1603"
"SÃO LUIS DO PIAUÍ";"JAIR BOLSONARO";"205"
"SÃO LUIS DO PIAUÍ";"NULO";"56"
"SÃO MIGUEL DA BAIXA GRANDE";"BRANCO";"17"
"SÃO MIGUEL DA BAIXA GRANDE";"FERNANDO HADDAD";"1263"
"SÃO MIGUEL DA BAIXA GRANDE";"JAIR BOLSONARO";"400"
"SÃO MIGUEL DA BAIXA GRANDE";"NULO";"71"
"SÃO MIGUEL DO FIDALGO";"BRANCO";"8"
"SÃO MIGUEL DO FIDALGO";"FERNANDO HADDAD";"1678"
"SÃO MIGUEL DO FIDALGO";"JAIR BOLSONARO";"157"
"SÃO MIGUEL DO FIDALGO";"NULO";"40"
"SÃO MIGUEL DO TAPUIO";"BRANCO";"78"
"SÃO MIGUEL DO TAPUIO";"FERNANDO HADDAD";"9062"
"SÃO MIGUEL DO TAPUIO";"JAIR BOLSONARO";"1340"
"SÃO MIGUEL DO TAPUIO";"NULO";"489"
"SÃO PEDRO DO PIAUÍ";"BRANCO";"88"
"SÃO PEDRO DO PIAUÍ";"FERNANDO HADDAD";"6130"
"SÃO PEDRO DO PIAUÍ";"JAIR BOLSONARO";"1681"
"SÃO PEDRO DO PIAUÍ";"NULO";"423"
"SÃO RAIMUNDO NONATO";"BRANCO";"164"
"SÃO RAIMUNDO NONATO";"FERNANDO HADDAD";"15701"
"SÃO RAIMUNDO NONATO";"JAIR BOLSONARO";"2518"
"SÃO RAIMUNDO NONATO";"NULO";"545"
"TAMBORIL DO PIAUÍ";"BRANCO";"17"
"TAMBORIL DO PIAUÍ";"FERNANDO HADDAD";"1655"
"TAMBORIL DO PIAUÍ";"JAIR BOLSONARO";"226"
"TAMBORIL DO PIAUÍ";"NULO";"109"
"TANQUE DO PIAUÍ";"BRANCO";"27"
"TANQUE DO PIAUÍ";"FERNANDO HADDAD";"1448"
"TANQUE DO PIAUÍ";"JAIR BOLSONARO";"253"
"TANQUE DO PIAUÍ";"NULO";"130"
"TERESINA";"BRANCO";"6308"
"TERESINA";"FERNANDO HADDAD";"273796"
"TERESINA";"JAIR BOLSONARO";"162652"
"TERESINA";"NULO";"24093"
"UNIÃO";"BRANCO";"252"
"UNIÃO";"FERNANDO HADDAD";"21387"
"UNIÃO";"JAIR BOLSONARO";"5457"
"UNIÃO";"NULO";"1224"
"URUÇUÍ";"BRANCO";"151"
"URUÇUÍ";"FERNANDO HADDAD";"8495"
"URUÇUÍ";"JAIR BOLSONARO";"3572"
"URUÇUÍ";"NULO";"577"
"VALENÇA DO PIAUÍ";"BRANCO";"134"
"VALENÇA DO PIAUÍ";"FERNANDO HADDAD";"9302"
"VALENÇA DO PIAUÍ";"JAIR BOLSONARO";"2399"
"VALENÇA DO PIAUÍ";"NULO";"752"
"VERA MENDES";"BRANCO";"44"
"VERA MENDES";"FERNANDO HADDAD";"2243"
"VERA MENDES";"JAIR BOLSONARO";"187"
"VERA MENDES";"NULO";"124"
"VILA NOVA DO PIAUÍ";"BRANCO";"15"
"VILA NOVA DO PIAUÍ";"FERNANDO HADDAD";"1810"
"VILA NOVA DO PIAUÍ";"JAIR BOLSONARO";"346"
"VILA NOVA DO PIAUÍ";"NULO";"96"
"VÁRZEA BRANCA";"BRANCO";"29"
"VÁRZEA BRANCA";"FERNANDO HADDAD";"2875"
"VÁRZEA BRANCA";"JAIR BOLSONARO";"266"
"VÁRZEA BRANCA";"NULO";"111"
"VÁRZEA GRANDE";"BRANCO";"26"
"VÁRZEA GRANDE";"FERNANDO HADDAD";"2180"
"VÁRZEA GRANDE";"JAIR BOLSONARO";"439"
"VÁRZEA GRANDE";"NULO";"143"
"WALL FERRAZ";"BRANCO";"17"
"WALL FERRAZ";"FERNANDO HADDAD";"2284"
"WALL FERRAZ";"JAIR BOLSONARO";"547"
"WALL FERRAZ";"NULO";"126"
"ÁGUA BRANCA";"BRANCO";"107"
"ÁGUA BRANCA";"FERNANDO HADDAD";"7942"
"ÁGUA BRANCA";"JAIR BOLSONARO";"2799"
"ÁGUA BRANCA";"NULO";"462"
