"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"MARZAGÃO";"FERNANDO HADDAD";"639"
"MARZAGÃO";"JAIR BOLSONARO";"842"
"MARZAGÃO";"NULO";"114"
"MATRINCHÃ";"BRANCO";"45"
"MATRINCHÃ";"FERNANDO HADDAD";"1186"
"MATRINCHÃ";"JAIR BOLSONARO";"1257"
"MATRINCHÃ";"NULO";"84"
"MAURILÂNDIA";"BRANCO";"67"
"MAURILÂNDIA";"FERNANDO HADDAD";"2475"
"MAURILÂNDIA";"JAIR BOLSONARO";"2603"
"MAURILÂNDIA";"NULO";"309"
"MIMOSO DE GOIÁS";"BRANCO";"14"
"MIMOSO DE GOIÁS";"FERNANDO HADDAD";"872"
"MIMOSO DE GOIÁS";"JAIR BOLSONARO";"984"
"MIMOSO DE GOIÁS";"NULO";"68"
"MINAÇU";"BRANCO";"189"
"MINAÇU";"FERNANDO HADDAD";"6986"
"MINAÇU";"JAIR BOLSONARO";"7944"
"MINAÇU";"NULO";"682"
"MINEIROS";"BRANCO";"515"
"MINEIROS";"FERNANDO HADDAD";"11335"
"MINEIROS";"JAIR BOLSONARO";"18443"
"MINEIROS";"NULO";"2116"
"MOIPORÁ";"BRANCO";"31"
"MOIPORÁ";"FERNANDO HADDAD";"478"
"MOIPORÁ";"JAIR BOLSONARO";"831"
"MOIPORÁ";"NULO";"63"
"MONTE ALEGRE DE GOIÁS";"BRANCO";"32"
"MONTE ALEGRE DE GOIÁS";"FERNANDO HADDAD";"2402"
"MONTE ALEGRE DE GOIÁS";"JAIR BOLSONARO";"993"
"MONTE ALEGRE DE GOIÁS";"NULO";"188"
"MONTES CLAROS DE GOIÁS";"BRANCO";"47"
"MONTES CLAROS DE GOIÁS";"FERNANDO HADDAD";"1922"
"MONTES CLAROS DE GOIÁS";"JAIR BOLSONARO";"2756"
"MONTES CLAROS DE GOIÁS";"NULO";"192"
"MONTIVIDIU";"BRANCO";"91"
"MONTIVIDIU";"FERNANDO HADDAD";"1898"
"MONTIVIDIU";"JAIR BOLSONARO";"4496"
"MONTIVIDIU";"NULO";"370"
"MONTIVIDIU DO NORTE";"BRANCO";"28"
"MONTIVIDIU DO NORTE";"FERNANDO HADDAD";"1272"
"MONTIVIDIU DO NORTE";"JAIR BOLSONARO";"991"
"MONTIVIDIU DO NORTE";"NULO";"93"
"MORRINHOS";"BRANCO";"439"
"MORRINHOS";"FERNANDO HADDAD";"8178"
"MORRINHOS";"JAIR BOLSONARO";"16158"
"MORRINHOS";"NULO";"1519"
"MORRO AGUDO DE GOIÁS";"BRANCO";"30"
"MORRO AGUDO DE GOIÁS";"FERNANDO HADDAD";"637"
"MORRO AGUDO DE GOIÁS";"JAIR BOLSONARO";"1198"
"MORRO AGUDO DE GOIÁS";"NULO";"84"
"MOSSÂMEDES";"BRANCO";"60"
"MOSSÂMEDES";"FERNANDO HADDAD";"1696"
"MOSSÂMEDES";"JAIR BOLSONARO";"1507"
"MOSSÂMEDES";"NULO";"152"
"MOZARLÂNDIA";"BRANCO";"102"
"MOZARLÂNDIA";"FERNANDO HADDAD";"2891"
"MOZARLÂNDIA";"JAIR BOLSONARO";"4384"
"MOZARLÂNDIA";"NULO";"350"
"MUNDO NOVO";"BRANCO";"43"
"MUNDO NOVO";"FERNANDO HADDAD";"1615"
"MUNDO NOVO";"JAIR BOLSONARO";"1591"
"MUNDO NOVO";"NULO";"130"
"MUTUNÓPOLIS";"BRANCO";"31"
"MUTUNÓPOLIS";"FERNANDO HADDAD";"998"
"MUTUNÓPOLIS";"JAIR BOLSONARO";"1347"
"MUTUNÓPOLIS";"NULO";"111"
"NAZÁRIO";"BRANCO";"75"
"NAZÁRIO";"FERNANDO HADDAD";"1664"
"NAZÁRIO";"JAIR BOLSONARO";"3228"
"NAZÁRIO";"NULO";"290"
"NERÓPOLIS";"BRANCO";"237"
"NERÓPOLIS";"FERNANDO HADDAD";"5233"
"NERÓPOLIS";"JAIR BOLSONARO";"9868"
"NERÓPOLIS";"NULO";"1009"
"NIQUELÂNDIA";"BRANCO";"299"
"NIQUELÂNDIA";"FERNANDO HADDAD";"8189"
"NIQUELÂNDIA";"JAIR BOLSONARO";"9865"
"NIQUELÂNDIA";"NULO";"1383"
"NOVA AMÉRICA";"BRANCO";"21"
"NOVA AMÉRICA";"FERNANDO HADDAD";"520"
"NOVA AMÉRICA";"JAIR BOLSONARO";"1048"
"NOVA AMÉRICA";"NULO";"92"
"NOVA AURORA";"BRANCO";"24"
"NOVA AURORA";"FERNANDO HADDAD";"678"
"NOVA AURORA";"JAIR BOLSONARO";"709"
"NOVA AURORA";"NULO";"139"
"NOVA CRIXÁS";"BRANCO";"59"
"NOVA CRIXÁS";"FERNANDO HADDAD";"3206"
"NOVA CRIXÁS";"JAIR BOLSONARO";"2586"
"NOVA CRIXÁS";"NULO";"198"
"NOVA GLÓRIA";"BRANCO";"63"
"NOVA GLÓRIA";"FERNANDO HADDAD";"1957"
"NOVA GLÓRIA";"JAIR BOLSONARO";"2607"
"NOVA GLÓRIA";"NULO";"377"
"NOVA IGUAÇU DE GOIÁS";"BRANCO";"22"
"NOVA IGUAÇU DE GOIÁS";"FERNANDO HADDAD";"808"
"NOVA IGUAÇU DE GOIÁS";"JAIR BOLSONARO";"1097"
"NOVA IGUAÇU DE GOIÁS";"NULO";"77"
"NOVA ROMA";"BRANCO";"28"
"NOVA ROMA";"FERNANDO HADDAD";"1159"
"NOVA ROMA";"JAIR BOLSONARO";"549"
"NOVA ROMA";"NULO";"99"
"NOVA VENEZA";"BRANCO";"74"
"NOVA VENEZA";"FERNANDO HADDAD";"2085"
"NOVA VENEZA";"JAIR BOLSONARO";"3297"
"NOVA VENEZA";"NULO";"288"
"NOVO BRASIL";"BRANCO";"41"
"NOVO BRASIL";"FERNANDO HADDAD";"965"
"NOVO BRASIL";"JAIR BOLSONARO";"1339"
"NOVO BRASIL";"NULO";"122"
"NOVO GAMA";"BRANCO";"762"
"NOVO GAMA";"FERNANDO HADDAD";"11971"
"NOVO GAMA";"JAIR BOLSONARO";"20034"
"NOVO GAMA";"NULO";"1672"
"NOVO PLANALTO";"BRANCO";"36"
"NOVO PLANALTO";"FERNANDO HADDAD";"1268"
"NOVO PLANALTO";"JAIR BOLSONARO";"1079"
"NOVO PLANALTO";"NULO";"110"
"ORIZONA";"BRANCO";"213"
"ORIZONA";"FERNANDO HADDAD";"2934"
"ORIZONA";"JAIR BOLSONARO";"5494"
"ORIZONA";"NULO";"664"
"OURO VERDE DE GOIÁS";"BRANCO";"46"
"OURO VERDE DE GOIÁS";"FERNANDO HADDAD";"758"
"OURO VERDE DE GOIÁS";"JAIR BOLSONARO";"1765"
"OURO VERDE DE GOIÁS";"NULO";"183"
"OUVIDOR";"BRANCO";"68"
"OUVIDOR";"FERNANDO HADDAD";"2497"
"OUVIDOR";"JAIR BOLSONARO";"2937"
"OUVIDOR";"NULO";"384"
"PADRE BERNARDO";"BRANCO";"239"
"PADRE BERNARDO";"FERNANDO HADDAD";"5051"
"PADRE BERNARDO";"JAIR BOLSONARO";"7591"
"PADRE BERNARDO";"NULO";"645"
"PALESTINA DE GOIÁS";"BRANCO";"21"
"PALESTINA DE GOIÁS";"FERNANDO HADDAD";"932"
"PALESTINA DE GOIÁS";"JAIR BOLSONARO";"1193"
"PALESTINA DE GOIÁS";"NULO";"94"
"PALMEIRAS DE GOIÁS";"BRANCO";"217"
"PALMEIRAS DE GOIÁS";"FERNANDO HADDAD";"4454"
"PALMEIRAS DE GOIÁS";"JAIR BOLSONARO";"9745"
"PALMEIRAS DE GOIÁS";"NULO";"911"
"PALMELO";"BRANCO";"18"
"PALMELO";"FERNANDO HADDAD";"533"
"PALMELO";"JAIR BOLSONARO";"957"
"PALMELO";"NULO";"120"
"PALMINÓPOLIS";"BRANCO";"30"
"PALMINÓPOLIS";"FERNANDO HADDAD";"812"
"PALMINÓPOLIS";"JAIR BOLSONARO";"1944"
"PALMINÓPOLIS";"NULO";"127"
"PANAMÁ";"BRANCO";"46"
"PANAMÁ";"FERNANDO HADDAD";"712"
"PANAMÁ";"JAIR BOLSONARO";"928"
"PANAMÁ";"NULO";"99"
"PARANAIGUARA";"BRANCO";"66"
"PARANAIGUARA";"FERNANDO HADDAD";"2638"
"PARANAIGUARA";"JAIR BOLSONARO";"2424"
"PARANAIGUARA";"NULO";"381"
"PARAÚNA";"BRANCO";"68"
"PARAÚNA";"FERNANDO HADDAD";"2252"
"PARAÚNA";"JAIR BOLSONARO";"3701"
"PARAÚNA";"NULO";"354"
"PEROLÂNDIA";"BRANCO";"17"
"PEROLÂNDIA";"FERNANDO HADDAD";"995"
"PEROLÂNDIA";"JAIR BOLSONARO";"950"
"PEROLÂNDIA";"NULO";"97"
"PETROLINA DE GOIÁS";"BRANCO";"85"
"PETROLINA DE GOIÁS";"FERNANDO HADDAD";"1540"
"PETROLINA DE GOIÁS";"JAIR BOLSONARO";"3748"
"PETROLINA DE GOIÁS";"NULO";"291"
"PILAR DE GOIÁS";"BRANCO";"30"
"PILAR DE GOIÁS";"FERNANDO HADDAD";"1027"
"PILAR DE GOIÁS";"JAIR BOLSONARO";"946"
"PILAR DE GOIÁS";"NULO";"90"
"PIRACANJUBA";"BRANCO";"201"
"PIRACANJUBA";"FERNANDO HADDAD";"4833"
"PIRACANJUBA";"JAIR BOLSONARO";"8475"
"PIRACANJUBA";"NULO";"702"
"PIRANHAS";"BRANCO";"64"
"PIRANHAS";"FERNANDO HADDAD";"3133"
"PIRANHAS";"JAIR BOLSONARO";"3363"
"PIRANHAS";"NULO";"385"
"PIRENÓPOLIS";"BRANCO";"239"
"PIRENÓPOLIS";"FERNANDO HADDAD";"5235"
"PIRENÓPOLIS";"JAIR BOLSONARO";"8368"
"PIRENÓPOLIS";"NULO";"912"
"PIRES DO RIO";"BRANCO";"282"
"PIRES DO RIO";"FERNANDO HADDAD";"4136"
"PIRES DO RIO";"JAIR BOLSONARO";"10771"
"PIRES DO RIO";"NULO";"1133"
"PLANALTINA";"BRANCO";"1231"
"PLANALTINA";"FERNANDO HADDAD";"16631"
"PLANALTINA";"JAIR BOLSONARO";"22659"
"PLANALTINA";"NULO";"3921"
"PONTALINA";"BRANCO";"189"
"PONTALINA";"FERNANDO HADDAD";"3646"
"PONTALINA";"JAIR BOLSONARO";"6222"
"PONTALINA";"NULO";"668"
"PORANGATU";"BRANCO";"323"
"PORANGATU";"FERNANDO HADDAD";"9612"
"PORANGATU";"JAIR BOLSONARO";"11934"
"PORANGATU";"NULO";"903"
"PORTEIRÃO";"BRANCO";"33"
"PORTEIRÃO";"FERNANDO HADDAD";"922"
"PORTEIRÃO";"JAIR BOLSONARO";"1070"
"PORTEIRÃO";"NULO";"113"
"PORTELÂNDIA";"BRANCO";"45"
"PORTELÂNDIA";"FERNANDO HADDAD";"1131"
"PORTELÂNDIA";"JAIR BOLSONARO";"1050"
"PORTELÂNDIA";"NULO";"218"
"POSSE";"BRANCO";"255"
"POSSE";"FERNANDO HADDAD";"8402"
"POSSE";"JAIR BOLSONARO";"8222"
"POSSE";"NULO";"886"
"PROFESSOR JAMIL";"BRANCO";"24"
"PROFESSOR JAMIL";"FERNANDO HADDAD";"948"
"PROFESSOR JAMIL";"JAIR BOLSONARO";"1054"
"PROFESSOR JAMIL";"NULO";"86"
"QUIRINÓPOLIS";"BRANCO";"475"
"QUIRINÓPOLIS";"FERNANDO HADDAD";"9923"
"QUIRINÓPOLIS";"JAIR BOLSONARO";"13693"
"QUIRINÓPOLIS";"NULO";"1704"
"RIALMA";"BRANCO";"98"
"RIALMA";"FERNANDO HADDAD";"1757"
"RIALMA";"JAIR BOLSONARO";"4457"
"RIALMA";"NULO";"297"
"RIANÁPOLIS";"BRANCO";"42"
"RIANÁPOLIS";"FERNANDO HADDAD";"746"
"RIANÁPOLIS";"JAIR BOLSONARO";"1887"
"RIANÁPOLIS";"NULO";"168"
"RIO QUENTE";"BRANCO";"39"
"RIO QUENTE";"FERNANDO HADDAD";"773"
"RIO QUENTE";"JAIR BOLSONARO";"1627"
"RIO QUENTE";"NULO";"131"
"RIO VERDE";"BRANCO";"1941"
"RIO VERDE";"FERNANDO HADDAD";"31363"
"RIO VERDE";"JAIR BOLSONARO";"64085"
"RIO VERDE";"NULO";"5416"
"RUBIATABA";"BRANCO";"159"
"RUBIATABA";"FERNANDO HADDAD";"2868"
"RUBIATABA";"JAIR BOLSONARO";"7982"
"RUBIATABA";"NULO";"696"
"SANCLERLÂNDIA";"BRANCO";"62"
"SANCLERLÂNDIA";"FERNANDO HADDAD";"1852"
"SANCLERLÂNDIA";"JAIR BOLSONARO";"3023"
"SANCLERLÂNDIA";"NULO";"312"
"SANTA BÁRBARA DE GOIÁS";"BRANCO";"62"
"SANTA BÁRBARA DE GOIÁS";"FERNANDO HADDAD";"1411"
"SANTA BÁRBARA DE GOIÁS";"JAIR BOLSONARO";"2439"
"SANTA BÁRBARA DE GOIÁS";"NULO";"163"
"SANTA CRUZ DE GOIÁS";"BRANCO";"29"
"SANTA CRUZ DE GOIÁS";"FERNANDO HADDAD";"742"
"SANTA CRUZ DE GOIÁS";"JAIR BOLSONARO";"1123"
"SANTA CRUZ DE GOIÁS";"NULO";"100"
"SANTA FÉ DE GOIÁS";"BRANCO";"24"
"SANTA FÉ DE GOIÁS";"FERNANDO HADDAD";"1130"
"SANTA FÉ DE GOIÁS";"JAIR BOLSONARO";"1311"
"SANTA FÉ DE GOIÁS";"NULO";"115"
"SANTA HELENA DE GOIÁS";"BRANCO";"440"
"SANTA HELENA DE GOIÁS";"FERNANDO HADDAD";"8692"
"SANTA HELENA DE GOIÁS";"JAIR BOLSONARO";"12118"
"SANTA HELENA DE GOIÁS";"NULO";"1535"
"SANTA ISABEL";"BRANCO";"25"
"SANTA ISABEL";"FERNANDO HADDAD";"906"
"SANTA ISABEL";"JAIR BOLSONARO";"1533"
"SANTA ISABEL";"NULO";"116"
"SANTA RITA DO ARAGUAIA";"BRANCO";"39"
"SANTA RITA DO ARAGUAIA";"FERNANDO HADDAD";"1260"
"SANTA RITA DO ARAGUAIA";"JAIR BOLSONARO";"1636"
"SANTA RITA DO ARAGUAIA";"NULO";"159"
"SANTA RITA DO NOVO DESTINO";"BRANCO";"35"
"SANTA RITA DO NOVO DESTINO";"FERNANDO HADDAD";"932"
"SANTA RITA DO NOVO DESTINO";"JAIR BOLSONARO";"1000"
"SANTA RITA DO NOVO DESTINO";"NULO";"76"
"SANTA ROSA DE GOIÁS";"BRANCO";"43"
"SANTA ROSA DE GOIÁS";"FERNANDO HADDAD";"828"
"SANTA ROSA DE GOIÁS";"JAIR BOLSONARO";"1249"
"SANTA ROSA DE GOIÁS";"NULO";"153"
"SANTA TEREZA DE GOIÁS";"BRANCO";"50"
"SANTA TEREZA DE GOIÁS";"FERNANDO HADDAD";"934"
"SANTA TEREZA DE GOIÁS";"JAIR BOLSONARO";"1084"
"SANTA TEREZA DE GOIÁS";"NULO";"111"
"SANTA TEREZINHA DE GOIÁS";"BRANCO";"72"
"SANTA TEREZINHA DE GOIÁS";"FERNANDO HADDAD";"2972"
"SANTA TEREZINHA DE GOIÁS";"JAIR BOLSONARO";"2230"
"SANTA TEREZINHA DE GOIÁS";"NULO";"232"
"SANTO ANTÔNIO DA BARRA";"BRANCO";"27"
"SANTO ANTÔNIO DA BARRA";"FERNANDO HADDAD";"1508"
"SANTO ANTÔNIO DA BARRA";"JAIR BOLSONARO";"1294"
"SANTO ANTÔNIO DA BARRA";"NULO";"112"
"SANTO ANTÔNIO DE GOIÁS";"BRANCO";"61"
"SANTO ANTÔNIO DE GOIÁS";"FERNANDO HADDAD";"1433"
"SANTO ANTÔNIO DE GOIÁS";"JAIR BOLSONARO";"2422"
"SANTO ANTÔNIO DE GOIÁS";"NULO";"215"
"SANTO ANTÔNIO DO DESCOBERTO";"BRANCO";"764"
"SANTO ANTÔNIO DO DESCOBERTO";"FERNANDO HADDAD";"10306"
"SANTO ANTÔNIO DO DESCOBERTO";"JAIR BOLSONARO";"17921"
"SANTO ANTÔNIO DO DESCOBERTO";"NULO";"1693"
"SENADOR CANEDO";"BRANCO";"1007"
"SENADOR CANEDO";"FERNANDO HADDAD";"19197"
"SENADOR CANEDO";"JAIR BOLSONARO";"31951"
"SENADOR CANEDO";"NULO";"2956"
"SERRANÓPOLIS";"BRANCO";"72"
"SERRANÓPOLIS";"FERNANDO HADDAD";"1813"
"SERRANÓPOLIS";"JAIR BOLSONARO";"2142"
"SERRANÓPOLIS";"NULO";"357"
"SILVÂNIA";"BRANCO";"242"
"SILVÂNIA";"FERNANDO HADDAD";"4049"
"SILVÂNIA";"JAIR BOLSONARO";"7116"
"SILVÂNIA";"NULO";"608"
"SIMOLÂNDIA";"BRANCO";"61"
"SIMOLÂNDIA";"FERNANDO HADDAD";"2092"
"SIMOLÂNDIA";"JAIR BOLSONARO";"1505"
"SIMOLÂNDIA";"NULO";"212"
"SÃO DOMINGOS";"BRANCO";"73"
"SÃO DOMINGOS";"FERNANDO HADDAD";"2792"
"SÃO DOMINGOS";"JAIR BOLSONARO";"1672"
"SÃO DOMINGOS";"NULO";"195"
"SÃO FRANCISCO DE GOIÁS";"BRANCO";"58"
"SÃO FRANCISCO DE GOIÁS";"FERNANDO HADDAD";"1036"
"SÃO FRANCISCO DE GOIÁS";"JAIR BOLSONARO";"2146"
"SÃO FRANCISCO DE GOIÁS";"NULO";"254"
"SÃO JOÃO D'ALIANÇA";"BRANCO";"65"
"SÃO JOÃO D'ALIANÇA";"FERNANDO HADDAD";"2407"
"SÃO JOÃO D'ALIANÇA";"JAIR BOLSONARO";"2015"
"SÃO JOÃO D'ALIANÇA";"NULO";"327"
"SÃO JOÃO DA PARAÚNA";"BRANCO";"22"
"SÃO JOÃO DA PARAÚNA";"FERNANDO HADDAD";"431"
"SÃO JOÃO DA PARAÚNA";"JAIR BOLSONARO";"908"
"SÃO JOÃO DA PARAÚNA";"NULO";"72"
"SÃO LUIZ DO NORTE";"BRANCO";"45"
"SÃO LUIZ DO NORTE";"FERNANDO HADDAD";"1432"
"SÃO LUIZ DO NORTE";"JAIR BOLSONARO";"1339"
"SÃO LUIZ DO NORTE";"NULO";"181"
"SÃO LUÍS DE MONTES BELOS";"BRANCO";"266"
"SÃO LUÍS DE MONTES BELOS";"FERNANDO HADDAD";"3838"
"SÃO LUÍS DE MONTES BELOS";"JAIR BOLSONARO";"13093"
"SÃO LUÍS DE MONTES BELOS";"NULO";"939"
"SÃO MIGUEL DO ARAGUAIA";"BRANCO";"143"
"SÃO MIGUEL DO ARAGUAIA";"FERNANDO HADDAD";"5022"
"SÃO MIGUEL DO ARAGUAIA";"JAIR BOLSONARO";"7009"
"SÃO MIGUEL DO ARAGUAIA";"NULO";"587"
"SÃO MIGUEL DO PASSA QUATRO";"BRANCO";"30"
"SÃO MIGUEL DO PASSA QUATRO";"FERNANDO HADDAD";"1082"
"SÃO MIGUEL DO PASSA QUATRO";"JAIR BOLSONARO";"1441"
"SÃO MIGUEL DO PASSA QUATRO";"NULO";"135"
"SÃO PATRÍCIO";"BRANCO";"19"
"SÃO PATRÍCIO";"FERNANDO HADDAD";"492"
"SÃO PATRÍCIO";"JAIR BOLSONARO";"1087"
"SÃO PATRÍCIO";"NULO";"90"
"SÃO SIMÃO";"BRANCO";"109"
"SÃO SIMÃO";"FERNANDO HADDAD";"5336"
"SÃO SIMÃO";"JAIR BOLSONARO";"4395"
"SÃO SIMÃO";"NULO";"608"
"SÍTIO D'ABADIA";"BRANCO";"18"
"SÍTIO D'ABADIA";"FERNANDO HADDAD";"1034"
"SÍTIO D'ABADIA";"JAIR BOLSONARO";"607"
"SÍTIO D'ABADIA";"NULO";"100"
"TAQUARAL DE GOIÁS";"BRANCO";"39"
"TAQUARAL DE GOIÁS";"FERNANDO HADDAD";"1102"
"TAQUARAL DE GOIÁS";"JAIR BOLSONARO";"1759"
"TAQUARAL DE GOIÁS";"NULO";"261"
"TERESINA DE GOIÁS";"BRANCO";"22"
"TERESINA DE GOIÁS";"FERNANDO HADDAD";"1085"
"TERESINA DE GOIÁS";"JAIR BOLSONARO";"461"
"TERESINA DE GOIÁS";"NULO";"68"
"TEREZÓPOLIS DE GOIÁS";"BRANCO";"61"
"TEREZÓPOLIS DE GOIÁS";"FERNANDO HADDAD";"1630"
"TEREZÓPOLIS DE GOIÁS";"JAIR BOLSONARO";"2735"
"TEREZÓPOLIS DE GOIÁS";"NULO";"232"
"TRINDADE";"BRANCO";"1092"
"TRINDADE";"FERNANDO HADDAD";"19604"
"TRINDADE";"JAIR BOLSONARO";"39180"
"TRINDADE";"NULO";"3036"
"TROMBAS";"BRANCO";"17"
"TROMBAS";"FERNANDO HADDAD";"987"
"TROMBAS";"JAIR BOLSONARO";"905"
"TROMBAS";"NULO";"100"
"TRÊS RANCHOS";"BRANCO";"35"
"TRÊS RANCHOS";"FERNANDO HADDAD";"1182"
"TRÊS RANCHOS";"JAIR BOLSONARO";"1183"
"TRÊS RANCHOS";"NULO";"160"
"TURVELÂNDIA";"BRANCO";"33"
"TURVELÂNDIA";"FERNANDO HADDAD";"1655"
"TURVELÂNDIA";"JAIR BOLSONARO";"1458"
"TURVELÂNDIA";"NULO";"197"
"TURVÂNIA";"BRANCO";"45"
"TURVÂNIA";"FERNANDO HADDAD";"992"
"TURVÂNIA";"JAIR BOLSONARO";"2237"
"TURVÂNIA";"NULO";"104"
"UIRAPURU";"BRANCO";"22"
"UIRAPURU";"FERNANDO HADDAD";"996"
"UIRAPURU";"JAIR BOLSONARO";"659"
"UIRAPURU";"NULO";"69"
"URUANA";"BRANCO";"110"
"URUANA";"FERNANDO HADDAD";"2704"
"URUANA";"JAIR BOLSONARO";"4321"
"URUANA";"NULO";"459"
"URUAÇU";"BRANCO";"368"
"URUAÇU";"FERNANDO HADDAD";"7855"
"URUAÇU";"JAIR BOLSONARO";"11467"
"URUAÇU";"NULO";"1116"
"URUTAÍ";"BRANCO";"34"
"URUTAÍ";"FERNANDO HADDAD";"887"
"URUTAÍ";"JAIR BOLSONARO";"1193"
"URUTAÍ";"NULO";"154"
"VALPARAÍSO DE GOIÁS";"BRANCO";"1356"
"VALPARAÍSO DE GOIÁS";"FERNANDO HADDAD";"20509"
"VALPARAÍSO DE GOIÁS";"JAIR BOLSONARO";"38332"
"VALPARAÍSO DE GOIÁS";"NULO";"2857"
"VARJÃO";"BRANCO";"39"
"VARJÃO";"FERNANDO HADDAD";"744"
"VARJÃO";"JAIR BOLSONARO";"1696"
"VARJÃO";"NULO";"137"
"VIANÓPOLIS";"BRANCO";"133"
"VIANÓPOLIS";"FERNANDO HADDAD";"2167"
"VIANÓPOLIS";"JAIR BOLSONARO";"5515"
"VIANÓPOLIS";"NULO";"385"
"VICENTINÓPOLIS";"BRANCO";"53"
"VICENTINÓPOLIS";"FERNANDO HADDAD";"1808"
"VICENTINÓPOLIS";"JAIR BOLSONARO";"2428"
"VICENTINÓPOLIS";"NULO";"296"
"VILA BOA";"BRANCO";"33"
"VILA BOA";"FERNANDO HADDAD";"1631"
"VILA BOA";"JAIR BOLSONARO";"721"
"VILA BOA";"NULO";"107"
"VILA PROPÍCIO";"BRANCO";"67"
"VILA PROPÍCIO";"FERNANDO HADDAD";"1608"
"VILA PROPÍCIO";"JAIR BOLSONARO";"1575"
"VILA PROPÍCIO";"NULO";"173"
"ÁGUA FRIA DE GOIÁS";"BRANCO";"59"
"ÁGUA FRIA DE GOIÁS";"FERNANDO HADDAD";"1025"
"ÁGUA FRIA DE GOIÁS";"JAIR BOLSONARO";"1868"
"ÁGUA FRIA DE GOIÁS";"NULO";"144"
"ÁGUA LIMPA";"BRANCO";"26"
"ÁGUA LIMPA";"FERNANDO HADDAD";"580"
"ÁGUA LIMPA";"JAIR BOLSONARO";"859"
"ÁGUA LIMPA";"NULO";"101"
"ÁGUAS LINDAS DE GOIÁS";"BRANCO";"1673"
"ÁGUAS LINDAS DE GOIÁS";"FERNANDO HADDAD";"27817"
"ÁGUAS LINDAS DE GOIÁS";"JAIR BOLSONARO";"38057"
"ÁGUAS LINDAS DE GOIÁS";"NULO";"3201"
