"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ARACOIABA";"JAIR BOLSONARO";"3529"
"ARACOIABA";"NULO";"664"
"ARARENDÁ";"BRANCO";"87"
"ARARENDÁ";"FERNANDO HADDAD";"4720"
"ARARENDÁ";"JAIR BOLSONARO";"1332"
"ARARENDÁ";"NULO";"237"
"ARARIPE";"BRANCO";"82"
"ARARIPE";"FERNANDO HADDAD";"10887"
"ARARIPE";"JAIR BOLSONARO";"1026"
"ARARIPE";"NULO";"452"
"ARATUBA";"BRANCO";"142"
"ARATUBA";"FERNANDO HADDAD";"6409"
"ARATUBA";"JAIR BOLSONARO";"1427"
"ARATUBA";"NULO";"434"
"ARNEIROZ";"BRANCO";"32"
"ARNEIROZ";"FERNANDO HADDAD";"3742"
"ARNEIROZ";"JAIR BOLSONARO";"659"
"ARNEIROZ";"NULO";"199"
"ASSARÉ";"BRANCO";"128"
"ASSARÉ";"FERNANDO HADDAD";"11387"
"ASSARÉ";"JAIR BOLSONARO";"1584"
"ASSARÉ";"NULO";"589"
"AURORA";"BRANCO";"193"
"AURORA";"FERNANDO HADDAD";"12526"
"AURORA";"JAIR BOLSONARO";"2110"
"AURORA";"NULO";"652"
"BAIXIO";"BRANCO";"29"
"BAIXIO";"FERNANDO HADDAD";"3487"
"BAIXIO";"JAIR BOLSONARO";"419"
"BAIXIO";"NULO";"120"
"BANABUIÚ";"BRANCO";"79"
"BANABUIÚ";"FERNANDO HADDAD";"8841"
"BANABUIÚ";"JAIR BOLSONARO";"1376"
"BANABUIÚ";"NULO";"362"
"BARBALHA";"BRANCO";"507"
"BARBALHA";"FERNANDO HADDAD";"25379"
"BARBALHA";"JAIR BOLSONARO";"8953"
"BARBALHA";"NULO";"1860"
"BARREIRA";"BRANCO";"251"
"BARREIRA";"FERNANDO HADDAD";"9374"
"BARREIRA";"JAIR BOLSONARO";"3413"
"BARREIRA";"NULO";"928"
"BARRO";"BRANCO";"127"
"BARRO";"FERNANDO HADDAD";"10421"
"BARRO";"JAIR BOLSONARO";"1391"
"BARRO";"NULO";"419"
"BARROQUINHA";"BRANCO";"123"
"BARROQUINHA";"FERNANDO HADDAD";"8284"
"BARROQUINHA";"JAIR BOLSONARO";"1216"
"BARROQUINHA";"NULO";"362"
"BATURITÉ";"BRANCO";"286"
"BATURITÉ";"FERNANDO HADDAD";"15675"
"BATURITÉ";"JAIR BOLSONARO";"3707"
"BATURITÉ";"NULO";"818"
"BEBERIBE";"BRANCO";"489"
"BEBERIBE";"FERNANDO HADDAD";"22228"
"BEBERIBE";"JAIR BOLSONARO";"7113"
"BEBERIBE";"NULO";"2298"
"BELA CRUZ";"BRANCO";"244"
"BELA CRUZ";"FERNANDO HADDAD";"11141"
"BELA CRUZ";"JAIR BOLSONARO";"3113"
"BELA CRUZ";"NULO";"1066"
"BOA VIAGEM";"BRANCO";"288"
"BOA VIAGEM";"FERNANDO HADDAD";"25403"
"BOA VIAGEM";"JAIR BOLSONARO";"2900"
"BOA VIAGEM";"NULO";"1247"
"BREJO SANTO";"BRANCO";"221"
"BREJO SANTO";"FERNANDO HADDAD";"21561"
"BREJO SANTO";"JAIR BOLSONARO";"4703"
"BREJO SANTO";"NULO";"981"
"CAMOCIM";"BRANCO";"522"
"CAMOCIM";"FERNANDO HADDAD";"25255"
"CAMOCIM";"JAIR BOLSONARO";"8274"
"CAMOCIM";"NULO";"1599"
"CAMPOS SALES";"BRANCO";"138"
"CAMPOS SALES";"FERNANDO HADDAD";"12132"
"CAMPOS SALES";"JAIR BOLSONARO";"1878"
"CAMPOS SALES";"NULO";"586"
"CANINDÉ";"BRANCO";"567"
"CANINDÉ";"FERNANDO HADDAD";"34530"
"CANINDÉ";"JAIR BOLSONARO";"6907"
"CANINDÉ";"NULO";"1640"
"CAPISTRANO";"BRANCO";"168"
"CAPISTRANO";"FERNANDO HADDAD";"9534"
"CAPISTRANO";"JAIR BOLSONARO";"1681"
"CAPISTRANO";"NULO";"380"
"CARIDADE";"BRANCO";"145"
"CARIDADE";"FERNANDO HADDAD";"9796"
"CARIDADE";"JAIR BOLSONARO";"1698"
"CARIDADE";"NULO";"384"
"CARIRIAÇU";"BRANCO";"171"
"CARIRIAÇU";"FERNANDO HADDAD";"13592"
"CARIRIAÇU";"JAIR BOLSONARO";"3142"
"CARIRIAÇU";"NULO";"864"
"CARIRÉ";"BRANCO";"206"
"CARIRÉ";"FERNANDO HADDAD";"7414"
"CARIRÉ";"JAIR BOLSONARO";"2865"
"CARIRÉ";"NULO";"705"
"CARIÚS";"BRANCO";"138"
"CARIÚS";"FERNANDO HADDAD";"9428"
"CARIÚS";"JAIR BOLSONARO";"1601"
"CARIÚS";"NULO";"453"
"CARNAUBAL";"BRANCO";"159"
"CARNAUBAL";"FERNANDO HADDAD";"6827"
"CARNAUBAL";"JAIR BOLSONARO";"2176"
"CARNAUBAL";"NULO";"757"
"CASCAVEL";"BRANCO";"685"
"CASCAVEL";"FERNANDO HADDAD";"28742"
"CASCAVEL";"JAIR BOLSONARO";"11211"
"CASCAVEL";"NULO";"3030"
"CATARINA";"BRANCO";"52"
"CATARINA";"FERNANDO HADDAD";"4691"
"CATARINA";"JAIR BOLSONARO";"780"
"CATARINA";"NULO";"196"
"CATUNDA";"BRANCO";"65"
"CATUNDA";"FERNANDO HADDAD";"5242"
"CATUNDA";"JAIR BOLSONARO";"744"
"CATUNDA";"NULO";"207"
"CAUCAIA";"BRANCO";"2733"
"CAUCAIA";"FERNANDO HADDAD";"107263"
"CAUCAIA";"JAIR BOLSONARO";"62133"
"CAUCAIA";"NULO";"12329"
"CEDRO";"BRANCO";"138"
"CEDRO";"FERNANDO HADDAD";"12605"
"CEDRO";"JAIR BOLSONARO";"2066"
"CEDRO";"NULO";"676"
"CHAVAL";"BRANCO";"102"
"CHAVAL";"FERNANDO HADDAD";"6756"
"CHAVAL";"JAIR BOLSONARO";"1016"
"CHAVAL";"NULO";"237"
"CHOROZINHO";"BRANCO";"227"
"CHOROZINHO";"FERNANDO HADDAD";"9598"
"CHOROZINHO";"JAIR BOLSONARO";"2879"
"CHOROZINHO";"NULO";"836"
"CHORÓ";"BRANCO";"89"
"CHORÓ";"FERNANDO HADDAD";"6714"
"CHORÓ";"JAIR BOLSONARO";"938"
"CHORÓ";"NULO";"263"
"COREAÚ";"BRANCO";"236"
"COREAÚ";"FERNANDO HADDAD";"10974"
"COREAÚ";"JAIR BOLSONARO";"2559"
"COREAÚ";"NULO";"653"
"CRATEÚS";"BRANCO";"465"
"CRATEÚS";"FERNANDO HADDAD";"32592"
"CRATEÚS";"JAIR BOLSONARO";"8323"
"CRATEÚS";"NULO";"1979"
"CRATO";"BRANCO";"706"
"CRATO";"FERNANDO HADDAD";"59204"
"CRATO";"JAIR BOLSONARO";"10784"
"CRATO";"NULO";"2569"
"CROATÁ";"BRANCO";"164"
"CROATÁ";"FERNANDO HADDAD";"8377"
"CROATÁ";"JAIR BOLSONARO";"1577"
"CROATÁ";"NULO";"865"
"CRUZ";"BRANCO";"198"
"CRUZ";"FERNANDO HADDAD";"9882"
"CRUZ";"JAIR BOLSONARO";"4293"
"CRUZ";"NULO";"1053"
"DEPUTADO IRAPUAN PINHEIRO";"BRANCO";"64"
"DEPUTADO IRAPUAN PINHEIRO";"FERNANDO HADDAD";"4638"
"DEPUTADO IRAPUAN PINHEIRO";"JAIR BOLSONARO";"448"
"DEPUTADO IRAPUAN PINHEIRO";"NULO";"240"
"ERERÊ";"BRANCO";"50"
"ERERÊ";"FERNANDO HADDAD";"3094"
"ERERÊ";"JAIR BOLSONARO";"506"
"ERERÊ";"NULO";"159"
"EUSÉBIO";"BRANCO";"551"
"EUSÉBIO";"FERNANDO HADDAD";"19575"
"EUSÉBIO";"JAIR BOLSONARO";"12560"
"EUSÉBIO";"NULO";"1925"
"FARIAS BRITO";"BRANCO";"169"
"FARIAS BRITO";"FERNANDO HADDAD";"10416"
"FARIAS BRITO";"JAIR BOLSONARO";"1552"
"FARIAS BRITO";"NULO";"568"
"FORQUILHA";"BRANCO";"301"
"FORQUILHA";"FERNANDO HADDAD";"9447"
"FORQUILHA";"JAIR BOLSONARO";"3871"
"FORQUILHA";"NULO";"979"
"FORTALEZA";"BRANCO";"26251"
"FORTALEZA";"FERNANDO HADDAD";"739265"
"FORTALEZA";"JAIR BOLSONARO";"590033"
"FORTALEZA";"NULO";"93176"
"FORTIM";"BRANCO";"118"
"FORTIM";"FERNANDO HADDAD";"6831"
"FORTIM";"JAIR BOLSONARO";"2708"
"FORTIM";"NULO";"538"
"FRECHEIRINHA";"BRANCO";"153"
"FRECHEIRINHA";"FERNANDO HADDAD";"6818"
"FRECHEIRINHA";"JAIR BOLSONARO";"1980"
"FRECHEIRINHA";"NULO";"594"
"GENERAL SAMPAIO";"BRANCO";"89"
"GENERAL SAMPAIO";"FERNANDO HADDAD";"4308"
"GENERAL SAMPAIO";"JAIR BOLSONARO";"836"
"GENERAL SAMPAIO";"NULO";"207"
"GRANJA";"BRANCO";"356"
"GRANJA";"FERNANDO HADDAD";"27406"
"GRANJA";"JAIR BOLSONARO";"3557"
"GRANJA";"NULO";"1470"
"GRANJEIRO";"BRANCO";"26"
"GRANJEIRO";"FERNANDO HADDAD";"3375"
"GRANJEIRO";"JAIR BOLSONARO";"430"
"GRANJEIRO";"NULO";"109"
"GRAÇA";"BRANCO";"113"
"GRAÇA";"FERNANDO HADDAD";"7600"
"GRAÇA";"JAIR BOLSONARO";"905"
"GRAÇA";"NULO";"343"
"GROAÍRAS";"BRANCO";"189"
"GROAÍRAS";"FERNANDO HADDAD";"4265"
"GROAÍRAS";"JAIR BOLSONARO";"1972"
"GROAÍRAS";"NULO";"503"
"GUAIÚBA";"BRANCO";"183"
"GUAIÚBA";"FERNANDO HADDAD";"11614"
"GUAIÚBA";"JAIR BOLSONARO";"3022"
"GUAIÚBA";"NULO";"628"
"GUARACIABA DO NORTE";"BRANCO";"369"
"GUARACIABA DO NORTE";"FERNANDO HADDAD";"17067"
"GUARACIABA DO NORTE";"JAIR BOLSONARO";"5182"
"GUARACIABA DO NORTE";"NULO";"1607"
"GUARAMIRANGA";"BRANCO";"41"
"GUARAMIRANGA";"FERNANDO HADDAD";"3479"
"GUARAMIRANGA";"JAIR BOLSONARO";"628"
"GUARAMIRANGA";"NULO";"156"
"HIDROLÂNDIA";"BRANCO";"117"
"HIDROLÂNDIA";"FERNANDO HADDAD";"8618"
"HIDROLÂNDIA";"JAIR BOLSONARO";"2278"
"HIDROLÂNDIA";"NULO";"585"
"HORIZONTE";"BRANCO";"722"
"HORIZONTE";"FERNANDO HADDAD";"26643"
"HORIZONTE";"JAIR BOLSONARO";"13407"
"HORIZONTE";"NULO";"3360"
"IBARETAMA";"BRANCO";"100"
"IBARETAMA";"FERNANDO HADDAD";"7174"
"IBARETAMA";"JAIR BOLSONARO";"1245"
"IBARETAMA";"NULO";"306"
"IBIAPINA";"BRANCO";"221"
"IBIAPINA";"FERNANDO HADDAD";"9176"
"IBIAPINA";"JAIR BOLSONARO";"2992"
"IBIAPINA";"NULO";"980"
"IBICUITINGA";"BRANCO";"107"
"IBICUITINGA";"FERNANDO HADDAD";"6823"
"IBICUITINGA";"JAIR BOLSONARO";"1484"
"IBICUITINGA";"NULO";"417"
"ICAPUÍ";"BRANCO";"235"
"ICAPUÍ";"FERNANDO HADDAD";"8792"
"ICAPUÍ";"JAIR BOLSONARO";"3230"
"ICAPUÍ";"NULO";"641"
"ICÓ";"BRANCO";"348"
"ICÓ";"FERNANDO HADDAD";"29416"
"ICÓ";"JAIR BOLSONARO";"5862"
"ICÓ";"NULO";"1400"
"IGUATU";"BRANCO";"624"
"IGUATU";"FERNANDO HADDAD";"42462"
"IGUATU";"JAIR BOLSONARO";"8806"
"IGUATU";"NULO";"1949"
"INDEPENDÊNCIA";"BRANCO";"176"
"INDEPENDÊNCIA";"FERNANDO HADDAD";"11782"
"INDEPENDÊNCIA";"JAIR BOLSONARO";"2639"
"INDEPENDÊNCIA";"NULO";"574"
"IPAPORANGA";"BRANCO";"83"
"IPAPORANGA";"FERNANDO HADDAD";"5121"
"IPAPORANGA";"JAIR BOLSONARO";"1415"
"IPAPORANGA";"NULO";"287"
"IPAUMIRIM";"BRANCO";"77"
"IPAUMIRIM";"FERNANDO HADDAD";"5964"
"IPAUMIRIM";"JAIR BOLSONARO";"819"
"IPAUMIRIM";"NULO";"316"
"IPU";"BRANCO";"289"
"IPU";"FERNANDO HADDAD";"18089"
"IPU";"JAIR BOLSONARO";"4171"
"IPU";"NULO";"1036"
"IPUEIRAS";"BRANCO";"327"
"IPUEIRAS";"FERNANDO HADDAD";"15504"
"IPUEIRAS";"JAIR BOLSONARO";"4150"
"IPUEIRAS";"NULO";"1039"
"IRACEMA";"BRANCO";"71"
"IRACEMA";"FERNANDO HADDAD";"6923"
"IRACEMA";"JAIR BOLSONARO";"1232"
"IRACEMA";"NULO";"263"
"IRAUÇUBA";"BRANCO";"164"
"IRAUÇUBA";"FERNANDO HADDAD";"10821"
"IRAUÇUBA";"JAIR BOLSONARO";"1878"
"IRAUÇUBA";"NULO";"577"
"ITAITINGA";"BRANCO";"346"
"ITAITINGA";"FERNANDO HADDAD";"14614"
"ITAITINGA";"JAIR BOLSONARO";"6493"
"ITAITINGA";"NULO";"1408"
"ITAIÇABA";"BRANCO";"61"
"ITAIÇABA";"FERNANDO HADDAD";"3848"
"ITAIÇABA";"JAIR BOLSONARO";"1209"
"ITAIÇABA";"NULO";"284"
"ITAPAJÉ";"BRANCO";"461"
"ITAPAJÉ";"FERNANDO HADDAD";"20248"
"ITAPAJÉ";"JAIR BOLSONARO";"8117"
"ITAPAJÉ";"NULO";"1524"
"ITAPIPOCA";"BRANCO";"824"
"ITAPIPOCA";"FERNANDO HADDAD";"54153"
"ITAPIPOCA";"JAIR BOLSONARO";"12622"
"ITAPIPOCA";"NULO";"3082"
"ITAPIÚNA";"BRANCO";"158"
"ITAPIÚNA";"FERNANDO HADDAD";"9161"
"ITAPIÚNA";"JAIR BOLSONARO";"1821"
"ITAPIÚNA";"NULO";"446"
"ITAREMA";"BRANCO";"343"
"ITAREMA";"FERNANDO HADDAD";"16100"
"ITAREMA";"JAIR BOLSONARO";"5086"
"ITAREMA";"NULO";"1244"
"ITATIRA";"BRANCO";"104"
"ITATIRA";"FERNANDO HADDAD";"11040"
"ITATIRA";"JAIR BOLSONARO";"1654"
"ITATIRA";"NULO";"398"
"JAGUARETAMA";"BRANCO";"111"
"JAGUARETAMA";"FERNANDO HADDAD";"8993"
"JAGUARETAMA";"JAIR BOLSONARO";"1294"
"JAGUARETAMA";"NULO";"438"
"JAGUARIBARA";"BRANCO";"51"
"JAGUARIBARA";"FERNANDO HADDAD";"4871"
"JAGUARIBARA";"JAIR BOLSONARO";"868"
"JAGUARIBARA";"NULO";"298"
"JAGUARIBE";"BRANCO";"204"
"JAGUARIBE";"FERNANDO HADDAD";"17204"
"JAGUARIBE";"JAIR BOLSONARO";"3553"
"JAGUARIBE";"NULO";"953"
"JAGUARUANA";"BRANCO";"581"
"JAGUARUANA";"FERNANDO HADDAD";"14425"
"JAGUARUANA";"JAIR BOLSONARO";"5117"
"JAGUARUANA";"NULO";"1618"
"JARDIM";"BRANCO";"162"
"JARDIM";"FERNANDO HADDAD";"12855"
"JARDIM";"JAIR BOLSONARO";"2047"
"JARDIM";"NULO";"773"
"JATI";"BRANCO";"44"
"JATI";"FERNANDO HADDAD";"4325"
"JATI";"JAIR BOLSONARO";"583"
"JATI";"NULO";"273"
"JIJOCA DE JERICOACOARA";"BRANCO";"144"
"JIJOCA DE JERICOACOARA";"FERNANDO HADDAD";"8073"
"JIJOCA DE JERICOACOARA";"JAIR BOLSONARO";"2631"
"JIJOCA DE JERICOACOARA";"NULO";"641"
"JUAZEIRO DO NORTE";"BRANCO";"1967"
"JUAZEIRO DO NORTE";"FERNANDO HADDAD";"101288"
"JUAZEIRO DO NORTE";"JAIR BOLSONARO";"31793"
"JUAZEIRO DO NORTE";"NULO";"7156"
"JUCÁS";"BRANCO";"222"
"JUCÁS";"FERNANDO HADDAD";"10933"
"JUCÁS";"JAIR BOLSONARO";"2503"
"JUCÁS";"NULO";"715"
"LAVRAS DA MANGABEIRA";"BRANCO";"160"
"LAVRAS DA MANGABEIRA";"FERNANDO HADDAD";"14370"
"LAVRAS DA MANGABEIRA";"JAIR BOLSONARO";"2237"
"LAVRAS DA MANGABEIRA";"NULO";"690"
"LIMOEIRO DO NORTE";"BRANCO";"443"
"LIMOEIRO DO NORTE";"FERNANDO HADDAD";"26481"
"LIMOEIRO DO NORTE";"JAIR BOLSONARO";"7081"
"LIMOEIRO DO NORTE";"NULO";"2008"
"MADALENA";"BRANCO";"90"
"MADALENA";"FERNANDO HADDAD";"8536"
"MADALENA";"JAIR BOLSONARO";"1200"
"MADALENA";"NULO";"328"
"MARACANAÚ";"BRANCO";"1995"
"MARACANAÚ";"FERNANDO HADDAD";"74823"
"MARACANAÚ";"JAIR BOLSONARO";"48472"
"MARACANAÚ";"NULO";"8694"
"MARANGUAPE";"BRANCO";"890"
"MARANGUAPE";"FERNANDO HADDAD";"40475"
"MARANGUAPE";"JAIR BOLSONARO";"18147"
"MARANGUAPE";"NULO";"3567"
"MARCO";"BRANCO";"346"
"MARCO";"FERNANDO HADDAD";"9221"
"MARCO";"JAIR BOLSONARO";"6175"
"MARCO";"NULO";"1132"
"MARTINÓPOLE";"BRANCO";"87"
"MARTINÓPOLE";"FERNANDO HADDAD";"6177"
"MARTINÓPOLE";"JAIR BOLSONARO";"846"
"MARTINÓPOLE";"NULO";"311"
"MASSAPÊ";"BRANCO";"497"
"MASSAPÊ";"FERNANDO HADDAD";"15280"
"MASSAPÊ";"JAIR BOLSONARO";"5460"
"MASSAPÊ";"NULO";"1548"
"MAURITI";"BRANCO";"265"
"MAURITI";"FERNANDO HADDAD";"19565"
"MAURITI";"JAIR BOLSONARO";"5458"
"MAURITI";"NULO";"1455"
"MERUOCA";"BRANCO";"294"
"MERUOCA";"FERNANDO HADDAD";"6346"
"MERUOCA";"JAIR BOLSONARO";"1928"
"MERUOCA";"NULO";"741"
"MILAGRES";"BRANCO";"143"
"MILAGRES";"FERNANDO HADDAD";"14447"
"MILAGRES";"JAIR BOLSONARO";"1782"
"MILAGRES";"NULO";"570"
"MILHÃ";"BRANCO";"52"
"MILHÃ";"FERNANDO HADDAD";"6894"
"MILHÃ";"JAIR BOLSONARO";"829"
"MILHÃ";"NULO";"302"
"MIRAÍMA";"BRANCO";"64"
"MIRAÍMA";"FERNANDO HADDAD";"7162"
"MIRAÍMA";"JAIR BOLSONARO";"820"
"MIRAÍMA";"NULO";"224"
"MISSÃO VELHA";"BRANCO";"260"
"MISSÃO VELHA";"FERNANDO HADDAD";"18181"
"MISSÃO VELHA";"JAIR BOLSONARO";"3141"
"MISSÃO VELHA";"NULO";"953"
"MOMBAÇA";"BRANCO";"305"
"MOMBAÇA";"FERNANDO HADDAD";"18968"
"MOMBAÇA";"JAIR BOLSONARO";"3283"
"MOMBAÇA";"NULO";"1047"
"MONSENHOR TABOSA";"BRANCO";"121"
"MONSENHOR TABOSA";"FERNANDO HADDAD";"8761"
"MONSENHOR TABOSA";"JAIR BOLSONARO";"1576"
"MONSENHOR TABOSA";"NULO";"424"
"MORADA NOVA";"BRANCO";"532"
"MORADA NOVA";"FERNANDO HADDAD";"29611"
"MORADA NOVA";"JAIR BOLSONARO";"8656"
"MORADA NOVA";"NULO";"2687"
"MORAÚJO";"BRANCO";"89"
"MORAÚJO";"FERNANDO HADDAD";"4244"
"MORAÚJO";"JAIR BOLSONARO";"1028"
"MORAÚJO";"NULO";"278"
"MORRINHOS";"BRANCO";"194"
"MORRINHOS";"FERNANDO HADDAD";"6766"
"MORRINHOS";"JAIR BOLSONARO";"5016"
"MORRINHOS";"NULO";"537"
"MUCAMBO";"BRANCO";"152"
"MUCAMBO";"FERNANDO HADDAD";"6787"
"MUCAMBO";"JAIR BOLSONARO";"1504"
"MUCAMBO";"NULO";"579"
"MULUNGU";"BRANCO";"79"
"MULUNGU";"FERNANDO HADDAD";"5021"
"MULUNGU";"JAIR BOLSONARO";"1050"
"MULUNGU";"NULO";"243"
"NOVA OLINDA";"BRANCO";"107"
"NOVA OLINDA";"FERNANDO HADDAD";"7890"
"NOVA OLINDA";"JAIR BOLSONARO";"1372"
"NOVA OLINDA";"NULO";"379"
"NOVA RUSSAS";"BRANCO";"227"
"NOVA RUSSAS";"FERNANDO HADDAD";"11951"
"NOVA RUSSAS";"JAIR BOLSONARO";"3936"
"NOVA RUSSAS";"NULO";"710"
"NOVO ORIENTE";"BRANCO";"195"
"NOVO ORIENTE";"FERNANDO HADDAD";"13380"
"NOVO ORIENTE";"JAIR BOLSONARO";"1813"
"NOVO ORIENTE";"NULO";"697"
"OCARA";"BRANCO";"258"
"OCARA";"FERNANDO HADDAD";"13020"
"OCARA";"JAIR BOLSONARO";"3650"
"OCARA";"NULO";"740"
"ORÓS";"BRANCO";"140"
"ORÓS";"FERNANDO HADDAD";"10598"
"ORÓS";"JAIR BOLSONARO";"1986"
"ORÓS";"NULO";"569"
"PACAJUS";"BRANCO";"745"
"PACAJUS";"FERNANDO HADDAD";"24236"
"PACAJUS";"JAIR BOLSONARO";"11715"
"PACAJUS";"NULO";"3369"
"PACATUBA";"BRANCO";"512"
"PACATUBA";"FERNANDO HADDAD";"22267"
"PACATUBA";"JAIR BOLSONARO";"12249"
"PACATUBA";"NULO";"2285"
"PACOTI";"BRANCO";"95"
"PACOTI";"FERNANDO HADDAD";"6179"
"PACOTI";"JAIR BOLSONARO";"1187"
"PACOTI";"NULO";"364"
"PACUJÁ";"BRANCO";"49"
"PACUJÁ";"FERNANDO HADDAD";"3573"
"PACUJÁ";"JAIR BOLSONARO";"499"
"PACUJÁ";"NULO";"235"
"PALHANO";"BRANCO";"107"
"PALHANO";"FERNANDO HADDAD";"4475"
"PALHANO";"JAIR BOLSONARO";"1798"
"PALHANO";"NULO";"336"
"PALMÁCIA";"BRANCO";"72"
"PALMÁCIA";"FERNANDO HADDAD";"5120"
"PALMÁCIA";"JAIR BOLSONARO";"1258"
"PALMÁCIA";"NULO";"337"
"PARACURU";"BRANCO";"369"
"PARACURU";"FERNANDO HADDAD";"16352"
"PARACURU";"JAIR BOLSONARO";"5963"
"PARACURU";"NULO";"1380"
"PARAIPABA";"BRANCO";"264"
"PARAIPABA";"FERNANDO HADDAD";"12404"
"PARAIPABA";"JAIR BOLSONARO";"5796"
"PARAIPABA";"NULO";"1230"
"PARAMBU";"BRANCO";"276"
"PARAMBU";"FERNANDO HADDAD";"12140"
"PARAMBU";"JAIR BOLSONARO";"4353"
"PARAMBU";"NULO";"1032"
"PARAMOTI";"BRANCO";"77"
"PARAMOTI";"FERNANDO HADDAD";"5691"
"PARAMOTI";"JAIR BOLSONARO";"1289"
"PARAMOTI";"NULO";"274"
"PEDRA BRANCA";"BRANCO";"245"
"PEDRA BRANCA";"FERNANDO HADDAD";"21268"
"PEDRA BRANCA";"JAIR BOLSONARO";"2474"
"PEDRA BRANCA";"NULO";"1079"
"PENAFORTE";"BRANCO";"75"
"PENAFORTE";"FERNANDO HADDAD";"5026"
"PENAFORTE";"JAIR BOLSONARO";"828"
"PENAFORTE";"NULO";"300"
"PENTECOSTE";"BRANCO";"229"
"PENTECOSTE";"FERNANDO HADDAD";"19234"
"PENTECOSTE";"JAIR BOLSONARO";"4817"
"PENTECOSTE";"NULO";"1068"
"PEREIRO";"BRANCO";"124"
"PEREIRO";"FERNANDO HADDAD";"8301"
"PEREIRO";"JAIR BOLSONARO";"1352"
"PEREIRO";"NULO";"504"
"PINDORETAMA";"BRANCO";"160"
"PINDORETAMA";"FERNANDO HADDAD";"10051"
"PINDORETAMA";"JAIR BOLSONARO";"3272"
"PINDORETAMA";"NULO";"670"
"PIQUET CARNEIRO";"BRANCO";"67"
"PIQUET CARNEIRO";"FERNANDO HADDAD";"7134"
"PIQUET CARNEIRO";"JAIR BOLSONARO";"927"
"PIQUET CARNEIRO";"NULO";"342"
"PIRES FERREIRA";"BRANCO";"55"
"PIRES FERREIRA";"FERNANDO HADDAD";"4564"
"PIRES FERREIRA";"JAIR BOLSONARO";"970"
"PIRES FERREIRA";"NULO";"222"
"PORANGA";"BRANCO";"55"
"PORANGA";"FERNANDO HADDAD";"5778"
"PORANGA";"JAIR BOLSONARO";"867"
"PORANGA";"NULO";"290"
"PORTEIRAS";"BRANCO";"71"
"PORTEIRAS";"FERNANDO HADDAD";"8829"
"PORTEIRAS";"JAIR BOLSONARO";"1047"
"PORTEIRAS";"NULO";"363"
"POTENGI";"BRANCO";"58"
"POTENGI";"FERNANDO HADDAD";"4750"
"POTENGI";"JAIR BOLSONARO";"500"
"POTENGI";"NULO";"203"
"POTIRETAMA";"BRANCO";"32"
"POTIRETAMA";"FERNANDO HADDAD";"3579"
"POTIRETAMA";"JAIR BOLSONARO";"433"
"POTIRETAMA";"NULO";"121"
"QUITERIANÓPOLIS";"BRANCO";"138"
"QUITERIANÓPOLIS";"FERNANDO HADDAD";"9349"
