"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ANAMÃ";"VERA";"2"
"ANORI";"ALVARO DIAS";"36"
"ANORI";"BRANCO";"50"
"ANORI";"CABO DACIOLO";"44"
"ANORI";"CIRO GOMES";"329"
"ANORI";"EYMAEL";"2"
"ANORI";"FERNANDO HADDAD";"3955"
"ANORI";"GERALDO ALCKMIN";"106"
"ANORI";"GUILHERME BOULOS";"11"
"ANORI";"HENRIQUE MEIRELLES";"60"
"ANORI";"JAIR BOLSONARO";"2297"
"ANORI";"JOÃO AMOÊDO";"88"
"ANORI";"JOÃO GOULART FILHO";"2"
"ANORI";"MARINA SILVA";"51"
"ANORI";"NULO";"236"
"ANORI";"VERA";"1"
"APUÍ";"ALVARO DIAS";"42"
"APUÍ";"BRANCO";"104"
"APUÍ";"CABO DACIOLO";"34"
"APUÍ";"CIRO GOMES";"362"
"APUÍ";"EYMAEL";"7"
"APUÍ";"FERNANDO HADDAD";"2839"
"APUÍ";"GERALDO ALCKMIN";"149"
"APUÍ";"GUILHERME BOULOS";"18"
"APUÍ";"HENRIQUE MEIRELLES";"60"
"APUÍ";"JAIR BOLSONARO";"3077"
"APUÍ";"JOÃO AMOÊDO";"7"
"APUÍ";"MARINA SILVA";"30"
"APUÍ";"NULO";"247"
"APUÍ";"VERA";"3"
"ATALAIA DO NORTE";"ALVARO DIAS";"4"
"ATALAIA DO NORTE";"BRANCO";"19"
"ATALAIA DO NORTE";"CABO DACIOLO";"35"
"ATALAIA DO NORTE";"CIRO GOMES";"523"
"ATALAIA DO NORTE";"EYMAEL";"4"
"ATALAIA DO NORTE";"FERNANDO HADDAD";"3794"
"ATALAIA DO NORTE";"GERALDO ALCKMIN";"66"
"ATALAIA DO NORTE";"GUILHERME BOULOS";"36"
"ATALAIA DO NORTE";"HENRIQUE MEIRELLES";"32"
"ATALAIA DO NORTE";"JAIR BOLSONARO";"725"
"ATALAIA DO NORTE";"JOÃO AMOÊDO";"1"
"ATALAIA DO NORTE";"JOÃO GOULART FILHO";"1"
"ATALAIA DO NORTE";"MARINA SILVA";"17"
"ATALAIA DO NORTE";"NULO";"160"
"AUTAZES";"ALVARO DIAS";"37"
"AUTAZES";"BRANCO";"139"
"AUTAZES";"CABO DACIOLO";"77"
"AUTAZES";"CIRO GOMES";"995"
"AUTAZES";"EYMAEL";"7"
"AUTAZES";"FERNANDO HADDAD";"12795"
"AUTAZES";"GERALDO ALCKMIN";"219"
"AUTAZES";"GUILHERME BOULOS";"36"
"AUTAZES";"HENRIQUE MEIRELLES";"140"
"AUTAZES";"JAIR BOLSONARO";"4675"
"AUTAZES";"JOÃO AMOÊDO";"52"
"AUTAZES";"MARINA SILVA";"94"
"AUTAZES";"NULO";"602"
"AUTAZES";"VERA";"4"
"BARCELOS";"ALVARO DIAS";"44"
"BARCELOS";"BRANCO";"64"
"BARCELOS";"CABO DACIOLO";"27"
"BARCELOS";"CIRO GOMES";"464"
"BARCELOS";"EYMAEL";"3"
"BARCELOS";"FERNANDO HADDAD";"3529"
"BARCELOS";"GERALDO ALCKMIN";"237"
"BARCELOS";"GUILHERME BOULOS";"58"
"BARCELOS";"HENRIQUE MEIRELLES";"90"
"BARCELOS";"JAIR BOLSONARO";"1786"
"BARCELOS";"JOÃO AMOÊDO";"32"
"BARCELOS";"JOÃO GOULART FILHO";"2"
"BARCELOS";"MARINA SILVA";"81"
"BARCELOS";"NULO";"154"
"BARREIRINHA";"ALVARO DIAS";"18"
"BARREIRINHA";"BRANCO";"59"
"BARREIRINHA";"CABO DACIOLO";"26"
"BARREIRINHA";"CIRO GOMES";"432"
"BARREIRINHA";"EYMAEL";"2"
"BARREIRINHA";"FERNANDO HADDAD";"11859"
"BARREIRINHA";"GERALDO ALCKMIN";"144"
"BARREIRINHA";"GUILHERME BOULOS";"44"
"BARREIRINHA";"HENRIQUE MEIRELLES";"58"
"BARREIRINHA";"JAIR BOLSONARO";"825"
"BARREIRINHA";"JOÃO AMOÊDO";"33"
"BARREIRINHA";"MARINA SILVA";"65"
"BARREIRINHA";"NULO";"416"
"BARREIRINHA";"VERA";"2"
"BENJAMIN CONSTANT";"ALVARO DIAS";"27"
"BENJAMIN CONSTANT";"BRANCO";"85"
"BENJAMIN CONSTANT";"CABO DACIOLO";"21"
"BENJAMIN CONSTANT";"CIRO GOMES";"668"
"BENJAMIN CONSTANT";"EYMAEL";"7"
"BENJAMIN CONSTANT";"FERNANDO HADDAD";"12306"
"BENJAMIN CONSTANT";"GERALDO ALCKMIN";"168"
"BENJAMIN CONSTANT";"GUILHERME BOULOS";"53"
"BENJAMIN CONSTANT";"HENRIQUE MEIRELLES";"100"
"BENJAMIN CONSTANT";"JAIR BOLSONARO";"1802"
"BENJAMIN CONSTANT";"JOÃO AMOÊDO";"24"
"BENJAMIN CONSTANT";"MARINA SILVA";"74"
"BENJAMIN CONSTANT";"NULO";"394"
"BENJAMIN CONSTANT";"VERA";"3"
"BERURI";"ALVARO DIAS";"23"
"BERURI";"BRANCO";"46"
"BERURI";"CABO DACIOLO";"45"
"BERURI";"CIRO GOMES";"335"
"BERURI";"EYMAEL";"10"
"BERURI";"FERNANDO HADDAD";"5964"
"BERURI";"GERALDO ALCKMIN";"181"
"BERURI";"GUILHERME BOULOS";"23"
"BERURI";"HENRIQUE MEIRELLES";"88"
"BERURI";"JAIR BOLSONARO";"1787"
"BERURI";"JOÃO AMOÊDO";"28"
"BERURI";"JOÃO GOULART FILHO";"2"
"BERURI";"MARINA SILVA";"54"
"BERURI";"NULO";"233"
"BERURI";"VERA";"14"
"BOA VISTA DO RAMOS";"ALVARO DIAS";"9"
"BOA VISTA DO RAMOS";"BRANCO";"42"
"BOA VISTA DO RAMOS";"CABO DACIOLO";"29"
"BOA VISTA DO RAMOS";"CIRO GOMES";"315"
"BOA VISTA DO RAMOS";"FERNANDO HADDAD";"6516"
"BOA VISTA DO RAMOS";"GERALDO ALCKMIN";"46"
"BOA VISTA DO RAMOS";"GUILHERME BOULOS";"25"
"BOA VISTA DO RAMOS";"HENRIQUE MEIRELLES";"24"
"BOA VISTA DO RAMOS";"JAIR BOLSONARO";"700"
"BOA VISTA DO RAMOS";"JOÃO AMOÊDO";"14"
"BOA VISTA DO RAMOS";"JOÃO GOULART FILHO";"26"
"BOA VISTA DO RAMOS";"MARINA SILVA";"43"
"BOA VISTA DO RAMOS";"NULO";"205"
"BOA VISTA DO RAMOS";"VERA";"2"
"BOCA DO ACRE";"ALVARO DIAS";"43"
"BOCA DO ACRE";"BRANCO";"219"
"BOCA DO ACRE";"CABO DACIOLO";"83"
"BOCA DO ACRE";"CIRO GOMES";"747"
"BOCA DO ACRE";"EYMAEL";"10"
"BOCA DO ACRE";"FERNANDO HADDAD";"6140"
"BOCA DO ACRE";"GERALDO ALCKMIN";"656"
"BOCA DO ACRE";"GUILHERME BOULOS";"55"
"BOCA DO ACRE";"HENRIQUE MEIRELLES";"131"
"BOCA DO ACRE";"JAIR BOLSONARO";"5801"
"BOCA DO ACRE";"JOÃO AMOÊDO";"25"
"BOCA DO ACRE";"JOÃO GOULART FILHO";"3"
"BOCA DO ACRE";"MARINA SILVA";"94"
"BOCA DO ACRE";"NULO";"749"
"BOCA DO ACRE";"VERA";"2"
"BORBA";"ALVARO DIAS";"17"
"BORBA";"BRANCO";"77"
"BORBA";"CABO DACIOLO";"51"
"BORBA";"CIRO GOMES";"486"
"BORBA";"EYMAEL";"3"
"BORBA";"FERNANDO HADDAD";"10816"
"BORBA";"GERALDO ALCKMIN";"154"
"BORBA";"GUILHERME BOULOS";"51"
"BORBA";"HENRIQUE MEIRELLES";"102"
"BORBA";"JAIR BOLSONARO";"2128"
"BORBA";"JOÃO AMOÊDO";"44"
"BORBA";"JOÃO GOULART FILHO";"1"
"BORBA";"MARINA SILVA";"86"
"BORBA";"NULO";"486"
"BORBA";"VERA";"4"
"CAAPIRANGA";"ALVARO DIAS";"10"
"CAAPIRANGA";"BRANCO";"44"
"CAAPIRANGA";"CABO DACIOLO";"55"
"CAAPIRANGA";"CIRO GOMES";"365"
"CAAPIRANGA";"EYMAEL";"2"
"CAAPIRANGA";"FERNANDO HADDAD";"3560"
"CAAPIRANGA";"GERALDO ALCKMIN";"58"
"CAAPIRANGA";"GUILHERME BOULOS";"12"
"CAAPIRANGA";"HENRIQUE MEIRELLES";"36"
"CAAPIRANGA";"JAIR BOLSONARO";"1504"
"CAAPIRANGA";"JOÃO AMOÊDO";"16"
"CAAPIRANGA";"MARINA SILVA";"32"
"CAAPIRANGA";"NULO";"204"
"CAAPIRANGA";"VERA";"1"
"CANUTAMA";"ALVARO DIAS";"5"
"CANUTAMA";"BRANCO";"46"
"CANUTAMA";"CABO DACIOLO";"25"
"CANUTAMA";"CIRO GOMES";"435"
"CANUTAMA";"EYMAEL";"4"
"CANUTAMA";"FERNANDO HADDAD";"3034"
"CANUTAMA";"GERALDO ALCKMIN";"126"
"CANUTAMA";"GUILHERME BOULOS";"21"
"CANUTAMA";"HENRIQUE MEIRELLES";"46"
"CANUTAMA";"JAIR BOLSONARO";"1578"
"CANUTAMA";"JOÃO AMOÊDO";"6"
"CANUTAMA";"MARINA SILVA";"15"
"CANUTAMA";"NULO";"270"
"CARAUARI";"ALVARO DIAS";"51"
"CARAUARI";"BRANCO";"118"
"CARAUARI";"CABO DACIOLO";"12"
"CARAUARI";"CIRO GOMES";"778"
"CARAUARI";"EYMAEL";"2"
"CARAUARI";"FERNANDO HADDAD";"8002"
"CARAUARI";"GERALDO ALCKMIN";"259"
"CARAUARI";"GUILHERME BOULOS";"27"
"CARAUARI";"HENRIQUE MEIRELLES";"139"
"CARAUARI";"JAIR BOLSONARO";"2142"
"CARAUARI";"JOÃO AMOÊDO";"6"
"CARAUARI";"MARINA SILVA";"46"
"CARAUARI";"NULO";"451"
"CARAUARI";"VERA";"8"
"CAREIRO";"ALVARO DIAS";"29"
"CAREIRO";"BRANCO";"202"
"CAREIRO";"CABO DACIOLO";"71"
"CAREIRO";"CIRO GOMES";"842"
"CAREIRO";"EYMAEL";"4"
"CAREIRO";"FERNANDO HADDAD";"9518"
"CAREIRO";"GERALDO ALCKMIN";"178"
"CAREIRO";"GUILHERME BOULOS";"71"
"CAREIRO";"HENRIQUE MEIRELLES";"148"
"CAREIRO";"JAIR BOLSONARO";"4233"
"CAREIRO";"JOÃO AMOÊDO";"31"
"CAREIRO";"MARINA SILVA";"86"
"CAREIRO";"NULO";"755"
"CAREIRO";"VERA";"4"
"CAREIRO DA VÁRZEA";"ALVARO DIAS";"36"
"CAREIRO DA VÁRZEA";"BRANCO";"147"
"CAREIRO DA VÁRZEA";"CABO DACIOLO";"89"
"CAREIRO DA VÁRZEA";"CIRO GOMES";"560"
"CAREIRO DA VÁRZEA";"EYMAEL";"11"
"CAREIRO DA VÁRZEA";"FERNANDO HADDAD";"7622"
"CAREIRO DA VÁRZEA";"GERALDO ALCKMIN";"186"
"CAREIRO DA VÁRZEA";"GUILHERME BOULOS";"41"
"CAREIRO DA VÁRZEA";"HENRIQUE MEIRELLES";"133"
"CAREIRO DA VÁRZEA";"JAIR BOLSONARO";"2870"
"CAREIRO DA VÁRZEA";"JOÃO AMOÊDO";"64"
"CAREIRO DA VÁRZEA";"MARINA SILVA";"102"
"CAREIRO DA VÁRZEA";"NULO";"412"
"CAREIRO DA VÁRZEA";"VERA";"9"
"COARI";"ALVARO DIAS";"57"
"COARI";"BRANCO";"337"
"COARI";"CABO DACIOLO";"156"
"COARI";"CIRO GOMES";"2809"
"COARI";"EYMAEL";"6"
"COARI";"FERNANDO HADDAD";"20086"
"COARI";"GERALDO ALCKMIN";"703"
"COARI";"GUILHERME BOULOS";"234"
"COARI";"HENRIQUE MEIRELLES";"317"
"COARI";"JAIR BOLSONARO";"9224"
"COARI";"JOÃO AMOÊDO";"61"
"COARI";"JOÃO GOULART FILHO";"4"
"COARI";"MARINA SILVA";"494"
"COARI";"NULO";"1111"
"COARI";"VERA";"21"
"CODAJÁS";"ALVARO DIAS";"80"
"CODAJÁS";"BRANCO";"56"
"CODAJÁS";"CABO DACIOLO";"58"
"CODAJÁS";"CIRO GOMES";"530"
"CODAJÁS";"EYMAEL";"2"
"CODAJÁS";"FERNANDO HADDAD";"5308"
"CODAJÁS";"GERALDO ALCKMIN";"144"
"CODAJÁS";"GUILHERME BOULOS";"60"
"CODAJÁS";"HENRIQUE MEIRELLES";"78"
"CODAJÁS";"JAIR BOLSONARO";"3137"
"CODAJÁS";"JOÃO AMOÊDO";"53"
"CODAJÁS";"JOÃO GOULART FILHO";"2"
"CODAJÁS";"MARINA SILVA";"39"
"CODAJÁS";"NULO";"328"
"CODAJÁS";"VERA";"4"
"EIRUNEPÉ";"ALVARO DIAS";"19"
"EIRUNEPÉ";"BRANCO";"208"
"EIRUNEPÉ";"CABO DACIOLO";"22"
"EIRUNEPÉ";"CIRO GOMES";"698"
"EIRUNEPÉ";"EYMAEL";"9"
"EIRUNEPÉ";"FERNANDO HADDAD";"7922"
"EIRUNEPÉ";"GERALDO ALCKMIN";"278"
"EIRUNEPÉ";"GUILHERME BOULOS";"30"
"EIRUNEPÉ";"HENRIQUE MEIRELLES";"111"
"EIRUNEPÉ";"JAIR BOLSONARO";"3040"
"EIRUNEPÉ";"JOÃO AMOÊDO";"10"
"EIRUNEPÉ";"JOÃO GOULART FILHO";"4"
"EIRUNEPÉ";"MARINA SILVA";"76"
"EIRUNEPÉ";"NULO";"576"
"EIRUNEPÉ";"VERA";"2"
"ENVIRA";"ALVARO DIAS";"34"
"ENVIRA";"BRANCO";"85"
"ENVIRA";"CABO DACIOLO";"9"
"ENVIRA";"CIRO GOMES";"473"
"ENVIRA";"EYMAEL";"2"
"ENVIRA";"FERNANDO HADDAD";"4197"
"ENVIRA";"GERALDO ALCKMIN";"297"
"ENVIRA";"GUILHERME BOULOS";"28"
"ENVIRA";"HENRIQUE MEIRELLES";"101"
"ENVIRA";"JAIR BOLSONARO";"1040"
"ENVIRA";"JOÃO AMOÊDO";"11"
"ENVIRA";"MARINA SILVA";"79"
"ENVIRA";"NULO";"238"
"FONTE BOA";"ALVARO DIAS";"12"
"FONTE BOA";"BRANCO";"69"
"FONTE BOA";"CABO DACIOLO";"6"
"FONTE BOA";"CIRO GOMES";"459"
"FONTE BOA";"EYMAEL";"2"
"FONTE BOA";"FERNANDO HADDAD";"7273"
"FONTE BOA";"GERALDO ALCKMIN";"215"
"FONTE BOA";"GUILHERME BOULOS";"36"
"FONTE BOA";"HENRIQUE MEIRELLES";"71"
"FONTE BOA";"JAIR BOLSONARO";"1585"
"FONTE BOA";"JOÃO AMOÊDO";"8"
"FONTE BOA";"JOÃO GOULART FILHO";"1"
"FONTE BOA";"MARINA SILVA";"16"
"FONTE BOA";"NULO";"297"
"FONTE BOA";"VERA";"4"
"GUAJARÁ";"ALVARO DIAS";"16"
"GUAJARÁ";"BRANCO";"90"
"GUAJARÁ";"CABO DACIOLO";"19"
"GUAJARÁ";"CIRO GOMES";"363"
"GUAJARÁ";"EYMAEL";"2"
"GUAJARÁ";"FERNANDO HADDAD";"2590"
"GUAJARÁ";"GERALDO ALCKMIN";"365"
"GUAJARÁ";"GUILHERME BOULOS";"12"
"GUAJARÁ";"HENRIQUE MEIRELLES";"67"
"GUAJARÁ";"JAIR BOLSONARO";"2515"
"GUAJARÁ";"JOÃO AMOÊDO";"13"
"GUAJARÁ";"JOÃO GOULART FILHO";"1"
"GUAJARÁ";"MARINA SILVA";"31"
"GUAJARÁ";"NULO";"317"
"GUAJARÁ";"VERA";"1"
"HUMAITÁ";"ALVARO DIAS";"127"
"HUMAITÁ";"BRANCO";"247"
"HUMAITÁ";"CABO DACIOLO";"120"
"HUMAITÁ";"CIRO GOMES";"1121"
"HUMAITÁ";"EYMAEL";"4"
"HUMAITÁ";"FERNANDO HADDAD";"9763"
"HUMAITÁ";"GERALDO ALCKMIN";"351"
"HUMAITÁ";"GUILHERME BOULOS";"81"
"HUMAITÁ";"HENRIQUE MEIRELLES";"166"
"HUMAITÁ";"JAIR BOLSONARO";"7093"
"HUMAITÁ";"JOÃO AMOÊDO";"189"
"HUMAITÁ";"JOÃO GOULART FILHO";"4"
"HUMAITÁ";"MARINA SILVA";"53"
"HUMAITÁ";"NULO";"795"
"HUMAITÁ";"VERA";"10"
"IPIXUNA";"ALVARO DIAS";"11"
"IPIXUNA";"BRANCO";"89"
"IPIXUNA";"CABO DACIOLO";"4"
"IPIXUNA";"CIRO GOMES";"315"
"IPIXUNA";"EYMAEL";"2"
"IPIXUNA";"FERNANDO HADDAD";"4688"
"IPIXUNA";"GERALDO ALCKMIN";"357"
"IPIXUNA";"GUILHERME BOULOS";"13"
"IPIXUNA";"HENRIQUE MEIRELLES";"50"
"IPIXUNA";"JAIR BOLSONARO";"1074"
"IPIXUNA";"JOÃO AMOÊDO";"3"
"IPIXUNA";"JOÃO GOULART FILHO";"2"
"IPIXUNA";"MARINA SILVA";"25"
"IPIXUNA";"NULO";"370"
"IPIXUNA";"VERA";"1"
"IRANDUBA";"ALVARO DIAS";"88"
"IRANDUBA";"BRANCO";"320"
"IRANDUBA";"CABO DACIOLO";"475"
"IRANDUBA";"CIRO GOMES";"1288"
"IRANDUBA";"EYMAEL";"11"
"IRANDUBA";"FERNANDO HADDAD";"13832"
"IRANDUBA";"GERALDO ALCKMIN";"299"
"IRANDUBA";"GUILHERME BOULOS";"130"
"IRANDUBA";"HENRIQUE MEIRELLES";"295"
"IRANDUBA";"JAIR BOLSONARO";"7990"
"IRANDUBA";"JOÃO AMOÊDO";"233"
"IRANDUBA";"JOÃO GOULART FILHO";"3"
"IRANDUBA";"MARINA SILVA";"323"
"IRANDUBA";"NULO";"997"
"IRANDUBA";"VERA";"9"
"ITACOATIARA";"ALVARO DIAS";"155"
"ITACOATIARA";"BRANCO";"564"
"ITACOATIARA";"CABO DACIOLO";"372"
"ITACOATIARA";"CIRO GOMES";"3148"
"ITACOATIARA";"EYMAEL";"49"
"ITACOATIARA";"FERNANDO HADDAD";"28429"
"ITACOATIARA";"GERALDO ALCKMIN";"889"
"ITACOATIARA";"GUILHERME BOULOS";"272"
"ITACOATIARA";"HENRIQUE MEIRELLES";"511"
"ITACOATIARA";"JAIR BOLSONARO";"14540"
"ITACOATIARA";"JOÃO AMOÊDO";"389"
"ITACOATIARA";"JOÃO GOULART FILHO";"8"
"ITACOATIARA";"MARINA SILVA";"496"
"ITACOATIARA";"NULO";"1460"
"ITACOATIARA";"VERA";"3"
"ITAMARATI";"ALVARO DIAS";"3"
"ITAMARATI";"BRANCO";"34"
"ITAMARATI";"CABO DACIOLO";"6"
"ITAMARATI";"CIRO GOMES";"275"
"ITAMARATI";"EYMAEL";"8"
"ITAMARATI";"FERNANDO HADDAD";"3144"
"ITAMARATI";"GERALDO ALCKMIN";"93"
"ITAMARATI";"GUILHERME BOULOS";"19"
"ITAMARATI";"HENRIQUE MEIRELLES";"60"
"ITAMARATI";"JAIR BOLSONARO";"650"
"ITAMARATI";"JOÃO AMOÊDO";"2"
"ITAMARATI";"MARINA SILVA";"22"
"ITAMARATI";"NULO";"169"
"ITAMARATI";"VERA";"2"
"ITAPIRANGA";"ALVARO DIAS";"21"
"ITAPIRANGA";"BRANCO";"38"
"ITAPIRANGA";"CABO DACIOLO";"80"
"ITAPIRANGA";"CIRO GOMES";"233"
"ITAPIRANGA";"EYMAEL";"1"
"ITAPIRANGA";"FERNANDO HADDAD";"2856"
"ITAPIRANGA";"GERALDO ALCKMIN";"76"
"ITAPIRANGA";"GUILHERME BOULOS";"17"
"ITAPIRANGA";"HENRIQUE MEIRELLES";"37"
"ITAPIRANGA";"JAIR BOLSONARO";"1912"
"ITAPIRANGA";"JOÃO AMOÊDO";"31"
"ITAPIRANGA";"MARINA SILVA";"45"
"ITAPIRANGA";"NULO";"112"
"JAPURÁ";"ALVARO DIAS";"9"
"JAPURÁ";"BRANCO";"22"
"JAPURÁ";"CABO DACIOLO";"3"
"JAPURÁ";"CIRO GOMES";"665"
"JAPURÁ";"FERNANDO HADDAD";"1391"
"JAPURÁ";"GERALDO ALCKMIN";"119"
"JAPURÁ";"GUILHERME BOULOS";"9"
"JAPURÁ";"HENRIQUE MEIRELLES";"32"
"JAPURÁ";"JAIR BOLSONARO";"553"
"JAPURÁ";"JOÃO AMOÊDO";"5"
"JAPURÁ";"MARINA SILVA";"26"
"JAPURÁ";"NULO";"48"
"JURUÁ";"ALVARO DIAS";"4"
"JURUÁ";"BRANCO";"47"
"JURUÁ";"CABO DACIOLO";"18"
"JURUÁ";"CIRO GOMES";"476"
"JURUÁ";"EYMAEL";"8"
"JURUÁ";"FERNANDO HADDAD";"2377"
"JURUÁ";"GERALDO ALCKMIN";"142"
"JURUÁ";"GUILHERME BOULOS";"11"
"JURUÁ";"HENRIQUE MEIRELLES";"50"
"JURUÁ";"JAIR BOLSONARO";"1098"
"JURUÁ";"JOÃO GOULART FILHO";"1"
"JURUÁ";"MARINA SILVA";"13"
"JURUÁ";"NULO";"187"
"JURUÁ";"VERA";"1"
"JUTAÍ";"ALVARO DIAS";"23"
"JUTAÍ";"BRANCO";"50"
"JUTAÍ";"CABO DACIOLO";"10"
"JUTAÍ";"CIRO GOMES";"486"
"JUTAÍ";"EYMAEL";"6"
"JUTAÍ";"FERNANDO HADDAD";"5558"
"JUTAÍ";"GERALDO ALCKMIN";"215"
"JUTAÍ";"GUILHERME BOULOS";"23"
"JUTAÍ";"HENRIQUE MEIRELLES";"70"
"JUTAÍ";"JAIR BOLSONARO";"1197"
"JUTAÍ";"JOÃO AMOÊDO";"8"
"JUTAÍ";"MARINA SILVA";"26"
"JUTAÍ";"NULO";"374"
"JUTAÍ";"VERA";"4"
"LÁBREA";"ALVARO DIAS";"38"
"LÁBREA";"BRANCO";"148"
"LÁBREA";"CABO DACIOLO";"103"
"LÁBREA";"CIRO GOMES";"736"
"LÁBREA";"EYMAEL";"3"
"LÁBREA";"FERNANDO HADDAD";"11051"
"LÁBREA";"GERALDO ALCKMIN";"268"
"LÁBREA";"GUILHERME BOULOS";"111"
"LÁBREA";"HENRIQUE MEIRELLES";"143"
"LÁBREA";"JAIR BOLSONARO";"3312"
"LÁBREA";"JOÃO AMOÊDO";"42"
"LÁBREA";"JOÃO GOULART FILHO";"2"
"LÁBREA";"MARINA SILVA";"45"
"LÁBREA";"NULO";"569"
"LÁBREA";"VERA";"3"
"MANACAPURU";"ALVARO DIAS";"150"
"MANACAPURU";"BRANCO";"552"
"MANACAPURU";"CABO DACIOLO";"858"
"MANACAPURU";"CIRO GOMES";"2741"
"MANACAPURU";"EYMAEL";"70"
"MANACAPURU";"FERNANDO HADDAD";"26429"
"MANACAPURU";"GERALDO ALCKMIN";"816"
"MANACAPURU";"GUILHERME BOULOS";"226"
"MANACAPURU";"HENRIQUE MEIRELLES";"544"
"MANACAPURU";"JAIR BOLSONARO";"17347"
"MANACAPURU";"JOÃO AMOÊDO";"319"
"MANACAPURU";"JOÃO GOULART FILHO";"3"
"MANACAPURU";"MARINA SILVA";"496"
"MANACAPURU";"NULO";"1965"
"MANACAPURU";"VERA";"12"
"MANAQUIRI";"ALVARO DIAS";"15"
"MANAQUIRI";"BRANCO";"87"
"MANAQUIRI";"CABO DACIOLO";"142"
"MANAQUIRI";"CIRO GOMES";"446"
"MANAQUIRI";"EYMAEL";"2"
"MANAQUIRI";"FERNANDO HADDAD";"6650"
"MANAQUIRI";"GERALDO ALCKMIN";"92"
"MANAQUIRI";"GUILHERME BOULOS";"23"
"MANAQUIRI";"HENRIQUE MEIRELLES";"70"
"MANAQUIRI";"JAIR BOLSONARO";"1822"
"MANAQUIRI";"JOÃO AMOÊDO";"40"
"MANAQUIRI";"JOÃO GOULART FILHO";"1"
"MANAQUIRI";"MARINA SILVA";"52"
"MANAQUIRI";"NULO";"360"
"MANAQUIRI";"VERA";"2"
"MANAUS";"ALVARO DIAS";"6447"
"MANAUS";"BRANCO";"21645"
"MANAUS";"CABO DACIOLO";"26289"
"MANAUS";"CIRO GOMES";"95210"
"MANAUS";"EYMAEL";"705"
"MANAUS";"FERNANDO HADDAD";"247946"
"MANAUS";"GERALDO ALCKMIN";"13854"
"MANAUS";"GUILHERME BOULOS";"7736"
"MANAUS";"HENRIQUE MEIRELLES";"16672"
"MANAUS";"JAIR BOLSONARO";"620178"
"MANAUS";"JOÃO AMOÊDO";"23295"
"MANAUS";"JOÃO GOULART FILHO";"185"
"MANAUS";"MARINA SILVA";"23148"
"MANAUS";"NULO";"50071"
"MANAUS";"VERA";"611"
"MANICORÉ";"ALVARO DIAS";"72"
"MANICORÉ";"BRANCO";"166"
"MANICORÉ";"CABO DACIOLO";"37"
"MANICORÉ";"CIRO GOMES";"1217"
"MANICORÉ";"EYMAEL";"1"
"MANICORÉ";"FERNANDO HADDAD";"11865"
"MANICORÉ";"GERALDO ALCKMIN";"622"
"MANICORÉ";"GUILHERME BOULOS";"61"
"MANICORÉ";"HENRIQUE MEIRELLES";"182"
"MANICORÉ";"JAIR BOLSONARO";"4238"
"MANICORÉ";"JOÃO AMOÊDO";"128"
"MANICORÉ";"JOÃO GOULART FILHO";"1"
"MANICORÉ";"MARINA SILVA";"115"
"MANICORÉ";"NULO";"524"
"MANICORÉ";"VERA";"6"
"MARAÃ";"ALVARO DIAS";"7"
"MARAÃ";"BRANCO";"20"
"MARAÃ";"CABO DACIOLO";"3"
"MARAÃ";"CIRO GOMES";"262"
"MARAÃ";"FERNANDO HADDAD";"4136"
"MARAÃ";"GERALDO ALCKMIN";"93"
"MARAÃ";"GUILHERME BOULOS";"13"
"MARAÃ";"HENRIQUE MEIRELLES";"51"
