"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ALEGRIA";"JOÃO AMOÊDO";"13"
"ALEGRIA";"MARINA SILVA";"7"
"ALEGRIA";"NULO";"71"
"ALMIRANTE TAMANDARÉ DO SUL";"ALVARO DIAS";"21"
"ALMIRANTE TAMANDARÉ DO SUL";"BRANCO";"33"
"ALMIRANTE TAMANDARÉ DO SUL";"CABO DACIOLO";"1"
"ALMIRANTE TAMANDARÉ DO SUL";"CIRO GOMES";"160"
"ALMIRANTE TAMANDARÉ DO SUL";"FERNANDO HADDAD";"453"
"ALMIRANTE TAMANDARÉ DO SUL";"GERALDO ALCKMIN";"67"
"ALMIRANTE TAMANDARÉ DO SUL";"GUILHERME BOULOS";"3"
"ALMIRANTE TAMANDARÉ DO SUL";"HENRIQUE MEIRELLES";"20"
"ALMIRANTE TAMANDARÉ DO SUL";"JAIR BOLSONARO";"807"
"ALMIRANTE TAMANDARÉ DO SUL";"JOÃO AMOÊDO";"31"
"ALMIRANTE TAMANDARÉ DO SUL";"MARINA SILVA";"3"
"ALMIRANTE TAMANDARÉ DO SUL";"NULO";"45"
"ALPESTRE";"ALVARO DIAS";"30"
"ALPESTRE";"BRANCO";"280"
"ALPESTRE";"CABO DACIOLO";"17"
"ALPESTRE";"CIRO GOMES";"281"
"ALPESTRE";"EYMAEL";"1"
"ALPESTRE";"FERNANDO HADDAD";"2166"
"ALPESTRE";"GERALDO ALCKMIN";"211"
"ALPESTRE";"GUILHERME BOULOS";"4"
"ALPESTRE";"HENRIQUE MEIRELLES";"210"
"ALPESTRE";"JAIR BOLSONARO";"1817"
"ALPESTRE";"JOÃO AMOÊDO";"34"
"ALPESTRE";"JOÃO GOULART FILHO";"1"
"ALPESTRE";"MARINA SILVA";"13"
"ALPESTRE";"NULO";"125"
"ALPESTRE";"VERA";"2"
"ALTO ALEGRE";"ALVARO DIAS";"6"
"ALTO ALEGRE";"BRANCO";"44"
"ALTO ALEGRE";"CABO DACIOLO";"4"
"ALTO ALEGRE";"CIRO GOMES";"311"
"ALTO ALEGRE";"FERNANDO HADDAD";"353"
"ALTO ALEGRE";"GERALDO ALCKMIN";"59"
"ALTO ALEGRE";"GUILHERME BOULOS";"3"
"ALTO ALEGRE";"HENRIQUE MEIRELLES";"25"
"ALTO ALEGRE";"JAIR BOLSONARO";"650"
"ALTO ALEGRE";"JOÃO AMOÊDO";"14"
"ALTO ALEGRE";"MARINA SILVA";"4"
"ALTO ALEGRE";"NULO";"29"
"ALTO FELIZ";"ALVARO DIAS";"16"
"ALTO FELIZ";"BRANCO";"66"
"ALTO FELIZ";"CABO DACIOLO";"10"
"ALTO FELIZ";"CIRO GOMES";"133"
"ALTO FELIZ";"EYMAEL";"1"
"ALTO FELIZ";"FERNANDO HADDAD";"262"
"ALTO FELIZ";"GERALDO ALCKMIN";"176"
"ALTO FELIZ";"GUILHERME BOULOS";"2"
"ALTO FELIZ";"HENRIQUE MEIRELLES";"120"
"ALTO FELIZ";"JAIR BOLSONARO";"1259"
"ALTO FELIZ";"JOÃO AMOÊDO";"68"
"ALTO FELIZ";"MARINA SILVA";"9"
"ALTO FELIZ";"NULO";"132"
"ALTO FELIZ";"VERA";"2"
"ALVORADA";"ALVARO DIAS";"519"
"ALVORADA";"BRANCO";"5806"
"ALVORADA";"CABO DACIOLO";"995"
"ALVORADA";"CIRO GOMES";"11874"
"ALVORADA";"EYMAEL";"18"
"ALVORADA";"FERNANDO HADDAD";"21495"
"ALVORADA";"GERALDO ALCKMIN";"5546"
"ALVORADA";"GUILHERME BOULOS";"869"
"ALVORADA";"HENRIQUE MEIRELLES";"3154"
"ALVORADA";"JAIR BOLSONARO";"48276"
"ALVORADA";"JOÃO AMOÊDO";"1824"
"ALVORADA";"JOÃO GOULART FILHO";"66"
"ALVORADA";"MARINA SILVA";"1364"
"ALVORADA";"NULO";"4968"
"ALVORADA";"VERA";"81"
"AMARAL FERRADOR";"ALVARO DIAS";"19"
"AMARAL FERRADOR";"BRANCO";"213"
"AMARAL FERRADOR";"CABO DACIOLO";"9"
"AMARAL FERRADOR";"CIRO GOMES";"456"
"AMARAL FERRADOR";"EYMAEL";"7"
"AMARAL FERRADOR";"FERNANDO HADDAD";"1253"
"AMARAL FERRADOR";"GERALDO ALCKMIN";"246"
"AMARAL FERRADOR";"GUILHERME BOULOS";"4"
"AMARAL FERRADOR";"HENRIQUE MEIRELLES";"60"
"AMARAL FERRADOR";"JAIR BOLSONARO";"1419"
"AMARAL FERRADOR";"JOÃO AMOÊDO";"15"
"AMARAL FERRADOR";"MARINA SILVA";"3"
"AMARAL FERRADOR";"NULO";"135"
"AMARAL FERRADOR";"VERA";"1"
"AMETISTA DO SUL";"ALVARO DIAS";"16"
"AMETISTA DO SUL";"BRANCO";"165"
"AMETISTA DO SUL";"CABO DACIOLO";"9"
"AMETISTA DO SUL";"CIRO GOMES";"488"
"AMETISTA DO SUL";"EYMAEL";"1"
"AMETISTA DO SUL";"FERNANDO HADDAD";"1579"
"AMETISTA DO SUL";"GERALDO ALCKMIN";"197"
"AMETISTA DO SUL";"GUILHERME BOULOS";"11"
"AMETISTA DO SUL";"HENRIQUE MEIRELLES";"64"
"AMETISTA DO SUL";"JAIR BOLSONARO";"1825"
"AMETISTA DO SUL";"JOÃO AMOÊDO";"44"
"AMETISTA DO SUL";"JOÃO GOULART FILHO";"1"
"AMETISTA DO SUL";"MARINA SILVA";"4"
"AMETISTA DO SUL";"NULO";"161"
"AMETISTA DO SUL";"VERA";"2"
"ANDRÉ DA ROCHA";"ALVARO DIAS";"12"
"ANDRÉ DA ROCHA";"BRANCO";"33"
"ANDRÉ DA ROCHA";"CIRO GOMES";"39"
"ANDRÉ DA ROCHA";"FERNANDO HADDAD";"179"
"ANDRÉ DA ROCHA";"GERALDO ALCKMIN";"129"
"ANDRÉ DA ROCHA";"GUILHERME BOULOS";"2"
"ANDRÉ DA ROCHA";"HENRIQUE MEIRELLES";"43"
"ANDRÉ DA ROCHA";"JAIR BOLSONARO";"557"
"ANDRÉ DA ROCHA";"JOÃO AMOÊDO";"14"
"ANDRÉ DA ROCHA";"MARINA SILVA";"8"
"ANDRÉ DA ROCHA";"NULO";"16"
"ANTA GORDA";"ALVARO DIAS";"36"
"ANTA GORDA";"BRANCO";"200"
"ANTA GORDA";"CABO DACIOLO";"3"
"ANTA GORDA";"CIRO GOMES";"205"
"ANTA GORDA";"FERNANDO HADDAD";"352"
"ANTA GORDA";"GERALDO ALCKMIN";"229"
"ANTA GORDA";"GUILHERME BOULOS";"12"
"ANTA GORDA";"HENRIQUE MEIRELLES";"160"
"ANTA GORDA";"JAIR BOLSONARO";"2774"
"ANTA GORDA";"JOÃO AMOÊDO";"55"
"ANTA GORDA";"MARINA SILVA";"9"
"ANTA GORDA";"NULO";"159"
"ANTA GORDA";"VERA";"3"
"ANTÔNIO PRADO";"ALVARO DIAS";"43"
"ANTÔNIO PRADO";"BRANCO";"199"
"ANTÔNIO PRADO";"CABO DACIOLO";"15"
"ANTÔNIO PRADO";"CIRO GOMES";"393"
"ANTÔNIO PRADO";"FERNANDO HADDAD";"893"
"ANTÔNIO PRADO";"GERALDO ALCKMIN";"373"
"ANTÔNIO PRADO";"GUILHERME BOULOS";"28"
"ANTÔNIO PRADO";"HENRIQUE MEIRELLES";"205"
"ANTÔNIO PRADO";"JAIR BOLSONARO";"6249"
"ANTÔNIO PRADO";"JOÃO AMOÊDO";"319"
"ANTÔNIO PRADO";"MARINA SILVA";"31"
"ANTÔNIO PRADO";"NULO";"267"
"ANTÔNIO PRADO";"VERA";"4"
"ARAMBARÉ";"ALVARO DIAS";"5"
"ARAMBARÉ";"BRANCO";"70"
"ARAMBARÉ";"CABO DACIOLO";"7"
"ARAMBARÉ";"CIRO GOMES";"292"
"ARAMBARÉ";"FERNANDO HADDAD";"591"
"ARAMBARÉ";"GERALDO ALCKMIN";"196"
"ARAMBARÉ";"GUILHERME BOULOS";"4"
"ARAMBARÉ";"HENRIQUE MEIRELLES";"76"
"ARAMBARÉ";"JAIR BOLSONARO";"1282"
"ARAMBARÉ";"JOÃO AMOÊDO";"28"
"ARAMBARÉ";"JOÃO GOULART FILHO";"2"
"ARAMBARÉ";"MARINA SILVA";"10"
"ARAMBARÉ";"NULO";"79"
"ARAMBARÉ";"VERA";"2"
"ARARICÁ";"ALVARO DIAS";"13"
"ARARICÁ";"BRANCO";"126"
"ARARICÁ";"CABO DACIOLO";"7"
"ARARICÁ";"CIRO GOMES";"203"
"ARARICÁ";"FERNANDO HADDAD";"924"
"ARARICÁ";"GERALDO ALCKMIN";"182"
"ARARICÁ";"GUILHERME BOULOS";"10"
"ARARICÁ";"HENRIQUE MEIRELLES";"89"
"ARARICÁ";"JAIR BOLSONARO";"2445"
"ARARICÁ";"JOÃO AMOÊDO";"114"
"ARARICÁ";"MARINA SILVA";"18"
"ARARICÁ";"NULO";"137"
"ARARICÁ";"VERA";"1"
"ARATIBA";"ALVARO DIAS";"54"
"ARATIBA";"BRANCO";"140"
"ARATIBA";"CABO DACIOLO";"2"
"ARATIBA";"CIRO GOMES";"254"
"ARATIBA";"EYMAEL";"3"
"ARATIBA";"FERNANDO HADDAD";"1849"
"ARATIBA";"GERALDO ALCKMIN";"209"
"ARATIBA";"GUILHERME BOULOS";"5"
"ARATIBA";"HENRIQUE MEIRELLES";"52"
"ARATIBA";"JAIR BOLSONARO";"2457"
"ARATIBA";"JOÃO AMOÊDO";"149"
"ARATIBA";"JOÃO GOULART FILHO";"4"
"ARATIBA";"MARINA SILVA";"4"
"ARATIBA";"NULO";"142"
"ARATIBA";"VERA";"3"
"ARROIO DO MEIO";"ALVARO DIAS";"82"
"ARROIO DO MEIO";"BRANCO";"398"
"ARROIO DO MEIO";"CABO DACIOLO";"45"
"ARROIO DO MEIO";"CIRO GOMES";"970"
"ARROIO DO MEIO";"EYMAEL";"3"
"ARROIO DO MEIO";"FERNANDO HADDAD";"2297"
"ARROIO DO MEIO";"GERALDO ALCKMIN";"736"
"ARROIO DO MEIO";"GUILHERME BOULOS";"52"
"ARROIO DO MEIO";"HENRIQUE MEIRELLES";"327"
"ARROIO DO MEIO";"JAIR BOLSONARO";"8255"
"ARROIO DO MEIO";"JOÃO AMOÊDO";"519"
"ARROIO DO MEIO";"JOÃO GOULART FILHO";"10"
"ARROIO DO MEIO";"MARINA SILVA";"45"
"ARROIO DO MEIO";"NULO";"479"
"ARROIO DO MEIO";"VERA";"3"
"ARROIO DO PADRE";"ALVARO DIAS";"10"
"ARROIO DO PADRE";"BRANCO";"47"
"ARROIO DO PADRE";"CABO DACIOLO";"8"
"ARROIO DO PADRE";"CIRO GOMES";"117"
"ARROIO DO PADRE";"FERNANDO HADDAD";"255"
"ARROIO DO PADRE";"GERALDO ALCKMIN";"226"
"ARROIO DO PADRE";"GUILHERME BOULOS";"8"
"ARROIO DO PADRE";"HENRIQUE MEIRELLES";"35"
"ARROIO DO PADRE";"JAIR BOLSONARO";"1640"
"ARROIO DO PADRE";"JOÃO AMOÊDO";"19"
"ARROIO DO PADRE";"JOÃO GOULART FILHO";"1"
"ARROIO DO PADRE";"MARINA SILVA";"5"
"ARROIO DO PADRE";"NULO";"44"
"ARROIO DO SAL";"ALVARO DIAS";"24"
"ARROIO DO SAL";"BRANCO";"134"
"ARROIO DO SAL";"CABO DACIOLO";"22"
"ARROIO DO SAL";"CIRO GOMES";"572"
"ARROIO DO SAL";"EYMAEL";"1"
"ARROIO DO SAL";"FERNANDO HADDAD";"774"
"ARROIO DO SAL";"GERALDO ALCKMIN";"261"
"ARROIO DO SAL";"GUILHERME BOULOS";"23"
"ARROIO DO SAL";"HENRIQUE MEIRELLES";"121"
"ARROIO DO SAL";"JAIR BOLSONARO";"3187"
"ARROIO DO SAL";"JOÃO AMOÊDO";"233"
"ARROIO DO SAL";"MARINA SILVA";"20"
"ARROIO DO SAL";"NULO";"192"
"ARROIO DO SAL";"VERA";"1"
"ARROIO DO TIGRE";"ALVARO DIAS";"40"
"ARROIO DO TIGRE";"BRANCO";"349"
"ARROIO DO TIGRE";"CABO DACIOLO";"12"
"ARROIO DO TIGRE";"CIRO GOMES";"582"
"ARROIO DO TIGRE";"EYMAEL";"2"
"ARROIO DO TIGRE";"FERNANDO HADDAD";"2525"
"ARROIO DO TIGRE";"GERALDO ALCKMIN";"470"
"ARROIO DO TIGRE";"GUILHERME BOULOS";"14"
"ARROIO DO TIGRE";"HENRIQUE MEIRELLES";"212"
"ARROIO DO TIGRE";"JAIR BOLSONARO";"4034"
"ARROIO DO TIGRE";"JOÃO AMOÊDO";"103"
"ARROIO DO TIGRE";"JOÃO GOULART FILHO";"1"
"ARROIO DO TIGRE";"MARINA SILVA";"14"
"ARROIO DO TIGRE";"NULO";"263"
"ARROIO DO TIGRE";"VERA";"7"
"ARROIO DOS RATOS";"ALVARO DIAS";"34"
"ARROIO DOS RATOS";"BRANCO";"476"
"ARROIO DOS RATOS";"CABO DACIOLO";"51"
"ARROIO DOS RATOS";"CIRO GOMES";"957"
"ARROIO DOS RATOS";"EYMAEL";"8"
"ARROIO DOS RATOS";"FERNANDO HADDAD";"2251"
"ARROIO DOS RATOS";"GERALDO ALCKMIN";"488"
"ARROIO DOS RATOS";"GUILHERME BOULOS";"32"
"ARROIO DOS RATOS";"HENRIQUE MEIRELLES";"179"
"ARROIO DOS RATOS";"JAIR BOLSONARO";"3267"
"ARROIO DOS RATOS";"JOÃO AMOÊDO";"153"
"ARROIO DOS RATOS";"JOÃO GOULART FILHO";"5"
"ARROIO DOS RATOS";"MARINA SILVA";"87"
"ARROIO DOS RATOS";"NULO";"357"
"ARROIO DOS RATOS";"VERA";"4"
"ARROIO GRANDE";"ALVARO DIAS";"76"
"ARROIO GRANDE";"BRANCO";"526"
"ARROIO GRANDE";"CABO DACIOLO";"46"
"ARROIO GRANDE";"CIRO GOMES";"1794"
"ARROIO GRANDE";"EYMAEL";"2"
"ARROIO GRANDE";"FERNANDO HADDAD";"3910"
"ARROIO GRANDE";"GERALDO ALCKMIN";"828"
"ARROIO GRANDE";"GUILHERME BOULOS";"83"
"ARROIO GRANDE";"HENRIQUE MEIRELLES";"104"
"ARROIO GRANDE";"JAIR BOLSONARO";"4010"
"ARROIO GRANDE";"JOÃO AMOÊDO";"199"
"ARROIO GRANDE";"JOÃO GOULART FILHO";"1"
"ARROIO GRANDE";"MARINA SILVA";"74"
"ARROIO GRANDE";"NULO";"475"
"ARROIO GRANDE";"VERA";"2"
"ARVOREZINHA";"ALVARO DIAS";"39"
"ARVOREZINHA";"BRANCO";"420"
"ARVOREZINHA";"CABO DACIOLO";"6"
"ARVOREZINHA";"CIRO GOMES";"663"
"ARVOREZINHA";"EYMAEL";"1"
"ARVOREZINHA";"FERNANDO HADDAD";"1396"
"ARVOREZINHA";"GERALDO ALCKMIN";"273"
"ARVOREZINHA";"GUILHERME BOULOS";"17"
"ARVOREZINHA";"HENRIQUE MEIRELLES";"93"
"ARVOREZINHA";"JAIR BOLSONARO";"4004"
"ARVOREZINHA";"JOÃO AMOÊDO";"137"
"ARVOREZINHA";"MARINA SILVA";"14"
"ARVOREZINHA";"NULO";"268"
"ARVOREZINHA";"VERA";"2"
"AUGUSTO PESTANA";"ALVARO DIAS";"39"
"AUGUSTO PESTANA";"BRANCO";"119"
"AUGUSTO PESTANA";"CABO DACIOLO";"13"
"AUGUSTO PESTANA";"CIRO GOMES";"378"
"AUGUSTO PESTANA";"FERNANDO HADDAD";"1087"
"AUGUSTO PESTANA";"GERALDO ALCKMIN";"238"
"AUGUSTO PESTANA";"GUILHERME BOULOS";"9"
"AUGUSTO PESTANA";"HENRIQUE MEIRELLES";"60"
"AUGUSTO PESTANA";"JAIR BOLSONARO";"2756"
"AUGUSTO PESTANA";"JOÃO AMOÊDO";"49"
"AUGUSTO PESTANA";"JOÃO GOULART FILHO";"4"
"AUGUSTO PESTANA";"MARINA SILVA";"6"
"AUGUSTO PESTANA";"NULO";"163"
"BAGÉ";"ALVARO DIAS";"504"
"BAGÉ";"BRANCO";"3027"
"BAGÉ";"CABO DACIOLO";"435"
"BAGÉ";"CIRO GOMES";"5982"
"BAGÉ";"EYMAEL";"22"
"BAGÉ";"FERNANDO HADDAD";"18174"
"BAGÉ";"GERALDO ALCKMIN";"5053"
"BAGÉ";"GUILHERME BOULOS";"600"
"BAGÉ";"HENRIQUE MEIRELLES";"1236"
"BAGÉ";"JAIR BOLSONARO";"31074"
"BAGÉ";"JOÃO AMOÊDO";"934"
"BAGÉ";"JOÃO GOULART FILHO";"25"
"BAGÉ";"MARINA SILVA";"719"
"BAGÉ";"NULO";"3030"
"BAGÉ";"VERA";"43"
"BALNEÁRIO PINHAL";"ALVARO DIAS";"34"
"BALNEÁRIO PINHAL";"BRANCO";"211"
"BALNEÁRIO PINHAL";"CABO DACIOLO";"29"
"BALNEÁRIO PINHAL";"CIRO GOMES";"682"
"BALNEÁRIO PINHAL";"EYMAEL";"5"
"BALNEÁRIO PINHAL";"FERNANDO HADDAD";"1173"
"BALNEÁRIO PINHAL";"GERALDO ALCKMIN";"457"
"BALNEÁRIO PINHAL";"GUILHERME BOULOS";"33"
"BALNEÁRIO PINHAL";"HENRIQUE MEIRELLES";"184"
"BALNEÁRIO PINHAL";"JAIR BOLSONARO";"3046"
"BALNEÁRIO PINHAL";"JOÃO AMOÊDO";"75"
"BALNEÁRIO PINHAL";"JOÃO GOULART FILHO";"2"
"BALNEÁRIO PINHAL";"MARINA SILVA";"71"
"BALNEÁRIO PINHAL";"NULO";"259"
"BALNEÁRIO PINHAL";"VERA";"3"
"BARRA DO GUARITA";"ALVARO DIAS";"11"
"BARRA DO GUARITA";"BRANCO";"39"
"BARRA DO GUARITA";"CABO DACIOLO";"22"
"BARRA DO GUARITA";"CIRO GOMES";"67"
"BARRA DO GUARITA";"FERNANDO HADDAD";"868"
"BARRA DO GUARITA";"GERALDO ALCKMIN";"50"
"BARRA DO GUARITA";"GUILHERME BOULOS";"4"
"BARRA DO GUARITA";"HENRIQUE MEIRELLES";"82"
"BARRA DO GUARITA";"JAIR BOLSONARO";"677"
"BARRA DO GUARITA";"JOÃO AMOÊDO";"15"
"BARRA DO GUARITA";"MARINA SILVA";"4"
"BARRA DO GUARITA";"NULO";"73"
"BARRA DO QUARAÍ";"ALVARO DIAS";"9"
"BARRA DO QUARAÍ";"BRANCO";"58"
"BARRA DO QUARAÍ";"CABO DACIOLO";"6"
"BARRA DO QUARAÍ";"CIRO GOMES";"138"
"BARRA DO QUARAÍ";"EYMAEL";"1"
"BARRA DO QUARAÍ";"FERNANDO HADDAD";"792"
"BARRA DO QUARAÍ";"GERALDO ALCKMIN";"141"
"BARRA DO QUARAÍ";"GUILHERME BOULOS";"1"
"BARRA DO QUARAÍ";"HENRIQUE MEIRELLES";"27"
"BARRA DO QUARAÍ";"JAIR BOLSONARO";"903"
"BARRA DO QUARAÍ";"JOÃO AMOÊDO";"2"
"BARRA DO QUARAÍ";"JOÃO GOULART FILHO";"1"
"BARRA DO QUARAÍ";"MARINA SILVA";"19"
"BARRA DO QUARAÍ";"NULO";"48"
"BARRA DO RIBEIRO";"ALVARO DIAS";"42"
"BARRA DO RIBEIRO";"BRANCO";"305"
"BARRA DO RIBEIRO";"CABO DACIOLO";"24"
"BARRA DO RIBEIRO";"CIRO GOMES";"668"
"BARRA DO RIBEIRO";"FERNANDO HADDAD";"1888"
"BARRA DO RIBEIRO";"GERALDO ALCKMIN";"655"
"BARRA DO RIBEIRO";"GUILHERME BOULOS";"56"
"BARRA DO RIBEIRO";"HENRIQUE MEIRELLES";"187"
"BARRA DO RIBEIRO";"JAIR BOLSONARO";"3668"
"BARRA DO RIBEIRO";"JOÃO AMOÊDO";"147"
"BARRA DO RIBEIRO";"JOÃO GOULART FILHO";"2"
"BARRA DO RIBEIRO";"MARINA SILVA";"92"
"BARRA DO RIBEIRO";"NULO";"343"
"BARRA DO RIBEIRO";"VERA";"4"
"BARRA DO RIO AZUL";"ALVARO DIAS";"12"
"BARRA DO RIO AZUL";"BRANCO";"38"
"BARRA DO RIO AZUL";"CABO DACIOLO";"5"
"BARRA DO RIO AZUL";"CIRO GOMES";"158"
"BARRA DO RIO AZUL";"FERNANDO HADDAD";"568"
"BARRA DO RIO AZUL";"GERALDO ALCKMIN";"119"
"BARRA DO RIO AZUL";"GUILHERME BOULOS";"2"
"BARRA DO RIO AZUL";"HENRIQUE MEIRELLES";"27"
"BARRA DO RIO AZUL";"JAIR BOLSONARO";"524"
"BARRA DO RIO AZUL";"JOÃO AMOÊDO";"28"
"BARRA DO RIO AZUL";"NULO";"47"
"BARRA FUNDA";"ALVARO DIAS";"25"
"BARRA FUNDA";"BRANCO";"66"
"BARRA FUNDA";"CABO DACIOLO";"4"
"BARRA FUNDA";"CIRO GOMES";"336"
"BARRA FUNDA";"FERNANDO HADDAD";"561"
"BARRA FUNDA";"GERALDO ALCKMIN";"69"
"BARRA FUNDA";"GUILHERME BOULOS";"6"
"BARRA FUNDA";"HENRIQUE MEIRELLES";"18"
"BARRA FUNDA";"JAIR BOLSONARO";"1026"
"BARRA FUNDA";"JOÃO AMOÊDO";"74"
"BARRA FUNDA";"MARINA SILVA";"10"
"BARRA FUNDA";"NULO";"55"
"BARRACÃO";"ALVARO DIAS";"23"
"BARRACÃO";"BRANCO";"188"
"BARRACÃO";"CABO DACIOLO";"10"
"BARRACÃO";"CIRO GOMES";"146"
"BARRACÃO";"FERNANDO HADDAD";"1222"
"BARRACÃO";"GERALDO ALCKMIN";"183"
"BARRACÃO";"GUILHERME BOULOS";"5"
"BARRACÃO";"HENRIQUE MEIRELLES";"104"
"BARRACÃO";"JAIR BOLSONARO";"1443"
"BARRACÃO";"JOÃO AMOÊDO";"61"
"BARRACÃO";"JOÃO GOULART FILHO";"1"
"BARRACÃO";"MARINA SILVA";"8"
"BARRACÃO";"NULO";"171"
"BARRACÃO";"VERA";"1"
"BARROS CASSAL";"ALVARO DIAS";"20"
"BARROS CASSAL";"BRANCO";"308"
"BARROS CASSAL";"CABO DACIOLO";"8"
"BARROS CASSAL";"CIRO GOMES";"393"
"BARROS CASSAL";"FERNANDO HADDAD";"2343"
"BARROS CASSAL";"GERALDO ALCKMIN";"575"
"BARROS CASSAL";"GUILHERME BOULOS";"16"
"BARROS CASSAL";"HENRIQUE MEIRELLES";"380"
"BARROS CASSAL";"JAIR BOLSONARO";"2383"
"BARROS CASSAL";"JOÃO AMOÊDO";"79"
"BARROS CASSAL";"JOÃO GOULART FILHO";"2"
"BARROS CASSAL";"MARINA SILVA";"14"
"BARROS CASSAL";"NULO";"155"
"BARÃO";"ALVARO DIAS";"23"
"BARÃO";"BRANCO";"108"
"BARÃO";"CABO DACIOLO";"2"
"BARÃO";"CIRO GOMES";"296"
"BARÃO";"EYMAEL";"2"
"BARÃO";"FERNANDO HADDAD";"607"
"BARÃO";"GERALDO ALCKMIN";"379"
"BARÃO";"GUILHERME BOULOS";"10"
"BARÃO";"HENRIQUE MEIRELLES";"114"
"BARÃO";"JAIR BOLSONARO";"2482"
"BARÃO";"JOÃO AMOÊDO";"128"
"BARÃO";"MARINA SILVA";"7"
"BARÃO";"NULO";"151"
"BARÃO";"VERA";"2"
"BARÃO DE COTEGIPE";"ALVARO DIAS";"51"
"BARÃO DE COTEGIPE";"BRANCO";"214"
"BARÃO DE COTEGIPE";"CABO DACIOLO";"21"
"BARÃO DE COTEGIPE";"CIRO GOMES";"168"
"BARÃO DE COTEGIPE";"EYMAEL";"1"
"BARÃO DE COTEGIPE";"FERNANDO HADDAD";"1259"
"BARÃO DE COTEGIPE";"GERALDO ALCKMIN";"310"
"BARÃO DE COTEGIPE";"GUILHERME BOULOS";"17"
"BARÃO DE COTEGIPE";"HENRIQUE MEIRELLES";"68"
