"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"CRUZMALTINA";"CIRO GOMES";"110"
"CRUZMALTINA";"EYMAEL";"2"
"CRUZMALTINA";"FERNANDO HADDAD";"577"
"CRUZMALTINA";"GERALDO ALCKMIN";"53"
"CRUZMALTINA";"GUILHERME BOULOS";"3"
"CRUZMALTINA";"HENRIQUE MEIRELLES";"9"
"CRUZMALTINA";"JAIR BOLSONARO";"1093"
"CRUZMALTINA";"JOÃO AMOÊDO";"23"
"CRUZMALTINA";"JOÃO GOULART FILHO";"1"
"CRUZMALTINA";"MARINA SILVA";"2"
"CRUZMALTINA";"NULO";"130"
"CURITIBA";"ALVARO DIAS";"42634"
"CURITIBA";"BRANCO";"24279"
"CURITIBA";"CABO DACIOLO";"6766"
"CURITIBA";"CIRO GOMES";"124336"
"CURITIBA";"EYMAEL";"322"
"CURITIBA";"FERNANDO HADDAD";"96916"
"CURITIBA";"GERALDO ALCKMIN";"29554"
"CURITIBA";"GUILHERME BOULOS";"5994"
"CURITIBA";"HENRIQUE MEIRELLES";"11993"
"CURITIBA";"JAIR BOLSONARO";"648996"
"CURITIBA";"JOÃO AMOÊDO";"64219"
"CURITIBA";"JOÃO GOULART FILHO";"338"
"CURITIBA";"MARINA SILVA";"11957"
"CURITIBA";"NULO";"44274"
"CURITIBA";"VERA";"535"
"CURIÚVA";"ALVARO DIAS";"532"
"CURIÚVA";"BRANCO";"307"
"CURIÚVA";"CABO DACIOLO";"39"
"CURIÚVA";"CIRO GOMES";"364"
"CURIÚVA";"EYMAEL";"2"
"CURIÚVA";"FERNANDO HADDAD";"2197"
"CURIÚVA";"GERALDO ALCKMIN";"503"
"CURIÚVA";"GUILHERME BOULOS";"36"
"CURIÚVA";"HENRIQUE MEIRELLES";"85"
"CURIÚVA";"JAIR BOLSONARO";"3474"
"CURIÚVA";"JOÃO AMOÊDO";"70"
"CURIÚVA";"JOÃO GOULART FILHO";"1"
"CURIÚVA";"MARINA SILVA";"61"
"CURIÚVA";"NULO";"603"
"CURIÚVA";"VERA";"3"
"CÂNDIDO DE ABREU";"ALVARO DIAS";"698"
"CÂNDIDO DE ABREU";"BRANCO";"302"
"CÂNDIDO DE ABREU";"CABO DACIOLO";"29"
"CÂNDIDO DE ABREU";"CIRO GOMES";"515"
"CÂNDIDO DE ABREU";"EYMAEL";"2"
"CÂNDIDO DE ABREU";"FERNANDO HADDAD";"3123"
"CÂNDIDO DE ABREU";"GERALDO ALCKMIN";"500"
"CÂNDIDO DE ABREU";"GUILHERME BOULOS";"31"
"CÂNDIDO DE ABREU";"HENRIQUE MEIRELLES";"113"
"CÂNDIDO DE ABREU";"JAIR BOLSONARO";"3521"
"CÂNDIDO DE ABREU";"JOÃO AMOÊDO";"56"
"CÂNDIDO DE ABREU";"MARINA SILVA";"25"
"CÂNDIDO DE ABREU";"NULO";"555"
"CÂNDIDO DE ABREU";"VERA";"2"
"CÉU AZUL";"ALVARO DIAS";"367"
"CÉU AZUL";"BRANCO";"100"
"CÉU AZUL";"CABO DACIOLO";"36"
"CÉU AZUL";"CIRO GOMES";"337"
"CÉU AZUL";"EYMAEL";"2"
"CÉU AZUL";"FERNANDO HADDAD";"978"
"CÉU AZUL";"GERALDO ALCKMIN";"155"
"CÉU AZUL";"GUILHERME BOULOS";"17"
"CÉU AZUL";"HENRIQUE MEIRELLES";"47"
"CÉU AZUL";"JAIR BOLSONARO";"4588"
"CÉU AZUL";"JOÃO AMOÊDO";"147"
"CÉU AZUL";"JOÃO GOULART FILHO";"1"
"CÉU AZUL";"MARINA SILVA";"15"
"CÉU AZUL";"NULO";"292"
"CÉU AZUL";"VERA";"1"
"DIAMANTE D'OESTE";"ALVARO DIAS";"190"
"DIAMANTE D'OESTE";"BRANCO";"55"
"DIAMANTE D'OESTE";"CABO DACIOLO";"22"
"DIAMANTE D'OESTE";"CIRO GOMES";"211"
"DIAMANTE D'OESTE";"EYMAEL";"1"
"DIAMANTE D'OESTE";"FERNANDO HADDAD";"1308"
"DIAMANTE D'OESTE";"GERALDO ALCKMIN";"70"
"DIAMANTE D'OESTE";"GUILHERME BOULOS";"3"
"DIAMANTE D'OESTE";"HENRIQUE MEIRELLES";"22"
"DIAMANTE D'OESTE";"JAIR BOLSONARO";"874"
"DIAMANTE D'OESTE";"JOÃO AMOÊDO";"24"
"DIAMANTE D'OESTE";"JOÃO GOULART FILHO";"10"
"DIAMANTE D'OESTE";"MARINA SILVA";"17"
"DIAMANTE D'OESTE";"NULO";"108"
"DIAMANTE D'OESTE";"VERA";"1"
"DIAMANTE DO NORTE";"ALVARO DIAS";"140"
"DIAMANTE DO NORTE";"BRANCO";"68"
"DIAMANTE DO NORTE";"CABO DACIOLO";"33"
"DIAMANTE DO NORTE";"CIRO GOMES";"138"
"DIAMANTE DO NORTE";"EYMAEL";"3"
"DIAMANTE DO NORTE";"FERNANDO HADDAD";"1019"
"DIAMANTE DO NORTE";"GERALDO ALCKMIN";"57"
"DIAMANTE DO NORTE";"GUILHERME BOULOS";"4"
"DIAMANTE DO NORTE";"HENRIQUE MEIRELLES";"35"
"DIAMANTE DO NORTE";"JAIR BOLSONARO";"1693"
"DIAMANTE DO NORTE";"JOÃO AMOÊDO";"33"
"DIAMANTE DO NORTE";"MARINA SILVA";"15"
"DIAMANTE DO NORTE";"NULO";"171"
"DIAMANTE DO NORTE";"VERA";"1"
"DIAMANTE DO SUL";"ALVARO DIAS";"177"
"DIAMANTE DO SUL";"BRANCO";"20"
"DIAMANTE DO SUL";"CABO DACIOLO";"27"
"DIAMANTE DO SUL";"CIRO GOMES";"74"
"DIAMANTE DO SUL";"FERNANDO HADDAD";"1051"
"DIAMANTE DO SUL";"GERALDO ALCKMIN";"55"
"DIAMANTE DO SUL";"GUILHERME BOULOS";"5"
"DIAMANTE DO SUL";"HENRIQUE MEIRELLES";"8"
"DIAMANTE DO SUL";"JAIR BOLSONARO";"832"
"DIAMANTE DO SUL";"JOÃO AMOÊDO";"11"
"DIAMANTE DO SUL";"MARINA SILVA";"9"
"DIAMANTE DO SUL";"NULO";"91"
"DOIS VIZINHOS";"ALVARO DIAS";"627"
"DOIS VIZINHOS";"BRANCO";"559"
"DOIS VIZINHOS";"CABO DACIOLO";"89"
"DOIS VIZINHOS";"CIRO GOMES";"1937"
"DOIS VIZINHOS";"EYMAEL";"3"
"DOIS VIZINHOS";"FERNANDO HADDAD";"8062"
"DOIS VIZINHOS";"GERALDO ALCKMIN";"703"
"DOIS VIZINHOS";"GUILHERME BOULOS";"69"
"DOIS VIZINHOS";"HENRIQUE MEIRELLES";"130"
"DOIS VIZINHOS";"JAIR BOLSONARO";"10426"
"DOIS VIZINHOS";"JOÃO AMOÊDO";"703"
"DOIS VIZINHOS";"JOÃO GOULART FILHO";"2"
"DOIS VIZINHOS";"MARINA SILVA";"73"
"DOIS VIZINHOS";"NULO";"871"
"DOIS VIZINHOS";"VERA";"6"
"DOURADINA";"ALVARO DIAS";"312"
"DOURADINA";"BRANCO";"84"
"DOURADINA";"CABO DACIOLO";"26"
"DOURADINA";"CIRO GOMES";"156"
"DOURADINA";"EYMAEL";"1"
"DOURADINA";"FERNANDO HADDAD";"1439"
"DOURADINA";"GERALDO ALCKMIN";"135"
"DOURADINA";"GUILHERME BOULOS";"8"
"DOURADINA";"HENRIQUE MEIRELLES";"39"
"DOURADINA";"JAIR BOLSONARO";"2861"
"DOURADINA";"JOÃO AMOÊDO";"195"
"DOURADINA";"JOÃO GOULART FILHO";"2"
"DOURADINA";"MARINA SILVA";"25"
"DOURADINA";"NULO";"248"
"DOURADINA";"VERA";"3"
"DOUTOR CAMARGO";"ALVARO DIAS";"238"
"DOUTOR CAMARGO";"BRANCO";"95"
"DOUTOR CAMARGO";"CABO DACIOLO";"31"
"DOUTOR CAMARGO";"CIRO GOMES";"251"
"DOUTOR CAMARGO";"FERNANDO HADDAD";"712"
"DOUTOR CAMARGO";"GERALDO ALCKMIN";"198"
"DOUTOR CAMARGO";"GUILHERME BOULOS";"10"
"DOUTOR CAMARGO";"HENRIQUE MEIRELLES";"32"
"DOUTOR CAMARGO";"JAIR BOLSONARO";"1993"
"DOUTOR CAMARGO";"JOÃO AMOÊDO";"95"
"DOUTOR CAMARGO";"JOÃO GOULART FILHO";"1"
"DOUTOR CAMARGO";"MARINA SILVA";"12"
"DOUTOR CAMARGO";"NULO";"318"
"DOUTOR ULYSSES";"ALVARO DIAS";"86"
"DOUTOR ULYSSES";"BRANCO";"110"
"DOUTOR ULYSSES";"CABO DACIOLO";"8"
"DOUTOR ULYSSES";"CIRO GOMES";"116"
"DOUTOR ULYSSES";"FERNANDO HADDAD";"1714"
"DOUTOR ULYSSES";"GERALDO ALCKMIN";"181"
"DOUTOR ULYSSES";"GUILHERME BOULOS";"4"
"DOUTOR ULYSSES";"HENRIQUE MEIRELLES";"38"
"DOUTOR ULYSSES";"JAIR BOLSONARO";"1218"
"DOUTOR ULYSSES";"JOÃO AMOÊDO";"18"
"DOUTOR ULYSSES";"JOÃO GOULART FILHO";"1"
"DOUTOR ULYSSES";"MARINA SILVA";"19"
"DOUTOR ULYSSES";"NULO";"168"
"DOUTOR ULYSSES";"VERA";"4"
"ENGENHEIRO BELTRÃO";"ALVARO DIAS";"655"
"ENGENHEIRO BELTRÃO";"BRANCO";"188"
"ENGENHEIRO BELTRÃO";"CABO DACIOLO";"50"
"ENGENHEIRO BELTRÃO";"CIRO GOMES";"511"
"ENGENHEIRO BELTRÃO";"EYMAEL";"1"
"ENGENHEIRO BELTRÃO";"FERNANDO HADDAD";"1713"
"ENGENHEIRO BELTRÃO";"GERALDO ALCKMIN";"315"
"ENGENHEIRO BELTRÃO";"GUILHERME BOULOS";"23"
"ENGENHEIRO BELTRÃO";"HENRIQUE MEIRELLES";"53"
"ENGENHEIRO BELTRÃO";"JAIR BOLSONARO";"4148"
"ENGENHEIRO BELTRÃO";"JOÃO AMOÊDO";"157"
"ENGENHEIRO BELTRÃO";"JOÃO GOULART FILHO";"1"
"ENGENHEIRO BELTRÃO";"MARINA SILVA";"38"
"ENGENHEIRO BELTRÃO";"NULO";"379"
"ENGENHEIRO BELTRÃO";"VERA";"4"
"ENTRE RIOS DO OESTE";"ALVARO DIAS";"102"
"ENTRE RIOS DO OESTE";"BRANCO";"31"
"ENTRE RIOS DO OESTE";"CABO DACIOLO";"6"
"ENTRE RIOS DO OESTE";"CIRO GOMES";"93"
"ENTRE RIOS DO OESTE";"EYMAEL";"1"
"ENTRE RIOS DO OESTE";"FERNANDO HADDAD";"464"
"ENTRE RIOS DO OESTE";"GERALDO ALCKMIN";"41"
"ENTRE RIOS DO OESTE";"GUILHERME BOULOS";"6"
"ENTRE RIOS DO OESTE";"HENRIQUE MEIRELLES";"9"
"ENTRE RIOS DO OESTE";"JAIR BOLSONARO";"1902"
"ENTRE RIOS DO OESTE";"JOÃO AMOÊDO";"49"
"ENTRE RIOS DO OESTE";"JOÃO GOULART FILHO";"1"
"ENTRE RIOS DO OESTE";"MARINA SILVA";"7"
"ENTRE RIOS DO OESTE";"NULO";"101"
"ENÉAS MARQUES";"ALVARO DIAS";"184"
"ENÉAS MARQUES";"BRANCO";"85"
"ENÉAS MARQUES";"CABO DACIOLO";"5"
"ENÉAS MARQUES";"CIRO GOMES";"326"
"ENÉAS MARQUES";"FERNANDO HADDAD";"1845"
"ENÉAS MARQUES";"GERALDO ALCKMIN";"110"
"ENÉAS MARQUES";"GUILHERME BOULOS";"20"
"ENÉAS MARQUES";"HENRIQUE MEIRELLES";"32"
"ENÉAS MARQUES";"JAIR BOLSONARO";"1334"
"ENÉAS MARQUES";"JOÃO AMOÊDO";"89"
"ENÉAS MARQUES";"MARINA SILVA";"13"
"ENÉAS MARQUES";"NULO";"163"
"ESPERANÇA NOVA";"ALVARO DIAS";"163"
"ESPERANÇA NOVA";"BRANCO";"19"
"ESPERANÇA NOVA";"CABO DACIOLO";"3"
"ESPERANÇA NOVA";"CIRO GOMES";"34"
"ESPERANÇA NOVA";"FERNANDO HADDAD";"272"
"ESPERANÇA NOVA";"GERALDO ALCKMIN";"34"
"ESPERANÇA NOVA";"HENRIQUE MEIRELLES";"5"
"ESPERANÇA NOVA";"JAIR BOLSONARO";"884"
"ESPERANÇA NOVA";"JOÃO AMOÊDO";"26"
"ESPERANÇA NOVA";"MARINA SILVA";"4"
"ESPERANÇA NOVA";"NULO";"72"
"ESPIGÃO ALTO DO IGUAÇU";"ALVARO DIAS";"122"
"ESPIGÃO ALTO DO IGUAÇU";"BRANCO";"59"
"ESPIGÃO ALTO DO IGUAÇU";"CABO DACIOLO";"10"
"ESPIGÃO ALTO DO IGUAÇU";"CIRO GOMES";"135"
"ESPIGÃO ALTO DO IGUAÇU";"EYMAEL";"1"
"ESPIGÃO ALTO DO IGUAÇU";"FERNANDO HADDAD";"1023"
"ESPIGÃO ALTO DO IGUAÇU";"GERALDO ALCKMIN";"132"
"ESPIGÃO ALTO DO IGUAÇU";"GUILHERME BOULOS";"3"
"ESPIGÃO ALTO DO IGUAÇU";"HENRIQUE MEIRELLES";"46"
"ESPIGÃO ALTO DO IGUAÇU";"JAIR BOLSONARO";"1631"
"ESPIGÃO ALTO DO IGUAÇU";"JOÃO AMOÊDO";"13"
"ESPIGÃO ALTO DO IGUAÇU";"MARINA SILVA";"9"
"ESPIGÃO ALTO DO IGUAÇU";"NULO";"149"
"ESPIGÃO ALTO DO IGUAÇU";"VERA";"1"
"FAROL";"ALVARO DIAS";"173"
"FAROL";"BRANCO";"59"
"FAROL";"CABO DACIOLO";"8"
"FAROL";"CIRO GOMES";"136"
"FAROL";"EYMAEL";"2"
"FAROL";"FERNANDO HADDAD";"681"
"FAROL";"GERALDO ALCKMIN";"80"
"FAROL";"GUILHERME BOULOS";"2"
"FAROL";"HENRIQUE MEIRELLES";"31"
"FAROL";"JAIR BOLSONARO";"885"
"FAROL";"JOÃO AMOÊDO";"47"
"FAROL";"JOÃO GOULART FILHO";"1"
"FAROL";"MARINA SILVA";"15"
"FAROL";"NULO";"139"
"FAXINAL";"ALVARO DIAS";"427"
"FAXINAL";"BRANCO";"206"
"FAXINAL";"CABO DACIOLO";"37"
"FAXINAL";"CIRO GOMES";"402"
"FAXINAL";"EYMAEL";"1"
"FAXINAL";"FERNANDO HADDAD";"1497"
"FAXINAL";"GERALDO ALCKMIN";"408"
"FAXINAL";"GUILHERME BOULOS";"16"
"FAXINAL";"HENRIQUE MEIRELLES";"85"
"FAXINAL";"JAIR BOLSONARO";"5776"
"FAXINAL";"JOÃO AMOÊDO";"174"
"FAXINAL";"JOÃO GOULART FILHO";"2"
"FAXINAL";"MARINA SILVA";"43"
"FAXINAL";"NULO";"365"
"FAXINAL";"VERA";"2"
"FAZENDA RIO GRANDE";"ALVARO DIAS";"2491"
"FAZENDA RIO GRANDE";"BRANCO";"2212"
"FAZENDA RIO GRANDE";"CABO DACIOLO";"608"
"FAZENDA RIO GRANDE";"CIRO GOMES";"4047"
"FAZENDA RIO GRANDE";"EYMAEL";"24"
"FAZENDA RIO GRANDE";"FERNANDO HADDAD";"10040"
"FAZENDA RIO GRANDE";"GERALDO ALCKMIN";"1742"
"FAZENDA RIO GRANDE";"GUILHERME BOULOS";"280"
"FAZENDA RIO GRANDE";"HENRIQUE MEIRELLES";"804"
"FAZENDA RIO GRANDE";"JAIR BOLSONARO";"29736"
"FAZENDA RIO GRANDE";"JOÃO AMOÊDO";"1199"
"FAZENDA RIO GRANDE";"JOÃO GOULART FILHO";"21"
"FAZENDA RIO GRANDE";"MARINA SILVA";"550"
"FAZENDA RIO GRANDE";"NULO";"3294"
"FAZENDA RIO GRANDE";"VERA";"18"
"FERNANDES PINHEIRO";"ALVARO DIAS";"265"
"FERNANDES PINHEIRO";"BRANCO";"91"
"FERNANDES PINHEIRO";"CABO DACIOLO";"2"
"FERNANDES PINHEIRO";"CIRO GOMES";"210"
"FERNANDES PINHEIRO";"FERNANDO HADDAD";"1616"
"FERNANDES PINHEIRO";"GERALDO ALCKMIN";"212"
"FERNANDES PINHEIRO";"GUILHERME BOULOS";"18"
"FERNANDES PINHEIRO";"HENRIQUE MEIRELLES";"50"
"FERNANDES PINHEIRO";"JAIR BOLSONARO";"1735"
"FERNANDES PINHEIRO";"JOÃO AMOÊDO";"41"
"FERNANDES PINHEIRO";"MARINA SILVA";"15"
"FERNANDES PINHEIRO";"NULO";"186"
"FERNANDES PINHEIRO";"VERA";"1"
"FIGUEIRA";"ALVARO DIAS";"201"
"FIGUEIRA";"BRANCO";"131"
"FIGUEIRA";"CABO DACIOLO";"33"
"FIGUEIRA";"CIRO GOMES";"306"
"FIGUEIRA";"EYMAEL";"1"
"FIGUEIRA";"FERNANDO HADDAD";"1750"
"FIGUEIRA";"GERALDO ALCKMIN";"221"
"FIGUEIRA";"GUILHERME BOULOS";"12"
"FIGUEIRA";"HENRIQUE MEIRELLES";"58"
"FIGUEIRA";"JAIR BOLSONARO";"2193"
"FIGUEIRA";"JOÃO AMOÊDO";"79"
"FIGUEIRA";"JOÃO GOULART FILHO";"1"
"FIGUEIRA";"MARINA SILVA";"30"
"FIGUEIRA";"NULO";"286"
"FIGUEIRA";"VERA";"1"
"FLOR DA SERRA DO SUL";"ALVARO DIAS";"182"
"FLOR DA SERRA DO SUL";"BRANCO";"73"
"FLOR DA SERRA DO SUL";"CABO DACIOLO";"19"
"FLOR DA SERRA DO SUL";"CIRO GOMES";"269"
"FLOR DA SERRA DO SUL";"FERNANDO HADDAD";"1704"
"FLOR DA SERRA DO SUL";"GERALDO ALCKMIN";"76"
"FLOR DA SERRA DO SUL";"GUILHERME BOULOS";"9"
"FLOR DA SERRA DO SUL";"HENRIQUE MEIRELLES";"22"
"FLOR DA SERRA DO SUL";"JAIR BOLSONARO";"1260"
"FLOR DA SERRA DO SUL";"JOÃO AMOÊDO";"35"
"FLOR DA SERRA DO SUL";"JOÃO GOULART FILHO";"1"
"FLOR DA SERRA DO SUL";"MARINA SILVA";"9"
"FLOR DA SERRA DO SUL";"NULO";"107"
"FLORAÍ";"ALVARO DIAS";"256"
"FLORAÍ";"BRANCO";"79"
"FLORAÍ";"CABO DACIOLO";"32"
"FLORAÍ";"CIRO GOMES";"189"
"FLORAÍ";"EYMAEL";"1"
"FLORAÍ";"FERNANDO HADDAD";"866"
"FLORAÍ";"GERALDO ALCKMIN";"109"
"FLORAÍ";"GUILHERME BOULOS";"18"
"FLORAÍ";"HENRIQUE MEIRELLES";"48"
"FLORAÍ";"JAIR BOLSONARO";"1840"
"FLORAÍ";"JOÃO AMOÊDO";"133"
"FLORAÍ";"MARINA SILVA";"19"
"FLORAÍ";"NULO";"162"
"FLORESTA";"ALVARO DIAS";"334"
"FLORESTA";"BRANCO";"55"
"FLORESTA";"CABO DACIOLO";"23"
"FLORESTA";"CIRO GOMES";"319"
"FLORESTA";"EYMAEL";"1"
"FLORESTA";"FERNANDO HADDAD";"898"
"FLORESTA";"GERALDO ALCKMIN";"185"
"FLORESTA";"GUILHERME BOULOS";"11"
"FLORESTA";"HENRIQUE MEIRELLES";"35"
"FLORESTA";"JAIR BOLSONARO";"2550"
"FLORESTA";"JOÃO AMOÊDO";"88"
"FLORESTA";"MARINA SILVA";"19"
"FLORESTA";"NULO";"204"
"FLORESTÓPOLIS";"ALVARO DIAS";"206"
"FLORESTÓPOLIS";"BRANCO";"115"
"FLORESTÓPOLIS";"CABO DACIOLO";"140"
"FLORESTÓPOLIS";"CIRO GOMES";"614"
"FLORESTÓPOLIS";"EYMAEL";"2"
"FLORESTÓPOLIS";"FERNANDO HADDAD";"2825"
"FLORESTÓPOLIS";"GERALDO ALCKMIN";"344"
"FLORESTÓPOLIS";"GUILHERME BOULOS";"13"
"FLORESTÓPOLIS";"HENRIQUE MEIRELLES";"67"
"FLORESTÓPOLIS";"JAIR BOLSONARO";"3067"
"FLORESTÓPOLIS";"JOÃO AMOÊDO";"80"
"FLORESTÓPOLIS";"JOÃO GOULART FILHO";"2"
"FLORESTÓPOLIS";"MARINA SILVA";"42"
"FLORESTÓPOLIS";"NULO";"336"
"FLORESTÓPOLIS";"VERA";"1"
"FLÓRIDA";"ALVARO DIAS";"90"
"FLÓRIDA";"BRANCO";"30"
"FLÓRIDA";"CABO DACIOLO";"20"
"FLÓRIDA";"CIRO GOMES";"107"
"FLÓRIDA";"FERNANDO HADDAD";"592"
"FLÓRIDA";"GERALDO ALCKMIN";"39"
"FLÓRIDA";"GUILHERME BOULOS";"4"
"FLÓRIDA";"HENRIQUE MEIRELLES";"13"
"FLÓRIDA";"JAIR BOLSONARO";"786"
"FLÓRIDA";"JOÃO AMOÊDO";"88"
"FLÓRIDA";"MARINA SILVA";"9"
"FLÓRIDA";"NULO";"88"
"FORMOSA DO OESTE";"ALVARO DIAS";"364"
"FORMOSA DO OESTE";"BRANCO";"164"
"FORMOSA DO OESTE";"CABO DACIOLO";"15"
"FORMOSA DO OESTE";"CIRO GOMES";"303"
"FORMOSA DO OESTE";"EYMAEL";"1"
"FORMOSA DO OESTE";"FERNANDO HADDAD";"953"
"FORMOSA DO OESTE";"GERALDO ALCKMIN";"159"
"FORMOSA DO OESTE";"GUILHERME BOULOS";"13"
"FORMOSA DO OESTE";"HENRIQUE MEIRELLES";"52"
"FORMOSA DO OESTE";"JAIR BOLSONARO";"2495"
"FORMOSA DO OESTE";"JOÃO AMOÊDO";"107"
"FORMOSA DO OESTE";"MARINA SILVA";"23"
"FORMOSA DO OESTE";"NULO";"291"
"FORMOSA DO OESTE";"VERA";"1"
"FOZ DO IGUAÇU";"ALVARO DIAS";"5450"
"FOZ DO IGUAÇU";"BRANCO";"3040"
"FOZ DO IGUAÇU";"CABO DACIOLO";"1100"
"FOZ DO IGUAÇU";"CIRO GOMES";"12629"
"FOZ DO IGUAÇU";"EYMAEL";"47"
"FOZ DO IGUAÇU";"FERNANDO HADDAD";"23791"
"FOZ DO IGUAÇU";"GERALDO ALCKMIN";"3840"
"FOZ DO IGUAÇU";"GUILHERME BOULOS";"585"
"FOZ DO IGUAÇU";"HENRIQUE MEIRELLES";"1581"
"FOZ DO IGUAÇU";"JAIR BOLSONARO";"86926"
"FOZ DO IGUAÇU";"JOÃO AMOÊDO";"3508"
"FOZ DO IGUAÇU";"JOÃO GOULART FILHO";"37"
"FOZ DO IGUAÇU";"MARINA SILVA";"1139"
"FOZ DO IGUAÇU";"NULO";"5551"
"FOZ DO IGUAÇU";"VERA";"41"
"FOZ DO JORDÃO";"ALVARO DIAS";"158"
"FOZ DO JORDÃO";"BRANCO";"44"
"FOZ DO JORDÃO";"CABO DACIOLO";"26"
"FOZ DO JORDÃO";"CIRO GOMES";"207"
"FOZ DO JORDÃO";"EYMAEL";"2"
"FOZ DO JORDÃO";"FERNANDO HADDAD";"1611"
"FOZ DO JORDÃO";"GERALDO ALCKMIN";"75"
"FOZ DO JORDÃO";"GUILHERME BOULOS";"10"
"FOZ DO JORDÃO";"HENRIQUE MEIRELLES";"36"
"FOZ DO JORDÃO";"JAIR BOLSONARO";"862"
"FOZ DO JORDÃO";"JOÃO AMOÊDO";"10"
"FOZ DO JORDÃO";"MARINA SILVA";"5"
"FOZ DO JORDÃO";"NULO";"127"
"FRANCISCO ALVES";"ALVARO DIAS";"257"
"FRANCISCO ALVES";"BRANCO";"116"
"FRANCISCO ALVES";"CABO DACIOLO";"13"
"FRANCISCO ALVES";"CIRO GOMES";"154"
"FRANCISCO ALVES";"FERNANDO HADDAD";"1167"
"FRANCISCO ALVES";"GERALDO ALCKMIN";"124"
"FRANCISCO ALVES";"GUILHERME BOULOS";"5"
"FRANCISCO ALVES";"HENRIQUE MEIRELLES";"29"
"FRANCISCO ALVES";"JAIR BOLSONARO";"2483"
"FRANCISCO ALVES";"JOÃO AMOÊDO";"52"
"FRANCISCO ALVES";"MARINA SILVA";"9"
"FRANCISCO ALVES";"NULO";"256"
"FRANCISCO ALVES";"VERA";"1"
"FRANCISCO BELTRÃO";"ALVARO DIAS";"1356"
"FRANCISCO BELTRÃO";"BRANCO";"914"
"FRANCISCO BELTRÃO";"CABO DACIOLO";"207"
"FRANCISCO BELTRÃO";"CIRO GOMES";"5376"
"FRANCISCO BELTRÃO";"EYMAEL";"5"
"FRANCISCO BELTRÃO";"FERNANDO HADDAD";"15252"
"FRANCISCO BELTRÃO";"GERALDO ALCKMIN";"1218"
"FRANCISCO BELTRÃO";"GUILHERME BOULOS";"289"
"FRANCISCO BELTRÃO";"HENRIQUE MEIRELLES";"365"
"FRANCISCO BELTRÃO";"JAIR BOLSONARO";"24396"
"FRANCISCO BELTRÃO";"JOÃO AMOÊDO";"1349"
"FRANCISCO BELTRÃO";"JOÃO GOULART FILHO";"6"
"FRANCISCO BELTRÃO";"MARINA SILVA";"163"
"FRANCISCO BELTRÃO";"NULO";"1674"
"FRANCISCO BELTRÃO";"VERA";"10"
"FÊNIX";"ALVARO DIAS";"213"
"FÊNIX";"BRANCO";"48"
"FÊNIX";"CABO DACIOLO";"9"
"FÊNIX";"CIRO GOMES";"163"
"FÊNIX";"FERNANDO HADDAD";"963"
"FÊNIX";"GERALDO ALCKMIN";"185"
"FÊNIX";"GUILHERME BOULOS";"11"
"FÊNIX";"HENRIQUE MEIRELLES";"19"
"FÊNIX";"JAIR BOLSONARO";"1214"
"FÊNIX";"JOÃO AMOÊDO";"27"
"FÊNIX";"MARINA SILVA";"20"
"FÊNIX";"NULO";"193"
"GENERAL CARNEIRO";"ALVARO DIAS";"156"
"GENERAL CARNEIRO";"BRANCO";"187"
"GENERAL CARNEIRO";"CABO DACIOLO";"31"
"GENERAL CARNEIRO";"CIRO GOMES";"233"
"GENERAL CARNEIRO";"EYMAEL";"1"
"GENERAL CARNEIRO";"FERNANDO HADDAD";"3070"
"GENERAL CARNEIRO";"GERALDO ALCKMIN";"236"
"GENERAL CARNEIRO";"GUILHERME BOULOS";"13"
"GENERAL CARNEIRO";"HENRIQUE MEIRELLES";"55"
"GENERAL CARNEIRO";"JAIR BOLSONARO";"2565"
"GENERAL CARNEIRO";"JOÃO AMOÊDO";"68"
"GENERAL CARNEIRO";"JOÃO GOULART FILHO";"1"
"GENERAL CARNEIRO";"MARINA SILVA";"22"
"GENERAL CARNEIRO";"NULO";"316"
"GENERAL CARNEIRO";"VERA";"2"
"GODOY MOREIRA";"ALVARO DIAS";"170"
"GODOY MOREIRA";"BRANCO";"24"
"GODOY MOREIRA";"CABO DACIOLO";"3"
"GODOY MOREIRA";"CIRO GOMES";"81"
"GODOY MOREIRA";"FERNANDO HADDAD";"1066"
"GODOY MOREIRA";"GERALDO ALCKMIN";"100"
"GODOY MOREIRA";"GUILHERME BOULOS";"4"
"GODOY MOREIRA";"HENRIQUE MEIRELLES";"26"
"GODOY MOREIRA";"JAIR BOLSONARO";"595"
"GODOY MOREIRA";"JOÃO AMOÊDO";"8"
"GODOY MOREIRA";"MARINA SILVA";"10"
"GODOY MOREIRA";"NULO";"113"
"GOIOERÊ";"ALVARO DIAS";"1086"
"GOIOERÊ";"BRANCO";"423"
"GOIOERÊ";"CABO DACIOLO";"64"
"GOIOERÊ";"CIRO GOMES";"956"
"GOIOERÊ";"EYMAEL";"5"
"GOIOERÊ";"FERNANDO HADDAD";"3383"
"GOIOERÊ";"GERALDO ALCKMIN";"604"
"GOIOERÊ";"GUILHERME BOULOS";"43"
"GOIOERÊ";"HENRIQUE MEIRELLES";"154"
"GOIOERÊ";"JAIR BOLSONARO";"9069"
"GOIOERÊ";"JOÃO AMOÊDO";"283"
"GOIOERÊ";"JOÃO GOULART FILHO";"1"
"GOIOERÊ";"MARINA SILVA";"100"
"GOIOERÊ";"NULO";"671"
"GOIOERÊ";"VERA";"5"
