"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"SÃO FRANCISCO DO OESTE";"BRANCO";"57"
"SÃO FRANCISCO DO OESTE";"FERNANDO HADDAD";"2235"
"SÃO FRANCISCO DO OESTE";"JAIR BOLSONARO";"732"
"SÃO FRANCISCO DO OESTE";"NULO";"207"
"SÃO GONÇALO DO AMARANTE";"BRANCO";"799"
"SÃO GONÇALO DO AMARANTE";"FERNANDO HADDAD";"28141"
"SÃO GONÇALO DO AMARANTE";"JAIR BOLSONARO";"22383"
"SÃO GONÇALO DO AMARANTE";"NULO";"3623"
"SÃO JOSÉ DE MIPIBU";"BRANCO";"438"
"SÃO JOSÉ DE MIPIBU";"FERNANDO HADDAD";"13420"
"SÃO JOSÉ DE MIPIBU";"JAIR BOLSONARO";"8094"
"SÃO JOSÉ DE MIPIBU";"NULO";"1862"
"SÃO JOSÉ DO CAMPESTRE";"BRANCO";"149"
"SÃO JOSÉ DO CAMPESTRE";"FERNANDO HADDAD";"5077"
"SÃO JOSÉ DO CAMPESTRE";"JAIR BOLSONARO";"1821"
"SÃO JOSÉ DO CAMPESTRE";"NULO";"555"
"SÃO JOSÉ DO SERIDÓ";"BRANCO";"54"
"SÃO JOSÉ DO SERIDÓ";"FERNANDO HADDAD";"2196"
"SÃO JOSÉ DO SERIDÓ";"JAIR BOLSONARO";"830"
"SÃO JOSÉ DO SERIDÓ";"NULO";"279"
"SÃO JOÃO DO SABUGI";"BRANCO";"51"
"SÃO JOÃO DO SABUGI";"FERNANDO HADDAD";"2862"
"SÃO JOÃO DO SABUGI";"JAIR BOLSONARO";"1013"
"SÃO JOÃO DO SABUGI";"NULO";"221"
"SÃO MIGUEL";"BRANCO";"260"
"SÃO MIGUEL";"FERNANDO HADDAD";"10032"
"SÃO MIGUEL";"JAIR BOLSONARO";"1713"
"SÃO MIGUEL";"NULO";"910"
"SÃO MIGUEL DO GOSTOSO";"BRANCO";"67"
"SÃO MIGUEL DO GOSTOSO";"FERNANDO HADDAD";"4137"
"SÃO MIGUEL DO GOSTOSO";"JAIR BOLSONARO";"1545"
"SÃO MIGUEL DO GOSTOSO";"NULO";"392"
"SÃO PAULO DO POTENGI";"BRANCO";"151"
"SÃO PAULO DO POTENGI";"FERNANDO HADDAD";"5364"
"SÃO PAULO DO POTENGI";"JAIR BOLSONARO";"4140"
"SÃO PAULO DO POTENGI";"NULO";"792"
"SÃO PEDRO";"BRANCO";"67"
"SÃO PEDRO";"FERNANDO HADDAD";"3311"
"SÃO PEDRO";"JAIR BOLSONARO";"1148"
"SÃO PEDRO";"NULO";"283"
"SÃO RAFAEL";"BRANCO";"72"
"SÃO RAFAEL";"FERNANDO HADDAD";"3679"
"SÃO RAFAEL";"JAIR BOLSONARO";"1182"
"SÃO RAFAEL";"NULO";"339"
"SÃO TOMÉ";"BRANCO";"101"
"SÃO TOMÉ";"FERNANDO HADDAD";"3805"
"SÃO TOMÉ";"JAIR BOLSONARO";"2484"
"SÃO TOMÉ";"NULO";"439"
"SÃO VICENTE";"BRANCO";"50"
"SÃO VICENTE";"FERNANDO HADDAD";"2410"
"SÃO VICENTE";"JAIR BOLSONARO";"1140"
"SÃO VICENTE";"NULO";"429"
"SÍTIO NOVO";"BRANCO";"62"
"SÍTIO NOVO";"FERNANDO HADDAD";"2602"
"SÍTIO NOVO";"JAIR BOLSONARO";"550"
"SÍTIO NOVO";"NULO";"196"
"TABOLEIRO GRANDE";"BRANCO";"13"
"TABOLEIRO GRANDE";"FERNANDO HADDAD";"1524"
"TABOLEIRO GRANDE";"JAIR BOLSONARO";"452"
"TABOLEIRO GRANDE";"NULO";"94"
"TAIPU";"BRANCO";"137"
"TAIPU";"FERNANDO HADDAD";"5938"
"TAIPU";"JAIR BOLSONARO";"1568"
"TAIPU";"NULO";"465"
"TANGARÁ";"BRANCO";"170"
"TANGARÁ";"FERNANDO HADDAD";"5198"
"TANGARÁ";"JAIR BOLSONARO";"2658"
"TANGARÁ";"NULO";"701"
"TENENTE ANANIAS";"BRANCO";"48"
"TENENTE ANANIAS";"FERNANDO HADDAD";"4411"
"TENENTE ANANIAS";"JAIR BOLSONARO";"1051"
"TENENTE ANANIAS";"NULO";"341"
"TENENTE LAURENTINO CRUZ";"BRANCO";"50"
"TENENTE LAURENTINO CRUZ";"FERNANDO HADDAD";"2682"
"TENENTE LAURENTINO CRUZ";"JAIR BOLSONARO";"905"
"TENENTE LAURENTINO CRUZ";"NULO";"292"
"TIBAU";"BRANCO";"56"
"TIBAU";"FERNANDO HADDAD";"2382"
"TIBAU";"JAIR BOLSONARO";"1108"
"TIBAU";"NULO";"223"
"TIBAU DO SUL";"BRANCO";"148"
"TIBAU DO SUL";"FERNANDO HADDAD";"5293"
"TIBAU DO SUL";"JAIR BOLSONARO";"2682"
"TIBAU DO SUL";"NULO";"513"
"TIMBAÚBA DOS BATISTAS";"BRANCO";"35"
"TIMBAÚBA DOS BATISTAS";"FERNANDO HADDAD";"1150"
"TIMBAÚBA DOS BATISTAS";"JAIR BOLSONARO";"648"
"TIMBAÚBA DOS BATISTAS";"NULO";"128"
"TOUROS";"BRANCO";"293"
"TOUROS";"FERNANDO HADDAD";"11582"
"TOUROS";"JAIR BOLSONARO";"5357"
"TOUROS";"NULO";"1484"
"TRIUNFO POTIGUAR";"BRANCO";"42"
"TRIUNFO POTIGUAR";"FERNANDO HADDAD";"2025"
"TRIUNFO POTIGUAR";"JAIR BOLSONARO";"707"
"TRIUNFO POTIGUAR";"NULO";"152"
"UMARIZAL";"BRANCO";"90"
"UMARIZAL";"FERNANDO HADDAD";"4978"
"UMARIZAL";"JAIR BOLSONARO";"1201"
"UMARIZAL";"NULO";"408"
"UPANEMA";"BRANCO";"170"
"UPANEMA";"FERNANDO HADDAD";"5204"
"UPANEMA";"JAIR BOLSONARO";"3047"
"UPANEMA";"NULO";"517"
"VENHA-VER";"BRANCO";"30"
"VENHA-VER";"FERNANDO HADDAD";"2217"
"VENHA-VER";"JAIR BOLSONARO";"181"
"VENHA-VER";"NULO";"136"
"VERA CRUZ";"BRANCO";"181"
"VERA CRUZ";"FERNANDO HADDAD";"4792"
"VERA CRUZ";"JAIR BOLSONARO";"2382"
"VERA CRUZ";"NULO";"623"
"VILA FLOR";"BRANCO";"32"
"VILA FLOR";"FERNANDO HADDAD";"1538"
"VILA FLOR";"JAIR BOLSONARO";"468"
"VILA FLOR";"NULO";"146"
"VIÇOSA";"BRANCO";"16"
"VIÇOSA";"FERNANDO HADDAD";"1043"
"VIÇOSA";"JAIR BOLSONARO";"200"
"VIÇOSA";"NULO";"93"
"VÁRZEA";"BRANCO";"39"
"VÁRZEA";"FERNANDO HADDAD";"2338"
"VÁRZEA";"JAIR BOLSONARO";"1140"
"VÁRZEA";"NULO";"206"
"ÁGUA NOVA";"BRANCO";"28"
"ÁGUA NOVA";"FERNANDO HADDAD";"1865"
"ÁGUA NOVA";"JAIR BOLSONARO";"190"
"ÁGUA NOVA";"NULO";"67"
