"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"ITAPEMIRIM";"FERNANDO HADDAD";"7489"
"ITAPEMIRIM";"JAIR BOLSONARO";"15785"
"ITAPEMIRIM";"NULO";"794"
"ITARANA";"BRANCO";"160"
"ITARANA";"FERNANDO HADDAD";"2098"
"ITARANA";"JAIR BOLSONARO";"4652"
"ITARANA";"NULO";"443"
"IÚNA";"BRANCO";"444"
"IÚNA";"FERNANDO HADDAD";"4398"
"IÚNA";"JAIR BOLSONARO";"9747"
"IÚNA";"NULO";"770"
"JAGUARÉ";"BRANCO";"315"
"JAGUARÉ";"FERNANDO HADDAD";"8841"
"JAGUARÉ";"JAIR BOLSONARO";"6435"
"JAGUARÉ";"NULO";"600"
"JERÔNIMO MONTEIRO";"BRANCO";"170"
"JERÔNIMO MONTEIRO";"FERNANDO HADDAD";"2505"
"JERÔNIMO MONTEIRO";"JAIR BOLSONARO";"4159"
"JERÔNIMO MONTEIRO";"NULO";"445"
"JOÃO NEIVA";"BRANCO";"224"
"JOÃO NEIVA";"FERNANDO HADDAD";"3142"
"JOÃO NEIVA";"JAIR BOLSONARO";"6311"
"JOÃO NEIVA";"NULO";"607"
"LARANJA DA TERRA";"BRANCO";"140"
"LARANJA DA TERRA";"FERNANDO HADDAD";"2444"
"LARANJA DA TERRA";"JAIR BOLSONARO";"4314"
"LARANJA DA TERRA";"NULO";"426"
"LINHARES";"BRANCO";"2188"
"LINHARES";"FERNANDO HADDAD";"26360"
"LINHARES";"JAIR BOLSONARO";"51015"
"LINHARES";"NULO";"5036"
"MANTENÓPOLIS";"BRANCO";"117"
"MANTENÓPOLIS";"FERNANDO HADDAD";"2945"
"MANTENÓPOLIS";"JAIR BOLSONARO";"4304"
"MANTENÓPOLIS";"NULO";"369"
"MARATAÍZES";"BRANCO";"465"
"MARATAÍZES";"FERNANDO HADDAD";"5766"
"MARATAÍZES";"JAIR BOLSONARO";"13957"
"MARATAÍZES";"NULO";"690"
"MARECHAL FLORIANO";"BRANCO";"310"
"MARECHAL FLORIANO";"FERNANDO HADDAD";"2775"
"MARECHAL FLORIANO";"JAIR BOLSONARO";"6734"
"MARECHAL FLORIANO";"NULO";"593"
"MARILÂNDIA";"BRANCO";"162"
"MARILÂNDIA";"FERNANDO HADDAD";"2505"
"MARILÂNDIA";"JAIR BOLSONARO";"4974"
"MARILÂNDIA";"NULO";"540"
"MIMOSO DO SUL";"BRANCO";"411"
"MIMOSO DO SUL";"FERNANDO HADDAD";"7031"
"MIMOSO DO SUL";"JAIR BOLSONARO";"7119"
"MIMOSO DO SUL";"NULO";"680"
"MONTANHA";"BRANCO";"180"
"MONTANHA";"FERNANDO HADDAD";"5351"
"MONTANHA";"JAIR BOLSONARO";"4330"
"MONTANHA";"NULO";"460"
"MUCURICI";"BRANCO";"57"
"MUCURICI";"FERNANDO HADDAD";"2096"
"MUCURICI";"JAIR BOLSONARO";"1317"
"MUCURICI";"NULO";"112"
"MUNIZ FREIRE";"BRANCO";"255"
"MUNIZ FREIRE";"FERNANDO HADDAD";"3833"
"MUNIZ FREIRE";"JAIR BOLSONARO";"5841"
"MUNIZ FREIRE";"NULO";"550"
"MUQUI";"BRANCO";"239"
"MUQUI";"FERNANDO HADDAD";"3501"
"MUQUI";"JAIR BOLSONARO";"4508"
"MUQUI";"NULO";"443"
"NOVA VENÉCIA";"BRANCO";"603"
"NOVA VENÉCIA";"FERNANDO HADDAD";"11649"
"NOVA VENÉCIA";"JAIR BOLSONARO";"14677"
"NOVA VENÉCIA";"NULO";"1266"
"PANCAS";"BRANCO";"183"
"PANCAS";"FERNANDO HADDAD";"4842"
"PANCAS";"JAIR BOLSONARO";"5812"
"PANCAS";"NULO";"375"
"PEDRO CANÁRIO";"BRANCO";"194"
"PEDRO CANÁRIO";"FERNANDO HADDAD";"6658"
"PEDRO CANÁRIO";"JAIR BOLSONARO";"4783"
"PEDRO CANÁRIO";"NULO";"538"
"PINHEIROS";"BRANCO";"200"
"PINHEIROS";"FERNANDO HADDAD";"7275"
"PINHEIROS";"JAIR BOLSONARO";"5077"
"PINHEIROS";"NULO";"454"
"PIÚMA";"BRANCO";"231"
"PIÚMA";"FERNANDO HADDAD";"3855"
"PIÚMA";"JAIR BOLSONARO";"7339"
"PIÚMA";"NULO";"625"
"PONTO BELO";"BRANCO";"90"
"PONTO BELO";"FERNANDO HADDAD";"2638"
"PONTO BELO";"JAIR BOLSONARO";"1475"
"PONTO BELO";"NULO";"181"
"PRESIDENTE KENNEDY";"BRANCO";"157"
"PRESIDENTE KENNEDY";"FERNANDO HADDAD";"3272"
"PRESIDENTE KENNEDY";"JAIR BOLSONARO";"5378"
"PRESIDENTE KENNEDY";"NULO";"270"
"RIO BANANAL";"BRANCO";"224"
"RIO BANANAL";"FERNANDO HADDAD";"4689"
"RIO BANANAL";"JAIR BOLSONARO";"5902"
"RIO BANANAL";"NULO";"644"
"RIO NOVO DO SUL";"BRANCO";"219"
"RIO NOVO DO SUL";"FERNANDO HADDAD";"1638"
"RIO NOVO DO SUL";"JAIR BOLSONARO";"4974"
"RIO NOVO DO SUL";"NULO";"309"
"SANTA LEOPOLDINA";"BRANCO";"223"
"SANTA LEOPOLDINA";"FERNANDO HADDAD";"3094"
"SANTA LEOPOLDINA";"JAIR BOLSONARO";"4066"
"SANTA LEOPOLDINA";"NULO";"505"
"SANTA MARIA DE JETIBÁ";"BRANCO";"471"
"SANTA MARIA DE JETIBÁ";"FERNANDO HADDAD";"5721"
"SANTA MARIA DE JETIBÁ";"JAIR BOLSONARO";"16375"
"SANTA MARIA DE JETIBÁ";"NULO";"1122"
"SANTA TERESA";"BRANCO";"319"
"SANTA TERESA";"FERNANDO HADDAD";"3606"
"SANTA TERESA";"JAIR BOLSONARO";"10121"
"SANTA TERESA";"NULO";"941"
"SERRA";"BRANCO";"5991"
"SERRA";"FERNANDO HADDAD";"98707"
"SERRA";"JAIR BOLSONARO";"137878"
"SERRA";"NULO";"12688"
"SOORETAMA";"BRANCO";"288"
"SOORETAMA";"FERNANDO HADDAD";"6269"
"SOORETAMA";"JAIR BOLSONARO";"6491"
"SOORETAMA";"NULO";"664"
"SÃO DOMINGOS DO NORTE";"BRANCO";"117"
"SÃO DOMINGOS DO NORTE";"FERNANDO HADDAD";"2678"
"SÃO DOMINGOS DO NORTE";"JAIR BOLSONARO";"2765"
"SÃO DOMINGOS DO NORTE";"NULO";"204"
"SÃO GABRIEL DA PALHA";"BRANCO";"328"
"SÃO GABRIEL DA PALHA";"FERNANDO HADDAD";"6890"
"SÃO GABRIEL DA PALHA";"JAIR BOLSONARO";"11016"
"SÃO GABRIEL DA PALHA";"NULO";"844"
"SÃO JOSÉ DO CALÇADO";"BRANCO";"155"
"SÃO JOSÉ DO CALÇADO";"FERNANDO HADDAD";"2850"
"SÃO JOSÉ DO CALÇADO";"JAIR BOLSONARO";"2994"
"SÃO JOSÉ DO CALÇADO";"NULO";"362"
"SÃO MATEUS";"BRANCO";"1261"
"SÃO MATEUS";"FERNANDO HADDAD";"27104"
"SÃO MATEUS";"JAIR BOLSONARO";"29517"
"SÃO MATEUS";"NULO";"2880"
"SÃO ROQUE DO CANAÃ";"BRANCO";"171"
"SÃO ROQUE DO CANAÃ";"FERNANDO HADDAD";"2334"
"SÃO ROQUE DO CANAÃ";"JAIR BOLSONARO";"4675"
"SÃO ROQUE DO CANAÃ";"NULO";"383"
"VARGEM ALTA";"BRANCO";"344"
"VARGEM ALTA";"FERNANDO HADDAD";"2526"
"VARGEM ALTA";"JAIR BOLSONARO";"8568"
"VARGEM ALTA";"NULO";"451"
"VENDA NOVA DO IMIGRANTE";"BRANCO";"342"
"VENDA NOVA DO IMIGRANTE";"FERNANDO HADDAD";"2428"
"VENDA NOVA DO IMIGRANTE";"JAIR BOLSONARO";"10375"
"VENDA NOVA DO IMIGRANTE";"NULO";"677"
"VIANA";"BRANCO";"999"
"VIANA";"FERNANDO HADDAD";"14884"
"VIANA";"JAIR BOLSONARO";"21818"
"VIANA";"NULO";"1740"
"VILA PAVÃO";"BRANCO";"100"
"VILA PAVÃO";"FERNANDO HADDAD";"2845"
"VILA PAVÃO";"JAIR BOLSONARO";"2650"
"VILA PAVÃO";"NULO";"233"
"VILA VALÉRIO";"BRANCO";"158"
"VILA VALÉRIO";"FERNANDO HADDAD";"4985"
"VILA VALÉRIO";"JAIR BOLSONARO";"3953"
"VILA VALÉRIO";"NULO";"432"
"VILA VELHA";"BRANCO";"6466"
"VILA VELHA";"FERNANDO HADDAD";"77613"
"VILA VELHA";"JAIR BOLSONARO";"166300"
"VILA VELHA";"NULO";"12275"
"VITÓRIA";"BRANCO";"5719"
"VITÓRIA";"FERNANDO HADDAD";"72064"
"VITÓRIA";"JAIR BOLSONARO";"123734"
"VITÓRIA";"NULO";"9093"
"ÁGUA DOCE DO NORTE";"BRANCO";"135"
"ÁGUA DOCE DO NORTE";"FERNANDO HADDAD";"3822"
"ÁGUA DOCE DO NORTE";"JAIR BOLSONARO";"3386"
"ÁGUA DOCE DO NORTE";"NULO";"300"
"ÁGUIA BRANCA";"BRANCO";"85"
"ÁGUIA BRANCA";"FERNANDO HADDAD";"3528"
"ÁGUIA BRANCA";"JAIR BOLSONARO";"2504"
"ÁGUIA BRANCA";"NULO";"194"
