"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"FERREIRA GOMES";"MARINA SILVA";"114"
"FERREIRA GOMES";"NULO";"124"
"FERREIRA GOMES";"VERA";"8"
"ITAUBAL";"ALVARO DIAS";"11"
"ITAUBAL";"BRANCO";"29"
"ITAUBAL";"CABO DACIOLO";"107"
"ITAUBAL";"CIRO GOMES";"298"
"ITAUBAL";"EYMAEL";"1"
"ITAUBAL";"FERNANDO HADDAD";"2469"
"ITAUBAL";"GERALDO ALCKMIN";"291"
"ITAUBAL";"GUILHERME BOULOS";"62"
"ITAUBAL";"HENRIQUE MEIRELLES";"41"
"ITAUBAL";"JAIR BOLSONARO";"1224"
"ITAUBAL";"JOÃO AMOÊDO";"19"
"ITAUBAL";"MARINA SILVA";"90"
"ITAUBAL";"NULO";"113"
"ITAUBAL";"VERA";"4"
"LARANJAL DO JARI";"ALVARO DIAS";"38"
"LARANJAL DO JARI";"BRANCO";"221"
"LARANJAL DO JARI";"CABO DACIOLO";"486"
"LARANJAL DO JARI";"CIRO GOMES";"1859"
"LARANJAL DO JARI";"EYMAEL";"15"
"LARANJAL DO JARI";"FERNANDO HADDAD";"10329"
"LARANJAL DO JARI";"GERALDO ALCKMIN";"570"
"LARANJAL DO JARI";"GUILHERME BOULOS";"108"
"LARANJAL DO JARI";"HENRIQUE MEIRELLES";"198"
"LARANJAL DO JARI";"JAIR BOLSONARO";"7520"
"LARANJAL DO JARI";"JOÃO AMOÊDO";"125"
"LARANJAL DO JARI";"JOÃO GOULART FILHO";"1"
"LARANJAL DO JARI";"MARINA SILVA";"211"
"LARANJAL DO JARI";"NULO";"699"
"LARANJAL DO JARI";"VERA";"12"
"MACAPÁ";"ALVARO DIAS";"1065"
"MACAPÁ";"BRANCO";"3113"
"MACAPÁ";"CABO DACIOLO";"5390"
"MACAPÁ";"CIRO GOMES";"34571"
"MACAPÁ";"EYMAEL";"120"
"MACAPÁ";"FERNANDO HADDAD";"58770"
"MACAPÁ";"GERALDO ALCKMIN";"12114"
"MACAPÁ";"GUILHERME BOULOS";"4087"
"MACAPÁ";"HENRIQUE MEIRELLES";"3700"
"MACAPÁ";"JAIR BOLSONARO";"106017"
"MACAPÁ";"JOÃO AMOÊDO";"5593"
"MACAPÁ";"JOÃO GOULART FILHO";"55"
"MACAPÁ";"MARINA SILVA";"6450"
"MACAPÁ";"NULO";"7129"
"MACAPÁ";"VERA";"449"
"MAZAGÃO";"ALVARO DIAS";"20"
"MAZAGÃO";"BRANCO";"65"
"MAZAGÃO";"CABO DACIOLO";"180"
"MAZAGÃO";"CIRO GOMES";"862"
"MAZAGÃO";"EYMAEL";"12"
"MAZAGÃO";"FERNANDO HADDAD";"7568"
"MAZAGÃO";"GERALDO ALCKMIN";"655"
"MAZAGÃO";"GUILHERME BOULOS";"75"
"MAZAGÃO";"HENRIQUE MEIRELLES";"130"
"MAZAGÃO";"JAIR BOLSONARO";"3141"
"MAZAGÃO";"JOÃO AMOÊDO";"46"
"MAZAGÃO";"JOÃO GOULART FILHO";"2"
"MAZAGÃO";"MARINA SILVA";"169"
"MAZAGÃO";"NULO";"247"
"MAZAGÃO";"VERA";"13"
"OIAPOQUE";"ALVARO DIAS";"17"
"OIAPOQUE";"BRANCO";"185"
"OIAPOQUE";"CABO DACIOLO";"161"
"OIAPOQUE";"CIRO GOMES";"816"
"OIAPOQUE";"EYMAEL";"8"
"OIAPOQUE";"FERNANDO HADDAD";"7070"
"OIAPOQUE";"GERALDO ALCKMIN";"350"
"OIAPOQUE";"GUILHERME BOULOS";"84"
"OIAPOQUE";"HENRIQUE MEIRELLES";"86"
"OIAPOQUE";"JAIR BOLSONARO";"3620"
"OIAPOQUE";"JOÃO AMOÊDO";"48"
"OIAPOQUE";"JOÃO GOULART FILHO";"4"
"OIAPOQUE";"MARINA SILVA";"167"
"OIAPOQUE";"NULO";"542"
"OIAPOQUE";"VERA";"10"
"PEDRA BRANCA DO AMAPARI";"ALVARO DIAS";"4"
"PEDRA BRANCA DO AMAPARI";"BRANCO";"59"
"PEDRA BRANCA DO AMAPARI";"CABO DACIOLO";"80"
"PEDRA BRANCA DO AMAPARI";"CIRO GOMES";"476"
"PEDRA BRANCA DO AMAPARI";"EYMAEL";"11"
"PEDRA BRANCA DO AMAPARI";"FERNANDO HADDAD";"3323"
"PEDRA BRANCA DO AMAPARI";"GERALDO ALCKMIN";"110"
"PEDRA BRANCA DO AMAPARI";"GUILHERME BOULOS";"30"
"PEDRA BRANCA DO AMAPARI";"HENRIQUE MEIRELLES";"42"
"PEDRA BRANCA DO AMAPARI";"JAIR BOLSONARO";"2229"
"PEDRA BRANCA DO AMAPARI";"JOÃO AMOÊDO";"38"
"PEDRA BRANCA DO AMAPARI";"JOÃO GOULART FILHO";"1"
"PEDRA BRANCA DO AMAPARI";"MARINA SILVA";"90"
"PEDRA BRANCA DO AMAPARI";"NULO";"213"
"PEDRA BRANCA DO AMAPARI";"VERA";"1"
"PORTO GRANDE";"ALVARO DIAS";"28"
"PORTO GRANDE";"BRANCO";"109"
"PORTO GRANDE";"CABO DACIOLO";"135"
"PORTO GRANDE";"CIRO GOMES";"909"
"PORTO GRANDE";"EYMAEL";"2"
"PORTO GRANDE";"FERNANDO HADDAD";"4581"
"PORTO GRANDE";"GERALDO ALCKMIN";"420"
"PORTO GRANDE";"GUILHERME BOULOS";"110"
"PORTO GRANDE";"HENRIQUE MEIRELLES";"103"
"PORTO GRANDE";"JAIR BOLSONARO";"3489"
"PORTO GRANDE";"JOÃO AMOÊDO";"215"
"PORTO GRANDE";"JOÃO GOULART FILHO";"1"
"PORTO GRANDE";"MARINA SILVA";"151"
"PORTO GRANDE";"NULO";"375"
"PORTO GRANDE";"VERA";"7"
"PRACUÚBA";"ALVARO DIAS";"3"
"PRACUÚBA";"BRANCO";"22"
"PRACUÚBA";"CABO DACIOLO";"23"
"PRACUÚBA";"CIRO GOMES";"177"
"PRACUÚBA";"EYMAEL";"4"
"PRACUÚBA";"FERNANDO HADDAD";"1376"
"PRACUÚBA";"GERALDO ALCKMIN";"86"
"PRACUÚBA";"GUILHERME BOULOS";"7"
"PRACUÚBA";"HENRIQUE MEIRELLES";"48"
"PRACUÚBA";"JAIR BOLSONARO";"858"
"PRACUÚBA";"JOÃO AMOÊDO";"21"
"PRACUÚBA";"MARINA SILVA";"42"
"PRACUÚBA";"NULO";"58"
"PRACUÚBA";"VERA";"1"
"SANTANA";"ALVARO DIAS";"197"
"SANTANA";"BRANCO";"671"
"SANTANA";"CABO DACIOLO";"1574"
"SANTANA";"CIRO GOMES";"7906"
"SANTANA";"EYMAEL";"62"
"SANTANA";"FERNANDO HADDAD";"19705"
"SANTANA";"GERALDO ALCKMIN";"3301"
"SANTANA";"GUILHERME BOULOS";"592"
"SANTANA";"HENRIQUE MEIRELLES";"909"
"SANTANA";"JAIR BOLSONARO";"28181"
"SANTANA";"JOÃO AMOÊDO";"1217"
"SANTANA";"JOÃO GOULART FILHO";"8"
"SANTANA";"MARINA SILVA";"1095"
"SANTANA";"NULO";"1635"
"SANTANA";"VERA";"41"
"SERRA DO NAVIO";"ALVARO DIAS";"4"
"SERRA DO NAVIO";"BRANCO";"15"
"SERRA DO NAVIO";"CABO DACIOLO";"32"
"SERRA DO NAVIO";"CIRO GOMES";"251"
"SERRA DO NAVIO";"EYMAEL";"3"
"SERRA DO NAVIO";"FERNANDO HADDAD";"1121"
"SERRA DO NAVIO";"GERALDO ALCKMIN";"103"
"SERRA DO NAVIO";"GUILHERME BOULOS";"16"
"SERRA DO NAVIO";"HENRIQUE MEIRELLES";"35"
"SERRA DO NAVIO";"JAIR BOLSONARO";"1153"
"SERRA DO NAVIO";"JOÃO AMOÊDO";"34"
"SERRA DO NAVIO";"MARINA SILVA";"51"
"SERRA DO NAVIO";"NULO";"84"
"TARTARUGALZINHO";"ALVARO DIAS";"11"
"TARTARUGALZINHO";"BRANCO";"61"
"TARTARUGALZINHO";"CABO DACIOLO";"64"
"TARTARUGALZINHO";"CIRO GOMES";"505"
"TARTARUGALZINHO";"EYMAEL";"2"
"TARTARUGALZINHO";"FERNANDO HADDAD";"3707"
"TARTARUGALZINHO";"GERALDO ALCKMIN";"285"
"TARTARUGALZINHO";"GUILHERME BOULOS";"52"
"TARTARUGALZINHO";"HENRIQUE MEIRELLES";"66"
"TARTARUGALZINHO";"JAIR BOLSONARO";"2196"
"TARTARUGALZINHO";"JOÃO AMOÊDO";"42"
"TARTARUGALZINHO";"JOÃO GOULART FILHO";"2"
"TARTARUGALZINHO";"MARINA SILVA";"108"
"TARTARUGALZINHO";"NULO";"239"
"TARTARUGALZINHO";"VERA";"5"
"VITÓRIA DO JARI";"ALVARO DIAS";"7"
"VITÓRIA DO JARI";"BRANCO";"44"
"VITÓRIA DO JARI";"CABO DACIOLO";"364"
"VITÓRIA DO JARI";"CIRO GOMES";"391"
"VITÓRIA DO JARI";"EYMAEL";"2"
"VITÓRIA DO JARI";"FERNANDO HADDAD";"4854"
"VITÓRIA DO JARI";"GERALDO ALCKMIN";"210"
"VITÓRIA DO JARI";"GUILHERME BOULOS";"28"
"VITÓRIA DO JARI";"HENRIQUE MEIRELLES";"59"
"VITÓRIA DO JARI";"JAIR BOLSONARO";"1528"
"VITÓRIA DO JARI";"JOÃO AMOÊDO";"10"
"VITÓRIA DO JARI";"MARINA SILVA";"48"
"VITÓRIA DO JARI";"NULO";"209"
"VITÓRIA DO JARI";"VERA";"4"
